0.0,59.95326978318471,37.64419334794571,5
253.0,44.96610703855606,39.21149043041556,4
505.0,29.957742178304976,39.67306965724595,7
756.0,14.956644162453317,39.73163043904869,4
1006.0,-0.012091353924129708,39.64394204350664,5
1257.0,-15.04064154090353,39.55618967184096,3
1508.0,-30.041513230920366,39.61610998480225,0
4274.0,15.01712622965031,-153.06526489121606,1
4525.0,30.01806136397135,-153.0057251949202,0
4777.0,45.02616762865974,-152.54164973306996,3
5030.0,60.01291601559675,-150.96688088606908,4
5105.0,64.43141788502228,-149.99152786482406,3
5287.0,75.04921689247296,-144.71867116063245,0
5778.0,74.97868030709266,6.20489634733698,3
6034.0,59.999650646742396,12.392774848862885,7
6288.0,44.953389221344985,13.969139173677936,8
6540.0,29.944969706936302,14.430193258619507,6
6791.0,14.943837259644315,14.488548529227398,5
7041.0,-0.024910237395219716,14.400804247152823,2
7543.0,-30.054285467376342,14.37323751683817,0
10560.0,30.030833385797333,-178.24860231381186,1
10812.0,45.03888495295522,-177.7840009079319,0
11813.0,74.9663556782724,-19.02721598154243,1
12069.0,59.98702326278328,-12.847970310975374,6
12323.0,44.940673586873935,-11.273198695786212,8
12574.0,29.991876037364484,-10.813468112239786,6
12825.0,14.990870136338609,-10.754356858828938,3
13076.0,-0.03772697903547997,-10.842333557680773,0
15592.0,-29.955655304670195,156.5654977067833,2
15843.0,-14.95455164426752,156.62401920849038,0
16595.0,30.04360017462789,156.5085131230514,1
16847.0,45.05159715197134,156.97363521452633,0
17100.0,60.038170730573675,158.5515554207872,3
17356.0,75.01628005552122,164.7657540884637,0
17848.0,74.9540399701758,-44.259307619712644,1
18609.0,29.979113789167158,-36.05632877366366,0
19111.0,-0.050535700412523976,-36.08547137838529,5
19361.0,-15.019212438768639,-36.172892037854375,4
19612.0,-30.020142058256308,-36.113331407456855,0
21375.0,-44.95132746795611,130.86169011401068,2
21627.0,-29.942898705550252,131.32263877592115,4
22128.0,0.026988764008954478,131.29317829633473,5
22379.0,15.055524842876677,131.20547842141136,1
22630.0,30.05635650428578,131.26562309983237,5
22881.0,45.004879220895106,131.72798903879655,4
23135.0,60.05078559397258,133.3107476613564,3
23391.0,75.02859470284375,139.53355865566573,0
24139.0,59.96179742447816,-63.32941571098993,5
24392.0,44.97469224451813,-61.76109551846909,2
24644.0,29.9663638395089,-61.29918544827529,1
24895.0,14.965289004269128,-61.24050433731414,5
25145.0,-0.0034383589761890366,-61.328172015905544,6
25396.0,-15.031996683560564,-61.415981458407515,5
25647.0,-30.032891876363458,-61.356223667675,6
25899.0,-45.04093523131726,-60.89156566731587,2
26076.0,-55.53683196184403,-59.99454404752062,0
27661.0,-29.98983247338025,106.07898964997209,3
27912.0,-14.98882095736799,106.13804570319654,4
28163.0,0.03977800224265396,106.05004046491587,5
28413.0,15.008464819442048,105.96255891980023,6
28664.0,30.009423491900634,106.02193028344499,7
28916.0,45.01756767195653,106.48560863311756,4
29169.0,60.00437815050169,108.05923667210314,3
29426.0,75.04089597693027,114.30135789063607,0
29917.0,74.98705091606705,-94.77432351127375,3
30174.0,59.94920490247988,-88.57013432804267,5
30427.0,44.96201143453645,-87.00341172136233,4
30679.0,29.953628189043755,-86.54204154127748,3
31431.0,-15.044766538173686,-86.65907119168102,0
34198.0,0.05255288003406363,80.8069026204336,4
34448.0,15.021227631773616,80.71946944103458,7
34699.0,30.022151939999823,80.77903784475049,6
34951.0,45.03024178285836,81.24323041430391,5
35204.0,60.01696560251104,82.81841565442897,3
35461.0,75.05318235033259,89.06917434230058,0
35952.0,74.97477640346405,-120.00638928360807,3
36208.0,59.995637064782436,-113.8215003599478,5
36462.0,44.94934410264206,-112.2457334220148,7
36714.0,29.940906113438462,-111.7849006133737,3
36964.0,14.999600142715682,-111.7264780592433,0
39731.0,-29.96438766172121,55.59327203983357,2
39982.0,-14.963307362870493,55.65189810908846,0
40232.0,0.005421787372890914,55.56420204845973,2
40483.0,15.033978161780817,55.47638206702936,7
40986.0,45.04290357201635,56.000860281987386,5
41239.0,60.0295405227875,57.577609239157184,2
41495.0,75.00786996878072,63.785652140185235,0
41987.0,74.962509951174,-145.23851610264742,3
42243.0,59.983068061727614,-139.06223926789977,2
42496.0,44.996108077351565,-137.4913210488491,1
42748.0,29.98787106993955,-137.02855795399057,0
45514.0,-44.96007131132124,29.889137903115532,3
45552.0,-42.701199073091644,30.00226867283958,0
45766.0,-29.951679182347103,30.350403768842636,3
46017.0,-14.950564565272513,30.40881995729734,5
46267.0,0.018176506962081826,30.32106421618145,4
46518.0,15.046720822155407,30.23329799492264,7
46769.0,30.047576392692232,30.293269309378296,4
47021.0,45.05555738789365,30.75850272752686,5
47274.0,60.04210712068009,32.33682540919412,3
47530.0,75.02013551006787,38.55347885759186,0
48222.0,63.271243447112504,-164.99161611939545,4
48278.0,59.970503481448596,-164.3030039758548,3
48531.0,44.98345599770827,-162.7336642650981,0
48783.0,29.975164433656076,-162.271429727759,1
49034.0,14.974113150247543,-162.21263402059787,0
51800.0,-29.99864925736666,5.106733788948699,2
