0.0,-79.43976579781204,-116.54814671510523,0
1175.0,-29.989441014176077,36.86794773414424,3
1426.0,-14.988428610881376,36.92697793024178,5
1677.0,0.04017036792335145,36.838954573030264,4
1927.0,15.00885645047626,36.75145903725929,7
2178.0,30.00981383303497,36.81081916354012,4
2430.0,45.017956482605996,37.274490341958334,5
2683.0,60.00476546046009,38.84812724717931,3
2939.0,74.98368866250182,45.03920502379536,2
2940.0,75.04127947505776,45.09040889148845,0
3431.0,74.98669445845351,-163.98489243130496,4
3688.0,59.94883401624208,-157.78106290307835,3
3941.0,44.96163675646396,-156.21442505799806,0
4193.0,29.953251714347505,-155.75309200638046,1
4444.0,14.952141655381359,-155.69464858472608,0
7210.0,-29.976739113045003,11.62507284388649,2
7712.0,0.052918509269504914,11.595816744247035,5
7962.0,15.021592568303083,11.508378039586802,6
8213.0,30.022515584910533,11.567944939861464,8
8465.0,45.03060369646251,12.03214339088395,7
8718.0,60.017325223882935,13.607358957951595,3
8818.0,65.90487330414246,15.004754577782718,4
8975.0,75.05353505346828,19.8583273988538,0
9466.0,74.97443372170396,170.7828975610777,2
9722.0,59.99528415228796,176.967507883208,0
9976.0,44.9489884762757,178.5432171134621,1
10228.0,29.94054907404358,179.00402821261775,0
13746.0,0.005775802352754443,-13.646883800797825,3
13997.0,15.034331521296965,-13.734699094230207,6
14248.0,30.035220132590954,-13.674920911757882,8
14500.0,45.043253564603305,-13.21018880423538,6
14753.0,60.02988719531322,-11.633382469238514,1
15009.0,75.00820581899313,-5.425063101463885,0
15501.0,74.96216477051578,145.55062381348625,3
15757.0,59.98271695903492,151.7267009086148,0
16010.0,44.99575539381101,153.29759045783143,1
16262.0,29.98751733238586,153.76034839286123,0
17014.0,-15.010785311633061,153.643848889362,2
17265.0,-30.011737396108327,153.70324934740256,0
19280.0,-29.951320984660747,-38.86070052180639,4
19531.0,-14.950205762027059,-38.80227666356676,5
19781.0,0.018535378332216888,-38.89002161869486,0
20283.0,30.047933218431147,-38.9177798347705,1
21044.0,75.02047060437705,-30.65709511203095,0
21536.0,74.94988317976406,120.31830272439751,3
21792.0,59.97013851145839,126.48587602525166,4
22045.0,44.983090405715075,128.05521220716133,5
22297.0,29.974798069659563,128.51745639098974,1
22548.0,14.973746196047204,128.5762649088569,5
22799.0,-0.05486661138039021,128.4881908657362,4
23300.0,-30.024456519777768,128.46039227871051,2
23552.0,-45.03253574504082,128.9246964446861,0
24809.0,-59.99334957140808,-66.13986386230296,2
25063.0,-44.94704214603679,-64.56435189362546,6
25314.0,-29.998271515574242,-64.10438820008014,5
25565.0,-14.99728304455476,-64.04519414068879,6
25816.0,0.03130768027726698,-64.13315942140851,5
26066.0,15.000002139530439,-64.2206746703654,1
26317.0,30.000983203580734,-64.161434136763,2
26569.0,45.0091629616228,-63.6980950425056,5
26823.0,60.05503939479067,-62.114804516123606,0
26959.0,68.05350782202206,-59.98722723621672,1
27079.0,75.03274623063814,-55.88907613485465,0
27570.0,74.99518847594796,95.03508206338073,3
27827.0,59.95754604028145,101.24504289903125,4
28080.0,44.97041149921379,102.81282949744717,7
28583.0,14.9609787168598,103.33317459712521,6
28833.0,-0.007752401837383493,103.24549027840705,0
31600.0,-14.984508345927253,-89.28828417808832,3
32352.0,30.01372347300244,-89.4042894001223,4
32604.0,45.021848315904634,-88.94040900037832,5
32857.0,60.0086271686119,-87.36620418179722,3
33114.0,75.04503522566614,-81.12102729494617,0
33605.0,74.98288073746511,69.80282033105799,2
33785.0,64.48128804058206,75.00323322835439,3
33862.0,59.94493942111498,76.0042122900436,5
34115.0,44.95771837797337,77.57044853972336,6
34367.0,29.949317463951967,78.03166846345991,7
34618.0,14.948196963288373,78.09008481303034,4
34868.0,-0.020546139508648142,78.00235248010516,0
38136.0,15.025564992183607,-114.70682035348734,3
38387.0,30.026477062546974,-114.64714745470276,7
38639.0,45.03454697461025,-114.18272745791776,5
38892.0,60.02123740486094,-112.60692032968834,3
39149.0,75.05733745813916,-106.35297179503358,0
39640.0,74.97056189460183,44.570575987603256,3
39649.0,74.45162263619827,45.012569725758105,2
39896.0,59.991332773949395,50.75276128265327,5
40150.0,44.94501343621258,52.328075067865036,7
40652.0,14.99524093616981,52.84716977733876,2
40903.0,-0.03335177441934556,52.75921469108521,0
41153.0,-15.002044387430614,52.671727335489976,2
41404.0,-30.003019854027027,52.73102230157259,0
44422.0,30.039240400223544,-139.89001126281084,1
44674.0,45.04725541863286,-139.42505557306194,2
44927.0,60.03385762873836,-137.84765151932586,3
45183.0,75.01206627196629,-131.63634207950952,0
45675.0,74.95823707074673,19.33836209015172,4
45931.0,59.97870815943908,25.511973498192802,5
46184.0,44.99172255365094,27.082458869630845,8
46436.0,29.983468320148237,27.54510521058762,6
46687.0,14.982440049360358,27.60408570454449,3
46938.0,-0.046164682742773265,27.51607690269551,4
47188.0,-15.014845244045185,27.4286491912619,6
47439.0,-30.015786197325593,27.488154206135924,3
47691.0,-45.02390183560352,27.952138550737185,0
50457.0,30.05200805691327,-165.13288263843089,1
50570.0,36.78968305334323,-164.99853040069004,0
50708.0,45.000548411111595,-164.67066853723585,3
50962.0,60.046482559750565,-163.08840351558194,4
51218.0,75.02438753133636,-156.86841901850477,0
51710.0,74.94591240159022,-5.89381769740339,1
51942.0,61.381674925911376,1.860634603063738e-05,3
51966.0,59.966082678272805,0.2712079085130339,7
52219.0,44.97900946763887,1.8401137834194934,8
52471.0,29.970700551559855,2.302232170009521,6
52722.0,14.969637849732711,2.361005325494532,5
52973.0,-0.05897886251684415,2.2729391048519987,2
53474.0,-30.0285537633161,2.2452781954019136,0
56491.0,30.005098086885297,169.62343800346835,1
56743.0,45.01325968485816,170.0869738017572,0
56996.0,60.00009706801168,171.66012898056522,2
57253.0,75.03670833159535,177.89946991297478,0
57744.0,74.99119642568463,-31.176816166533136,1
58506.0,29.957937688063158,-22.940633450535945,0
61271.0,-44.98966137201665,143.9749899594397,3
61523.0,-29.98139813213307,144.43753932654482,4
61774.0,-14.980364315858578,144.4964773406659,6
62025.0,0.048242263059413586,144.40845094941366,0
62526.0,30.01785617328908,144.38055085483592,5
62778.0,45.02596324624903,144.8446048232631,0
63031.0,60.01271360129607,146.41932481867912,3
63288.0,75.04902259377565,152.6673294782237,0
63779.0,74.97889163478317,-56.408867558027886,1
64035.0,59.99986391681712,-50.22090862898388,2
64289.0,44.95360346166645,-48.64454205250199,1
64541.0,29.945184997890475,-48.18349360701211,0
64792.0,14.94405349328594,-48.125145949810104,3
65042.0,-0.024693360264691207,-48.21289937990072,7
65293.0,-15.053231220744681,-48.30060588761271,5
65544.0,-30.054068647140525,-48.240494216946495,2
65795.0,-45.002600613752385,-47.77821689885418,0
67558.0,-29.968652012697675,119.19468145914963,3
67809.0,-14.967583788359537,119.25340400252239,4
68059.0,0.0011410236766068195,119.16575030306988,5
68310.0,15.029701110736454,119.07793451763864,6
68561.0,30.030602051108172,119.1376596283482,7
68813.0,45.038654679383896,119.60222891919891,4
69066.0,60.02531820846396,121.17850929246164,3
69322.0,75.00373942338837,127.3838235416926,0
69814.0,74.96660016148351,-81.6409277874539,3
70070.0,59.98726809905101,-75.46162349293388,5
70324.0,44.94091902841427,-73.8868615355786,2
70575.0,29.992122501749073,-73.42714413361381,1
70826.0,14.991117624770666,-73.36804626146036,5
71077.0,-0.037478758993613956,-73.45603720564728,6
71327.0,-15.006167320849494,-73.5435248289284,5
71578.0,-30.0071317234017,-73.48418582805984,6
71830.0,-45.015285155751954,-73.02059572930028,2
72083.0,-60.00211050415618,-71.4472404657807,0
74094.0,0.013919190131168976,93.92261250453883,6
74345.0,15.042467143721085,93.83484527802557,7
74848.0,45.0513318750905,94.35985196662199,4
75101.0,60.037908626217444,95.9376924557751,3
75357.0,75.01603075545391,102.15158435674878,0
75849.0,74.95432184163325,-106.87301989075125,3
76105.0,59.97468628483177,-100.70234420666836,5
76861.0,14.978358444017493,-98.61111943894652,0
80129.0,0.026683728669982386,68.67947472818122,1
80380.0,15.055219546383546,68.591757384806,7
80631.0,30.056051631380342,68.65187875627795,6
80882.0,45.00457565989113,69.11420737569344,5
81136.0,60.05048528244144,70.69688506618859,2
81348.0,72.48301939748329,75.00733966184927,3
81392.0,75.02830748322636,76.91937354203938,0
81883.0,74.99965454256036,-132.15606957319787,3
82140.0,59.962116283340684,-125.94308084347296,4
82393.0,44.975012165587096,-124.37476302425789,3
82645.0,29.966685116998157,-123.91286373168667,0
85662.0,-29.99017039019412,43.46530568791869,3
