0.0,50.03410312479179,129.57171571861946,4
85.0,44.987967694507596,129.9115838711885,5
337.0,29.97969612536466,130.37402829803673,1
588.0,14.978657287172389,130.43291459085657,5
839.0,-0.04995108407217783,130.3448609550601,4
1340.0,-30.019559212470146,130.3169581721644,2
1592.0,-45.02765965699596,130.78105741233608,0
2849.0,-59.99819241414984,-64.2840969233148,2
3103.0,-44.951918442122626,-62.707980045850725,6
3355.0,-29.943491952411165,-62.24702297498248,5
3606.0,-14.94235549825342,-62.18871721136583,6
3856.0,0.0263931679064929,-62.276489331053234,5
4107.0,15.054929604471768,-62.36419804436627,1
4358.0,30.0557626746695,-62.304068537237406,2
4609.0,45.00428779409192,-61.841732834516584,5
4863.0,60.0501983184778,-60.25905624982999,0
4886.0,61.40675705740605,-59.997981172975955,1
5119.0,75.02802236109285,-54.03666805809452,0
5610.0,74.99991464351235,96.88753789789195,3
5867.0,59.96238792520966,103.10081139073503,4
6120.0,44.97528671114889,104.66920018647205,7
6372.0,29.96696089739859,105.13113313865213,6
6623.0,14.96588776974493,105.18982394944497,5
6873.0,-0.002838896669117477,105.10216036916339,4
7124.0,-15.031397604333073,105.01435124081418,3
7375.0,-30.032294148285036,105.07410440869401,0
9640.0,-14.98941634984125,-87.43163511746137,3
10392.0,30.00882910800498,-87.54772202969784,4
10644.0,45.01697509121635,-87.08404529748512,5
10897.0,60.00378777736789,-85.51044925246282,3
11154.0,75.04031317784016,-79.26861870051869,0
11645.0,74.98760476325599,71.65527894389885,2
11736.0,69.70389853546972,75.02461543326348,3
11902.0,59.949779125193935,77.85997910819493,5
12155.0,44.96259144893708,79.42681788464655,6
12407.0,29.95421134829513,79.88823884706942,7
12658.0,14.953103914793488,79.94673373735063,4
12908.0,-0.015634721854812905,79.85902256788214,0
16176.0,15.020659435372353,-112.85017228562437,3
16427.0,30.021584841156514,-112.7905790078625,7
16679.0,45.02967584872366,-112.32636191038695,5
16932.0,60.01640003529851,-110.75116248451442,3
17189.0,75.05261733986315,-104.50056131649168,0
17680.0,74.97528350508912,46.42303638944753,2
17936.0,59.99616986488243,52.60852161022413,5
18190.0,44.94988412739609,54.18444277166521,7
18693.0,14.940307899958762,54.70364551129989,2
18943.0,-0.028442685151398174,54.615884777487075,0
19194.0,-15.056977197953579,54.52820537852831,2
19445.0,-30.057804571976796,54.58839099696104,0
22462.0,30.03435063653555,-138.03344159877904,1
22714.0,45.042386703695385,-137.5686879351519,2
22967.0,60.02902258595755,-135.99189031787978,3
23223.0,75.00734723033527,-129.78389445428027,0
23715.0,74.9629558861167,21.19082387093353,4
23971.0,59.98354245628615,27.367731391495173,5
24224.0,44.996590399468744,28.938823515211496,8
24476.0,29.98835706036173,29.401672933266536,6
24727.0,14.98734191552127,29.460733388984107,3
24978.0,-0.041258291647674715,29.372746989784915,4
25228.0,-15.009943546849527,29.285298199749686,6
25479.0,-30.010897778770616,29.34472474467322,3
25731.0,-45.01903442597848,29.80850790436934,0
28246.0,15.04626491436661,-163.33632707442078,1
28497.0,30.04712115990501,-163.27631170976665,0
28749.0,45.05510236515275,-162.81102671567623,3
29002.0,60.041650248947114,-161.23263879141942,4
29258.0,75.01967108657925,-155.01596788803437,0
29750.0,74.9506280119489,-4.041354258137946,1
29870.0,67.97001155114165,0.015845641542074983,3
30006.0,59.97091376306117,2.126963425129175,7
30259.0,44.98387414654704,3.6964766493359393,8
30511.0,29.975586146636115,4.158798769175492,6
30762.0,14.974536581585301,4.217652465108581,5
31013.0,-0.05407559633356023,4.129609194806195,2
31514.0,-30.02366842710217,4.1018499801224095,0
34531.0,30.00021441305111,171.48001061353457,1
34783.0,45.00839693292164,171.94334693318658,0
35037.0,60.0542768564911,173.5265904344586,2
35293.0,75.03199491767039,179.75192438699773,0
35784.0,74.99590735537919,-29.32438389634364,1
36546.0,29.96281974059867,-21.08406785582229,0
39311.0,-44.99452054308154,145.8313499630309,3
39563.0,-29.986278260561715,146.2941042458558,4
39814.0,-14.985257609253072,146.3531236870772,6
40065.0,0.04334440450909591,146.265121043264,0
40566.0,30.012976148222027,146.23712450161193,5
40818.0,45.02110409793057,146.7009797406592,0
41071.0,60.00788778886534,148.2751001048602,3
41328.0,75.04431260447672,154.51978644192013,0
41819.0,74.98359877052309,-54.55643113223279,1
42076.0,59.945676280878565,-48.35451623650103,2
42329.0,44.958460731657375,-46.78818196411305,1
42581.0,29.950063215046505,-46.326928806819026,0
42832.0,14.948944862802751,-46.26849968957168,3
43082.0,-0.019797439744115547,-46.356229287597394,7
43333.0,-15.04833994937554,-46.443955357520906,5
43584.0,-30.049190573510426,-46.38392037582317,2
43836.0,-45.057163222263746,-45.918569427758825,0
45346.0,-44.981825318054696,120.58902997907458,2
45598.0,-29.973528217912413,121.05124571216801,4
46100.0,0.05614075985263916,121.02198321551208,5
46350.0,15.024811785189284,120.93458530137885,1
46601.0,30.025725894766733,120.99423407073343,5
46853.0,45.033799358308904,121.45860520602145,4
47106.0,60.02049615773033,123.03428675840337,3
