0.0,-2.716971594088315e-05,-136.14879546806108,0
2516.0,-29.99324899567436,31.25833234328743,3
2767.0,-14.992246873763516,31.317423770410507,5
3018.0,0.036348513741753366,31.22941697494513,4
3268.0,15.005038186047138,31.141904166788457,7
3519.0,30.00600585388581,31.20120222076982,4
3771.0,45.014164832238336,31.664715448589497,5
4024.0,60.00099998927896,33.237879703908426,3
4281.0,75.03760502017043,39.47756138938755,0
4918.0,66.486175197204,-164.98442881391384,4
5029.0,59.95259975992195,-163.39130591723244,3
5282.0,44.96542860009028,-161.82419818339105,0
5534.0,29.95705986337864,-161.3627080932091,1
5785.0,14.955960072847507,-161.30420308787367,0
8551.0,-29.9805470209755,6.015455688376964,2
9053.0,0.04909674148994233,5.986279148511025,5
9303.0,15.01777440093301,5.8988239965243245,6
9554.0,30.01870770436742,5.958329763921121,8
9806.0,45.02681212344416,6.422371489844495,7
10059.0,60.01355975619683,7.99711623990208,3
10316.0,75.04986041013514,14.245486111053147,0
10807.0,74.97810815367299,165.1700713718609,2
11063.0,59.99904888928099,171.35725689909637,0
11317.0,44.95277952773056,172.93344110299745,1
11569.0,29.944356448550376,173.39441041768734,0
15589.0,30.031413714637207,-19.2845345160177,1
16350.0,75.00453150064165,-11.03787215878428,0
16842.0,74.9658370263911,139.93779515745695,3
17098.0,59.98647960891459,146.11644647438052,0
17351.0,44.99954432669714,147.6878112076915,5
17603.0,29.99132262218571,148.150728864447,0
18105.0,-0.03828190080676942,148.12179106543726,6
18355.0,-15.006969760789353,148.03429593772682,4
18606.0,-30.007932117481154,148.09363653961134,3
18858.0,-45.016082442108335,148.55724578610477,0
20621.0,-29.95512492732223,-44.47032030810894,4
20872.0,-14.954019970201472,-44.41183288484289,5
21122.0,0.014717611975303935,-44.49955921683729,0
21624.0,30.044129351743866,-44.527392376766564,1
22385.0,75.01679868139023,-36.26990115931757,0
22877.0,74.95355256254253,114.70547608420557,3
23133.0,59.97389824979573,120.87562008872204,4
23386.0,44.986876440294196,122.44543180400115,5
23638.0,29.97860045851681,122.90783614368536,1
23889.0,14.97755885752205,122.9667084849256,5
24140.0,-0.051050382727607826,122.87865327120342,4
24641.0,-30.020654165469885,122.85078018803331,2
24893.0,-45.02874963838361,123.31492992354846,0
26150.0,-59.99710764249554,-71.75012136570027,2
26404.0,-44.950826618331895,-70.17413187417196,6
26656.0,-29.94239570252146,-69.71321494461225,5
26907.0,-14.941256474961508,-69.65492321519571,6
27157.0,0.02749306919893181,-69.74269701983742,5
27408.0,15.056028317850812,-69.83039767679088,1
27659.0,30.056858246692833,-69.7702467461398,2
27910.0,45.0053784309433,-69.30786098518506,5
28164.0,60.051280911689275,-67.72503932878793,0
28911.0,74.9988539965325,89.42223625362527,3
29168.0,59.96130260173971,95.63478782635009,4
29421.0,44.97419433176098,97.20304930083829,7
29924.0,14.964788149430992,97.72361819462255,6
30174.0,-0.003939410568030942,97.63595267579555,0
33442.0,15.008969032672297,-95.0732995762791,5
34198.0,60.00487172866123,-92.97643734503066,3
34455.0,75.04136985399333,-86.73384115835115,0
34946.0,74.9865437581775,64.18998662125442,2
35203.0,59.94869314992718,70.39396041481069,5
35456.0,44.96149831639615,71.96066990717465,6
35708.0,29.95311371706148,72.42204912973672,7
35959.0,14.952003463862637,72.4805287957845,1
36209.0,-0.01673608636686902,72.39281487663423,0
39728.0,30.022682039234073,-120.25676096362241,3
39905.0,40.57097543382608,-119.99870452385018,7
39980.0,45.03076819734374,-119.79249638576462,5
40233.0,60.01748461077208,-118.2171574104061,3
40490.0,75.05367506888355,-111.96579716005063,0
40981.0,74.97422341198757,38.95775798772947,3
41225.0,60.70303990415456,45.01066867860828,2
41237.0,59.99508441169483,45.142511097989654,5
41491.0,44.94879134132274,46.718299096361505,7
41993.0,14.999045331811725,47.23761429552196,2
42244.0,-0.029543801973799452,47.14967708618188,0
42495.0,-15.05807717865797,47.06200341061313,2
42746.0,-30.058901486096474,47.122207689536395,0
45763.0,30.03544687255967,-145.49962648899958,1
46015.0,45.04347816102232,-145.0348275326004,2
46268.0,60.030106441566936,-143.45789413367,3
