0.0,74.67104191652167,-104.33719962959266,3
251.0,59.97970860935304,-98.41218843489484,5
1007.0,14.983450163983708,-96.32005661837505,0
4275.0,0.02158770579072516,70.97055747691235,1
4526.0,15.050128558714686,70.88281431113144,7
4777.0,30.050974634596,70.94284945526272,6
5029.0,45.058940567825594,71.40823506463806,5
5282.0,60.04546594457725,72.9869992166463,2
5413.0,67.75113256297166,75.00261131148754,3
5538.0,75.02341052972017,79.20601123944786,0
6030.0,74.94695802504374,-129.81839030051168,3
6286.0,59.967138434427646,-123.65291914101326,4
6539.0,44.98006859060829,-122.08398239571376,3
6791.0,29.971762959640095,-121.62187852306141,0
9808.0,-29.995248165284337,45.756291574811385,2
10059.0,-14.994251411357782,45.815416665897835,0
10310.0,0.03434214073448345,45.727419640623374,2
10560.0,15.003033755997043,45.63989858101501,7
11063.0,45.012174491220435,46.162595650956156,5
11317.0,60.058032443176266,47.746204367501626,2
11573.0,75.03567621481972,53.97383148575456,0
12064.0,74.99229879676894,-155.10143472733105,4
12238.0,64.84364474764885,-149.99193145050808,3
12321.0,59.95457604645703,-148.89367290238042,2
12574.0,44.96741854983531,-147.32631828360337,1
12826.0,29.959058323552284,-146.86474584592182,0
15591.0,-44.99080531210573,20.05087945699182,3
15843.0,-29.982545670798174,20.513420778566267,6
16094.0,-14.98151457292194,20.572337309004578,4
16345.0,0.047090956280074446,20.48428180639704,3
16595.0,15.015770578447365,20.396815693498535,6
16846.0,30.016709386573787,20.456286404472635,8
17098.0,45.02482254990322,20.920241516595304,5
17351.0,60.011584282860746,22.494731334754224,4
17608.0,75.04793388383865,28.741716374649396,0
18099.0,74.98003994367544,179.66638882485125,2
18106.0,74.57652461572499,-179.98667691654586,0
18609.0,44.954770911760846,-172.5686689431471,1
18861.0,29.94635623076683,-172.10762154926394,0
22380.0,0.059840348507686235,-4.758856015682585,3
22630.0,15.028507977980775,-4.846263260949161,6
22881.0,30.02941243138591,-4.786583387434764,8
23133.0,45.03747101389634,-4.322097616699149,6
23386.0,60.02414509170237,-2.746022705471489,1
23548.0,69.54384029598236,0.003501966974435296,3
23642.0,75.0026031395624,3.4583327779001842,0
24134.0,74.96777486688516,154.43414466949855,3
24390.0,59.988462635324105,160.61411023088195,0
24644.0,44.94211942375377,162.18896594017534,1
24895.0,29.99332709870268,162.64870171512047,0
25647.0,-15.0049602094706,162.5322840337759,2
25898.0,-30.00592814356277,162.5915854280439,0
28411.0,-0.16697833383987012,-30.000244807201636,5
28414.0,0.012702717825113282,-30.001556559810712,0
28916.0,30.042122085266207,-30.02944556937403,1
29677.0,75.01486569866152,-21.77372966211161,0
30169.0,74.95549851663463,129.20184646755274,3
30425.0,59.97588872929753,135.37329401803186,0
30678.0,44.988879873626914,136.94333590180185,5
30930.0,29.980612150692362,137.40581245187263,0
31432.0,-0.049031669068867495,137.3766559100672,6
31682.0,-15.017709561763054,137.28920972698995,4
31933.0,-30.018643109850437,137.34872560646158,3
32185.0,-45.026747604385726,137.812780412152,0
33696.0,-44.95283421466136,-55.67622583759669,2
33948.0,-29.944411533171163,-55.21523756178534,5
34199.0,-14.943277536887772,-55.15692192261083,7
34449.0,0.025470251959166974,-55.24469437129062,3
34700.0,15.05400755088322,-55.33241170710279,0
34951.0,30.054843148512372,-55.2723024499067,1
35202.0,45.003372361374474,-54.81001199079817,2
35456.0,60.0492897475602,-53.22746297115395,1
35712.0,75.02713761169773,-47.0057349079293,0
36204.0,74.94320786896716,103.96951453615443,3
36460.0,59.963301521941155,110.13246587585671,4
36713.0,44.97620612901699,111.70095590223535,7
36965.0,29.96788409512656,112.1629194731654,6
37216.0,14.966813405064542,112.22161967949206,5
37466.0,-0.0019124050640794762,112.13395533540044,4
37717.0,-15.030472002073125,112.04613713804608,3
37968.0,-30.03137111052688,112.10586953288265,0
40233.0,-14.990345556292208,-80.39983907033944,3
40985.0,30.00790258402783,-80.51595759563683,4
41237.0,45.01605278191674,-80.05232763775047,5
41490.0,60.002872467378,-78.47886108961234,3
41678.0,71.0399291933158,-74.9958544699423,0
42238.0,74.98850573967532,78.68634555306598,3
42495.0,59.950699921369306,84.89163640671127,5
42748.0,44.96351798540472,86.45857542831709,6
43000.0,29.95514161448883,86.92002628974036,7
43251.0,14.954036574346485,86.97852999320108,4
43501.0,-0.014701256035605232,86.89081752896256,0
46769.0,15.019723742466196,-105.81838702930307,3
47020.0,30.02065182419244,-105.758815312516,7
47272.0,45.028747137250946,-105.29464564660667,5
47525.0,60.015478447410054,-103.71957721051714,3
47782.0,75.05172047172312,-97.46965488982289,0
48273.0,74.97619078587766,53.454101302602304,2
48529.0,59.9970969127722,59.64017820698177,5
48783.0,44.95081690950476,61.21620051604288,6
49035.0,29.94238613051665,61.67713639119694,7
49286.0,14.941246723678198,61.73544185550043,1
49536.0,-0.02750310701843205,61.64767973346818,0
53055.0,30.033412307851645,-131.00167783003664,3
53307.0,45.04145275498735,-130.53697165160457,4
53560.0,60.02809584104787,-128.9603054293112,3
53816.0,75.00644513258024,-122.75298530296796,0
54308.0,74.96386788372301,28.221883754263708,4
54349.0,72.59224887683922,30.00728223339842,3
54564.0,59.98447430378605,34.39938618475355,5
54817.0,44.99752795299804,35.97058015830699,4
55069.0,29.989298278299902,36.433459998415586,7
55320.0,14.988285445516036,36.4925295112208,4
55571.0,-0.04031405462298904,36.404541941468835,5
55821.0,-15.009000378391129,36.31708364795455,3
56072.0,-30.009957385834365,36.37648880505114,0
58839.0,15.04532010587382,-156.30454151334322,1
59090.0,30.046179161598314,-156.24454742095045,0
59342.0,45.054164808758664,-155.77930962603457,3
59595.0,60.04071994808946,-154.20105285130143,4
59805.0,72.35723735489783,-149.96756893801856,3
59851.0,75.01876549051582,-147.9850591108062,0
60343.0,74.95154293673924,2.9897000728874246,3
60599.0,59.97184864334129,9.158615836086344,7
60852.0,44.98481472787181,10.728232005911991,8
61104.0,29.9765303593101,11.190585126778966,6
61355.0,14.975483060250065,11.249448270556913,5
61606.0,-0.053128465127164015,11.161404143109664,2
62107.0,-30.02272526122208,11.133614618729334,0
65125.0,30.05894629408896,178.51257504427153,1
65376.0,45.00745752736356,178.97506512995454,0
66377.0,74.99682335692916,-22.293339063125046,1
66774.0,51.67836509841127,-14.997770571248665,6
66887.0,44.97210436197686,-14.514102953843292,8
67139.0,29.963765213206838,-14.052281985061054,6
67390.0,14.962683457610924,-13.993629347982388,3
67640.0,-0.0060463615606863655,-14.081296516927827,0
70156.0,-29.987223807539802,153.32589005021126,2
70407.0,-14.986205350659521,153.38491926105056,0
71159.0,30.012031957263147,153.2688895238714,1
71411.0,45.02016445264695,153.7326980260638,0
71664.0,60.00695548145221,155.30668809559415,3
71921.0,75.04340517334407,161.5506944639899,0
72412.0,74.98451484713051,-47.52538482926286,1
73174.0,29.95100857220368,-39.295142793333994,0
73675.0,-0.018849369746372007,-39.32443431276598,5
73926.0,-15.047393117883368,-39.41216953884154,4
74177.0,-30.048246689828808,-39.352155625088415,0
75939.0,-44.982766772624444,127.62078523165879,2
76191.0,-29.974473183624823,128.08303210793048,4
76693.0,0.055193128053017335,128.05377820426637,5
76943.0,15.023865411662275,127.9663709685682,1
77194.0,30.02478249214049,128.02599845024884,5
77446.0,45.03286056312277,128.4903222875844,4
77699.0,60.01956479002527,130.06587250027798,3
77956.0,75.05571282135688,136.31853402791245,0
78703.0,59.993022994574886,-66.57422274956376,5
78957.0,44.94671334091344,-64.99874572718649,2
79208.0,29.997941164438867,-64.53879333540557,1
79459.0,14.996951593913376,-64.4796042598303,5
79710.0,-0.03163969104219163,-64.56757208597232,6
79960.0,-15.000334129382404,-64.6550884220593,5
80211.0,-30.001314666827184,-64.59584709107155,6
80463.0,-45.00949353850355,-64.13250231335931,2
80717.0,-60.05536866779137,-62.54918639457645,0
82727.0,0.008082616322324626,102.81107763802207,6
82978.0,15.036636485071224,102.72328124268583,7
83481.0,45.045542863940625,103.24794332661851,4
83734.0,60.03216039476568,104.82505186155811,3
83990.0,75.01042243490991,111.03497314690605,0
84482.0,74.9599368408025,-97.98950216240095,3
84738.0,59.980436642071545,-91.81493715892904,5
85084.0,39.462311126109384,-89.99970974434245,4
85243.0,29.98521160050438,-89.78164909546196,3
85995.0,-15.013098017499527,-89.89817820500825,0
