0.0,5.01993077460233,178.53646169388352,0
3102.0,0.04728422233552763,-14.121261103105645,3
3352.0,15.015963653478689,-14.208721032529036,6
3603.0,30.016901861775597,-14.14924051211641,8
3855.0,45.0250139448504,-13.685267713073086,6
4108.0,60.01177362713468,-12.110736565176571,1
4365.0,75.04811592015051,-5.863572042757035,0
4856.0,74.97984571401956,145.0609227597032,3
5113.0,59.94181938167613,151.25999501351262,0
5366.0,44.95457402994064,152.8257734330729,1
5618.0,29.94615873731417,153.28682358826885,0
6370.0,-15.052255299841471,153.1696567367614,2
6621.0,-30.05309555355485,153.22972971192078,0
8635.0,-29.96963831720042,-39.335018727127284,4
8886.0,-14.968572461355206,-39.27629814263992,5
9136.0,0.00015153123669805959,-39.3639616604691,0
9638.0,30.02961636677495,-39.39209890588791,1
10399.0,75.00279346897997,-31.146878044347712,0
10891.0,74.96756325833076,119.82862418269917,3
11147.0,59.9882507197216,126.00853048809986,4
11401.0,44.94190732629447,127.58339153707341,5
11652.0,29.99311453984046,128.04313705247293,1
11903.0,14.992112090885309,128.10224296293774,5
12154.0,-0.03648350511930048,128.0142508195502,4
12655.0,-30.006140281759368,127.98607435178984,2
12907.0,-45.01429807294335,128.44962076601257,0
14165.0,-59.95244987788697,-66.60656648295131,2
14418.0,-44.96527956586095,-65.03942701406623,6
14670.0,-29.9569107450964,-64.57791345003264,5
14921.0,-14.955810626776113,-64.51938855011286,6
15171.0,0.012925326367058045,-64.60709947309492,5
15422.0,15.041474362618024,-64.69486646801863,1
15673.0,30.042343599057695,-64.63495316680026,2
15925.0,45.0503459000385,-64.16989878128959,5
16178.0,60.03692870228731,-62.59215999896329,0
16334.0,69.20582173499974,-59.99346899701203,1
16434.0,75.01507112167818,-56.37888008819077,0
16926.0,74.95526599586553,94.5963006043953,3
17182.0,59.975656764354795,100.76769869039667,4
17435.0,44.98864797921527,102.33775190108389,7
17938.0,14.97934311049119,102.85915243038811,6
18189.0,-0.04926449064080624,102.771113033395,0
20956.0,-14.943034331143345,-89.76247922120372,3
21708.0,30.05508520375755,-89.87780676353991,4
21959.0,45.00361270158509,-89.41548179970974,5
22213.0,60.04952659272825,-87.83285985245038,3
22469.0,75.02736218829239,-81.61085293066684,0
22961.0,74.94295453235489,69.36397507975379,2
23173.0,62.55719852540163,75.00322469437722,3
23217.0,59.9630486805936,75.52686968798267,5
23470.0,44.975953371206685,77.09537082034603,6
23722.0,29.967630951658354,77.55734846346333,7
23973.0,14.966559867917042,77.61606246947846,4
24223.0,-0.0021660401300672653,77.52841241271972,0
27491.0,15.007202903733317,-115.1808407736199,3
27742.0,30.008164437428544,-115.12146364579054,7
27994.0,45.01631282179144,-114.65780009641998,5
28247.0,60.00312898161421,-113.08426202332467,3
28504.0,75.03966647722554,-106.84281974614257,0
28995.0,74.98823530405437,44.08084212854869,3
29015.0,73.83376273963846,45.02453907828922,2
29252.0,59.95042906617138,50.28605325322602,5
29505.0,44.963247012062894,51.852997368999596,7
30008.0,14.953764771877434,52.37297461378764,2
30258.0,-0.014973105544491785,52.285274617454526,0
30509.0,-15.043520227543466,52.19753643228114,2
30760.0,-30.044383785455725,52.257505204637646,0
33777.0,30.02092916011599,-140.36432725221746,1
34029.0,45.02902264022521,-139.9001281642378,2
34282.0,60.01575059245058,-138.32499476355787,3
34539.0,75.05198116895228,-132.07480127076272,0
35030.0,74.97590985006029,18.84865291205632,4
35286.0,59.996814046488126,25.034618607562283,5
35540.0,44.950533570301324,26.61063567314283,8
35792.0,29.942102257373833,27.071576901097806,6
36043.0,14.940962477024206,27.129889974624593,3
36293.0,-0.027787336540989558,27.04213682705946,4
36544.0,-15.056322318481017,26.95445888765339,6
36795.0,-30.057151278566003,27.014638574540538,3
37046.0,-45.00566951412971,27.477068309776893,0
39812.0,30.033698082526783,-165.60719846041926,1
40064.0,45.04173673916938,-165.14246913466414,0
40104.0,47.41752202332817,-164.99843481104713,3
40317.0,60.028376794856115,-163.56574842431365,4
40573.0,75.00671618808421,-157.35818474260714,0
41065.0,74.96358468563906,-6.38350210510091,1
41321.0,59.98418741808846,-0.2061448581629393,6
41342.0,58.74447036434196,0.006396016389024728,7
41574.0,44.997240181966056,1.3650316708882733,8
41826.0,29.989009878790508,1.8279098969174699,6
42077.0,14.98799669707535,1.886981962536144,5
42328.0,-0.040602711906091535,1.7989990320234437,2
42829.0,-30.01024424672289,1.7709633617084657,0
45847.0,30.0464649465867,169.1499224439511,1
46099.0,45.05444888358261,169.61517645042127,0
46352.0,60.04100139022964,171.19347575844716,2
46608.0,75.01903873689581,177.4096812194528,0
47100.0,74.95126577625538,-31.615629543049266,1
47861.0,29.97624595641051,-23.414955834323447,0
50627.0,-44.948469429741095,143.50316423128035,3
50878.0,-29.99970578054009,143.96321596179627,4
51129.0,-14.998721534855163,144.02245349493327,6
51380.0,0.029867687681527134,143.93451088558058,0
51882.0,30.059223888015403,143.90703672960385,5
52133.0,45.007733505778205,144.36953693303403,0
52387.0,60.053618475329685,145.95268122901297,3
52643.0,75.03135463601653,152.17751792059173,0
53134.0,74.99655907705217,-56.89862929434397,1
53391.0,59.95895544672851,-50.68761706555493,2
53644.0,44.97183215287967,-49.119623884054704,1
53896.0,29.963492299085072,-48.65781613358069,0
54147.0,14.962410302560405,-48.59916950436557,3
54397.0,-0.006319268234000717,-48.68683944230145,7
54648.0,-15.034874378467846,-48.77462543839641,5
54899.0,-30.035761205513975,-48.71480865449692,2
55151.0,-45.04379135459274,-48.25001466323536,0
56913.0,-29.986958722599834,118.7203579273266,3
57164.0,-14.985940062606009,118.77938004351603,4
57415.0,0.04266108908386181,118.69137306418848,5
57665.0,15.0113446773796,118.60391538070236,6
57916.0,30.012294959501535,118.66334622647628,7
58168.0,45.020425895466104,119.12716114591052,4
58421.0,60.0072148955424,120.70117589021216,3
58678.0,75.04365897256247,126.94533952881909,0
59169.0,74.98426735084894,-82.13066533979443,3
59426.0,59.94635824080024,-75.92834145951194,5
59679.0,44.95914679739461,-74.36194334759347,2
59931.0,29.950752173991425,-73.90067406801192,1
60182.0,14.949635827214552,-73.84224284852513,5
60432.0,-0.019105607816918856,-73.92997725572941,6
60683.0,-15.047648550833621,-74.01771435102248,5
60934.0,-30.04850089934228,-73.95769978839463,6
61186.0,-45.05647657978719,-73.49239010606851,2
61439.0,-60.04301689286101,-71.91388775474887,0
63450.0,0.05544019593405312,93.44823522870165,6
63700.0,15.024111660786625,93.36082629767866,7
64203.0,45.03310403403206,93.88478438842574,4
64456.0,60.01980626681226,95.46035776614676,3
64713.0,75.05594892368515,101.71316673020314,0
65204.0,74.97198874910345,-107.36273375134424,3
65460.0,59.99278655603498,-101.17970559865097,5
66216.0,14.996713243298712,-99.08514400534544,0
69484.0,0.00831203320715737,68.20553462011577,1
69735.0,15.03686505655683,68.11773855354271,7
69986.0,30.03774648559568,68.17756594455255,6
70238.0,45.04576857837219,68.64241285052915,5
70491.0,60.032383916774236,70.21954922491506,2
70716.0,73.21939910791983,75.02141081837858,3
70747.0,75.01063995827954,76.42962331071583,0
71239.0,74.95972042570513,-132.59485498467532,3
71495.0,59.98021557696331,-126.42044077252243,4
71748.0,44.99323762090658,-124.84984989898511,3
72000.0,29.984989299812657,-124.3871889345984,0
75018.0,-29.948797428091137,42.99177374283978,3
75269.0,-14.947675820874144,43.050155165361375,5
75519.0,0.021067273042026262,42.962396825480816,4
75770.0,15.049608174094443,42.874653605268925,7
76021.0,30.05045517490152,42.93468331191613,4
76273.0,45.0584227714276,43.40005190129369,5
76526.0,60.04495093006124,44.97875969075607,3
76528.0,60.16296303641002,45.000279584929096,2
76782.0,75.02290614253992,51.197440865037606,0
77274.0,74.9474574541337,-157.827042924675,4
77530.0,59.96765183646853,-151.66119939600944,3
77783.0,44.98058634581062,-150.09218935657367,0
77814.0,43.13796261058977,-149.998228750337,1
78035.0,29.972283498385988,-149.63005845320495,0
80801.0,-44.94455111072353,17.288262117890653,3
81052.0,-29.995769931936078,17.748106379644085,6
81303.0,-14.99477509615763,17.807247127719013,4
81554.0,0.033817502303680955,17.719259053535005,3
