Time,Range,
7120,5125336.66585413,
7130,5146736.66330881,
7140,5167599.46686835,
7150,5187922.56515492,
7160,5207703.51561516,
7170,5226939.94443915,
7180,5245629.54649057,
7190,5263770.08524672,
7200,5281359.39274778,
7210,5298395.36955427,
7220,5314875.98471217,
7230,5330799.27572471,
7240,5346163.3485304,
7250,5360966.3774865,
7260,5375206.60535744,
7270,5388882.34330752,
7280,5401991.97089755,
7290,5414533.93608476,
7300,5426506.75522568,
7310,5437909.01308147,
7320,5448739.36282534,
7330,5458996.52605173,
7340,5468679.29278688,
7350,5477786.52150048,
7360,5486317.13911805,
7370,5494270.14103395,
7380,5501644.59112458,
7390,5508439.62176162,
7400,5514654.43382516,
7410,5520288.29671642,
7420,5525340.54836994,
7430,5529810.59526515,
7440,5533697.912437,
7450,5537002.0434857,
7460,5539722.60058545,
7470,5541859.26449188,
7480,5543411.7845484,
7490,5544379.97869112,
7500,5544763.73345252,
7510,5544563.00396369,
7520,5543777.81395512,
7530,5542408.25575618,
7540,5540454.49029306,
7550,5537916.74708541,
7560,5534795.27527822,
7570,5531090.54091937,
7580,5526802.92887408,
7590,5521932.94297507,
7600,5516481.1556122,
7610,5510448.20772184,
7620,5503834.80877544,
7630,5496641.73676729,
7640,5488869.83820173,
7650,5480520.02808003,
7660,5471593.28988686,
7670,5462090.67557687,
7680,5452013.30556147,
7690,5441362.36869599,
7700,5430139.12226758,
7710,5418344.89198406,
7720,5405981.07196412,
7730,5393049.12472911,
7740,5379550.58119681,
7750,5365487.04067755,
7760,5350860.17087317,
7770,5335671.70787909,
7780,5319923.45619018,
7790,5303617.28871071,
7800,5286755.14676911,
7810,5269339.04013799,
7820,5251371.04706018,
7830,5232853.31428121,
7840,5213788.05708923,
7850,5194177.55936293,
7860,5174024.17362832,
7870,5153330.32112527,
7880,5132098.49188473,
7890,5110331.24481751,
7900,5088031.20781595,
7910,5065201.07786925,
7920,5041843.62119407,
7930,5017961.67338131,
7940,4993558.13956086,
7950,4968635.99458552,
7960,4943198.28323578,
7970,4917248.12044735,
7980,4890788.69156301,
7990,4863823.25261102,
8000,4836355.13061213,
8010,4808387.72391742,
8020,4779924.50257959,
8030,4750969.00876031,
8040,4721524.85717647,
8050,4691595.73558844,
8060,4661185.40533374,
8070,4630297.70190967,
8080,4598936.5356088,
8090,4567105.8922116,
8100,4534809.83374061,
8110,4502052.49928133,
8120,4468838.10587492,
8130,4435170.94948868,
8140,4401055.40607049,
8150,4366495.93269409,
8160,4331497.06880261,
8170,4296063.43755835,
8180,4260199.74730773,
8190,4223910.79317078,
8200,4187201.47563654,
8210,4150076.73530902,
8220,4112541.65505418,
8230,4074601.3958586,
8240,4036261.21569951,
8250,3997526.47213768,
8260,3958402.62513172,
8270,3918895.24009314,
8280,3879009.99120385,
8290,3838752.66501938,
8300,3798129.16438415,
8310,3757145.51268701,
8320,3715807.85848877,
8330,3674122.48055645,
8340,3632095.79334264,
8350,3589734.35295243,
8360,3547044.86364501,
8370,3504034.18492197,
8380,3460709.33926019,
8390,3417077.5205535,
8400,3373146.10333455,
8410,3328922.65285627,
8420,3284414.93612181,
8430,3239630.93396128,
8440,3194578.85426624,
8450,3149267.14650484,
8460,3103704.51765631,
8470,3057899.94971914,
8480,3011862.71896721,
8490,2965602.41714861,
8500,2919128.97484693,
8510,2872452.687252,
8520,2825584.24261837,
8530,2778534.75372586,
8540,2731315.79269658,
8550,2683939.42956928,
8560,2636418.27508443,
8570,2588765.52819321,
8580,2540995.0288716,
8590,2493121.3168985,
8600,2445159.69734493,
8610,2397126.31362111,
8620,2349038.22904231,
8630,2300913.51800235,
8640,2252771.36798865,
8650,2204632.19383534,
8660,2156517.76579312,
8670,2108451.35319535,
8680,2060457.88572283,
8690,2012564.13450936,
8700,1964798.91558743,
8710,1917193.31844088,
8720,1869780.96270022,
8730,1822598.28627117,
8740,1775684.86840619,
8750,1729083.79137685,
8760,1682842.04443363,
8770,1637010.97357987,
8780,1591646.78023978,
8790,1546811.07103378,
8800,1502571.45941099,
8810,1459002.21759007,
8820,1416184.97382859,
8830,1374209.44510244,
8840,1333174.18839426,
8850,1293187.34447614,
8860,1254367.33586098,
8870,1216843.46513117,
8880,1180756.34109328,
8890,1146258.03868785,
8900,1113511.87583345,
8910,1082691.66937471,
8920,1053980.3179359,
8930,1027567.5587938,
8940,1003646.76772202,
8950,982410.724399616,
8960,964046.358319713,
8970,948728.928874116,
8980,936614.114746742,
8990,927833.026458552,
9000,922484.725877237,
9010,920631.380381675,
9020,922294.869518033,
9030,927455.559615793,
9040,936053.404080177,
9050,947991.227617459,
9060,963140.161383776,
9070,981344.384858996,
9080,1002430.15893274,
9090,1026211.04053761,
9100,1052494.42368326,
9110,1081086.84614523,
9120,1111798.2809056,
9130,1144445.39122585,
9140,1178853.82277392,
9150,1214859.66183306,
9160,1252310.21195636,
9170,1291064.24172954,
9180,1330991.84247782,
9190,1371974.01396162,
9200,1413902.07335617,
9210,1456676.96117547,
9220,1500208.49886819,
9230,1544414.63716683,
9240,1589220.72189011,
9250,1634558.79443915,
9260,1680366.93722561,
9270,1726588.66923819,
9280,1773172.39344975,
9290,1820070.89541725,
9300,1867240.89092282,
9310,1914642.61961112,
9320,1962239.48111254,
9330,2009997.7099679,
9340,2057886.08569256,
9350,2105875.6744591,
9360,2153939.59909546,
9370,2202052.83434804,
9380,2250192.02462866,
9390,2298335.32173141,
9400,2346462.24026343,
9410,2394553.52877526,
9420,2442591.05479935,
9430,2490557.70220713,
9440,2538437.27947972,
9450,2586214.43764926,
9460,2633874.59681459,
9470,2681403.88026428,
9480,2728789.05535395,
9490,2776017.48038581,
9500,2823077.0568271,
9510,2869956.18628219,
9520,2916643.7317016,
9530,2963128.98237171,
9540,3009401.62228143,
9550,3055451.70150899,
9560,3101269.61031288,
9570,3146846.05564615,
9580,3192172.03984613,
9590,3237238.84127806,
9600,3282037.99673659,
9610,3326561.28543008,
9620,3370800.71439201,
9630,3414748.50518039,
9640,3458397.08174091,
9650,3501739.05932309,
9660,3544767.23434948,
9670,3587474.5751494,
9680,3629854.21347674,
9690,3671899.43674039,
9700,3713603.68088242,
9710,3754960.52384609,
9720,3795963.67958116,
9730,3836606.99253912,
9740,3876884.43261586,
9750,3916790.090503,
9760,3956318.17341291,
9770,3995463.00114583,
9780,4034219.00247024,
9790,4072580.71179069,
9800,4110542.76607879,
9810,4148099.90204656,
9820,4185246.95354179,
9830,4221978.84914801,
9840,4258290.60997249,
9850,4294177.34760732,
9860,4329634.26225014,
9870,4364656.64097192,
9880,4399239.85612033,
9890,4433379.36384822,
9900,4467070.70275781,
9910,4500309.4926516,
9920,4533091.43338177,
9930,4565412.30379104,
9940,4597267.96073769,
9950,4628654.33819871,
9960,4659567.44644509,
9970,4690003.37128412,
9980,4719958.27336341,
9990,4749428.38753233,
10000,4778410.02225657,
10010,4806899.55908177,
10020,4834893.4521428,
10030,4862388.22771522,
10040,4889380.4838058,
10050,4915866.88977923,
10060,4941844.1860184,
10070,4967309.18361569,
10080,4992258.76409297,
10090,5016689.87914814,
10100,5040599.55042636,
10110,5063984.86931381,
10120,5086842.99675266,
10130,5109171.1630751,
10140,5130966.66785553,
10150,5152226.879779,
10160,5172949.2365249,
10170,5193131.24466442,
10180,5212770.47957102,
10190,5231864.58534238,
10200,5250411.27473322,
10210,5268408.32909778,
10220,5285853.59834136,
10230,5302745.00087979,
10240,5319080.52360636,
10250,5334858.22186537,
10260,5350076.21943155,
10270,5364732.7084949,
10280,5378825.94965034,
10290,5392354.27189137,
10300,5405316.07260775,
10310,5417709.81758606,
10320,5429534.04101342,
10330,5440787.34548327,
10340,5451468.40200338,
10350,5461575.95000537,
10360,5471108.79735561,
10370,5480065.82036706,
10380,5488445.96381191,
10390,5496248.24093457,
10400,5503471.73346495,
10410,5510115.59163172,
10420,5516179.03417528,
10430,5521661.34836043,
10440,5526561.88998835,
10450,5530880.08340796,
10460,5534615.42152636,
10470,5537767.46581829,
10480,5540335.84633453,
10490,5542320.26170906,
10500,5543720.47916506,
10510,5544536.33451949,
10520,5544767.7321864,
10530,5544414.6451788,
10540,5543477.11510911,
10550,5541955.25218819,
10560,5539849.184102,
10570,5537159.26192476,
10580,5533885.74908213,
10590,5530029.03014125,
10600,5525589.5582424,
10610,5520567.85509018,
10620,5514964.51094369,
10630,5508780.18460559,
10640,5502015.60341052,
10650,5494671.56321267,
10660,5486748.92837292,
10670,5478248.63174551,
10680,5469171.6746646,
10690,5459519.1269309,
10700,5449292.12679842,
10710,5438491.88096188,
10720,5427119.66454481,
10730,5415176.82108871,
10740,5402664.76254366,
10750,5389584.96926053,
10760,5375938.98998541,
10770,5361728.44185636,
10780,5346955.01040316,
10790,5331620.44955034,
10800,5315726.58162402,
10810,5299275.29736312,
10820,5282268.55593538,
10830,5264708.38495895,
10840,5246596.88052996,
10850,5227936.20725692,
10860,5208728.59830266,
10870,5188976.35543444,
10880,5168681.84908326,
10890,5147847.51841297,
10900,5126475.87140053,
10910,5104569.48492797,
10920,5082131.00488755,
10930,5059163.14630092,
10940,5035668.69345379,
10950,5011650.50004733,
10960,4987111.48936772,
10970,4962054.65447529,
10980,4936483.0584152,
10990,4910399.83445096,
11000,4883808.18632319,
11010,4856711.38853508,
11020,4829112.78666735,
11030,4801015.7977245,
11040,4772423.91051525,
11050,4743340.68606974,
11060,4713769.75809644,
11070,4683714.83348188,
11080,4653179.69283675,
11090,4622168.19109192,
11100,4590684.25814841,
11110,4558731.89958556,
11120,4526315.19743219,
11130,4493438.31100559,
11140,4460105.47782396,
11150,4426321.01459815,
11160,4392089.31830911,
11170,4357414.86737794,
11180,4322302.22293651,
11190,4286756.04598429,
11200,4250781.03621802,
11210,4214382.02695679,
11220,4177563.92518821,
11230,4140331.72878227,
11240,4102690.52856482,
11250,4064645.51056702,
11260,4026201.95846624,
11270,3987365.25623495,
11280,3948140.89101577,
11290,3908534.4562428,
11300,3868551.65503125,
11310,3828198.30385945,
11320,3787480.3365698,
11330,3746403.80871826,
11340,3704974.90230436,
11350,3663199.93091761,
11360,3621085.34533971,
11370,3578637.73964611,
11380,3535863.8578553,
11390,3492770.60117933,
11400,3449365.035935,
11410,3405654.40218167,
11420,3361646.12315924,
11430,3317347.81560792,
11440,3272767.301061,
11450,3227912.61821235,
11460,3182792.03647222,
11470,3137414.0708384,
11480,3091787.49822534,
11490,3045921.37541037,
11500,2999825.05877645,
11510,2953508.22605257,
11520,2906980.90027808,
11530,2860253.47624577,
11540,2813336.74971128,
11550,2766241.94969246,
11560,2718980.77422526,
11570,2671565.42998976,
11580,2624008.6762746,
11590,2576323.87380975,
11600,2528525.03906857,
11610,2480626.90471942,
11620,2432644.98699899,
11630,2384595.66088257,
11640,2336496.24404378,
11650,2288365.09072899,
11660,2240221.696821,
11670,2192086.81753378,
11680,2143982.59936765,
11690,2095932.72816064,
11700,2047962.59529889,
11710,2000099.48439411,
11720,1952372.78099648,
11730,1904814.20817997,
11740,1857458.09110461,
11750,1810341.65390798,
11760,1763505.35248265,
11770,1716993.24681884,
