Time,Range,
2110,1116271.35063907,
2120,1085277.42272876,
2130,1056376.21857895,
2140,1029756.99581584,
2150,1005612.96768379,
2160,984137.158955156,
2170,965517.236379361,
2180,949929.447304868,
2190,937531.958189393,
2200,928458.048937195,
2210,922809.752653498,
2220,920652.93528143,
2230,922012.363378985,
2240,926872.318739817,
2250,935176.150292407,
2260,946829.716644774,
2270,961706.312919682,
2280,979652.839160748,
2290,1000496.56014357,
2300,1024051.84530127,
2310,1050126.39823432,
2320,1078526.64613937,
2330,1109062.50739634,
2340,1141549.1875251,
2350,1175811.87559194,
2360,1211685.7153178,
2370,1249017.0235149,
2380,1287663.57785595,
2390,1327494.50333964,
2400,1368389.87742896,
2410,1410240.15111517,
2420,1452945.46134628,
2430,1496414.89105927,
2440,1540565.71711892,
2450,1585322.67381227,
2460,1630617.24985384,
2470,1676387.02966109,
2480,1722575.08447481,
2490,1769129.41528043,
2500,1816002.44704754,
2510,1863150.57223943,
2520,1910533.74060578,
2530,1958115.09177495,
2540,2005860.62696826,
2550,2053738.91616572,
2560,2101720.83718747,
2570,2149779.34336669,
2580,2197889.25674077,
2590,2246027.0839562,
2600,2294170.85235063,
2610,2342299.96393411,
2620,2390395.06523521,
2630,2438437.93120161,
2640,2486411.3615498,
2650,2534299.08814276,
2660,2582085.69214,
2670,2629756.52981143,
2680,2677297.66603758,
2690,2724695.81463355,
2700,2771938.2847367,
2710,2819012.93258751,
2720,2865908.1181116,
2730,2912612.66578122,
2740,2959115.8292944,
2750,3005407.25966426,
2760,3051476.97635757,
2770,3097315.34116324,
2780,3142913.03450735,
2790,3188261.03396364,
2800,3233350.59473625,
2810,3278173.23191633,
2820,3322720.70433585,
2830,3366984.99986121,
2840,3410958.32198635,
2850,3454633.07759985,
2860,3498001.86581395,
2870,3541057.46775508,
2880,3583792.83722598,
2890,3626201.09215869,
2900,3668275.50678597,
2910,3710009.50446578,
2920,3751396.65110047,
2930,3792430.64909748,
2940,3833105.33182399,
2950,3873414.65851245,
2960,3913352.70957797,
2970,3952913.6823123,
2980,3992091.88692255,
2990,4030881.74288555,
3000,4069277.7755917,
3010,4107274.61325416,
3020,4144866.98406197,
3030,4182049.713557,
3040,4218817.72221683,
3050,4255166.02322706,
3060,4291089.72042807,
3070,4326584.00642244,
3080,4361644.16083036,
3090,4396265.54868176,
3100,4430443.6189344,
3110,4464173.90310841,
3120,4497452.01402815,
3130,4530273.64466362,
3140,4562634.5670635,
3150,4594530.63137323,
3160,4625957.76493161,
3170,4656911.97144009,
3180,4687389.33019949,
3190,4717385.99540877,
3200,4746898.19552182,
3210,4775922.23265744,
3220,4804454.48205897,
3230,4832491.39159973,
3240,4860029.48133093,
3250,4887065.34306898,
3260,4913595.64001913,
3270,4939617.10643293,
3280,4965126.54729703,
3290,4990120.83805067,
3300,5014596.92433007,
3310,5038551.82173757,
3320,5061982.61563357,
3330,5084886.46094958,
3340,5107260.58202089,
3350,5129102.27243704,
3360,5150408.89490901,
3370,5171177.88115162,
3380,5191406.73177984,
3390,5211093.0162182,
3400,5230234.37262174,
3410,5248828.50780795,
3420,5266873.1971985,
3430,5284366.28476994,
3440,5301305.68301258,
3450,5317689.37289677,
3460,5333515.40384592,
3470,5348781.89371543,
3480,5363487.02877713,
3490,5377629.06370839,
3500,5391206.32158568,
3510,5404217.1938817,
3520,5416660.14046587,
3530,5428533.60117378,
3540,5439836.35112003,
3550,5450566.96538462,
3560,5460724.17747926,
3570,5470306.78934937,
3580,5479313.67138596,
3590,5487743.76243809,
3600,5495596.06982596,
3610,5502869.66935408,
3620,5509563.70532458,
3630,5515677.39055024,
3640,5521210.00636711,
3650,5526160.90264665,
3660,5530529.49780711,
3670,5534315.27882403,
3680,5537517.80123983,
3690,5540136.68917225,
3700,5542171.63532171,
3710,5543622.40097733,
3720,5544488.81602165,
3730,5544770.77893412,
3740,5544468.25679297,
3750,5543581.28527593,
3760,5542109.96865927,
3770,5540054.47981562,
3780,5537415.06021033,
3790,5534192.01989646,
3800,5530385.73750846,
3810,5525996.66025466,
3820,5521025.30390853,
3830,5515472.25279888,
3840,5509338.15979913,
3850,5502623.74631565,
3860,5495329.80227552,
3870,5487457.1861136,
3880,5479006.82475926,
3890,5469979.71362303,
3900,5460376.91658305,
3910,5450199.56597195,
3920,5439448.86256412,
3930,5428126.07556375,
3940,5416232.54259391,
3950,5403769.66968696,
3960,5390738.93127669,
3970,5377141.87019247,
3980,5362980.09765583,
3990,5348255.29327993,
4000,5332969.20507227,
4010,5317123.64944117,
4020,5300720.51120663,
4030,5283761.74361583,
4040,5266249.36836431,
4050,5248185.47562292,
4060,5229572.21081378,
4070,5210411.82882679,
4080,5190706.61107652,
4090,5170458.92205098,
4100,5149671.19496469,
4110,5128345.93183782,
4120,5106485.70358719,
4130,5084093.15013019,
4140,5061170.98050268,
4150,5037721.97299233,
4160,5013748.97528843,
4170,4989254.90464985,
4180,4964242.74809247,
4190,4938715.56259782,
4200,4912676.4753447,
4210,4886128.68396547,
4220,4859075.45682936,
4230,4831520.13335458,
4240,4803466.12435189,
4250,4774916.91240195,
4260,4745876.05226919,
4270,4716347.17135517,
4280,4686333.97019455,
4290,4655840.22299692,
4300,4624869.77823845,
4310,4593426.55930694,
4320,4561514.56520488,
4330,4529137.87131484,
4340,4496300.63023251,
4350,4463007.07267246,
4360,4429261.50845283,
4370,4395068.32756502,
4380,4360432.00133563,
4390,4325357.08368776,
4400,4289848.21251037,
4410,4253910.111144,
4420,4217547.58999317,
4430,4180765.54827552,
4440,4143568.97591956,
4450,4105962.9556235,
4460,4067952.66508897,
4470,4029543.3794447,
4480,3990740.4738767,
4490,3951549.42648298,
4500,3911975.8213728,
4510,3872025.35203206,
4520,3831703.82497907,
4530,3791017.16373682,
4540,3749971.41315102,
4550,3708572.74408587,
4560,3666827.45853295,
4570,3624741.99517229,
4580,3582322.93542899,
4590,3539577.01007299,
4600,3496511.1064154,
4610,3453132.27615996,
4620,3409447.74397527,
4630,3365464.91686037,
4640,3321191.39438486,
4650,3276634.97989357,
4660,3231803.69277677,
4670,3186705.78191843,
4680,3141349.74044813,
4690,3095744.32193802,
4700,3049898.55820239,
4710,3003821.77887741,
4720,2957523.63298007,
4730,2911014.11267057,
4740,2864303.57947013,
4750,2817402.79321866,
4760,2770322.94409326,
4770,2723075.68804922,
4780,2675673.18609375,
4790,2628128.14785494,
4800,2580453.87997088,
4810,2532664.33989274,
4820,2484774.19577541,
4830,2436798.89321893,
4840,2388754.72972682,
4850,2340658.93786302,
4860,2292529.77822055,
4870,2244386.64346255,
4880,2196250.17486299,
4890,2148142.39295859,
4900,2100086.8441296,
4910,2052108.76515172,
4920,2004235.26800523,
4930,1956495.5474868,
4940,1908921.11443778,
4950,1861546.05767041,
4960,1814407.33792446,
4970,1767545.1173957,
4980,1721003.12850958,
4990,1674829.08561457,
5000,1629075.14306831,
5010,1583798.40267929,
5020,1539061.47251233,
5030,1494933.07747401,
5040,1451488.71962319,
5050,1408811.38248642,
5060,1366992.26841438,
5070,1326131.55074444,
5080,1286339.11274904,
5090,1247735.23259098,
5100,1210451.15745837,
5110,1174629.4907503,
5120,1140424.29430734,
5130,1108000.7849697,
5140,1077534.48448357,
5150,1049209.66922279,
5160,1023216.96875622,
5170,999749.989023949,
5180,979000.895893055,
5190,961154.994244118,
5200,946384.475257618,
5210,934841.667122395,
5220,926652.284593988,
5230,921909.291517435,
5240,920668.025956384,
5250,922943.551104576,
5260,928708.27715136,
5270,937895.780198539,
5280,950402.894259823,
5290,966095.404160547,
5300,984814.430987509,
5310,1006383.24185399,
5320,1030613.89789185,
5330,1057313.28973294,
5340,1086288.27428997,
5350,1117349.78403913,
5360,1150315.90706722,
5370,1185014.39369299,
5380,1221282.50028417,
5390,1258969.89615027,
5400,1297937.34116636,
5410,1338056.86237183,
5420,1379211.30267235,
5430,1421293.70714797,
5440,1464206.61710894,
5450,1507861.32366059,
5460,1552177.11747398,
5470,1597080.55961725,
5480,1642504.7893056,
5490,1688388.87780367,
5500,1734677.23297737,
5510,1781319.05571561,
5520,1828267.84725781,
5530,1875480.96508277,
5540,1922919.22420589,
5550,1970546.54032649,
5560,2018329.61113334,
5570,2066237.632123,
5580,2114242.04344508,
5590,2162316.30451214,
5600,2210435.6933714,
5610,2258577.12810268,
5620,2306719.00777574,
5630,2354841.07075363,
5640,2402924.26836821,
5650,2450950.6522128,
5660,2498903.27349646,
5670,2546766.09308371,
5680,2594523.90100436,
5690,2642162.24436014,
5700,2689667.36268249,
5710,2737026.12990652,
5720,2784226.00222594,
5730,2831254.97117924,
5740,2878101.52139518,
5750,2924754.59249151,
5760,2971203.5446803,
5770,3017438.12768521,
5780,3063448.45262081,
5790,3109224.96652472,
5800,3154758.42926804,
5810,3200039.89260028,
5820,3245060.6811128,
5830,3289812.37492784,
5840,3334286.79394222,
5850,3378475.98347245,
5860,3422372.20116551,
5870,3465967.90505294,
5880,3509255.74263982,
5890,3552228.54093075,
5900,3594879.29730552,
5910,3637201.17116608,
5920,3679187.4762842,
5930,3720831.67378636,
5940,3762127.36571901,
5950,3803068.28914239,
5960,3843648.31070669,
5970,3883861.42166856,
5980,3923701.73330993,
5990,3963163.47272476,
6000,4002240.97894281,
6010,4040928.69936172,
6020,4079221.18646245,
6030,4117113.09478393,
6040,4154599.17813641,
6050,4191674.28703373,
6060,4228333.3663271,
6070,4264571.45302441,
6080,4300383.67427994,
6090,4335765.24554164,
6100,4370711.46884324,
6110,4405217.73123016,
6120,4439279.50330894,
6130,4472892.33791041,
6140,4506051.86885846,
6150,4538753.80983589,
6160,4570993.95334031,
6170,4602768.16972326,
6180,4634072.4063064,
6190,4664902.68656868,
6200,4695255.10939992,
6210,4725125.84841497,
6220,4754511.15132484,
6230,4783407.33936,
6240,4811810.80674225,
6250,4839718.02020154,
6260,4867125.51853452,
6270,4894029.91220145,
6280,4920427.88295906,
6290,4946316.18352636,
6300,4971691.63728106,
6310,4996551.13798439,
6320,5020891.64953205,
6330,5044710.2057295,
6340,5068003.91008957,
6350,5090769.93565076,
6360,5113005.52481468,
6370,5134707.98920108,
6380,5155874.70951904,
6390,5176503.13545313,
6400,5196590.78556331,
6410,5216135.24719737,
6420,5235134.17641487,
6430,5253585.29792171,
6440,5271486.40501431,
6450,5288835.3595325,
6460,5305630.09182035,
6470,5321868.6006944,
6480,5337548.85495702,
6490,5352669.18880277,
6500,5367227.70629052,
6510,5381222.67992776,
6520,5394652.45062,
6530,5407515.42766876,
6540,5419810.08877297,
6550,5431534.98003283,
6560,5442688.7159562,
6570,5453269.97946677,
6580,5463277.52191393,
6590,5472710.1630838,
6600,5481566.79121123,
6610,5489846.36299253,
6620,5497547.9035986,
6630,5504670.50668806,
6640,5511213.33442065,
6650,5517175.61747001,
6660,5522556.65503638,
6670,5527355.81485835,
6680,5531572.53322418,
6690,5535206.31498202,
6700,5538256.73354918,
6710,5540723.43092036,
6720,5542606.1176746,
6730,5543904.57298101,
6740,5544618.64460317,
6750,5544748.24890221,
6760,5544293.37083832,
6770,5543254.06397111,
6780,5541630.45045828,
6790,5539422.72105309,
6800,5536631.13510033,
6810,5533256.02053099,
6820,5529297.77385561,
6830,5524756.86015642,
6840,5519633.81307836,
6850,5513929.23481899,
6860,5507643.79611751,
6870,5500778.23624297,
6880,5493333.36298177,
6890,5485310.05262467,
6900,5476709.24995351,
6910,5467531.9682277,
6920,5457779.28917083,
6930,5447452.3629576,
6940,5436552.40820128,
6950,5425080.71194196,
6960,5413038.62963597,
6970,5400427.58514673,
6980,5387249.07073734,
6990,5373504.64706533,
7000,5359195.92058109,
7010,5344324.63516788,
7020,5328892.5328078,
7030,5312901.44774069,
7040,5296353.28262168,
7050,5279250.00853799,
7060,5261593.66503163,
7070,5243386.36012807,
7080,5224630.27037193,
7090,5205327.64087019,
7100,5185480.78534398,
7110,5165092.08618941,
7120,5144163.99454863,
7130,5122699.03039202,
7140,5100699.78261238,
7150,5078168.90913242,
7160,5055109.13702657,
7170,5031523.26265843,
7180,5007414.15183524,
7190,4982784.73998071,
7200,4957638.03232784,
7210,4931977.1041334,
7220,4905805.10091571,
7230,4879125.23871793,
7240,4851940.80439845,
7250,4824255.15595117,
7260,4796071.72285751,
7270,4767394.00647301,
7280,4738225.58045129,
7290,4708570.09120813,
7300,4678431.25842907,
7310,4647812.87562386,
7320,4616718.81073169,
7330,4585153.00678083,
7340,4553119.48260761,
7350,4520622.33363884,
7360,4487665.73274331,
7370,4454253.93115754,
7380,4420391.25949197,
7390,4386082.12882404,
7400,4351331.03188524,
7410,4316142.54434984,
7420,4280521.32623356,
7430,4244472.12341148,
7440,4207999.76926495,
7450,4171109.1864683,
7460,4133805.38892741,
7470,4096093.48388267,
7480,4057978.67419071,
7490,4019466.26080029,
7500,3980561.64543924,
7510,3941270.33353078,
7520,3901597.93736014,
7530,3861550.17951315,
7540,3821132.89661186,
7550,3780352.04337404,
7560,3739213.69702648,
7570,3697724.0621049,
7580,3655889.47567675,
7590,3613716.41302717,
7600,3571211.49385231,
7610,3528381.48900934,
7620,3485233.32787758,
7630,3441774.10639125,
7640,3398011.09581127,
7650,3353951.75231053,
7660,3309603.72745641,
7670,3264974.879683,
7680,3220073.28685714,
7690,3174907.26005364,
7700,3129485.35866981,
7710,3083816.40702408,
7720,3037909.51260176,
7730,2991774.08613054,
7740,2945419.86369115,
7750,2898856.93109424,
7760,2852095.75078366,
7770,2805147.19155952,
7780,2758022.56145203,
7790,2710733.64412019,
7800,2663292.73919815,
7810,2615712.70706739,
7820,2568007.01859699,
7830,2520189.81046509,
7840,2472275.94675789,
7850,2424281.0876348,
7860,2376221.76595469,
7870,2328115.47287733,
7880,2279980.75359066,
7890,2231837.31446536,
7900,2183706.1431107,
7910,2135609.64299479,
7920,2087571.78450359,
7930,2039618.27454272,
7940,1991776.74703462,
7950,1944076.97692578,
7960,1896551.12058812,
7970,1849233.98576417,
7980,1802163.33444797,
7990,1755380.22228677,
8000,1708929.37819264,
8010,1662859.62780854,
8020,1617224.36420408,
8030,1572082.06856435,
8040,1527496.88253524,
8050,1483539.23209311,
8060,1440286.50005878,
8070,1397823.74033692,
8080,1356244.42123712,
8090,1315651.17735281,
8100,1276156.53895507,
8110,1237883.59426245,
8120,1200966.52302887,
8130,1165550.91981788,
8140,1131793.80301532,
8150,1099863.18317078,
8160,1069937.04540971,
8170,1042201.59124964,
8180,1016848.59310398,
8190,994071.749341333,
8200,974061.997666064,
8210,957001.854433051,
8220,943058.993380883,
8230,932379.442420145,
8240,925080.930590342,
8250,921247.018108867,
8260,920922.650594731,
8270,924112.026800147,
8280,930776.963794673,
8290,940841.099095073,
8300,954192.606306128,
8310,970690.197346554,
8320,990169.680202049,
8330,1012450.77843837,
8340,1037343.65648463,
8350,1064654.7416882,
8360,1094191.59986732,
8370,1125766.77220803,
8380,1159200.59848694,
8390,1194323.49146291,
8400,1230975.62422513,
8410,1269009.64803989,
8420,1308289.29095231,
8430,1348689.45088921,
8440,1390095.6941252,
8450,1432403.61158517,
8460,1475518.09802667,
8470,1519352.60161354,
8480,1563828.37719219,
8490,1608873.76552465,
8500,1654423.51240074,
8510,1700418.1354653,
8520,1746803.34227852,
8530,1793529.50016822,
8540,1840551.15648328,
8550,1887826.60664528,
8560,1935317.50670698,
8570,1982988.52680309,
8580,2030807.0417984,
8590,2078742.85552186,
8600,2126767.95515345,
8610,2174856.29256746,
8620,2222983.58969823,
8630,2271127.16526412,
8640,2319265.78044954,
8650,2367379.50139647,
8660,2415449.57659023,
8670,2463458.32743854,
8680,2511389.05053696,
8690,2559225.93028836,
8700,2606953.96069941,
8710,2654558.87531595,
8720,2702027.08438165,
8730,2749345.61841217,
8740,2796502.077473,
8750,2843484.58553248,
8760,2890281.74933608,
8770,2936882.62131227,
8780,2983276.66607726,
8790,3029453.73015622,
8800,3075404.01458266,
8810,3121118.05007551,
8820,3166586.67452827,
8830,3211801.01257393,
8840,3256752.45701587,
8850,3301432.65193773,
8860,3345833.47732664,
8870,3389947.03506063,
8880,3433765.63612868,
8890,3477281.78896454,
8900,3520488.18878903,
8910,3563377.70786538,
8920,3605943.38658338,
8930,3648178.42529534,
8940,3690076.17683577,
8950,3731630.13966281,
8960,3772833.95156602,
8970,3813681.38389015,
8980,3854166.33623012,
8990,3894282.83155574,
9000,3934025.01172969,
9010,3973387.13338499,
9020,4012363.56413172,
9030,4050948.77906547,
9040,4089137.35755226,
9050,4126923.98026763,
9060,4164303.42646869,
9070,4201270.57148061,
9080,4237820.38438023,
9090,4273947.92586115,
9100,4309648.34626581,
9110,4344916.88377157,
9120,4379748.86271884,
9130,4414139.69207007,
9140,4448084.86398974,
9150,4481579.9525359,
9160,4514620.61245491,
9170,4547202.57807147,
9180,4579321.66226692,
9190,4610973.75553893,
9200,4642154.8251367,
9210,4672860.91426617,
9220,4703088.1413595,
9230,4732832.69940477,
9240,4762090.85533098,
9250,4790858.94944436,
9260,4819133.3949124,
9270,4846910.67729174,
9280,4874187.35409701,
9290,4900960.0544075,
9300,4927225.47850873,
9310,4952980.39756648,
9320,4978221.65333089,
9330,5002946.15786827,
9340,5027150.89331854,
9350,5050832.91167654,
9360,5073989.33459518,
9370,5096617.35320894,
9380,5118714.2279759,
9390,5140277.28853725,
9400,5161303.93359243,
9410,5181791.63078903,
9420,5201737.916626,
9430,5221140.39636921,
9440,5239996.74397833,
9450,5258304.7020439,
9460,5276062.08173386,
9470,5293266.76274862,
9480,5309916.69328391,
9490,5326009.79055075,
9500,5341544.34013169,
9510,5356518.39451919,
9520,5370930.17564889,
9530,5384777.97385811,
9540,5398060.14788129,
9550,5410775.12484904,
9560,5422921.40029005,
9570,5434497.53813582,
9580,5445502.17072741,
9590,5455933.99882418,
9600,5465791.79161391,
9610,5475074.3867242,
9620,5483780.69023466,
9630,5491909.67668971,
9640,5499460.38911179,
9650,5506431.93901458,
9660,5512823.50641623,
9670,5518634.33985215,
9680,5523863.75638748,
9690,5528511.14162876,
9700,5532575.9497349,
9710,5536057.70342728,
9720,5538955.99399865,
9730,5541270.48132109,
9740,5543000.89385267,
9750,5544147.02864278,
9760,5544708.7513362,
9770,5544685.99617582,
9780,5544078.76600381,
9790,5542887.13226152,
9800,5541111.23498793,
9810,5538751.28281661,
9820,5535807.55297142,
9830,5532280.39126079,
9840,5528170.21207079,
9850,5523477.49835693,
9860,5518202.8016349,
9870,5512346.74197024,
9880,5505910.00796712,
9890,5498893.35675637,
9900,5491297.61398281,
9910,5483123.67379222,
9920,5474372.49881788,
9930,5465045.1201672,
9940,5455142.63740828,
9950,5444666.21855702,
9960,5433617.10006473,
9970,5421996.58680666,
9980,5409806.05207177,
9990,5397046.93755399,
10000,5383720.75334533,
10010,5369829.05436383,
10020,5355373.53587628,
10030,5340355.88831838,
10040,5324777.89535669,
10050,5308641.40906364,
10060,5291948.34993082,
10070,5274700.70688729,
10080,5256900.53732377,
10090,5238549.96712295,
10100,5219651.19069727,
10110,5200206.47103418,
10120,5180218.13975015,
10130,5159688.59715418,
10140,5138620.31232164,
10150,5117015.82317944,
10160,5094877.73660362,
10170,5072208.72853046,
10180,5049011.54408221,
10190,5025288.9977089,
10200,5001043.97334738,
10210,4976279.42459925,
10220,4950998.37492918,
10230,4925203.91788522,
10240,4898899.21734312,
10250,4872087.50777643,
10260,4844772.09455449,
10270,4816956.35427067,
10280,4788643.73510327,
10290,4759837.7572115,
10300,4730542.01316959,
10310,4700760.16844194,
10320,4670495.96190259,
10330,4639753.20640249,
10340,4608535.78938858,
10350,4576847.67357841,
10360,4544692.89769518,
10370,4512075.5772677,
10380,4478999.90550067,
10390,4445470.15422082,
10400,4411490.67490507,
10410,4377065.89979743,
10420,4342200.34312175,
10430,4306898.60239833,
10440,4271165.35987272,
10450,4235005.38406622,
10460,4198423.53145829,
10470,4161424.74831157,
10480,4124014.07265197,
10490,4086196.63641692,
10500,4047977.66778612,
10510,4009362.49371072,
10520,3970356.54265826,
10530,3930965.34759218,
10540,3891194.54920703,
10550,3851049.89944212,
10560,3810537.26529878,
10570,3769662.63298915,
10580,3728432.1124469,
10590,3686851.94223378,
10600,3644928.49487907,
10610,3602668.28269341,
10620,3560077.96410223,
10630,3517164.35054953,
10640,3473934.41402815,
10650,3430395.29529823,
10660,3386554.31286363,
10670,3342418.97278266,
10680,3297996.97939918,
10690,3253296.24708958,
10700,3208324.91313226,
10710,3163091.3518189,
10720,3117604.18994119,
10730,3071872.32380233,
10740,3025904.93792136,
10750,2979711.52561829,
10760,2933301.9116922,
10770,2886686.27743031,
10780,2839875.1882166,
10790,2792879.62404261,
10800,2745711.01326227,
10810,2698381.26997666,
10820,2650902.83548571,
10830,2603288.72430033,
10840,2555552.57527525,
10850,2507708.70849634,
10860,2459772.18864141,
10870,2411758.89562983,
10880,2363685.60348539,
10890,2315570.06846059,
10900,2267431.12761058,
10910,2219288.80916147,
10920,2171164.45619418,
10930,2123080.86536029,
10940,2075062.44256207,
10950,2027135.37776405,
10960,1979327.84135583,
10970,1931670.20475051,
10980,1884195.28817363,
10990,1836938.63885771,
11000,1789938.84309177,
11010,1743237.87574757,
11020,1696881.49097777,
11030,1650919.65768616,
11040,1605407.04302325,
11050,1560403.54643892,
11060,1515974.88556346,
11070,1472193.23317298,
11080,1429137.90144511,
11090,1386896.06527507,
11100,1345563.51018065,
11110,1305245.38180474,
11120,1266056.90273915,
11130,1228124.0079436,
11140,1191583.83225271,
11150,1156584.96267745,
11160,1123287.34559362,
11170,1091861.71694809,
11180,1062488.40657718,
11190,1035355.36200761,
11200,1010655.25108829,
11210,988581.545846754,
11220,969323.570089218,
11230,953060.613337199,
11240,939955.366789094,
11250,930147.102622386,
11260,923745.161855345,
11270,920823.396116952,
11280,921416.187790407,
11290,925516.898489321,
11300,933076.811801209,
11310,944009.950460757,
11320,958196.215233977,
11330,975487.694192805,
11340,995715.348583424,
11350,1018695.80398662,
11360,1044237.72500856,
11370,1072147.40746659,
11380,1102233.3866399,
11390,1134310.0036972,
11400,1168199.97922825,
11410,1203736.46518828,
11420,1240762.5866365,
11430,1279133.98026499,
11440,1318717.32311709,
11450,1359390.3494774,
11460,1401041.30490912,
11470,1443568.27695414,
11480,1486878.46265237,
11490,1530887.41637069,
11500,1575518.30808301,
11510,1620701.2119388,
11520,1666372.43726093,
11530,1712473.90852943,
11540,1758952.59698309,
11550,1805760.00380416,
11560,1852851.69311774,
11570,1900186.87198078,
11580,1947728.01395515,
11590,1995440.52260955,
11600,2043292.43126476,
11610,2091254.13540965,
11620,2139298.15441239,
11630,2187398.91939756,
11640,2235532.5844254,
11650,2283676.85837816,
11660,2331810.85522132,
11670,2379914.96055315,
11680,2427970.7125852,
11690,2475960.69590557,
11700,2523868.44656514,
11710,2571678.36719661,
11720,2619375.65102739,
11730,2666946.21378165,
11740,2714376.63258505,
11750,2761654.09109042,
11760,2808766.33013625,
11770,2855701.60332885,
11780,2902448.63701217,
