Time,Range,
3790,5438233.54100198,
3800,5449047.16241724,
3810,5459287.56099333,
3820,5468953.52875597,
3830,5478043.92617466,
3840,5486557.68217513,
3850,5494493.79415232,
3860,5501851.32798358,
3870,5508629.41804197,
3880,5514827.26720927,
3890,5520444.14688883,
3900,5525479.39701763,
3910,5529932.42607783,
3920,5533802.71110747,
3930,5537089.7977101,
3940,5539793.30006347,
3950,5541912.90092699,
3960,5543448.351648,
3970,5544399.47216666,
3980,5544766.1510196,
3990,5544548.34534209,
4000,5543746.08086883,
4010,5542359.45193332,
4020,5540388.62146584,
4030,5537833.82098995,
4040,5534695.35061778,
4050,5530973.57904384,
4060,5526668.94353766,
4070,5521781.94993526,
4080,5516313.17262949,
4090,5510263.25455941,
4100,5503632.8668317,
4110,5496422.871557,
4120,5488634.07548545,
4130,5480267.39561928,
4140,5471323.81744374,
4150,5461804.39491371,
4160,5451710.25044043,
4170,5441042.57487866,
4180,5429802.62751469,
4190,5417991.73605512,
4200,5405611.29661721,
4210,5392662.77372063,
4220,5379147.70028132,
4230,5365067.67760775,
4240,5350424.37539987,
4250,5335219.53175135,
4260,5319454.9531555,
4270,5303132.51451543,
4280,5286254.15915889,
4290,5268821.89885852,
4300,5250837.813858,
4310,5232304.05290476,
4320,5213222.83329016,
4330,5193596.44089761,
4340,5173427.23025966,
4350,5152717.62462479,
4360,5131470.116035,
4370,5109687.26541494,
4380,5087371.70267395,
4390,5064526.12682181,
4400,5041153.30609983,
4410,5017256.07812812,
4420,4992837.35007084,
4430,4967900.09882075,
4440,4942447.37120464,
4450,4916482.2842115,
4460,4890008.02524512,
4470,4863027.85240338,
4480,4835545.09478599,
4490,4807563.15283342,
4500,4779085.4986991,
4510,4750115.67665789,
4520,4720657.30355356,
4530,4690714.06928826,
4540,4660289.73735761,
4550,4629388.1454348,
4560,4598013.20600771,
4570,4566168.90707319,
4580,4533859.31289328,
4590,4501088.56481793,
4600,4467860.88218,
4610,4434180.56326805,
4620,4400051.98638339,
4630,4365479.61098805,
4640,4330467.97895136,
4650,4295021.71590295,
4660,4259145.53270116,
4670,4222844.22702636,
4680,4186122.68510959,
4690,4148985.88360807,
4700,4111438.8916398,
4710,4073486.87299105,
4720,4035135.08851151,
4730,3996388.89871347,
4740,3957253.76659284,
4750,3917735.26069152,
4760,3877839.05842302,
4770,3837570.94968432,
4780,3796936.8407807,
4790,3755942.75869163,
4800,3714594.87448361,
4810,3672899.43315505,
4820,3630862.87204475,
4830,3588491.75149119,
4840,3545792.78018543,
4850,3502772.82227745,
4860,3459438.90512871,
4870,3415798.22777566,
4880,3371858.17017542,
4890,3327626.30331384,
4900,3283110.40026436,
4910,3238318.4482971,
4920,3193258.66214884,
4930,3147939.49857769,
4940,3102369.6723412,
4950,3056558.17375309,
4960,3010514.28799319,
4970,2964247.6163663,
4980,2917768.09973016,
4990,2871086.04434057,
5000,2824212.15039306,
5010,2777157.54357615,
5020,2729933.80999222,
5030,2682553.03484825,
5040,2635027.84537127,
5050,2587371.45846377,
5060,2539597.73368224,
5070,2491721.23220042,
5080,2443757.28250662,
5090,2395722.05368559,
5100,2347632.63724893,
5110,2299507.13860701,
5120,2251364.77942109,
5130,2203226.01223662,
5140,2155112.64898251,
5150,2107048.00512196,
5160,2059057.06146378,
5170,2011166.64588395,
5180,1963405.63746432,
5190,1915805.19582309,
5200,1868399.01868064,
5210,1821223.6309583,
5220,1774318.70892528,
5230,1727727.44305442,
5240,1681496.94327199,
5250,1635678.69011945,
5260,1590329.03488873,
5270,1545509.75091098,
5280,1501288.63669451,
5290,1457740.16928065,
5300,1414946.20271677,
5310,1372996.70155678,
5320,1331990.49235257,
5330,1292036.00670886,
5340,1253251.97717021,
5350,1215768.03164782,
5360,1179725.11323951,
5370,1145275.63071512,
5380,1112583.22218836,
5390,1081821.99360249,
5400,1053175.07957754,
5410,1026832.37400459,
5420,1002987.3004143,
5430,981832.546837441,
5440,963555.081126316,
5450,948328.824736457,
5460,936309.693056463,
5470,927627.660228197,
5480,922380.775926002,
5490,920630.068852965,
5500,922396.211864105,
5510,927658.363728699,
5520,936355.336681627,
5530,948389.31334941,
5540,963629.456190217,
5550,981920.412250621,
5560,1003087.61503418,
5570,1026944.35753703,
5580,1053297.93819903,
5590,1081954.93939036,
5600,1112725.48831591,
5610,1145426.48255397,
5620,1179883.85580764,
5630,1215934.01399293,
5640,1253424.59431784,
5650,1292214.6997705,
5660,1332174.74731456,
5670,1373186.04718054,
5680,1415140.20788933,
5690,1457938.4400722,
5700,1501490.81330987,
5710,1545715.50466568,
5720,1590538.3804682,
5730,1635891.03299961,
5740,1681712.03141482,
5750,1727945.04498108,
5760,1774538.61158075,
5770,1821445.63778042,
5780,1868622.94786259,
5790,1916030.87875571,
5800,1963632.91734352,
5810,2011395.37646837,
5820,2059287.10596794,
5830,2107279.23523107,
5840,2155344.94397615,
5850,2203459.2582093,
5860,2251598.86858899,
5870,2299741.96869148,
5880,2347868.11092757,
5890,2395958.07810389,
5900,2443993.76884258,
5910,2491958.09527677,
5920,2539834.89162032,
5930,2587608.8323747,
5940,2635265.35908008,
5950,2682790.61464723,
5960,2730171.38442045,
5970,2777395.04322195,
5980,2824449.50771735,
5990,2871323.19351838,
6000,2918004.97650863,
6010,2964484.15793742,
6020,3010750.43287948,
6030,3056793.86170515,
6040,3102604.84424579,
6050,3148174.09637515,
6060,3193492.62875907,
6070,3238551.72755325,
6080,3283342.93685324,
6090,3327858.04272267,
6100,3372089.0586441,
6110,3416028.21225415,
6120,3459667.93323898,
6130,3503000.84227955,
6140,3546019.74094734,
6150,3588717.60246205,
6160,3631087.5632313,
6170,3673122.9151007,
6180,3714817.09825022,
6190,3756163.69467853,
6200,3797156.42222321,
6210,3837789.12906979,
6220,3878055.78870677,
6230,3917950.49528836,
6240,3957467.45936997,
6250,3996601.00398479,
6260,4035345.5610331,
6270,4073695.66795781,
6280,4111645.96468315,
6290,4149191.19079454,
6300,4186326.1829403,
6310,4223045.87243728,
6320,4259345.2830641,
6330,4295219.52902716,
6340,4330663.81308582,
6350,4365673.42482421,
6360,4400243.73905844,
6370,4434370.2143687,
6380,4468048.39174656,
6390,4501273.89334886,
6400,4534042.42135001,
6410,4566349.75688526,
6420,4598191.75907819,
6430,4629564.36414598,
6440,4660463.58457682,
6450,4690885.50837396,
6460,4720826.29836156,
6470,4750282.19154774,
6480,4779249.49854054,
6490,4807724.60301304,
6500,4835703.96121387,
6510,4863184.10151984,
6520,4890161.62402756,
6530,4916633.20018121,
6540,4942595.57243375,
6550,4968045.553939,
6560,4992980.02827253,
6570,5017395.94917897,
6580,5041290.21853865,
6590,5064660.17498708,
6600,5087502.85808436,
6610,5109815.50018775,
6620,5131595.40289256,
6630,5152839.93690117,
6640,5173546.54190711,
6650,5193712.72649291,
6660,5213336.06804094,
6670,5232414.21265569,
6680,5250944.87509682,
6690,5268925.83872207,
6700,5286354.95543883,
6710,5303230.14566404,
6720,5319549.3982912,
6730,5335310.77066413,
6740,5350512.38855659,
6750,5365152.44615724,
6760,5379229.20605936,
6770,5392740.99925479,
6780,5405686.22513148,
6790,5418063.35147442,
6800,5429870.91446913,
6810,5441107.51870776,
6820,5451771.837197,
6830,5461862.61136772,
6840,5471378.65108581,
6850,5480318.83466419,
6860,5488682.10887532,
6870,5496467.48896433,
6880,5503674.05866216,
6890,5510300.97019896,
6900,5516347.44431696,
6910,5521812.77028314,
6920,5526696.30590121,
6930,5530997.47752296,
6940,5534715.78005861,
6950,5537850.77698632,
6960,5540402.10036047,
6970,5542369.45081888,
6980,5543752.59758869,
6990,5544551.37849097,
7000,5544765.69994391,
7010,5544395.53696473,
7020,5543440.93317003,
7030,5541902.00077481,
7040,5539778.9205901,
7050,5537071.94201912,
7060,5533781.38305211,
7070,5529907.63025995,
7080,5525451.1387864,
7090,5520412.38806807,
7100,5514792.06031447,
7110,5508590.77064661,
7120,5501809.24840116,
7130,5494448.291434,
7140,5486508.76610726,
7150,5477991.60727607,
7160,5468897.81827512,
7170,5459228.47090519,
7180,5448984.70542004,
7190,5438167.73051376,
7200,5426778.8233089,
7210,5414819.32934572,
7220,5402290.66257276,
7230,5389194.3053392,
7240,5375531.80838928,
7250,5361304.79085918,
7260,5346514.9402768,
7270,5331164.01256497,
7280,5315253.83204838,
7290,5298786.29146488,
7300,5281763.35198173,
7310,5264187.04321727,
7320,5246059.46326874,
7330,5227382.7787469,
7340,5208159.22481816,
7350,5188391.10525496,
7360,5168080.79249531,
7370,5147230.72771233,
7380,5125843.42089472,
7390,5103921.45093912,
7400,5081467.46575569,
7410,5058484.1823877,
7420,5034974.38714664,
7430,5010940.93576417,
7440,4986386.75356215,
7450,4961314.83564251,
7460,4935728.24709842,
7470,4909630.12324866,
7480,4883023.66989699,
7490,4855912.1636186,
7500,4828298.95207582,
7510,4800187.45436535,
7520,4771581.16139984,
7530,4742483.63632607,
7540,4712898.51498313,
7550,4682829.50640348,
7560,4652280.39336041,
7570,4621255.03296555,
7580,4589757.3573206,
7590,4557791.37422715,
7600,4525361.16795978,
7610,4492470.90010715,
7620,4459124.81048666,
7630,4425327.21813854,
7640,4391082.52240596,
7650,4356395.204108,
7660,4321269.82681308,
7670,4285711.03822121,
7680,4249723.57166401,
7690,4213312.24773223,
7700,4176481.97604161,
7710,4139237.7571485,
7720,4101584.68462824,
7730,4063527.94733014,
7740,4025072.83182404,
7750,3986224.72505559,
7760,3946989.13580033,
7770,3907371.62364023,
7780,3867377.91334672,
7790,3827013.82476854,
7800,3786285.29524058,
7810,3745198.3839438,
7820,3703759.27664711,
7830,3661974.29086633,
7840,3619849.88148043,
7850,3577392.64684838,
7860,3534609.33547523,
7870,3491506.85328103,
7880,3448092.27153229,
7890,3404372.83550209,
7900,3360355.97393261,
7910,3316049.30938202,
7920,3271460.66954712,
7930,3226598.09966384,
7940,3181469.87609971,
7950,3136084.52126544,
7960,3090450.81998891,
7970,3044577.83751131,
7980,2998474.93928523,
7990,2952151.8127767,
8000,2905618.49149821,
8010,2858885.38152836,
8020,2811963.29080667,
8030,2764863.46152864,
8040,2717597.60600852,
8050,2670177.94642521,
8060,2622617.258921,
8070,2574928.92258536,
8080,2527126.97392654,
8090,2479226.16751393,
8100,2431242.04356635,
8110,2383191.00336426,
8120,2335090.39348276,
8130,2286958.59997387,
8140,2238815.15377793,
8150,2190680.84881103,
8160,2142577.87436324,
8170,2094529.96365017,
8180,2046562.56058739,
8190,1998703.00710311,
8200,1950980.75356539,
8210,1903427.59516886,
8220,1856077.9373928,
8230,1808969.09388976,
8240,1762141.6203665,
8250,1715639.68813822,
8260,1669511.50101988,
8270,1623809.75898585,
8280,1578592.17147722,
8290,1533922.02221634,
8300,1489868.78571012,
8310,1446508.79302998,
8320,1403925.94063087,
8330,1362212.43051646,
8340,1321469.52252139,
8350,1281808.26937378,
8360,1243350.19207349,
8370,1206227.83668577,
8380,1170585.13399996,
8390,1136577.46141434,
8400,1104371.283779,
8410,1074143.23024797,
8420,1046078.45296916,
8430,1020368.11831813,
8440,997205.911522596,
8450,976783.499874149,
8460,959285.298261873,
8470,944880.973832601,
8480,933720.395168325,
8490,925925.782507612,
8500,921585.964377618,
8510,920751.688496229,
8520,923432.823841796,
8530,929597.80638072,
8540,939175.400061975,
8550,952058.922617123,
8560,968110.216205198,
8570,987168.356959874,
8580,1009054.9832522,
8590,1033581.26424135,
8600,1060553.84281763,
8610,1089779.85731268,
8620,1121070.92972746,
8630,1154246.13094457,
8640,1189134.01626525,
8650,1225573.86999463,
8660,1263416.31347921,
8670,1302523.42634681,
8680,1342768.51421405,
8690,1384035.63434282,
8700,1426218.96806074,
8710,1469222.10779847,
8720,1512957.30859013,
8730,1557344.73920384,
8740,1602311.75657893,
8750,1647792.5248136,
8760,1693726.14557098,
8770,1740057.9187412,
8780,1786737.56714358,
8790,1833719.0601215,
8800,1880960.17485803,
8810,1928422.10270351,
8820,1976069.09692797,
8830,2023868.15820517,
8840,2071788.75419622,
8850,2119802.56977015,
8860,2167883.28462821,
8870,2216006.37535922,
8880,2264148.93922251,
8890,2312289.53722123,
8900,2360408.05428125,
8910,2408485.57458852,
8920,2456504.27035345,
8930,2504447.30246911,
8940,2552298.7317062,
8950,2600043.4392469,
8960,2647667.05550012,
8970,2695155.89626548,
8980,2742496.90542395,
8990,2789677.60342965,
9000,2836686.04096342,
9010,2883510.75718341,
9020,2930140.74207473,
9030,2976565.40245724,
9040,3022774.53126272,
9050,3068758.27973641,
9060,3114507.13225769,
9070,3160011.88350944,
9080,3205263.61775568,
9090,3250253.69001409,
9100,3294973.70893329,
9110,3339415.5212063,
9120,3383571.19736875,
9130,3427433.01884788,
9140,3470993.46614195,
9150,3514245.2080222,
9160,3557181.09166158,
9170,3599794.13360355,
9180,3642077.51149354,
9190,3684024.5565035,
9200,3725628.7463868,
9210,3766883.6991071,
9220,3807783.16699039,
9230,3848321.03135409,
9240,3888491.29757203,
9250,3928288.09053752,
9260,3967705.65049066,
9270,4006738.32917915,
9280,4045380.58632453,
9290,4083626.98636855,
9300,4121472.19547676,
9310,4158910.97877793,
9320,4195938.19782067,
9330,4232548.80822939,
9340,4268737.85754402,
9350,4304500.48322872,
9360,4339831.91083647,
9370,4374727.45231725,
9380,4409182.5044587,
9390,4443192.54744923,
9400,4476753.14355384,
9410,4509859.9358945,
9420,4542508.64732678,
9430,4574695.07940575,
9440,4606415.11143431,
9450,4637664.69958785,
9460,4668439.87610943,
9470,4698736.74857051,
9480,4728551.49919209,
9490,4757880.38422192,
9500,4786719.73336369,
9510,4815065.94925431,
9520,4842915.50698563,
9530,4870264.95366768,
9540,4897110.90802982,
9550,4923450.06005756,
9560,4949279.17066206,
9570,4974595.07137991,
9580,4999394.66410109,
9590,5023674.79759489,
9600,5047432.7618087,
9610,5070665.54347127,
9620,5093370.32365634,
9630,5115544.35278309,
9640,5137184.95047309,
9650,5158289.50542337,
9660,5178855.47529415,
9670,5198880.38661031,
9680,5218361.83467515,
9690,5237297.48349565,
9700,5255685.06571823,
9710,5273522.38257388,
9720,5290807.30383209,
9730,5307537.7677626,
9740,5323711.78110426,
9750,5339327.41904041,
9760,5354382.82517986,
9770,5368876.21154326,
9780,5382805.85855391,
9790,5396170.11503266,
9800,5408967.39819648,
9810,5421196.19365997,
9820,5432855.0554397,
9830,5443942.6059607,
9840,5454457.53606496,
9850,5464398.6050213,
9860,5473764.64053671,
9870,5482554.5387683,
9880,5490767.26433617,
9890,5498401.85033652,
9900,5505457.39835482,
9910,5511933.07847914,
9920,5517828.12931301,
9930,5523141.85798789,
9940,5527873.64017497,
9950,5532022.92009633,
9960,5535589.21053507,
9970,5538572.09284448,
9980,5540971.21695608,
9990,5542786.30138649,
10000,5544017.13324295,
10010,5544663.56822762,
10020,5544725.53064044,
10030,5544203.01338053,
10040,5543096.07794635,
10050,5541404.85443425,
10060,5539129.54153573,
10070,5536270.40653325,
10080,5532827.7852948,
10090,5528802.08226705,
10100,5524193.72513696,
10110,5519003.34755569,
10120,5513231.51290405,
10130,5506878.89985253,
10140,5499946.25560006,
10150,5492434.39586142,
10160,5484344.20485425,
10170,5475676.63528567,
10180,5466432.70833885,
10190,5456613.51365957,
10200,5446220.20934327,
10210,5435254.02192251,
10220,5423716.24635541,
10230,5411608.2460152,
10240,5398931.45268119,
10250,5385687.3665317,
10260,5371877.55613898,
10270,5357503.65846692,
10280,5342567.37887162,
10290,5327070.49110552,
10300,5311014.8373254,
10310,5294402.32810497,
10320,5277234.94245245,
10330,5259514.72783373,
10340,5241243.80020201,
10350,5222424.34403419,
10360,5203058.61237514,
10370,5183148.92689035,
10380,5162697.67792804,
10390,5141707.32459137,
10400,5120180.39482199,
10410,5098119.48549576,
10420,5075527.26253172,
10430,5052406.46101577,
10440,5028759.88533994,
10450,5004590.40935893,
10460,4979900.97656517,
10470,4954694.60028411,
10480,4928974.36389119,
10490,4902743.42105261,
10500,4876004.99599151,
10510,4848762.38378181,
10520,4821018.950672,
10530,4792778.13444099,
10540,4764043.44478897,
10550,4734818.46376572,
10560,4705106.84623974,
10570,4674912.32041087,
10580,4644238.68837068,
10590,4613089.82671354,
10600,4581469.68720307,
10610,4549382.29749808,
10620,4516831.76194284,
10630,4483822.26242681,
10640,4450358.05931939,
10650,4416443.49248585,
10660,4382082.98239088,
10670,4347281.03129702,
10680,4312042.22456564,
10690,4276371.23206897,
10700,4240272.80972244,
10710,4203751.80114709,
10720,4166813.13947337,
10730,4129461.84929793,
10740,4091703.04880662,
10750,4053541.95207778,
10760,4014983.88977811,
10770,3976034.23929063,
10780,3936698.53619701,
10790,3896982.40536517,
10800,3856891.58238028,
10810,3816431.91731632,
10820,3775609.37883506,
10830,3734430.05864228,
10840,3692900.17633465,
10850,3651026.08467409,
10860,3608814.27533004,
10870,3566271.38513457,
10880,3523404.20290026,
10890,3480219.67685578,
10900,3436724.92276067,
10910,3392927.23276715,
10920,3348834.08510499,
10930,3304453.15467337,
10940,3259792.32463444,
10950,3214859.69911283,
10960,3169663.61711917,
10970,3124212.66782846,
10980,3078515.70736073,
10990,3032581.87722869,
11000,2986420.62463788,
11010,2940041.72484718,
11020,2893455.30582412,
11030,2846671.87545887,
11040,2799702.35163409,
11050,2752558.09548683,
11060,2705250.9482413,
11070,2657793.27204184,
11080,2610197.99527106,
11090,2562478.66290306,
11100,2514649.49251409,
11110,2466725.436657,
11120,2418722.25239989,
11130,2370656.57893642,
11140,2322546.02429777,
11150,2274409.26233238,
11160,2226266.14127484,
11170,2178137.80539817,
11180,2130046.83143649,
11190,2082017.38167754,
11200,2034075.37585743,
11210,1986248.68423966,
11220,1938567.34452406,
11230,1891063.80550125,
11240,1843773.20063148,
11250,1796733.65496563,
11260,1749986.62901081,
11270,1703577.30323338,
11280,1657555.00682633,
11290,1611973.69406505,
11300,1566892.47091659,
11310,1522376.17339696,
11320,1478495.99728226,
11330,1435330.17589763,
11340,1392964.69849865,
11350,1351494.0558082,
11360,1311021.99111222,
11370,1271662.22446221,
11380,1233539.10355961,
11390,1196788.11759302,
11400,1161556.18990099,
11410,1128001.64286622,
11420,1096293.70617323,
11430,1066611.42146715,
11440,1039141.78860903,
11450,1014077.00926952,
11460,991610.721870974,
11470,971933.196290299,
11480,955225.87221954,
11490,941653.680075799,
11500,931359.991518838,
11510,924458.860044162,
11520,921029.571391827,
11530,921112.400259261,
11540,924706.373696136,
11550,931769.325752987,
11560,942220.236317924,
11570,955943.932807765,
11580,972795.380746062,
11590,992608.551417377,
11600,1015201.738633,
11610,1040384.39293763,
11620,1067962.8434649,
11630,1097745.05542314,
11640,1129544.34657591,
11650,1163182.0986712,
11660,1198489.5723488,
11670,1235308.97082052,
11680,1273493.90710251,
11690,1312909.42108913,
11700,1353431.67435089,
11710,1394947.42818088,
11720,1437353.38800699,
11730,1480555.47701543,
11740,1524468.08468499,
11750,1569013.32210925,
11760,1614120.30526558,
11770,1659724.47934442,
11780,1705766.99139199,
