Time,Range,
7920,4286244.09081306,
7930,4321796.87673246,
7940,4356916.16603495,
7950,4391597.31225982,
7960,4425835.75306803,
7970,4459627.00886156,
7980,4492966.68151125,
7990,4525850.45318509,
8000,4558274.0852693,
8010,4590233.41737525,
8020,4621724.36642577,
8030,4652742.92581496,
8040,4683285.16463591,
8050,4713347.22697156,
8060,4742925.3312437,
8070,4772015.76961605,
8080,4800614.9074474,
8090,4828719.18279097,
8100,4856325.10593686,
8110,4883429.25899403,
8120,4910028.29550934,
8130,4936118.94012053,
8140,4961697.98824082,
8150,4986762.30577274,
8160,5011308.82884899,
8170,5035334.56359828,
8180,5058836.58593432,
8190,5081812.04136612,
8200,5104258.14482801,
8210,5126172.18052794,
8220,5147551.50181229,
8230,5168393.53104645,
8240,5188695.75950918,
8250,5208455.74730041,
8260,5227671.12326063,
8270,5246339.58490141,
8280,5264458.89834585,
8290,5282026.89827811,
8300,5299041.48790127,
8310,5315500.6389026,
8320,5331402.39142569,
8330,5346744.85404867,
8340,5361526.20376792,
8350,5375744.68598658,
8360,5389398.61450752,
8370,5402486.37153001,
8380,5415006.40764986,
8390,5426957.15421049,
8400,5438337.3754699,
8410,5449145.63803116,
8420,5459380.66612829,
8430,5469041.25242751,
8440,5478126.25803897,
8450,5486634.61252914,
8460,5494565.31393384,
8470,5501917.42877142,
8480,5508690.09205603,
8490,5514882.50731075,
8500,5520493.94658022,
8510,5525523.75044291,
8520,5529971.32802256,
8530,5533836.15699885,
8540,5537117.78361708,
8550,5539815.82269682,
8560,5541929.95763936,
8570,5543459.94043397,
8580,5544405.5916628,
8590,5544766.80050447,
8600,5544543.52473626,
8610,5543735.79073487,
8620,5542343.69347582,
8630,5540367.39653134,
8640,5537807.13206693,
8650,5534663.20083659,
8660,5530935.97217665,
8670,5526625.88399838,
8680,5521733.44277945,
8690,5516259.22355425,
8700,5510203.86990332,
8710,5503568.09394174,
8720,5496352.67630699,
8730,5488558.46614614,
8740,5480186.38110259,
8750,5471237.40730266,
8760,5461712.59934218,
8770,5451613.08027318,
8780,5440940.04159114,
8790,5429694.74322292,
8800,5417878.51351567,
8810,5405492.74922701,
8820,5392538.91551701,
8830,5379018.5459419,
8840,5364933.24245045,
8850,5350284.67538288,
8860,5335074.58347321,
8870,5319304.77385518,
8880,5302977.12207241,
8890,5286093.57209337,
8900,5268656.13633163,
8910,5250666.89567201,
8920,5232127.98608347,
8930,5213041.6534856,
8940,5193410.1698242,
8950,5173235.89027452,
8960,5152521.23872847,
8970,5131268.70787221,
8980,5109480.85927547,
8990,5087160.32349364,
9000,5064309.80018379,
9010,5040932.05823569,
9020,5017029.9359195,
9030,4992606.34105098,
9040,4967664.25117632,
9050,4942206.7137778,
9060,4916236.84650209,
9070,4889757.8374132,
9080,4862772.94527194,
9090,4835285.49984398,
9100,4807298.90223905,
9110,4778816.6252835,
9120,4749842.21392916,
9130,4720379.28570104,
9140,4690431.53118739,
9150,4660002.71457516,
9160,4629096.67423456,
9170,4597717.32335667,
9180,4565868.65064842,
9190,4533554.72108918,
9200,4500779.67675435,
9210,4467547.73771094,
9220,4433863.20299114,
9230,4399730.45165019,
9240,4365153.94391527,
9250,4330138.22243297,
9260,4294687.91362337,
9270,4258807.72914959,
9280,4222502.46751229,
9290,4185777.01577966,
9300,4148636.35146434,
9310,4111085.54455953,
9320,4073129.75974826,
9330,4034774.25880034,
9340,3996024.40317344,
9350,3956885.65683639,
9360,3917363.5893339,
9370,3877463.87911462,
9380,3837192.31714599,
9390,3796554.81084194,
9400,3755557.3883323,
9410,3714206.20310533,
9420,3672507.53905839,
9430,3630467.81599524,
9440,3588093.59561284,
9450,3545391.58802444,
9460,3502368.65887172,
9470,3459031.83708374,
9480,3415388.32334738,
9490,3371445.49936075,
9500,3327210.93794973,
9510,3282692.41413616,
9520,3237897.91725725,
9530,3192835.66424707,
9540,3147514.11420385,
9550,3101941.98438204,
9560,3056128.26776479,
9570,3010082.25239102,
9580,2963813.54263363,
9590,2917332.0826489,
9600,2870648.18224551,
9610,2823772.54545281,
9620,2776716.30210402,
9630,2729491.0427904,
9640,2682108.85758933,
9650,2634582.37902168,
9660,2586924.82975424,
9670,2539150.07563106,
9680,2491272.68469622,
9690,2443307.99295795,
9700,2395272.17774595,
9710,2347182.33962671,
9720,2299056.59397147,
9730,2250914.17341628,
9740,2202775.54261782,
9750,2154662.52689024,
9760,2106598.45651186,
9770,2058608.32871205,
9780,2010718.98959052,
9790,1962959.33847854,
9800,1915360.55751936,
9810,1867956.36951341,
9820,1820783.32732856,
9830,1773881.13839226,
9840,1727293.02792712,
9850,1681066.14461442,
9860,1635252.01220125,
9870,1589907.03010588,
9880,1545093.02519153,
9890,1500877.85538605,
9900,1457336.06348999,
9910,1414549.57603282,
9920,1372608.43703314,
9930,1331611.55954973,
9940,1291667.46849518,
9950,1252894.99585103,
9960,1215423.8738298,
9970,1179395.152647,
9980,1144961.34796417,
9990,1112286.20031391,
10000,1081543.9079613,
10010,1052917.68067106,
10020,1026597.46185792,
10030,1002776.68949652,
10040,981648.02119866,
10050,963398.04276819,
10060,948201.112354653,
10070,936212.652772137,
10080,927562.367172422,
10090,922347.980099805,
10100,920630.154917153,
10110,922429.560774253,
10120,927724.21105716,
10130,936452.927204176,
10140,948517.19337092,
10150,963786.647018419,
10160,982105.357069765,
10170,1003298.61282967,
10180,1027179.62381321,
10190,1053555.65875708,
10200,1082233.3150468,
10210,1113022.76983735,
10220,1145740.99614541,
10230,1180214.39396543,
10240,1216278.71977074,
10250,1253782.09562731,
10260,1292583.73167445,
10270,1332554.14916256,
10280,1373574.75771053,
10290,1415537.25907621,
10300,1458342.95031305,
10310,1501901.98037461,
10320,1546132.59871216,
10330,1590960.42214811,
10340,1636317.73695417,
10350,1682142.84614418,
10360,1728379.46702754,
10370,1774976.18061538,
10380,1821885.93215982,
10390,1869065.58063027,
10400,1916475.49405683,
10410,1964079.18721894,
10420,2011842.99799339,
10430,2059735.79870192,
10440,2107728.7389462,
10450,2155795.01663548,
10460,2203909.67416685,
10470,2252049.41698756,
10480,2300192.45203536,
10490,2348318.3438109,
10500,2396407.88607651,
10510,2444442.98739791,
10520,2492406.56894757,
10530,2540282.47317028,
10540,2588055.38207476,
10550,2635710.74406007,
10560,2683234.70831419,
10570,2730614.06593629,
10580,2777836.19703394,
10590,2824889.02313537,
10600,2871760.96433412,
10610,2918440.90065209,
10620,2964918.13716657,
10630,3011182.37249979,
10640,3057223.67031575,
10650,3103032.4335094,
10660,3148599.38080949,
10670,3193915.52554756,
10680,3238972.15637268,
10690,3283760.81971737,
10700,3328273.3038396,
10710,3372501.62428631,
10720,3416438.01064007,
10730,3460074.89442475,
10740,3503404.89806011,
10750,3546420.82476616,
10760,3589115.64932835,
10770,3631482.50964428,
10780,3673514.6989802,
10790,3715205.65887306,
10800,3756548.97262009,
10810,3797538.35930389,
10820,3838167.66830571,
10830,3878430.87426454,
10840,3918322.07244351,
10850,3957835.47446863,
10860,3996965.40440853,
10870,4035706.29516646,
10880,4074052.68515853,
10890,4111999.21525459,
10900,4149540.62596042,
10910,4186671.75482135,
10920,4223387.53402968,
10930,4259682.98821976,
10940,4295553.23243535,
10950,4330993.47025635,
10960,4365998.99207195,
10970,4400565.17348897,
10980,4434687.47386514,
10990,4468361.43495739,
11000,4501582.67967678,
11010,4534346.91094161,
11020,4566649.9106215,
11030,4598487.53856572,
11040,4629855.7317091,
11050,4660750.50325008,
11060,4691167.94189539,
11070,4721104.21116643,
11080,4750555.54876289,
11090,4779518.26597912,
11100,4807988.74716972,
11110,4835963.44926045,
11120,4863438.90130129,
11130,4890411.70405835,
11140,4916878.52964196,
11150,4942836.12116821,
11160,4968281.29245134,
11170,4993210.92772483,
11180,5017621.98138896,
11190,5041511.47778285,
11200,5064876.51097921,
11210,5087714.2445999,
11220,5110021.91165085,
11230,5131796.81437481,
11240,5153036.32412042,
11250,5173737.88122644,
11260,5193898.99491981,
11270,5213517.24322646,
11280,5232590.2728938,
11290,5251115.79932385,
11300,5269091.60651617,
11310,5286515.54701962,
11320,5303385.54189226,
11330,5319699.58066842,
11340,5335455.72133252,
11350,5350651.99220124,
11360,5365286.78589407,
11370,5379358.26594882,
11380,5392864.76399747,
11390,5405804.68006814,
11400,5418176.48258595,
11410,5429978.70837665,
11420,5441209.96267266,
11430,5451868.91912103,
11440,5461954.31979306,
11450,5471464.97519523,
11460,5480399.76428111,
11470,5488757.63446397,
11480,5496537.60162981,
11490,5503738.75015067,
11500,5510360.2328978,
11510,5516401.27125474,
11520,5521861.15512984,
11530,5526739.24296833,
11540,5531034.96176359,
11550,5534747.80706754,
11560,5537877.34300009,
11570,5540423.2022575,
11580,5542385.08611949,
11590,5543762.76445514,
11600,5544556.07572751,
11610,5544764.92699683,
11620,5544389.29392231,
11630,5543429.22076259,
11640,5541884.82037468,
11650,5539756.27421156,
11660,5537043.83231838,
11670,5533747.81332726,
11680,5529868.60445088,
11690,5525406.66147474,
11700,5520362.50874831,
11710,5514736.73917511,
11720,5508530.01420187,
11730,5501743.06380679,
11740,5494376.68648712,
11750,5486431.74924631,
11760,5477909.18758066,
11770,5468810.00546588,
