Time,Range,
0,4434497.90016841,
10,4400373.49879467,
20,4365805.25676857,
30,4330797.71518143,
40,4295355.49887172,
50,4259483.31789227,
60,4223185.9691024,
70,4186468.33789524,
80,4149335.40007178,
90,4111792.22387396,
100,4073843.97219043,
110,4035495.90494994,
120,3996753.38171843,
130,3957621.86451793,
140,3918106.92088667,
150,3878214.22720189,
160,3837949.57228916,
170,3797318.86134398,
180,3756328.12019441,
190,3714983.49993644,
200,3673291.28197655,
210,3631257.8835204,
220,3588889.8635499,
230,3546193.92933592,
240,3503176.9435388,
250,3459845.93195467,
260,3416208.09197192,
270,3372270.80180927,
280,3328041.63061526,
290,3283528.34951785,
300,3238738.94372319,
310,3193681.62577414,
320,3148364.85009234,
330,3102797.32894226,
340,3056988.04997241,
350,3010946.29550803,
360,2964681.66379067,
370,2918204.09238479,
380,2871523.88399902,
390,2824651.73500118,
400,2777598.76694176,
410,2730376.56144154,
420,2682997.19884495,
430,2635473.30109381,
440,2587818.07933564,
450,2540045.38684955,
460,2492169.77795014,
470,2444206.57361796,
480,2396171.93470623,
490,2348082.94368625,
500,2299957.69602376,
510,2251815.40242278,
520,2203676.50333716,
530,2155562.79733195,
540,2107497.58507886,
550,2059505.83099231,
560,2011614.34475332,
570,1963851.98522604,
580,1916249.88953873,
590,1868841.73037039,
600,1821664.00473843,
610,1774756.35780072,
620,1728161.94533186,
630,1681927.83855939,
640,1636105.4748807,
650,1590751.1575279,
660,1545926.60637173,
670,1501699.56057722,
680,1458144.43150672,
690,1415343.00080797,
700,1373385.15365314,
710,1332369.63016737,
720,1292404.7687202,
730,1253609.20247863,
740,1216112.4550904,
750,1180055.36254168,
760,1145590.22667223,
770,1112880.58307951,
780,1082100.44521244,
790,1053432.87228253,
800,1027067.70828886,
810,1003198.36183675,
820,982017.550783606,
830,963712.028892716,
840,948456.443819085,
850,936406.964989569,
860,927693.191293825,
870,922413.813067173,
880,920630.224089343,
890,922363.483884251,
900,927593.13795821,
910,936258.363818361,
920,948261.295185814,
930,963472.110606585,
940,981735.669274618,
950,1002876.80266331,
960,1026709.25988342,
970,1053040.36952263,
980,1081676.69929055,
990,1112428.32670646,
1000,1145112.07409169,
1010,1179553.78275825,
1020,1215589.75616907,
1030,1253067.52463344,
1040,1291846.08403496,
1050,1331795.74706351,
1060,1372797.7245495,
1070,1414743.53174836,
1080,1457534.29282969,
1090,1501079.99795546,
1100,1545298.75175198,
1110,1590116.03966018,
1120,1635464.02924405,
1130,1681280.91657769,
1140,1727510.32283391,
1150,1774100.74272055,
1160,1821005.04407888,
1170,1868180.01646986,
1180,1915585.96569033,
1190,1963186.35070247,
1200,2010947.459292,
1210,2058838.11879335,
1220,2106829.43836622,
1230,2154894.57952411,
1240,2203008.55187006,
1250,2251148.03126372,
1260,2299291.197911,
1270,2347417.59212557,
1280,2395507.98575204,
1290,2443544.26746377,
1300,2491509.34035001,
1310,2539387.03039001,
1320,2587162.00457483,
1330,2634819.69758321,
1340,2682346.24604659,
1350,2729728.4295526,
1360,2776953.61763679,
1370,2824009.72210094,
1380,2870885.15407411,
1390,2917568.78530099,
1400,2964049.91320237,
1410,3010318.22930515,
1420,3056363.79068584,
1430,3102176.99411202,
1440,3147748.55260246,
1450,3193069.47415744,
1460,3238131.04243927,
1470,3282924.79920682,
1480,3327442.52832954,
1490,3371676.24122586,
1500,3415618.16358677,
1510,3459260.72326104,
1520,3502596.53919105,
1530,3545618.41130018,
1540,3588319.31124272,
1550,3630692.37393657,
1560,3672730.88980711,
1570,3714428.29767768,
1580,3755778.17824868,
1590,3796774.24811311,
1600,3837410.35426106,
1610,3877680.46903084,
1620,3917578.68546814,
1630,3957099.21305801,
1640,3996236.37379857,
1650,4034984.59858737,
1660,4073338.42389448,
1670,4111292.48869873,
1680,4148841.53166546,
1690,4185980.38854626,
1700,4222703.98978274,
1710,4259007.35829809,
1720,4294885.60746154,
1730,4330333.9392121,
1740,4365347.64232908,
1750,4399922.09083808,
1760,4434052.74254193,
1770,4467735.13766699,
1780,4500964.89761607,
1790,4533737.72381985,
1800,4566049.39667934,
1810,4597895.77459256,
1820,4629272.79305921,
1830,4660176.46385731,
1840,4690602.87428676,
1850,4720548.18647455,
1860,4750008.63673735,
1870,4778980.53499696,
1880,4807460.26424502,
1890,4835444.28005308,
1900,4862929.11012486,
1910,4889911.35388754,
1920,4916387.68211918,
1930,4942354.83660961,
1940,4967809.6298523,
1950,4992748.94476491,
1960,5017169.73443643,
1970,5041069.02189873,
1980,5064443.89992088,
1990,5087291.53082437,
2000,5109609.14631773,
2010,5131394.04734886,
2020,5152643.60397388,
2030,5173355.25524103,
2040,5193526.50908855,
2050,5213154.94225521,
2060,5232238.2002026,
2070,5250773.9970481,
2080,5268760.11550759,
2090,5286194.40684708,
2100,5303074.79084245,
2110,5319399.25574642,
2120,5335165.85826224,
2130,5350372.72352328,
2140,5365018.04507789,
2150,5379100.08487918,
2160,5392617.17327881,
2170,5405567.70902458,
2180,5417950.15926129,
2190,5429763.05953425,
2200,5441005.01379533,
2210,5451674.69441084,
2220,5461770.84217118,
2230,5471292.26630168,
2240,5480237.84447459,
2250,5488606.52282155,
2260,5496397.31594673,
2270,5503609.30694009,
2280,5510241.64739055,
2290,5516293.55739906,
2300,5521764.32559118,
2310,5526653.30912913,
2320,5530959.93372307,
2330,5534683.69364152,
2340,5537824.15172083,
2350,5540380.93937352,
2360,5542353.75659548,
2370,5543742.37197189,
2380,5544546.56410676,
2390,5544766.35739661,
2400,5544401.66616521,
2410,5543452.53338696,
2420,5541919.07063467,
2430,5539801.45807718,
2440,5537099.94447555,
2450,5533814.84717798,
2460,5529946.5521133,
2470,5525495.51378333,
2480,5520462.25525405,
2490,5514847.36814569,
2500,5508651.51262187,
2510,5501875.41737789,
2520,5494519.87962841,
2530,5486585.76509447,
2540,5478074.00799022,
2550,5468985.61100949,
2560,5459321.64531234,
2570,5449083.25051194,
2580,5438271.63466187,
2590,5426888.07424432,
2600,5414933.91415924,
2610,5402410.567715,
2620,5389319.51662063,
2630,5375662.31098026,
2640,5361440.56928999,
2650,5346655.97843765,
2660,5331310.29370592,
2670,5315405.33877926,
2680,5298943.00575518,
2690,5281925.2551604,
2700,5264354.11597253,
2710,5246231.68564776,
2720,5227560.13015546,
2730,5208341.68402019,
2740,5188578.65037206,
2750,5168273.40100614,
2760,5147428.3764519,
2770,5126046.08605358,
2780,5104129.1080625,
2790,5081680.08974236,
2800,5058701.74748883,
2810,5035196.86696446,
2820,5011168.30325047,
2830,4986618.98101657,
2840,4961551.8947107,
2850,4935970.10876995,
2860,4909876.75785473,
2870,4883275.04710785,
2880,4856168.25244078,
2890,4828559.72084897,
2900,4800452.87075894,
2910,4771851.19240932,
2920,4742758.24826883,
2930,4713177.67349403,
2940,4683113.17642991,
2950,4652568.53915698,
2960,4621547.61808827,
2970,4590054.34462045,
2980,4558092.73706141,
2990,4525666.85719433,
3000,4492780.87640887,
3010,4459439.03378521,
3020,4425645.64761672,
3030,4391405.11648913,
3040,4356721.92045264,
3050,4321600.62229433,
3060,4286045.86891942,
3070,4250062.39285006,
3080,4213655.01385173,
3090,4176828.64069756,
3100,4139588.27308268,
3110,4101939.00370094,
3120,4063886.02049807,
3130,4025434.60911654,
3140,3986590.15554875,
3150,3947358.14901673,
3160,3907744.18509867,
3170,3867753.96912404,
3180,3827393.31986162,
3190,3786668.17352721,
3200,3745584.58814027,
3210,3704148.74826183,
3220,3662366.97014959,
3230,3620245.70736956,
3240,3577791.55690808,
3250,3535011.26583244,
3260,3491911.73855399,
3270,3448500.04475299,
3280,3404783.42803167,
3290,3360769.31536887,
3300,3316465.32745818,
3310,3271879.29002102,
3320,3227019.24619665,
3330,3181893.47012274,
3340,3136510.4818341,
3350,3090879.06362222,
3360,3045008.27801542,
3370,2998907.4875592,
3380,2952586.37659855,
3390,2906054.97528884,
3400,2859323.68609103,
3410,2812403.31303902,
3420,2765305.09410406,
3430,2718040.73702321,
3440,2670622.45900686,
3450,2623063.03079429,
3460,2575375.82558917,
3470,2527574.87347662,
3480,2479674.92200458,
3490,2431691.50370295,
3500,2383641.01141844,
3510,2335540.78245971,
3520,2287409.19268106,
3530,2239265.76178221,
3540,2191131.27126985,
3550,2143027.89671372,
3560,2094979.3561378,
3570,2047011.07661376,
3580,1999150.38136998,
3590,1951426.69998958,
3600,1903871.80454023,
3610,1856520.0747448,
3620,1809408.79555038,
3630,1762578.49065516,
3640,1716073.29567438,
3650,1669941.37460933,
3660,1624235.38305491,
3670,1579012.98103138,
3680,1534337.39731294,
3690,1490278.04545311,
3700,1446911.18912549,
3710,1404320.65058387,
3720,1362598.55060954,
3730,1321846.06079778,
3740,1282174.13895541,
3750,1243704.20528181,
3760,1206568.70060366,
3770,1170911.448309,
3780,1136887.71955583,
3790,1104663.87869179,
3800,1074416.46609149,
3810,1046330.56428424,
3820,1020597.29793006,
3830,997410.34806283,
3840,976961.42501499,
3850,959434.748106871,
3860,945000.721229603,
3870,933809.485463553,
3880,925982.902448222,
3890,921610.452867802,
3900,920743.257109519,
3910,923391.572963267,
3920,929524.21954663,
3930,939070.317230765,
3940,951923.120730903,
3950,967945.475160621,
3960,986976.649063085,
3970,1008837.66525938,
3980,1033340.13297486,
3990,1060290.71264304,
4000,1089496.51785937,
4010,1120769.11339414,
4020,1153927.48964474,
4030,1188800.10627565,
4040,1225226.14349685,
4050,1263056.11534581,
4060,1302151.99483504,
4070,1342386.98441607,
4080,1383645.04345528,
4090,1425820.26174376,
4100,1468816.14707756,
4110,1512544.8769074,
4120,1556926.54934763,
4130,1601888.45731434,
4140,1647364.40084235,
4150,1693294.04622918,
4160,1739622.33609222,
4170,1786298.95128053,
4180,1833277.82349748,
4190,1880516.69617903,
4200,1927976.73041578,
4210,1975622.15233489,
4220,2023419.9382477,
4230,2071339.5339306,
4240,2119352.60457397,
4250,2167432.81216423,
4260,2215555.61732336,
4270,2263698.10290032,
4280,2311838.81687397,
4290,2359957.63238153,
4300,2408035.62292218,
4310,2456054.95100333,
4320,2503998.76869385,
4330,2551851.12872633,
4340,2599596.90494866,
4350,2647221.72106605,
4360,2694711.88674052,
4370,2742054.34022369,
4380,2789236.59679751,
4390,2836246.70238222,
4400,2883073.19174626,
4410,2929705.05081975,
4420,2976131.68267001,
4430,3022342.87674958,
4440,3068328.78107201,
4450,3114079.87700931,
4460,3159586.95644048,
4470,3204841.10101047,
4480,3249833.66328583,
4490,3294556.24961695,
4500,3339000.70453768,
4510,3383159.09655146,
4520,3427023.70516914,
4530,3470587.00907807,
4540,3513841.67533537,
4550,3556780.5494881,
4560,3599396.64653468,
4570,3641683.14264953,
4580,3683633.36760147,
4590,3725240.79780293,
4600,3766499.04993374,
4610,3807401.87508848,
4620,3847943.15340135,
4630,3888116.88910717,
4640,3927917.20600093,
4650,3967338.3432619,
4660,4006374.65161138,
4670,4045020.5897762,
4680,4083270.72123266,
4690,4121119.71120766,
4700,4158562.32391623,
4710,4195593.42001596,
4720,4232207.95426136,
4730,4268400.9733418,
4740,4304167.61388883,
4750,4339503.10063924,
4760,4374402.74474199,
4770,4408861.94219779,
4780,4442876.17242091,
4790,4476440.99691419,
4800,4509552.05804829,
4810,4542205.07793762,
4820,4574395.85740536,
4830,4606120.27503099,
4840,4637374.28627436,
4850,4668153.92267025,
4860,4698455.2910884,
4870,4728274.57305418,
4880,4757608.02412531,
4890,4786451.97332052,
4900,4814802.82259642,
4910,4842657.04636892,
4920,4870011.19107589,
4930,4896861.87477817,
4940,4923205.78679598,
4950,4949039.68737807,
4960,4974360.40740135,
4970,4999164.84809852,
4980,5023449.98081173,
4990,5047212.84677034,
5000,5070450.5568908,
5010,5093160.29159702,
5020,5115339.30065982,
5030,5136984.90305367,
5040,5158094.4868296,
5050,5178665.50900285,
5060,5198695.49545414,
5070,5218182.0408434,
5080,5237122.8085349,
5090,5255515.53053285,
5100,5273358.00742656,
5110,5290648.1083442,
5120,5307383.77091454,
5130,5323563.00123571,
5140,5339183.87385051,
5150,5354244.53172742,
5160,5368743.1862468,
5170,5382678.1171918,
5180,5396047.67274309,
5190,5408850.26947748,
5200,5421084.39236938,
5210,5432748.59479514,
5220,5443841.49853949,
5230,5454361.793804,
5240,5464308.23921704,
5250,5473679.66184495,
5260,5482474.95720417,
5270,5490693.08927395,
5280,5498333.09050951,
5290,5505394.06185528,
5300,5511875.17275811,
5310,5517775.66118019,
5320,5523094.83361155,
5330,5527832.06508185,
5340,5531986.79917152,
5350,5535558.54802194,
5360,5538546.89234458,
5370,5540951.48142906,
5380,5542772.03315009,
5390,5544008.27370067,
5400,5544660.18017508,
5410,5544727.61446332,
5420,5544210.56882233,
5430,5543109.10410832,
5440,5541423.34977547,
5450,5539153.50387308,
5460,5536299.83304152,
5470,5532862.67250669,
5480,5528842.42607327,
5490,5524239.56611673,
5500,5519054.63357419,
5510,5513288.23793432,
5520,5506941.05722619,
5530,5500013.83800738,
5540,5492507.39535147,
5550,5484422.61283507,
5560,5475760.44252433,
5570,5466521.9049616,
5580,5456708.089152,
5590,5446320.15255035,
5600,5435359.32104879,
5610,5423826.88896508,
5620,5411724.21903216,
5630,5399052.7423892,
5640,5385813.95857436,
5650,5372009.4355198,
5660,5357640.80954936,
5670,5342709.78537902,
5680,5327218.13612105,
5690,5311167.70329201,
5700,5294560.3968252,
5710,5277398.19508826,
5720,5259683.14490628,
5730,5241417.36159131,
5740,5222603.02897875,
5750,5203242.39947152,
5760,5183337.79409263,
5770,5162891.60254715,
5780,5141906.28329444,
5790,5120384.36363147,
5800,5098328.43978844,
5810,5075741.17703771,
5820,5052625.30981721,
5830,5028983.64186966,
5840,5004819.0463989,
5850,4980134.46624477,
5860,4954932.91407817,
5870,4929217.47261791,
5880,4902991.29487116,
5890,4876257.6043994,
5900,4849019.69561206,
5910,4821280.93408993,
5920,4793044.75694074,
5930,4764314.67318965,
5940,4735094.26420728,
5950,4705387.1841783,
5960,4675197.16061382,
5970,4644527.9949111,
5980,4613383.57288887,
5990,4581767.82645594,
6000,4549684.7917569,
6010,4517138.57241391,
6020,4484133.34958594,
6030,4450673.38290274,
6040,4416763.01148005,
6050,4382406.65502223,
6060,4347608.81501979,
6070,4312374.07604937,
6080,4276707.10718474,
6090,4240612.66352784,
6100,4204095.58787004,
6110,4167160.81249453,
6120,4129813.36113159,
6130,4092058.35107996,
6140,4053900.99550849,
6150,4015346.60595356,
6160,3976400.59502951,
6170,3937068.47937077,
6180,3897355.882826,
6190,3857268.5399273,
6200,3816812.29965885,
6210,3775993.1295526,
6220,3734817.1201411,
6230,3693290.4898005,
6240,3651419.59002077,
6250,3609210.91114327,
6260,3566671.08861107,
6270,3523806.90978108,
6280,3480625.3213537,
6290,3437133.43748091,
6300,3393338.54862081,
6310,3349248.13121422,
6320,3304869.85826795,
6330,3260211.61093819,
6340,3215281.49121933,
6350,3170087.83585543,
6360,3124639.23160523,
6370,3078944.53200794,
6380,3033012.87581465,
6390,2986853.70727002,
6400,2940476.79845255,
6410,2893892.27390728,
6420,2847110.63783446,
6430,2800142.80413117,
6440,2753000.12962171,
6450,2705694.45085502,
6460,2658238.12489802,
6470,2610644.07460942,
6480,2562925.83894295,
6490,2515097.628902,
6500,2467174.38985104,
6510,2419171.87098295,
6520,2371106.70284949,
6530,2322996.48398273,
6540,2274859.87777288,
6550,2226716.72092201,
6560,2178588.14496654,
6570,2130496.71255302,
6580,2082466.57036521,
6590,2034523.62083225,
6600,1986695.71499752,
6610,1939012.86919143,
6620,1891507.50842128,
6630,1844214.73965447,
6640,1797172.65841095,
6650,1750422.69226599,
6660,1704009.98495573,
6670,1657983.82471411,
6680,1612398.12016961,
6690,1567311.92647461,
6700,1522790.02317682,
6710,1478903.54345913,
6720,1435730.65150566,
6730,1393357.26055434,
6740,1351877.77826498,
6750,1311395.85789391,
6760,1272025.12293884,
6770,1233889.81897496,
6780,1197125.32913056,
6790,1161878.46927786,
6800,1128307.45655884,
6810,1096581.42257512,
6820,1066879.32441277,
6830,1039388.0986991,
6840,1014299.91422194,
6850,991808.416605565,
6860,972103.932575462,
6870,955367.715403633,
6880,941765.462097109,
6890,931440.832071583,
6900,924507.523719951,
6910,921045.491517238,
6920,921095.389069788,
6930,924656.632884879,
6940,931687.435132286,
6950,942107.122060092,
6960,955800.443462576,
6970,972623.353547742,
6980,992409.626261424,
6990,1014978.07038768,
7000,1040137.38445513,
7010,1067694.30627072,
7020,1097456.76691298,
7030,1129238.02001168,
7040,1162859.36216357,
7050,1198151.95558973,
7060,1234957.89812807,
7070,1273130.69534654,
7080,1312535.28120486,
7090,1353047.71534408,
7100,1394554.66274308,
7110,1436952.73906111,
7120,1480147.78468847,
7130,1524054.11334889,
7140,1568593.76724607,
7150,1613695.79999965,
7160,1659295.60054938,
7170,1705334.26532583,
7180,1751758.02183462,
