Time,Range,
8960,3840902.98435506,
8970,3800298.80778253,
8980,3759334.15669017,
8990,3718015.17285862,
9000,3676348.12799613,
9010,3634339.42919319,
9020,3591995.62486251,
9030,3549323.41121074,
9040,3506329.63929429,
9050,3463021.32271633,
9060,3419405.64602907,
9070,3375489.9739121,
9080,3331281.86120617,
9090,3286789.06389009,
9100,3242019.55109931,
9110,3196981.51829569,
9120,3151683.40171132,
9130,3106133.89420365,
9140,3060341.96267597,
9150,3014316.86723562,
9160,2968068.18228441,
9170,2921605.81975878,
9180,2874940.05476578,
9190,2828081.55389098,
9200,2781041.40649087,
9210,2733831.15932161,
9220,2686462.8549027,
9230,2638949.0740658,
9240,2591302.98319839,
9250,2543538.38675989,
9260,2495669.78572466,
9270,2447712.44269378,
9280,2399682.45451719,
9290,2351596.83338014,
9300,2303473.59743608,
9310,2255331.87221138,
9320,2207192.0041697,
9330,2159075.68800382,
9340,2111006.10942409,
9350,2063008.10543294,
9360,2015108.34431458,
9370,1967335.52782531,
9380,1919720.61833687,
9390,1872297.09395418,
9400,1825101.23488556,
9410,1778172.44456473,
9420,1731553.60917676,
9430,1685291.49927783,
9440,1639437.21704956,
9450,1594046.69230088,
9460,1549181.22949052,
9470,1504908.10661581,
9480,1461301.22456734,
9490,1418441.80218593,
9500,1376419.10741171,
9510,1335331.20814602,
9520,1295285.71727704,
9530,1256400.49427169,
9540,1218804.25045022,
9550,1182636.98646681,
9560,1148050.16912066,
9570,1115206.5318754,
9580,1084279.36226025,
9590,1055451.12444506,
9600,1028911.26365557,
9610,1004853.0594979,
9620,983469.446998179,
9630,964947.814361314,
9640,949464.227005456,
9650,937175.52194041,
9660,928214.333074656,
9670,922681.553472962,
9680,920641.415799764,
9690,922117.993486763,
9700,927093.853474599,
9710,935511.033757413,
9720,947274.219698293,
9730,962256.098501633,
9740,980302.054396163,
9750,1001239.18905857,
9760,1024881.55344111,
9770,1051036.72717135,
9780,1079511.17624501,
9790,1110114.60001365,
9800,1142663.24018837,
9810,1176982.22126841,
9820,1212907.04935543,
9830,1250284.42113961,
9840,1288972.49613235,
9850,1328840.7719466,
9860,1369769.68185976,
9870,1411650.01115561,
9880,1454382.20699784,
9890,1497875.63748825,
9900,1542047.83973945,
9910,1586823.78424271,
9920,1632135.17320869,
9930,1677919.78343748,
9940,1724120.85915057,
9950,1770686.55664017,
9960,1817569.44019069,
9970,1864726.02718232,
9980,1912116.37936797,
9990,1959703.73682885,
10000,2007454.190929,
10010,2055336.39260042,
10020,2103321.29242968,
10030,2151381.90922923,
10040,2199493.12402918,
10050,2247631.4966941,
10060,2295775.10263684,
10070,2343903.38736002,
10080,2391997.03679839,
10090,2440037.86165924,
10100,2488008.69416141,
10110,2535893.29575817,
10120,2583676.27459294,
10130,2631343.01158456,
10140,2678879.59416804,
10150,2726272.75683243,
10160,2773509.8276986,
10170,2820578.68046913,
10180,2867467.69116111,
10190,2914165.69910197,
10200,2960661.9717285,
10210,3006946.17278344,
10220,3053008.33354989,
10230,3098838.82680578,
10240,3144428.34321588,
10250,3189767.86991153,
10260,3234848.67103557,
10270,3279662.27005483,
10280,3324200.43366445,
10290,3368455.15712697,
10300,3412418.65090646,
10310,3456083.3284728,
10320,3499441.79516426,
10330,3542486.83800852,
10340,3585211.41641231,
10350,3627608.65363964,
10360,3669671.82900577,
10370,3711394.37072266,
10380,3752769.84933686,
10390,3793791.97170744,
10400,3834454.57547645,
10410,3874751.62398862,
10420,3914677.20162198,
10430,3954225.50949376,
10440,3993390.86151011,
10450,4032167.68073052,
10460,4070550.49602081,
10470,4108533.93897096,
10480,4146112.74105582,
10490,4183281.73101928,
10500,4220035.83246376,
10510,4256370.0616285,
10520,4292279.52534194,
10530,4327759.41913421,
10540,4362805.02549733,
10550,4397411.71228172,
10560,4431574.93121826,
10570,4465290.21655656,
10580,4498553.18381034,
10590,4531359.52860189,
10600,4563705.02559814,
10610,4595585.52753144,
10620,4626996.96429866,
10630,4657935.34213285,
10640,4688396.742842,
10650,4718377.32310997,
10660,4747873.31385502,
10670,4776881.01964149,
10680,4805396.8181411,
10690,4833417.1596398,
10700,4860938.56658706,
10710,4887957.63318437,
10720,4914471.02501019,
10730,4940475.47867841,
10740,4965967.80152809,
10750,4990944.87134195,
10760,5015403.63609166,
10770,5039341.11370765,
10780,5062754.39187187,
10790,5085640.62783153,
10800,5107997.04823228,
10810,5129820.94896936,
10820,5151109.69505533,
10830,5171860.72050283,
10840,5192071.52822155,
10850,5211739.68992776,
10860,5230862.84606592,
10870,5249438.7057408,
10880,5267465.04665959,
10890,5284939.7150828,
10900,5301860.6257835,
10910,5318225.76201382,
10920,5334033.17547811,
10930,5349280.98631211,
10940,5363967.38306757,
10950,5378090.62270147,
10960,5391649.03056976,
10970,5404641.00042457,
10980,5417064.99441485,
10990,5428919.54308971,
11000,5440203.24540433,
11010,5450914.76872768,
11020,5461052.84885207,
11030,5470616.29000393,
11040,5479603.96485567,
11050,5488014.81453817,
11060,5495847.84865392,
11070,5503102.14529014,
11080,5509776.85103214,
11090,5515871.18097625,
11100,5521384.41874257,
11110,5526315.91648694,
11120,5530665.09491237,
11130,5534431.44327951,
11140,5537614.51941618,
11150,5540213.9497258,
11160,5542229.42919467,
11170,5543660.72139797,
11180,5544507.6585045,
11190,5544770.14127997,
11200,5544448.139089,
11210,5543541.68989561,
11220,5542050.90026238,
11230,5539975.94534815,
11240,5537317.01850201,
11250,5534074.5343121,
11260,5530248.82184438,
11270,5525840.33059234,
11280,5520849.57861433,
11290,5515277.15252366,
11300,5509123.70747786,
11310,5502389.96716709,
11320,5495076.7238017,
11330,5487184.83809943,
11340,5478715.23927209,
11350,5469668.92501217,
11360,5460046.96147936,
11370,5449850.48328736,
11380,5439080.69349127,
11390,5427738.86357555,
11400,5415826.33344323,
11410,5403344.51140632,
11420,5390294.87417805,
11430,5376678.96686706,
11440,5362498.40297407,
11450,5347754.86439148,
11460,5332450.10140617,
11470,5316585.93270614,
11480,5300164.24539146,
11490,5283186.99499009,
11500,5265656.20547903,
11510,5247573.96931169,
11520,5228942.44745181,
11530,5209763.86941503,
11540,5190040.53331857,
11550,5169774.80593992,
11560,5148969.12278555,
11570,5127625.98817041,
11580,5105747.9753094,
11590,5083337.7264216,
11600,5060397.95284887,
11610,5036931.43518951,
11620,5012941.02344877,
11630,4988429.63720744,
11640,4963400.26580986,
11650,4937855.96857344,
11660,4911799.87502092,
11670,4885235.18513769,
11680,4858165.16965585,
11690,4830593.17036748,
11700,4802522.60046922,
11710,4773956.94494076,
11720,4744899.76096008,
11730,4715354.67835811,
11740,4685325.40011615,
11750,4654815.70290939,
11760,4623829.43770018,
11770,4592370.53038498,
11780,4560442.98249946,
