Time,Range,
2480,1352663.8812081,
2490,1394162.01260694,
2500,1436552.19665804,
2510,1479740.1908925,
2520,1523640.23321584,
2530,1568174.29688046,
2540,1613271.37309041,
2550,1658866.79448036,
2560,1704901.60681529,
2570,1751321.99208854,
2580,1798078.74334858,
2590,1845126.78971777,
2600,1892424.76891306,
2610,1939934.64393277,
2620,1987621.36027691,
2630,2035452.54000976,
2640,2083398.20906562,
2650,2131430.55438666,
2660,2179523.7077209,
2670,2227653.55317207,
2680,2275797.55586379,
2690,2323934.6093424,
2700,2372044.89959365,
2710,2420109.78377965,
2720,2468111.68201459,
2730,2516033.98069036,
2740,2563860.94603542,
2750,2611577.64674427,
2760,2659169.88465183,
2770,2706624.1325482,
2780,2753927.47833579,
2790,2801067.57482584,
2800,2848032.59455317,
2810,2894811.18906218,
2820,2941392.45217965,
2830,2987765.88684773,
2840,3033921.37513851,
2850,3079849.15111596,
2860,3125539.77624843,
2870,3170984.11710918,
2880,3216173.32513096,
2890,3261098.81820775,
2900,3305752.26395834,
2910,3350125.56448814,
2920,3394210.84250168,
2930,3438000.42863578,
2940,3481486.84989554,
2950,3524662.81908926,
2960,3567521.22516776,
2970,3610055.12438462,
2980,3652257.73220141,
2990,3694122.41587025,
3000,3735642.68763254,
3010,3776812.1984789,
3020,3817624.73242059,
3030,3858074.20122785,
3040,3898154.6395944,
3050,3937860.20069164,
3060,3977185.1520794,
3070,4016123.87194307,
3080,4054670.84562985,
3090,4092820.66245951,
3100,4130568.01278665,
3110,4167907.68529459,
3120,4204834.56450165,
3130,4241343.62846296,
3140,4277429.94665243,
3150,4313088.67801028,
3160,4348315.06914346,
3170,4383104.45266689,
3180,4417452.24567464,
3190,4451353.94833117,
3200,4484805.14257311,
3210,4517801.49091376,
3220,4550338.73534186,
3230,4582412.69630808,
3240,4614019.27179236,
3250,4645154.43644611,
3260,4675814.24080375,
3270,4705994.81055844,
3280,4735692.34589726,
3290,4764903.12089128,
3300,4793623.48293677,
3310,4821849.85224352,
3320,4849578.72136695,
3330,4876806.65478074,
3340,4903530.2884869,
3350,4929746.3296607,
3360,4955451.55632772,
3370,4980642.81707063,
3380,5005317.03076368,
3390,5029471.18633254,
3400,5053102.34253773,
3410,5076207.62777987,
3420,5098784.23992501,
3430,5120829.4461485,
3440,5142340.58279595,
3450,5163315.05525993,
3460,5183750.33787122,
3470,5203643.97380323,
3480,5222993.57498876,
3490,5241796.82204781,
3500,5260051.4642257,
3510,5277755.31934041,
3520,5294906.27373849,
3530,5311502.28225859,
3540,5327541.26824788,
3550,5343021.52494573,
3560,5357941.1109671,
3570,5372298.25488346,
3580,5386091.25366733,
3590,5399318.47268816,
3600,5411978.3457116,
3610,5424069.37490173,
3620,5435590.130826,
3630,5446539.25246222,
3640,5456915.4472074,
3650,5466717.49088805,
3660,5475944.22777161,
3670,5484594.57057878,
3680,5492667.50049633,
3690,5500162.06719034,
3700,5507077.38881943,
3710,5513412.65204791,
3720,5519167.11205862,
3730,5524340.09256527,
3740,5528930.98582408,
3750,5532939.25264467,
3760,5536364.42240002,
3770,5539206.09303534,
3780,5541463.93107583,
3790,5543137.67163325,
3800,5544227.11841117,
3810,5544732.14370887,
3820,5544652.68842388,
3830,5543988.76205311,
3840,5542740.44269254,
3850,5540907.87703552,
3860,5538491.28036967,
3870,5535490.9365724,
3880,5531907.19810503,
3890,5527740.48600584,
3900,5522991.28988167,
3910,5517660.16789854,
3920,5511747.74677134,
3930,5505254.72175243,
3940,5498181.8566196,
3950,5490529.98366344,
3960,5482300.00367414,
3970,5473492.88592814,
3980,5464109.66817468,
3990,5454151.45662244,
4000,5443619.42592663,
4010,5432514.81917673,
4020,5420838.94788512,
4030,5408593.19197695,
4040,5395778.9997816,
4050,5382397.88802598,
4060,5368451.41839027,
4070,5353941.29251931,
4080,5338869.20761255,
4090,5323236.95397201,
4100,5307046.39030672,
4110,5290299.44374636,
4120,5272998.10986021,
4130,5255144.45268177,
4140,5236740.60473999,
4150,5217788.76709749,
4160,5198291.20939682,
4170,5178250.26991521,
4180,5157668.35562919,
4190,5136547.94228937,
4200,5114891.57450681,
4210,5092701.86585188,
4220,5069981.49896669,
4230,5046733.22569242,
4240,5022959.8672126,
4250,4998664.31421404,
4260,4973849.52706662,
4270,4948518.53602365,
4280,4922674.44144446,
4290,4896320.4140411,
4300,4869459.69515106,
4310,4842095.59703814,
4320,4814231.5032237,
4330,4785870.86885082,
4340,4757017.22108393,
4350,4727674.15954672,
4360,4697845.35680144,
4370,4667534.55887284,
4380,4636745.58582036,
4390,4605482.33236227,
4400,4573748.76855615,
4410,4541548.94053983,
4420,4508886.97133805,
4430,4475767.06173978,
4440,4442193.49125207,
4450,4408170.61913655,
4460,4373702.88553519,
4470,4338794.81269292,
4480,4303451.00628459,
4490,4267676.15685529,
4500,4231475.04138314,
4510,4194852.52497493,
4520,4157813.5627058,
4530,4120363.20161496,
4540,4082506.582871,
4550,4044248.94412114,
4560,4005595.62204067,
4570,3966552.05509962,
4580,3927123.78656629,
4590,3887316.46776833,
4600,3847135.86163472,
4610,3806587.84654396,
4620,3765678.42050657,
4630,3724413.70571266,
4640,3682799.95347878,
4650,3640843.54963162,
4660,3598551.02036996,
4670,3555929.03865134,
4680,3512984.43115402,
4690,3469724.18587105,
4700,3426155.46039933,
4710,3382285.59099324,
4720,3338122.10246092,
4730,3293672.71898951,
4740,3248945.37599613,
4750,3203948.23311234,
4760,3158689.68842293,
4770,3113178.39409356,
4780,3067423.2735389,
4790,3021433.54030078,
4800,2975218.71882673,
4810,2928788.66736325,
4820,2882153.60320487,
4830,2835324.1305703,
4840,2788311.27141251,
4850,2741126.49950782,
4860,2693781.77821541,
4870,2646289.60234852,
4880,2598663.04465795,
4890,2550915.80749396,
4900,2503062.28028865,
4910,2455117.6035865,
4920,2407097.74044837,
4930,2359019.55616469,
4940,2310900.90733926,
4950,2262760.74154553,
4960,2214619.20891716,
4970,2166497.78721157,
4980,2118419.4220832,
4990,2070408.68452065,
5000,2022491.94763875,
5010,1974697.58527042,
5020,1927056.19506927,
5030,1879600.84910312,
5040,1832367.37517853,
5050,1785394.67236482,
5060,1738725.06435284,
5070,1692404.69434178,
5080,1646483.96503407,
5090,1601018.02694014,
5100,1556067.31742871,
5110,1511698.15163601,
5120,1467983.36424437,
5130,1425002.99797209,
5140,1382845.03002625,
5150,1341606.1213279,
5160,1301392.36455197,
5170,1262319.99544774,
5180,1224516.01713439,
5190,1188118.66896809,
5200,1153277.65054598,
5210,1120153.98872636,
5220,1088919.41384256,
5230,1059755.09503295,
5240,1032849.58040323,
5250,1008395.80412308,
5260,986587.068900314,
5270,967611.996271359,
5280,951648.56092274,
5290,938857.480702164,
5300,929375.399191554,
5310,923308.437308861,
5320,920726.762160599,
5330,921660.789337915,
5340,926099.854425688,
5350,933991.360845609,
5360,945245.834029783,
5370,959740.199198842,
5380,977324.195869509,
5390,997827.10031214,
5400,1021064.49690557,
5410,1046844.59026476,
5420,1074973.70826747,
5430,1105260.80975737,
5440,1137520.95114013,
5450,1171577.76900743,
5460,1207265.09921502,
5470,1244428.24602235,
5480,1282922.86741273,
5490,1322617.10042719,
5500,1363389.72546315,
5510,1405129.97356524,
5520,1447736.84865425,
5530,1491118.39147002,
5540,1535190.92728143,
5550,1579878.32637711,
5560,1625111.29632249,
5570,1670826.71749641,
5580,1716967.0280184,
5590,1763479.66038969,
5600,1810316.529609,
5610,1857433.5708667,
5620,1904790.32391695,
5630,1952349.56068628,
5640,2000076.95245175,
5650,2047940.77290955,
5660,2095911.63357686,
5670,2143962.24817442,
5680,2192067.2228853,
5690,2240202.86965194,
5700,2288347.03994355,
5710,2336478.9766847,
5720,2384579.18228275,
5730,2432629.30091743,
5740,2480612.01346355,
5750,2528510.9436044,
5760,2576310.57386127,
5770,2623996.17041373,
5780,2671553.71571783,
5790,2718969.84804702,
5800,2766231.80718355,
5810,2813327.38557975,
5820,2860244.88438845,
5830,2906973.07383227,
5840,2953501.15744362,
5850,2999818.73976162,
5860,3045915.79711945,
5870,3091782.65119834,
5880,3137409.94506055,
5890,3182788.62140673,
5900,3227909.90283097,
5910,3272765.27387271,
5920,3317346.46468599,
5930,3361645.43616669,
5940,3405654.36639538,
5950,3449365.63826859,
5960,3492771.82820492,
5970,3535865.69582426,
5980,3578640.17450887,
5990,3621088.36276477,
6000,3663203.5163098,
6010,3704979.04082237,
6020,3746408.48529162,
6030,3787485.5359152,
6040,3828204.0104966,
6050,3868557.85329828,
6060,3908541.13031109,
6070,3948148.02490462,
6080,3987372.83382561,
6090,4026209.96351575,
6100,4064653.9267217,
6110,4102699.33937345,
6120,4140340.91770901,
6130,4177573.47562522,
6140,4214391.92223671,
6150,4250791.25962604,
6160,4286766.58077016,
6170,4322313.06762906,
6180,4357425.98938389,
6190,4392100.70081321,
6200,4426332.6407963,
6210,4460117.33093408,
6220,4493450.37427853,
6230,4526327.45416234,
6240,4558744.33312136,
6250,4590696.85190271,
6260,4622180.92855213,
6270,4653192.5575749,
6280,4683727.8091645,
6290,4713782.82849431,
6300,4743353.83506751,
6310,4772437.12212088,
6320,4801029.05607856,
6330,4829126.07605222,
6340,4856724.69338396,
6350,4883821.49122899,
6360,4910413.12417503,
6370,4936496.31789592,
6380,4962067.86883658,
6390,4987124.64392724,
6400,5011663.58032474,
6410,5035681.68517869,
6420,5059176.03542072,
6430,5082143.77757522,
6440,5104582.12758953,
6450,5126488.37068249,
6460,5147859.86120957,
6470,5168694.02254354,
6480,5188988.34696919,
6490,5208740.39559113,
6500,5227947.79825352,
6510,5246608.25347061,
6520,5264719.52836741,
6530,5282279.35406772,
6540,5299285.84549973,
6550,5315736.86918555,
6560,5331630.46626857,
6570,5346964.74632642,
6580,5361737.88735478,
6590,5375948.13575596,
6600,5389593.80633189,
6610,5402673.28228094,
6620,5415185.01519797,
6630,5427127.52507734,
6640,5438499.40031843,
6650,5449299.29773307,
6660,5459525.94255489,
6670,5469178.12844987,
6680,5478254.7175281,
6690,5486754.6403562,
6700,5494676.89597033,
6710,5502020.55188934,
6720,5508784.74412811,
6730,5514968.67721061,
6740,5520571.62418258,
6750,5525592.92662376,
6760,5530031.99465928,
6770,5533888.30697043,
6780,5537161.41080421,
6790,5539850.921982,
6800,5541956.52490705,
6810,5543477.97257062,
6820,5544415.08655693,
6830,5544767.75704672,
6840,5544535.9428194,
6850,5543719.67125383,
6860,5542319.03832763,
6870,5540334.2086151,
6880,5537765.4152838,
6890,5534612.96008964,
6900,5530877.2133708,
6910,5526558.61404027,
6920,5521657.66957731,
6930,5516174.95601777,
6940,5510111.11794346,
6950,5503466.86847057,
6960,5496242.98923754,
6970,5488440.33039213,
6980,5480059.81057832,
6990,5471102.41692277,
7000,5461569.20502143,
7010,5451461.29892632,
7020,5440779.89113272,
7030,5429526.24256706,
7040,5417701.68257597,
7050,5405307.5818253,
7060,5392345.46194803,
7070,5378816.82910608,
7080,5364723.28624703,
7090,5350066.50470999,
7100,5334848.22422791,
7110,5319070.25293355,
7120,5302734.46736976,
7130,5285842.81250448,
7140,5268397.30175106,
7150,5250400.01699458,
7160,5231853.10862482,
7170,5212758.79557645,
7180,5193119.36537753,
7190,5172937.17420667,
7200,5152214.6469602,
7210,5130954.27732992,
7220,5109158.62789261,
7230,5086830.33021231,
7240,5063972.08495651,
7250,5040586.66202748,
7260,5016676.90071011,
7270,4992245.7098375,
7280,4967296.06797599,
7290,4941831.02363121,
7300,4915853.69547669,
7310,4889367.27260719,
7320,4862375.01481853,
7330,4834880.25291614,
7340,4806886.38905473,
7350,4778396.89711131,
7360,4749415.3230946,
7370,4719945.28559342,
7380,4689990.47626728,
7390,4659554.66038252,
7400,4628641.67739774,
7410,4597255.44160215,
7420,4565399.94281133,
7430,4533079.2471249,
7440,4500297.49775107,
7450,4467058.91590325,
7460,4433367.80177493,
7470,4399228.53559874,
7480,4364645.57879672,
7490,4329623.47522937,
7500,4294166.85255129,
7510,4258280.42368245,
7520,4221968.98840468,
7530,4185237.43509365,
7540,4148090.74259804,
7550,4110533.98227817,
7560,4072572.32021773,
7570,4034211.0196237,
7580,3995455.44343058,
7590,3956311.05712697,
7600,3916783.43182404,
7610,3876878.24758759,
7620,3836601.29705726,
7630,3795958.48937906,
7640,3754955.85447994,
7650,3713599.54771606,
7660,3671895.85492966,
7670,3629851.19795326,
7680,3587472.14060386,
7690,3544765.39521429,
7700,3501737.82975439,
7710,3458396.47559985,
7720,3414748.5360135,
7730,3370801.3954109,
7740,3326562.62948987,
7750,3282040.01631349,
7760,3237241.54844565,
7770,3192175.44625031,
7780,3146850.1724786,
7790,3101274.44828289,
7800,3055457.27081345,
7810,3009407.93257271,
7820,2963136.04272345,
7830,2916651.5505717,
7840,2869964.77147313,
7850,2823086.41544299,
7860,2776027.61878586,
7870,2728799.97910194,
7880,2681415.59407357,
7890,2633887.10448797,
7900,2586227.74201313,
7910,2538451.38231185,
7920,2490572.60415717,
7930,2442606.75530114,
7940,2394570.02594993,
7950,2346479.53081195,
7960,2298353.40081557,
7970,2250210.88573835,
7980,2202072.46915371,
7990,2153959.99728335,
8000,2105896.8235472,
8010,2057907.97082459,
8020,2010020.31368274,
8030,1962262.78308577,
8040,1914666.59636541,
8050,1867265.51550291,
8060,1820096.13702619,
8070,1773198.21704121,
8080,1726615.03506103,
8090,1680393.80031586,
8100,1634586.10405551,
8110,1589248.42088934,
8120,1544442.6613172,
8130,1500236.77610086,
8140,1456705.41077726,
8150,1413930.60511196,
8160,1372002.52726185,
8170,1331020.22541554,
8180,1291092.37022531,
8190,1252337.94896473,
8200,1214886.85670613,
8210,1178880.31088131,
8220,1144470.99395808,
8230,1111822.8062148,
8240,1081110.08979991,
8250,1052516.17142435,
8260,1026231.07131171,
8270,1002448.24933377,
8280,981360.314820756,
8290,963153.721028747,
8300,948002.598574247,
8310,936062.042842151,
8320,927461.332769789,
8330,922297.684407894,
8340,920631.190202397,
8350,922481.532350246,
8360,927827.244078007,
8370,936605.480292169,
8380,948717.577032545,
8390,964032.75104497,
8400,982394.747607382,
8410,1003628.63222551,
8420,1027547.48528781,
8430,1053958.53018624,
8440,1082668.38857365,
8450,1113487.31620862,
8460,1146232.40431634,
8470,1180729.82378681,
8480,1216816.24321498,
8490,1254339.92967041,
8500,1293159.54373495,
8510,1333146.12977087,
8520,1374181.25236384,
8530,1416156.75862954,
8540,1458974.08034305,
8550,1502543.49018278,
8560,1546783.35043212,
8570,1591619.38026478,
8580,1636983.95842581,
8590,1682815.47123239,
8600,1729057.71088016,
8610,1775659.32560607,
8620,1822573.32096103,
8630,1869756.60998001,
8640,1917169.60916996,
8650,1964775.87679008,
8660,2012541.78973692,
8670,2060436.25537711,
8680,2108430.45481704,
8690,2156497.6143193,
8700,2204612.80182925,
8710,2252752.74584495,
8720,2300895.67413077,
8730,2349021.17003191,
8740,2397110.0443876,
8750,2445144.221263,
8760,2493106.63592081,
8770,2540981.14363601,
8780,2588752.43811971,
8790,2636405.9784626,
8800,2683927.92363794,
8810,2731305.07371597,
8820,2778524.81704349,
8830,2825575.08272912,
8840,2872444.2978533,
8850,2919121.34888931,
8860,2965595.54688226,
8870,3011856.59598497,
8880,3057894.56499638,
8890,3103699.86158784,
8900,3149263.20893935,
8910,3194575.62453842,
8920,3239628.40092193,
8930,3284413.08816609,
8940,3328921.47795028,
8950,3373145.58904049,
8960,3417077.65405346,
8970,3460710.10737862,
8980,3504035.57414729,
8990,3547046.86015007,
9000,3589736.94261412,
9010,3632098.96176067,
9020,3674126.21307146,
9030,3715812.14019966,
9040,3757150.32846776,
9050,3798134.49890007,
9060,3838758.5027428,
9070,3879016.31642937,
9080,3918902.03695246,
9090,3958409.87760804,
9100,3997534.16407982,
9110,4036269.33083555,
9120,4074609.91780935,
9130,4112550.56734625,
9140,4150086.0213877,
9150,4187211.11887836,
9160,4223920.79337634,
9170,4260210.07085085,
9180,4296074.06765209,
9190,4331507.98864019,
9200,4366507.12546022,
9210,4401066.85495275,
9220,4435182.63768859,
9230,4468850.0166189,
9240,4502064.61583147,
9250,4534822.1394053,
9260,4567118.37035594,
9270,4598949.16966495,
9280,4630310.47538693,
9290,4661198.30182866,
9300,4691608.73879458,
9310,4721537.95089416,
9320,4750982.17690615,
9330,4779937.72919597,
9340,4808400.99318172,
9350,4836368.42684587,
9360,4863836.56028886,
9370,4890801.99532159,
9380,4917261.40509402,
9390,4943211.53375711,
9400,4968649.19615577,
9410,4993571.27755018,
9420,5017974.73336391,
9430,5041856.58895616,
9440,5065213.93941689,
9450,5088043.94938268,
9460,5110343.85287191,
9470,5132110.9531377,
9480,5153342.62253734,
9490,5174036.30241661,
9500,5194189.50300806,
9510,5213799.80334208,
9520,5232864.8511694,
9530,5251382.36289456,
9540,5269350.01818057,
9550,5286765.88285075,
9560,5303627.77202608,
9570,5319933.67624093,
9580,5335681.65447944,
9590,5350869.83415527,
9600,5365496.41109666,
9610,5379559.64953634,
9620,5393057.88210542,
9630,5405989.50983115,
9640,5418353.00213785,
9650,5430146.89685053,
9660,5441369.80020096,
9670,5452020.38683563,
9680,5462097.39982554,
9690,5471599.65067695,
9700,5480526.0193434,
9710,5488875.45423834,
9720,5496646.97224815,
9730,5503839.65874542,
9740,5510452.66760215,
9750,5516485.22120281,
9760,5521936.6104569,
9770,5526806.19481092,
9780,5531093.4022597,
9790,5534797.72935676,
9800,5537918.74122374,
9810,5540456.07155874,
9820,5542409.4226434,
9830,5543778.56534883,
9840,5544563.33914016,
9850,5544763.65207971,
9860,5544379.48082883,
9870,5543410.87064827,
9880,5541857.93539712,
9890,5539720.85753044,
9900,5536999.88809533,
9910,5533695.34672584,
9920,5529807.62163642,
9930,5525337.16961425,
9940,5520284.51601034,
9950,5514650.25472959,
9960,5508435.04821996,
9970,5501639.62746067,
9980,5494264.79194984,
9990,5486311.4096916,
10000,5477780.4171827,
10010,5468672.81939914,
10020,5458989.68978271,
10030,5448732.17022786,
10040,5437901.47106907,
10050,5426498.87106903,
10060,5414525.68931454,
10070,5401983.39888181,
10080,5388873.4543542,
10090,5375197.40811508,
10100,5360956.88093982,
10110,5346153.56199548,
10120,5330789.20884417,
10130,5314865.6474501,
10140,5298384.77219095,
10150,5281348.54587426,
10160,5263758.99975925,
10170,5245618.23358481,
10180,5226928.41560423,
10190,5207691.78262756,
10200,5187910.64007221,
10210,5167587.36202273,
10220,5146724.39130051,
10230,5125324.23954462,
10240,5103389.48730447,
10250,5080922.78414566,
10260,5057926.84876995,
10270,5034404.46915074,
10280,5010358.50268549,
10290,4985791.87636615,
10300,4960707.58696955,
10310,4935108.70126911,
10320,4908998.35626975,
10330,4882379.75946791,
10340,4855256.18913869,
10350,4827630.99465224,
10360,4799507.59682188,
10370,4770889.48828637,
10380,4741780.23392916,
10390,4712183.47133751,
10400,4682102.91130453,
10410,4651542.33837797,
10420,4620505.61145887,
10430,4588996.6644546,
10440,4557019.50699023,
10450,4524578.22518312,
10460,4491676.98248581,
10470,4458320.02060239,
10480,4424511.66048467,
10490,4390256.30341437,
10500,4355558.43217842,
10510,4320422.61234491,
10520,4284853.49364809,
10530,4248855.81149124,
10540,4212434.38857748,
10550,4175594.13667896,
10560,4138340.05855633,
10570,4100677.25004117,
10580,4062610.90229528,
10590,4024146.30426217,
10600,3985288.84532751,
10610,3946044.0182068,
10620,3906417.42208037,
10630,3866414.76599788,
10640,3826041.87257667,
10650,3785304.68202053,
10660,3744209.25648846,
10670,3702761.78484598,
10680,3660968.58783478,
10690,3618836.12370023,
10700,3576370.994321,
10710,3533579.95188877,
10720,3490469.90619243,
10730,3447047.93256613,
10740,3403321.28056783,
10750,3359297.38346191,
10760,3314983.86858845,
10770,3270388.5687104,
10780,3225519.53444138,
10790,3180385.04786807,
10800,3134993.63749524,
10810,3089354.09465657,
10820,3043475.49155195,
10830,2997367.20109106,
10840,2951038.91874613,
10850,2904500.68664143,
10860,2857762.92013606,
10870,2810836.43718897,
10880,2763732.4908328,
10890,2716462.80512458,
10900,2669039.61499031,
10910,2621475.71043426,
10920,2573784.48564706,
10930,2525979.99361674,
10940,2478077.00692831,
10950,2430091.08552872,
10960,2382038.65233859,
10970,2333937.07770962,
10980,2285804.77386074,
10990,2237661.30057548,
11000,2189527.4836128,
11010,2141425.54746987,
11020,2093379.26434537,
11030,2045414.12137807,
11040,1997557.50848243,
11050,1949838.92936366,
11060,1902290.23856377,
11070,1854945.90765681,
11080,1807843.32395783,
11090,1761023.12531136,
11100,1714529.57464194,
11110,1668410.97792765,
11120,1622720.149019,
11130,1577514.92416406,
11140,1532858.72806806,
11150,1488821.1916179,
11160,1445478.81878474,
11170,1402915.69635601,
11180,1361224.23465039,
11190,1320505.91977541,
11200,1280872.04781428,
11210,1242444.39812161,
11220,1205355.78639389,
11230,1169750.41845759,
11240,1135783.94358995,
11250,1103623.08358078,
11260,1073444.69419156,
11270,1045434.10473557,
11280,1019782.58687374,
11290,996683.834583848,
11300,976329.402519875,
11310,958903.154986745,
11320,944574.919873955,
11330,933493.706088321,
11340,925780.999970864,
11350,921524.765647438,
11360,920774.795356954,
11370,923539.962181164,
11380,929788.093453663,
11390,939446.303405018,
11400,952407.103319073,
11410,968532.432406172,
11420,987660.506412652,
11430,1009612.63748139,
11440,1034199.82002812,
11450,1061228.65406786,
11460,1090506.34290465,
11470,1121844.65630808,
11480,1155062.87210186,
11490,1189989.79100732,
11500,1226464.96415217,
11510,1264339.63587445,
11520,1303475.4579194,
11530,1343746.35251937,
11540,1385036.62742144,
11550,1427240.69811044,
11560,1470262.37347744,
11570,1514014.10695299,
11580,1558416.24796001,
11590,1603396.31712358,
11600,1648888.32003986,
11610,1694832.10807194,
11620,1741172.79013473,
11630,1787860.19632447,
11640,1834848.39219504,
11650,1882095.24119221,
11660,1929562.01201651,
11670,1977213.02732359,
11680,2025015.35006718,
11690,2072938.50385692,
11700,2120954.22387227,
11710,2169036.23510623,
11720,2217160.05497197,
11730,2265302.8175755,
11740,2313443.11722361,
11750,2361560.86898793,
11760,2409637.18438347,
11770,2457654.26043535,
11780,2505595.28060462,
