Time,Range,
5361,5300826.71608024,
5371,5283871.4811957,
5381,5266362.62555158,
5391,5248302.23888243,
5401,5229692.47943165,
5411,5210535.57399274,
5421,5190833.81795862,
5431,5170589.57537998,
5441,5149805.27903356,
5451,5128483.43050122,
5461,5106626.60026086,
5471,5084237.4277902,
5481,5061318.62168473,
5491,5037872.95979075,
5501,5013903.28935523,
5511,4989412.52719359,
5521,4964403.65987699,
5531,4938879.74394086,
5541,4912843.90611633,
5551,4886299.34358641,
5561,4859249.32426905,
5571,4831697.18712914,
5581,4803646.34252181,
5591,4775100.27256957,
5601,4746062.53157597,
5611,4716536.74647868,
5621,4686526.61734513,
5631,4656035.91791415,
5641,4625068.49618717,
5651,4593628.27507299,
5661,4561719.25309042,
5671,4529345.50513331,
5681,4496511.18330306,
5691,4463220.517814,
5701,4429477.81797744,
5711,4395287.47327095,
5721,4360653.9544995,
5731,4325581.81505631,
5741,4290075.69229128,
5751,4254140.30899615,
5761,4217780.4750159,
5771,4181001.08899707,
5781,4143807.14028448,
5791,4106203.71097906,
5801,4068195.9781703,
5811,4029789.2163588,
5821,3990988.80008495,
5831,3951800.20678229,
5841,3912229.01987504,
5851,3872280.93214174,
5861,3831961.74936914,
5871,3791277.39432232,
5881,3750233.91106043,
5891,3708837.48836418,
5901,3667094.38979244,
5911,3625011.07193669,
5921,3582594.11529173,
5931,3539850.24965334,
5941,3496786.36131055,
5951,3453409.50089279,
5961,3409726.89193723,
5971,3365745.94024914,
5981,3321474.24413607,
5991,3276919.60560615,
6001,3232090.04263113,
6011,3186993.8025867,
6021,3141639.37699578,
6031,3096035.51771566,
6041,3050191.25472694,
6051,3004115.91570116,
6061,2957819.14754668,
6071,2911310.94015602,
6081,2864601.65260729,
6091,2817702.04210347,
6101,2770623.2959701,
6111,2723377.06707353,
6121,2675975.51306854,
6131,2628431.33993853,
6141,2580757.85035204,
6151,2532968.99742935,
6161,2485079.44459191,
6171,2437104.63225762,
6181,2389060.85224699,
6191,2340965.33088124,
6201,2292836.32188464,
6211,2244693.21035075,
6221,2196556.62919853,
6231,2148448.58972886,
6241,2100392.62809769,
6251,2052413.96974646,
6261,2004539.71407444,
6271,1956799.04189675,
6281,1909223.4484999,
6291,1861847.00537503,
6301,1814706.65395951,
6311,1767842.5349274,
6321,1721298.35670135,
6331,1675121.80686157,
6341,1629365.00992621,
6351,1584085.03447138,
6361,1539344.45160617,
6371,1495211.94523191,
6380.12910302849,1455517.71024314,
6779.05347281775,1455518.00556716,
6789,1498795.78033946,
6799,1542981.38864382,
6809,1587769.23990429,
6819,1633091.17033989,
6829,1678885.07749591,
6839,1725094.31415412,
6849,1771667.1340707,
6859,1818556.18895492,
6869,1865718.074575,
6879,1913112.9229674,
6889,1960704.03724874,
6899,2008457.56534874,
6909,2056342.20899837,
6919,2104328.96444714,
6929,2152390.89159821,
6939,2200502.90850274,
6949,2248641.60842321,
6959,2296785.0969436,
6969,2344912.84686247,
6979,2393005.56884669,
6989,2441045.09604759,
6999,2489014.28108451,
7009,2536896.90398391,
7019,2584677.58982713,
7029,2632341.73500566,
7039,2679875.44111311,
7049,2727265.45561702,
7059,2774499.11855604,
7069,2821564.31459581,
7079,2868449.42985644,
7089,2915143.31299242,
7099,2961635.2400671,
7109,3007914.88281649,
7119,3053972.27994379,
7129,3099797.81112781,
7139,3145382.17346329,
7149,3190716.36008413,
7159,3235791.64074723,
7169,3280599.54418023,
7179,3325131.84201732,
7189,3369380.53416698,
7199,3413337.83547188,
7209,3456996.16353639,
7219,3500348.12761035,
7229,3543386.51842904,
7239,3586104.29892043,
7249,3628494.59569876,
7259,3670550.69127316,
7269,3712266.01690589,
7279,3753634.14606217,
7289,3794648.7883989,
7299,3835303.78424493,
7309,3875593.09952981,
7319,3915510.8211226,
7329,3955051.1525453,
7339,3994208.41002948,
7349,4032977.01888698,
7359,4071351.5101687,
7369,4109326.51758776,
7379,4146896.77468503,
7389,4184057.11221792,
7399,4220802.45575379,
7409,4257127.82345226,
7419,4293028.3240209,
7429,4328499.15483106,
7439,4363535.60018098,
7449,4398133.02969507,
7459,4432286.8968485,
7469,4465992.73760777,
7479,4499246.16917829,
7489,4532042.88885085,
7499,4564378.67293947,
7509,4596249.37580394,
7519,4627650.92895046,
7529,4658579.34020481,
7539,4689030.69295241,
7549,4719001.14544057,
7559,4748486.93013805,
7569,4777484.35314803,
7579,4805989.7936702,
7589,4833999.70350861,
7599,4861510.60662181,
7609,4888519.09871221,
7619,4915021.84685163,
7629,4941015.58914053,
7639,4966497.13439837,
7649,4991463.36188264,
7659,5015911.22103475,
7669,5039837.73125026,
7679,5063239.98167215,
7689,5086115.131005,
7699,5108460.29000047,
7709,5130272.99230259,
7719,5151550.48542066,
7729,5172290.20481357,
7739,5192489.65483514,
7749,5212146.40864409,
7759,5231258.10812577,
7769,5249822.4638245,
7779,5267837.25488592,
7789,5285300.32900806,
7799,5302209.60240074,
7809,5318563.05975218,
7819,5334358.75420234,
7829,5349594.8073222,
7839,5364269.40909845,
7849,5378380.81792291,
7859,5391927.36058617,
7869,5404907.43227506,
7879,5417319.4965732,
7889,5429162.08546457,
7899,5440433.79933929,
7909,5451133.30700145,
7919,5461259.34567873,
7929,5470810.72103315,
7939,5479786.30717294,
7949,5488185.04666515,
7959,5496005.95054861,
7969,5503248.09834725,
7979,5509910.63808329,
7989,5515992.78629031,
7999,5521493.82802585,
8009,5526413.11688349,
8019,5530750.0750042,
8029,5534504.19308677,
8039,5537675.03039738,
8049,5540262.21477794,
8059,5542265.44265343,
8069,5543684.47903778,
8079,5544519.15753862,
8089,5544769.38036059,
8099,5544435.1183072,
8109,5543516.41078142,
8119,5542013.36578472,
8129,5539926.15991475,
8139,5537255.03836164,
8149,5534000.31490291,
8159,5530162.37189712,
8169,5525741.66027626,
8179,5520738.69953694,
8189,5515154.07773058,
8199,5508988.45145256,
8209,5502242.50574597,
8219,5494917.11580607,
8229,5487013.10231616,
8239,5478531.39592465,
8249,5469472.99576028,
8259,5459838.96941875,
8269,5449630.45294952,
8279,5438848.65084315,
8289,5427494.83601932,
8299,5415570.34981609,
8309,5403076.6019803,
8319,5390015.07065987,
8329,5376387.30239804,
8339,5362194.91213008,
8349,5347439.58318297,
8359,5332123.06727824,
8369,5316247.18453877,
8379,5299813.82349978,
8389,5282824.94112472,
8399,5265282.56282664,
8409,5247188.7824956,
8419,5228545.76253282,
8429,5209355.73389238,
8439,5189620.99613099,
8449,5169343.91746707,
8459,5148526.93484951,
8469,5127172.55403751,
8479,5105283.34969221,
8489,5082861.96548135,
8499,5059911.11419802,
8509,5036433.57789476,
8519,5012432.20803442,
8529,4987909.92565908,
8539,4962869.72157859,
8549,4937314.65658046,
8559,4911247.8616627,
8569,4884672.5382916,
8579,4857591.95868646,
8589,4830009.46613345,
8599,4801928.47533085,
8609,4773352.47276836,
8619,4744285.01714305,
8629,4714729.73981494,
8639,4684690.34530532,
8649,4654170.61184132,
8659,4623174.39195019,
8669,4591705.6131075,
8679,4559768.27844345,
8689,4527366.46751176,
8699,4494504.33712653,
8709,4461186.12227217,
8719,4427416.1370925,
8729,4393198.77596529,
8739,4358538.51466934,
8749,4323439.91165154,
8759,4287907.60940217,
8769,4251946.3359474,
8779,4215560.90646872,
8789,4178756.22505989,
8799,4141537.28663309,
8809,4103909.17898692,
8819,4065877.08504998,
8829,4027446.28531537,
8839,3988622.16048255,
8849,3949410.19432485,
8859,3909815.97680258,
8869,3869845.20744355,
8879,3829503.69901532,
8889,3788797.38151548,
8899,3747732.30650937,
8909,3706314.67056389,
8919,3664550.74539817,
8929,3622446.99606919,
8939,3580010.01193644,
8949,3537246.53207919,
8959,3494163.45252676,
8969,3450767.83414748,
8979,3407066.91126193,
8989,3363068.101054,
8999,3318779.01386081,
9009,3274207.46443266,
9019,3229361.48426421,
9029,3184249.33511008,
9039,3138879.52381156,
9049,3093260.8185763,
9059,3047402.26686984,
9069,3001313.21509745,
9079,2955003.33027682,
9089,2908482.62392693,
9099,2861761.47842706,
9109,2814850.6761321,
9119,2767761.43156714,
9129,2720505.4270657,
9139,2673094.85226417,
9149,2625542.44791853,
9159,2577861.55457155,
9169,2530066.16666827,
9179,2482170.99279826,
9189,2434191.52283282,
9199,2386144.10282938,
9209,2338046.01869135,
9219,2289915.5897042,
9229,2241772.27321713,
9239,2193636.78190677,
9249,2145531.21524554,
9259,2097479.20700369,
9269,2049506.09084028,
9279,2001639.08628276,
9289,1953907.50765516,
9299,1906342.99878324,
9309,1858979.79657234,
9319,1811855.02680319,
9329,1765009.03569649,
9339,1718485.76092372,
9349,1672333.14573373,
9359,1626603.59964929,
9369,1581354.50865789,
9379,1536648.79683637,
9389,1492555.53971685,
9397.52227763975,1455518.17072707,
9796.44443134611,1455507.98338395,
9806,1497071.3679888,
9816,1541231.80706739,
9826,1585997.30269064,
9836,1631299.43960261,
9846,1677075.88875448,
9856,1723269.79919393,
9866,1769829.24176356,
9876,1816706.70409637,
9886,1863858.63484251,
9896,1911245.03412933,
9906,1958829.08676708,
9916,2006576.83452084,
9926,2054456.88378015,
9936,2102440.1450924,
9946,2150499.60123989,
9956,2198610.10079139,
9966,2246748.17432711,
9976,2294891.8708051,
9986,2343020.61179437,
9996,2391115.06154445,
10006,2439157.01108372,
10016,2487129.27474431,
10026,2535015.59769501,
10036,2582800.57322888,
10046,2630469.56869913,
10056,2678008.65912768,
10066,2725404.56762516,
10076,2772644.61186428,
10086,2819716.65593657,
10096,2866609.06700235,
10106,2913310.67621254,
10116,2959810.74344182,
10126,3006098.92542611,
10136,3052165.24694431,
10146,3098000.07472542,
10156,3143594.0937982,
10166,3188938.28603281,
10176,3234023.91065147,
10186,3278842.48651038,
10196,3323385.77597594,
10206,3367645.77023908,
10216,3411614.67592672,
10226,3455284.90288556,
10236,3498649.05302629,
10246,3541699.91012765,
10256,3584430.43051118,
10266,3626833.73450527,
10276,3668903.09862702,
10286,3710631.94841591,
10296,3752013.8518615,
10306,3793042.51337189,
10316,3833711.76823541,
10326,3874015.57753265,
10336,3913948.02345962,
10346,3953503.30502723,
10356,3992675.73410493,
10366,4031459.73177953,
10376,4069849.82500326,
10386,4107840.64350672,
10396,4145426.91695551,
10406,4182603.47233043,
10416,4219365.23151322,
10426,4255707.20906172,
10436,4291624.51015903,
10446,4327112.32872324,
10456,4362165.94566504,
10466,4396780.72728177,
10476,4430952.12377731,
10486,4464675.66789826,
10496,4497946.97367749,
10506,4530761.73527676,
10516,4563115.72592133,
10526,4595004.79691902,
10536,4626424.87675812,
10546,4657371.97027766,
10556,4687842.15790502,
10566,4717831.59495577,
10576,4747336.51099114,
10586,4776353.20922887,
10596,4804878.06600346,
10606,4832907.53027234,
10616,4860438.12316441,
10626,4887466.43756775,
10636,4913989.13775406,
10646,4940002.95903641,
10656,4965504.70745847,
10666,4990491.25951256,
10676,5014959.56188432,
10686,5038906.63122224,
10696,5062329.5539299,
10706,5085225.4859794,
10716,5107591.53531583,
10726,5129425.23302342,
10736,5150723.82381502,
10746,5171484.74043795,
10756,5191705.48453832,
10766,5211383.62657045,
10776,5230516.80571811,
10786,5249102.72982657,
10796,5267139.17534447,
10806,5284623.98727465,
10816,5301555.07913311,
10826,5317930.43291555,
10836,5333748.09907025,
10846,5349006.19647725,
10856,5363702.91243282,
10866,5377836.50263864,
10876,5391405.29119543,
10886,5404407.67060009,
10896,5416842.1017463,
10906,5428707.11392788,
10916,5440001.3048445,
10926,5450723.34060952,
10936,5460871.95575943,
10946,5470445.95326466,
10956,5479444.20454134,
10966,5487865.6494639,
10976,5495709.29637805,
10986,5502974.2221141,
10996,5509659.57200011,
11006,5515764.55987498,
11016,5521288.46810111,
11026,5526230.64757648,
11036,5530590.51774597,
11046,5534367.56661198,
11056,5537561.35074387,
11066,5540171.49528647,
11076,5542197.69396737,
11086,5543639.70910295,
11096,5544497.3716031,
11106,5544770.5809746,
11116,5544459.30532311,
11126,5543563.5813537,
11136,5542083.51437003,
11146,5540019.27827204,
11156,5537371.11555234,
11166,5534139.33729116,
11176,5530324.32315002,
11186,5525926.52136422,
11196,5520946.44873401,
11206,5515384.69061488,
11216,5509241.90090673,
11226,5502518.76190188,
11236,5495216.14621293,
11246,5487334.87177306,
11256,5478875.86653719,
11266,5469840.12694114,
11276,5460228.71788816,
11286,5450042.77273581,
11296,5439283.4932832,
11306,5427952.14975905,
11316,5416050.08081083,
11326,5403578.69349518,
11336,5390539.46327002,
11346,5376933.93398882,
11356,5362763.71789716,
11366,5348030.49563226,
11376,5332736.01622572,
11386,5316882.09711013,
11396,5300470.62412994,
11406,5283503.55155707,
11416,5265982.90211209,
11426,5247910.76699139,
11436,5229289.30590107,
11446,5210120.74709822,
11456,5190407.38744052,
11466,5170151.59244481,
11476,5149355.79635551,
11486,5128022.50222397,
11496,5106154.28199968,
11506,5083753.77663433,
11516,5060823.69620001,
11526,5037366.82002266,
11536,5013385.99683232,
11546,4988884.14493117,
11556,4963864.25238145,
11566,4938329.37721432,
11576,4912282.64766185,
11586,4885727.26241374,
11596,4858666.49090098,
11606,4831103.6736085,
11616,4803042.22241914,
11626,4774485.62099158,
11636,4745437.42517477,
11646,4715901.2634619,
11656,4685880.83748701,
11666,4655379.92256759,
11676,4624402.36829697,
11686,4592952.09919018,
11696,4561033.11538794,
11706,4528649.49342306,
11716,4495805.38705444,
11726,4462505.02817403,
11736,4428752.72779276,
11746,4394552.87711153,
11756,4359909.94868452,
11766,4324828.4976822,
11776,4289313.16326218,
11786,4253368.67005697,
11796,4216999.82978811,
11806,4180211.54301762,
11816,4143008.80104803,
11826,4105396.68798366,
11836,4067380.38296716,
11846,4028965.1626061,
11856,3990156.40360639,
11866,3950959.58563053,
11876,3911380.29440063,
11886,3871424.22506807,
11896,3831097.18587366,
11906,3790405.102125,
11916,3749354.02051989,
11926,3707950.13257599,
11936,3666199.70472049,
11946,3624109.19652043,
11956,3581685.19158634,
11966,3538934.42297681,
11976,3495863.78040411,
11986,3452480.31809601,
11996,3408791.26337923,
12006,3364804.02605762,
12016,3320526.20866588,
12026,3275965.61768958,
12036,3231130.27585202,
12046,3186028.43558106,
12056,3140668.59378165,
12066,3095059.5080555,
12076,3049210.21452598,
12086,3003130.04744592,
12096,2956828.66078796,
12106,2910316.05204156,
12116,2863602.58846976,
12126,2816699.03611027,
12136,2769616.59184228,
12146,2722366.91888187,
12156,2674962.18611631,
12166,2627415.1117413,
12176,2579739.01172654,
12186,2531947.85370475,
12196,2484056.31695904,
12206,2436079.85927319,
12216,2388034.79151276,
12226,2339938.36092032,
12236,2291808.84424014,
12246,2243665.65193563,
12256,2195529.44492872,
12266,2147422.26547658,
12276,2099367.6840057,
12286,2051390.96394967,
12296,2003519.24688038,
12306,1955781.76048196,
12316,1908210.05218544,
12326,1860838.25154942,
12336,1813703.36472284,
12346,1766845.60453392,
12356,1720308.75987965,
12366,1674140.60808921,
12376,1628393.3737291,
12386,1583124.23680248,
12396,1538395.8923321,
12406,1494277.16171315,
12414.9126969491,1455530.51932582,
12813.8399965475,1455517.83766719,
12823,1495348.00675499,
12833,1539483.16044927,
12843,1584226.19470225,
12853,1629508.44176469,
12863,1675267.34505273,
12873,1721445.84901966,
12883,1767991.84081367,
12893,1814857.64328698,
12903,1861999.55733862,
12913,1909377.45062003,
12923,1956954.38912863,
12933,2004696.30801326,
12943,2052571.7179195,
12953,2100551.44333433,
12963,2148608.38960025,
12973,2196717.33551972,
12983,2244854.74873788,
12993,2292998.62136157,
13003,2341128.32352962,
13013,2389224.47289516,
13023,2437268.81820371,
13033,2485244.13535736,
13043,2533134.13453943,
13053,2580923.37714026,
13063,2628597.20137226,
13073,2676141.65559351,
13083,2723543.43847507,
13093,2770789.84524937,
13103,2817868.71936677,
13113,2864768.40896748,
13123,2911477.72764435,
13133,2957985.91903408,
13143,3004282.62482804,
13153,3050357.8558405,
13163,3096201.9658141,
13173,3141805.62767842,
13183,3187159.81200978,
13193,3232255.76746844,
13203,3277085.00301405,
13213,3321639.27172266,
13223,3365910.55604692,
13233,3409891.05437915,
13243,3453573.16879113,
13253,3496949.49383857,
13263,3540012.80632931,
13273,3582756.05596528,
13283,3625172.35677697,
13293,3667254.97927828,
13303,3708997.34327576,
13313,3750393.01127405,
13323,3791435.68242387,
13333,3832119.1869652,
13343,3872437.48112235,
13353,3912384.64241169,
13363,3951954.86532694,
13373,3991142.45736978,
13383,4029941.83539682,
13393,4068347.52225678,
13403,4106354.14369343,
13413,4143956.42549304,
13423,4181149.19085601,
13433,4217927.35797509,
13443,4254285.93780314,
13453,4290220.03199587,
13463,4325724.83101541,
13473,4360795.61238242,
13483,4395427.73906484,
13493,4429616.65799322,
13503,4463357.89869231,
13513,4496647.07202059,
13523,4529479.86900928,
13533,4561852.05979319,
13543,4593759.49262689,
13553,4625198.09297943,
13563,4656163.86270193,
13573,4686652.87926263,
13583,4716661.29504442,
13593,4746185.33670002,
