Time,Range,
2680,3068998.88449489,
2690,3114746.48082996,
2700,3160249.92834872,
2710,3205500.31278464,
2720,3250488.99053059,
2730,3295207.57152472,
2740,3339647.90367143,
2750,3383802.05864666,
2760,3427662.31895304,
2770,3471221.16610483,
2780,3514471.26983519,
2790,3557405.47822939,
2800,3600016.80869787,
2810,3642298.43971153,
2820,3684243.70322967,
2830,3725846.07775814,
2840,3767099.18198102,
2850,3807996.76891529,
2860,3848532.72054237,
2870,3888701.04287523,
2880,3928495.86142348,
2890,3967911.41702249,
2900,4006942.06199592,
2910,4045582.25662344,
2920,4083826.56588858,
2930,4121669.65648354,
2940,4159106.2940498,
2950,4196131.34063592,
2960,4232739.75235438,
2970,4268926.57722232,
2980,4304686.95317109,
2990,4340016.10621154,
3000,4374909.34874304,
3010,4409362.0779948,
3020,4443369.77458941,
3030,4476928.00121954,
3040,4510032.40142856,
3050,4542678.69848784,
3060,4574862.69436303,
3070,4606580.26876278,
3080,4637827.37826384,
3090,4668600.05550659,
3100,4698894.40845609,
3110,4728706.61972349,
3120,4758032.94594358,
3130,4786869.7172042,
3140,4815213.33652378,
3150,4843060.27937334,
3160,4870407.09323979,
3170,4897250.39722746,
3180,4923586.88169497,
3190,4949413.3079249,
3200,4974726.5078238,
3210,4999523.38365023,
3220,5023800.90776883,
3230,5047556.1224283,
3240,5070786.13956171,
3250,5093488.14060711,
3260,5115659.37634723,
3270,5137297.16676651,
3280,5158398.90092418,
3290,5178962.03684217,
3300,5198984.10140653,
3310,5218462.69028133,
3320,5237395.46783399,
3330,5255780.16707102,
3340,5273614.58958325,
3350,5290896.60549981,
3360,5307624.15344987,
3370,5323795.24053161,
3380,5339407.94228753,
3390,5354460.40268557,
3400,5368950.83410541,
3410,5382877.5173294,
3420,5396238.80153738,
3430,5409033.1043053,
3440,5421258.91160682,
3450,5432914.77781753,
3460,5443999.32572158,
3470,5454511.24652009,
3480,5464449.29984109,
3490,5473812.31375083,
3500,5482599.10501808,
3510,5490808.79966435,
3520,5498440.34984692,
3530,5505492.85751074,
3540,5511965.49310335,
3550,5517857.4955878,
3560,5523168.17245516,
3570,5527896.8997363,
3580,5532043.12201303,
3590,5535606.3524282,
3600,5538586.17269492,
3610,5540982.23310457,
3620,5542794.25253362,
3630,5544022.01844926,
3640,5544665.38691353,
3650,5544724.28258632,
3660,5544198.6987267,
3670,5543088.69719304,
3680,5541394.4084416,
3690,5539116.03152379,
3700,5536253.83408194,
3710,5532808.15234387,
3720,5528779.39111604,
3730,5524168.0237756,
3740,5518974.59226121,
3750,5513199.70706291,
3760,5506844.04721096,
3770,5499908.360264,
3780,5492393.46229646,
3790,5484300.23788557,
3800,5475629.64009797,
3810,5466382.69047625,
3820,5456560.4790256,
3830,5446164.16420075,
3840,5435194.97289352,
3850,5423654.20042122,
3860,5411543.21051621,
3870,5398863.43531693,
3880,5385616.37536074,
3890,5371803.59957897,
3900,5357426.74529455,
3910,5342487.51822266,
3920,5326987.69247481,
3930,5310929.11056697,
3940,5294313.68343207,
3950,5277143.39043765,
3960,5259420.27940913,
3970,5241146.46665934,
3980,5222324.13702507,
3990,5202955.54391129,
4000,5183043.00934396,
4010,5162588.92403207,
4020,5141595.74743997,
4030,5120066.00787101,
4040,5098002.30256322,
4050,5075407.29258146,
4060,5052283.72485537,
4070,5028634.39786156,
4080,5004462.18581954,
4090,4979770.0325875,
4100,4954560.95185773,
4110,4928838.02737371,
4120,4902604.41317099,
4130,4875863.33384355,
4140,4848618.08483776,
4150,4820872.03277629,
4160,4792628.61581424,
4170,4763891.34403008,
4180,4734663.79985428,
4190,4704949.63853849,
4200,4674752.58866866,
4210,4644076.45272537,
4220,4612925.10769545,
4230,4581302.50573858,
4240,4549212.67491361,
4250,4516659.71996916,
4260,4483647.82320374,
4270,4450181.24540087,
4280,4416264.32684554,
4290,4381901.48842814,
4300,4347097.23284346,
4310,4311856.14589224,
4320,4276182.89789378,
4330,4240082.24521889,
4340,4203559.03195315,
4350,4166618.19170131,
4360,4129264.74954505,
4370,4091503.82416678,
4380,4053340.63015406,
4390,4014780.4805,
4400,3975828.789317,
4410,3936491.07478225,
4420,3896772.96233593,
4430,3856680.18815444,
4440,3816218.6029237,
4450,3775394.17593983,
4460,3734212.99956737,
4470,3692681.29408835,
4480,3650805.41297894,
4490,3608591.84865428,
4500,3566047.23872651,
4510,3523178.37282558,
4520,3479992.20003843,
4530,3436495.83702735,
4540,3392696.57689599,
4550,3348601.89887868,
4560,3304219.47893749,
4570,3259557.20136101,
4580,3214623.1714703,
4590,3169425.72954889,
4600,3123973.46612884,
4610,3078275.23877958,
4620,3032340.1905649,
4630,2986177.77035318,
4640,2939797.7551895,
4650,2893210.27496361,
4660,2846425.839638,
4670,2799455.36933381,
4680,2752310.22761022,
4690,2705002.25831723,
4700,2657543.82645078,
4710,2609947.86349589,
4720,2562227.91780775,
4730,2514398.21065407,
4740,2466473.69862489,
4750,2418470.14321097,
4760,2370404.18845943,
4770,2322293.44773611,
4780,2274156.60076276,
4790,2226013.50225047,
4800,2177885.303625,
4810,2129794.5895316,
4820,2081765.53102074,
4830,2033824.05754742,
4840,1985998.05016819,
4850,1938317.55858266,
4860,1890815.04493648,
4870,1843525.65756606,
4880,1796487.538104,
4890,1749742.16554826,
4900,1703334.74098813,
4910,1657314.61661314,
4920,1611735.77232631,
4930,1566657.3426222,
4940,1522144.19521691,
4950,1478267.56102273,
4960,1435105.71217394,
4970,1392744.68059153,
4980,1351279.00361347,
4990,1310812.4750442,
5000,1271458.86910676,
5010,1233342.59078978,
5020,1196599.18876172,
5030,1161375.64661058,
5040,1127830.34569512,
5050,1096132.5706296,
5060,1066461.41036525,
5070,1039003.90006393,
5080,1013952.25962567,
5090,991500.123171209,
5100,971837.728387132,
5110,955146.149278949,
5120,941590.805256154,
5130,931314.645125323,
5140,924431.553961654,
5150,921020.974150754,
5160,921122.273448627,
5170,924734.601854774,
5180,931815.581457348,
5190,942283.998095209,
5200,956024.136488422,
5210,972891.578016271,
5220,992719.823373502,
5230,1015327.10352642,
5240,1040522.83839769,
5250,1068113.72563315,
5260,1097907.00382898,
5270,1129716.40053911,
5280,1163363.34539547,
5290,1198679.15432394,
5300,1235506.08969164,
5310,1273697.82480768,
5320,1313119.45899125,
5330,1353647.21097695,
5340,1395167.89606269,
5350,1437578.27000302,
5360,1480784.30239617,
5370,1524700.42518164,
5380,1569248.78806237,
5390,1614358.54196173,
5400,1659965.16359162,
5410,1706009.82836051,
5420,1752438.83471661,
5430,1799203.08020114,
5440,1846257.58764047,
5450,1893561.07876619,
5460,1941075.59191635,
5470,1988766.14018193,
5480,2036600.4063075,
5490,2084548.47075109,
5500,2132582.5694971,
5510,2180676.87845633,
5520,2228807.32155184,
5530,2276951.39985887,
5540,2325088.03942987,
5550,2373197.45568521,
5560,2421261.03248142,
5570,2469261.21418059,
5580,2517181.40923581,
5590,2565005.90398065,
5600,2612719.78546279,
5610,2660308.87229973,
5620,2707759.65265447,
5630,2755059.22853572,
5640,2802195.26572161,
5650,2849155.94868778,
5660,2895929.93999426,
5670,2942506.3436485,
5680,2988874.67201879,
5690,3035024.81592089,
5700,3080947.01754429,
5710,3126631.84592271,
5720,3172070.17468627,
5730,3217253.16186286,
5740,3262172.23152158,
5750,3306819.05707434,
5760,3351185.54607142,
5770,3395263.8263449,
5780,3439046.23336946,
5790,3482525.2987236,
5800,3525693.73954717,
5810,3568544.44890143,
5820,3611070.48694786,
5830,3653265.07287057,
5840,3695121.57747416,
5850,3736633.51639659,
5860,3777794.54388192,
5870,3818598.44706353,
5880,3859039.14071292,
5890,3899110.66241412,
5900,3938807.16812684,
5910,3978122.92810524,
5920,4017052.32314266,
5930,4055589.84111473,
5940,4093730.07379623,
5950,4131467.71392946,
5960,4168797.5525231,
5970,4205714.47636358,
5980,4242213.46572135,
5990,4278289.59223693,
6000,4313938.01697225,
6010,4349153.98861462,
6020,4383932.84182124,
6030,4418269.99569326,
6040,4452160.95236986,
6050,4485601.2957326,
6060,4518586.69021217,
6070,4551112.87968947,
6080,4583175.68648405,
6090,4614771.01042325,
6100,4645894.82798625,
6110,4676543.19151712,
6120,4706712.22850211,
6130,4736398.14090603,
6140,4765597.20456382,
6150,4794305.76862273,
6160,4822520.25503187,
6170,4850237.15807525,
6180,4877453.04394537,
6190,4904164.55035415,
6200,4930368.38617865,
6210,4956061.33113886,
6220,4981240.23550526,
6230,5005902.01983378,
6240,5030043.6747263,
6250,5053662.26061468,
6260,5076754.90756645,
6270,5099318.81511065,
6280,5121351.25208199,
6290,5142849.55648241,
6300,5163811.13535799,
6310,5184233.46469057,
6320,5204114.08930253,
6330,5223450.62277372,
6340,5242240.74736962,
6350,5260482.21397966,
6360,5278172.8420648,
6370,5295310.51961357,
6380,5311893.2031058,
6390,5327918.91748334,
6400,5343385.75612684,
6410,5358291.88083842,
6420,5372635.52182911,
6430,5386414.97771086,
6440,5399628.61549252,
6450,5412274.87057909,
6460,5424352.24677419,
6470,5435859.31628489,
6480,5446794.71972883,
6490,5457157.1661431,
6500,5466945.43299451,
6510,5476158.2849558,
6520,5484794.80041538,
6530,5492853.87940588,
6540,5500334.57323483,
6550,5507236.00170259,
6560,5513557.35311554,
6570,5519297.88429886,
6580,5524456.92060893,
6590,5529033.8559449,
6600,5533028.15275957,
6610,5536439.34206927,
6620,5539267.02346284,
6630,5541510.86510923,
6640,5543170.60376412,
6650,5544246.04477508,
6660,5544737.0620855,
6670,5544643.598237,
6680,5543965.66437068,
6690,5542703.3402266,
6700,5540856.7741422,
6710,5538426.18304905,
6720,5535411.85246838,
6730,5531814.13650524,
6740,5527633.45784137,
6750,5522870.3077269,
6760,5517525.24597093,
6770,5511598.90093111,
6780,5505091.9695023,
6790,5498005.2171045,
6800,5490339.4776702,
6810,5482095.65363117,
6820,5473274.71590511,
6830,5463877.70388216,
6840,5453905.72541163,
6850,5443359.95678903,
6860,5432241.64274388,
6870,5420552.09642832,
6880,5408292.69940705,
6890,5395464.90164878,
6900,5382070.22151966,
6910,5368110.24577889,
6920,5353586.62957716,
6930,5338501.09645811,
6940,5322855.43836338,
6950,5306651.51564195,
6960,5289891.25706381,
6970,5272576.65983906,
6980,5254709.78964275,
6990,5236292.78064618,
7000,5217327.83555532,
7010,5197817.22565726,
7020,5177763.29087534,
7030,5157168.4398337,
7040,5136035.1499326,
7050,5114365.9604493,
7060,5092163.50164034,
7070,5069430.44974328,
7080,5046169.55825943,
7090,5022383.65003614,
7100,4998075.61742812,
7110,4973248.42247767,
7120,4947905.09711562,
7130,4922048.74338442,
7140,4895682.53368548,
7150,4868809.7110525,
7160,4841433.58945308,
7170,4813557.5541207,
7180,4785185.0619197,
7190,4756319.64174584,
7200,4726964.89496509,
7210,4697124.495894,
7220,4666802.1923248,
7230,4636001.80609868,
7240,4604727.23373134,
7250,4572982.44709475,
7260,4540771.49415976,
7270,4508098.49980424,
7280,4474967.66669227,
7290,4441383.27622981,
7300,4407349.68960334,
7310,4372871.34890782,
7320,4337952.77837168,
7330,4302598.58568646,
7340,4266813.4634499,
7350,4230602.1907318,
7360,4193969.63477301,
7370,4156920.75282865,
7380,4119460.59416781,
7390,4081594.30224296,
7400,4043327.11704399,
7410,4004664.37765247,
7420,3965611.52501388,
7430,3926174.10494699,
7440,3886357.77141145,
7450,3846168.29005675,
7460,3805611.54207812,
7470,3764693.52840737,
7480,3723420.37426968,
7490,3681798.33414039,
7500,3639833.79713969,
7510,3597533.29290659,
7520,3554903.49799879,
7530,3511951.24286902,
7540,3468683.51947514,
7550,3425107.48958649,
7560,3381230.49385697,
7570,3337060.06174235,
7580,3292603.92234909,
7590,3247870.01631106,
7600,3202866.50880266,
7610,3157601.80380917,
7620,3112084.55978958,
7630,3066323.70688357,
7640,3020328.46583295,
7650,2974108.36880823,
7660,2927673.28235545,
7670,2881033.43270481,
7680,2834199.43371357,
7690,2787182.31775031,
7700,2739993.56986739,
7710,2692645.16565351,
7720,2645149.61320939,
7730,2597519.99974853,
7740,2549770.04339067,
7750,2501914.15079223,
7760,2453967.48134366,
7770,2405946.01876099,
7780,2357866.65101079,
7790,2309747.25963255,
7800,2261606.81966456,
7810,2213465.51153849,
7820,2165344.84648648,
7830,2117267.80720185,
7840,2069259.00571358,
7850,2021344.86067123,
7860,1973553.79649147,
7870,1925916.46708362,
7880,1878466.00714085,
7890,1831238.31424298,
7900,1784272.36524432,
7910,1737610.57058463,
7920,1691299.17021613,
7930,1645388.67472096,
7940,1599934.35480784,
7950,1554996.781599,
7960,1510642.41878053,
7970,1466944.2655644,
7980,1423982.54621258,
7990,1381845.43724331,
8000,1340629.81694891,
8010,1300442.01302368,
8020,1261398.51245331,
8030,1223626.58296434,
8040,1187264.73715798,
8050,1152462.94936117,
8060,1119382.51252942,
8070,1088195.40090275,
8080,1059082.98806536,
8090,1032233.96623913,
8100,1007841.32963731,
8110,986098.331870311,
8120,967193.412353141,
8130,951304.211341409,
8140,938590.949218385,
8150,929189.610713407,
8160,923205.513201024,
8170,920708.26317213,
8180,921726.591727516,
8190,926248.81504063,
8200,934222.117459932,
8210,945555.803838176,
8220,960126.073033769,
8230,977782.094094563,
8240,998352.736843727,
8250,1021653.33759628,
8260,1047491.99531797,
8270,1075675.05235241,
8280,1106011.96526705,
8290,1138317.19103003,
8300,1172414.98615308,
8310,1208139.44466941,
8320,1245335.77935571,
8330,1283860.65561746,
8340,1323582.11127122,
8350,1364379.18435002,
8360,1406141.34838688,
8370,1448767.83263517,
8380,1492166.88518884,
8390,1536255.02070467,
8400,1580956.28146667,
8410,1626201.53057076,
8420,1671927.78859176,
8430,1718077.61973486,
8440,1764598.56972143,
8450,1811442.65512032,
8460,1858565.90219753,
8470,1905927.93236633,
8480,1953491.5907874,
8490,2001222.61444994,
8500,2049089.33605619,
8510,2097062.42015608,
8520,2145114.62818533,
8530,2193220.60930835,
8540,2241356.71423509,
8550,2289500.82944946,
8560,2337632.2295472,
8570,2385731.4456255,
8580,2433780.14789393,
8590,2481761.04088122,
8600,2529657.76980082,
8610,2577454.83680366,
8620,2625137.52599639,
8630,2672691.83623533,
8640,2720104.42082352,
8650,2767362.53334074,
8660,2814453.9789283,
8670,2861367.07042931,
8680,2908090.58885604,
8690,2954613.74771747,
8700,3000926.16079426,
8710,3047017.81299613,
8720,3092879.03397847,
8730,3138500.47423155,
8740,3183873.08338813,
8750,3228988.09052411,
8760,3273836.98625091,
8770,3318411.50642176,
8780,3362703.61729179,
8790,3406705.50199104,
8800,3450409.5481826,
8810,3493808.33679329,
8820,3536894.63171494,
8830,3579661.37038576,
8840,3622101.65516973,
8850,3664208.74546144,
8860,3705976.05044979,
8870,3747397.12248198,
8880,3788465.65097378,
8890,3829175.45681824,
8900,3869520.48724927,
8910,3909494.81112061,
8920,3949092.61456484,
8930,3988308.19699983,
8940,4027135.96745385,
8950,4065570.44118219,
8960,4103606.23655184,
8970,4141238.0721717,
8980,4178460.7642486,
8990,4215269.2241511,
9000,4251658.45616396,
9010,4287623.55541867,
9020,4323159.70598583,
9030,4358262.17911672,
9040,4392926.3316227,
9050,4427147.60438142,
9060,4460921.52096054,
9070,4494243.68634953,
9080,4527109.78579174,
9090,4559515.58370889,
9100,4591456.92271115,
9110,4622929.72268644,
9120,4653929.97996292,
9130,4684453.76653925,
9140,4714497.22937776,
9150,4744056.58975565,
9160,4773128.14267003,
9170,4801708.25629299,
9180,4829793.37147253,
9190,4857380.00127675,
9200,4884464.73057721,
9210,4911044.21566944,
9220,4937115.18392704,
9230,4962674.43348753,
9240,4987718.83296731,
9250,5012245.32120341,
9260,5036250.90702034,
9270,5059732.66901989,
9280,5082687.75539224,
9290,5105113.38374677,
9300,5127006.84096085,
9310,5148365.48304551,
9320,5169186.73502635,
9330,5189468.09083867,
9340,5209207.11323549,
9350,5228401.43370761,
9360,5247048.75241439,
9370,5265146.83812463,
9380,5282693.5281664,
9390,5299686.7283852,
9400,5316124.41310955,
9410,5332004.62512335,
9420,5347325.47564431,
9430,5362085.14430781,
9440,5376281.87915571,
9450,5389913.99662936,
9460,5402979.88156649,
9470,5415477.98720137,
9480,5427406.7472921,
9490,5438764.92918855,
9500,5449551.10190409,
9510,5459763.99231238,
9520,5469402.39571971,
9530,5478465.17587674,
9540,5486951.26499099,
9550,5494859.66373979,
9560,5502189.44128355,
9570,5508939.735279,
9580,5515109.75189221,
9590,5520698.76581141,
9600,5525706.12025904,
9610,5530131.22700326,
9620,5533973.56636856,
9630,5537232.68724542,
9640,5539908.20709885,
9650,5541999.81197591,
9660,5543507.25651181,
9670,5544430.36393482,
9680,5544769.02606979,
9690,5544523.20334028,
9700,5543692.92476927,
9710,5542278.28797851,
9720,5540279.45918635,
9730,5537696.6732043,
9740,5534530.23343205,
9750,5530780.51185144,
9760,5526447.94901891,
9770,5521533.05405698,
9780,5516036.40464448,
9790,5509958.64700591,
9800,5503300.49589993,
9810,5496062.73460709,
9820,5488246.21491701,
9830,5479851.85711511,
9840,5470880.64996927,
9850,5461333.6507163,
9860,5451211.98504875,
9870,5440516.84710212,
9880,5429249.49944285,
9890,5417411.27305725,
9900,5405003.56734178,
9910,5392027.85009505,
9920,5378485.65751165,
9930,5364378.5941786,
9940,5349708.33307445,
9950,5334476.61557164,
9960,5318685.25144267,
9970,5302336.11887041,
9980,5285431.16446325,
9990,5267972.40327557,
10000,5249961.91883418,
10010,5231401.84979756,
10020,5212294.44463733,
10030,5192641.97799325,
10040,5172446.80769011,
10050,5151711.36027206,
10060,5130438.1310808,
10070,5108629.68434527,
10080,5086288.65328428,
10090,5063417.74022306,
10100,5040019.71672499,
10110,5016097.42373978,
10120,4991653.7717696,
10130,4966691.74105451,
10140,4941214.38177908,
10150,4915224.81430153,
10160,4888726.22940771,
10170,4861721.8885916,
10180,4834215.12436455,
10190,4806209.34059567,
10200,4777708.01288583,
10210,4748714.68897783,
10220,4719232.98920585,
10230,4689266.60698703,
10240,4658819.30935881,
10250,4627894.93756553,
10260,4596497.40769811,
10270,4564630.71139129,
10280,4532298.91658279,
10290,4499506.16833953,
10300,4466256.68975608,
10310,4432554.78293145,
10320,4398404.83003023,
10330,4363811.29443519,
10340,4328778.72199876,
10350,4293311.74240135,
10360,4257415.0706255,
10370,4221093.50855545,
10380,4184351.94671262,
10390,4147195.36613827,
10400,4109628.84043631,
10410,4071657.53798926,
10420,4033286.72436284,
10430,3994521.76491538,
10440,3955368.12762994,
10450,3915831.38618883,
10460,3875917.22331224,
10470,3835631.43438471,
10480,3794979.93139547,
10490,3753968.74722156,
10500,3712604.04028549,
10510,3670892.09962235,
10520,3628839.35039534,
10530,3586452.35990209,
10540,3543737.84411967,
10550,3500702.67484047,
10560,3457353.88745745,
10570,3413698.68946324,
10580,3369744.46973554,
10590,3325498.80868839,
10600,3280969.48937923,
10610,3236164.50967092,
10620,3191092.0955604,
10630,3145760.71579832,
10640,3100179.09793908,
10650,3054356.24597762,
10660,3008301.45974795,
10670,2962024.35628088,
10680,2915534.89334195,
10690,2868843.39539916,
10700,2821960.58230157,
10710,2774897.60098546,
10720,2727666.06056643,
10730,2680278.07122175,
10740,2632746.28732093,
10750,2585083.95532215,
10760,2537304.96702228,
10770,2489423.91882484,
10780,2441456.17778076,
10790,2393417.95525708,
10800,2345326.38920352,
10810,2297199.63611654,
10820,2249056.97394667,
10830,2200918.9173591,
10840,2152807.34694053,
10850,2104745.65414908,
10860,2056758.90402668,
10870,2008874.01793593,
10880,1961119.97884094,
10890,1913528.06191978,
10900,1866132.0935647,
10910,1818968.74207926,
10920,1772077.84359659,
10930,1725502.7668835,
10940,1679290.82071337,
10950,1633493.70731053,
10960,1588168.02489698,
10970,1543375.82146544,
10980,1499185.20038419,
10990,1455670.97606495,
11000,1412915.37439189,
11010,1371008.76753724,
11020,1330050.42573684,
11030,1290149.25907779,
11040,1251424.50989768,
11050,1214006.34067218,
11060,1178036.24326455,
11070,1143667.17372798,
11080,1111063.29410613,
11090,1080399.18198109,
11100,1051858.35492566,
11110,1025630.95773557,
11120,1001910.48429003,
11130,980889.462320749,
11140,962754.124834841,
11150,947678.226105227,
11160,935816.321239393,
11170,927296.99034424,
11180,922216.612905388,
11190,920634.34319873,
11200,922569.257284135,
11210,927997.771844436,
11220,936857.209357119,
11230,949047.721108084,
11240,964437.836480699,
11250,982870.772874094,
11260,1004171.23167722,
11270,1028152.08421983,
11280,1054620.48188662,
11290,1083383.08806145,
11300,1114250.28890576,
11310,1147039.37058696,
11320,1181577.11472308,
11330,1217699.70320605,
11340,1255255.6979598,
11350,1294104.75039159,
11360,1334117.81100229,
11370,1375176.69834559,
11380,1417173.49769628,
11390,1460009.86151879,
11400,1503596.26513682,
11410,1547851.25561704,
11420,1592700.7197382,
11430,1638077.18766529,
11440,1683919.18211404,
11450,1730170.61789309,
11460,1776780.25330773,
11470,1823701.19263501,
11480,1870890.43743034,
11490,1918308.48357148,
11500,1965918.96050723,
11510,2013688.30902279,
11520,2061585.49386594,
11530,2109581.74772914,
11540,2157650.34330199,
11550,2205766.3903648,
11560,2253906.65516219,
11570,2302049.39956386,
11580,2350174.23777541,
11590,2398262.00860279,
11600,2446294.66149519,
11610,2494255.15479225,
11620,2542127.36478288,
11630,2589896.00434549,
11640,2637546.55008348,
11650,2685065.17699847,
11660,2732438.69985607,
11670,2779654.5205,
11680,2826700.58045723,
11690,2873565.3182544,
11700,2920237.63093426,
11710,2966706.83931939,
11720,3012962.65662417,
11730,3058995.16006109,
11740,3104794.76512791,
11750,3150352.20229855,
11760,3195658.49587085,
11770,3240704.94475277,
11780,3285483.10499175,
