Time,Range,
2330,4071308.66111208,
2340,4109284.11982934,
2350,4146854.83406291,
2360,4184015.63446288,
2370,4220761.44649201,
2380,4257087.28820761,
2390,4292988.26821714,
2400,4328459.58379385,
2410,4363496.51913978,
2420,4398094.44378477,
2430,4432248.81111105,
2440,4465955.15699364,
2450,4499209.09854775,
2460,4532006.33297526,
2470,4564342.63650236,
2480,4596213.86340208,
2490,4627615.94509483,
2500,4658544.88932145,
2510,4688996.77938324,
2520,4718967.77344412,
2530,4748454.10389019,
2540,4777452.07674254,
2550,4805958.07111932,
2560,4833968.53874362,
2570,4861480.00349349,
2580,4888489.06099125,
2590,4914992.37822904,
2600,4940986.69322799,
2610,4966468.81472855,
2620,4991435.62190955,
2630,5015884.0641339,
2640,5039811.16071901,
2650,5063214.00072986,
2660,5086089.74279322,
2670,5108435.61493119,
2680,5130248.91441266,
2690,5151527.00762138,
2700,5172267.32993899,
2710,5192467.38564225,
2720,5212124.7478129,
2730,5231237.05825937,
2740,5249802.02744915,
2750,5267817.4344511,
2760,5285281.12688655,
2770,5302191.02088864,
2780,5318545.10106896,
2790,5334341.42049085,
2800,5349578.10064871,
2810,5364253.33145266,
2820,5378365.37121795,
2830,5391912.54665861,
2840,5404893.25288493,
2850,5417305.95340399,
2860,5429149.18012321,
2870,5440421.53335611,
2880,5451121.68183027,
2890,5461248.36269675,
2900,5470800.381541,
2910,5479776.61239466,
2920,5488175.99774812,
2930,5495997.54856363,
2940,5503240.34428844,
2950,5509903.53286814,
2960,5515986.33075963,
2970,5521487.95128334,
2980,5526407.89281257,
2990,5530745.50421076,
3000,5534500.27609983,
3010,5537671.7676691,
3020,5540259.60668359,
3030,5542263.48949138,
3040,5543683.18102949,
3050,5544518.51482866,
3060,5544769.39301659,
3070,5544435.78631988,
3080,5543517.7340646,
3090,5542015.34417527,
3100,5539928.79317265,
3110,5537258.32616992,
3120,5534004.25686773,
3130,5530166.96754771,
3140,5525746.90906495,
3150,5520744.6008392,
3160,5515160.63084497,
3170,5508995.65560078,
3180,5502250.40015752,
3190,5494925.65808602,
3200,5487022.29146427,
3210,5478541.23086404,
3220,5469483.47533751,
3230,5459850.0924038,
3240,5449642.21803583,
3250,5438861.05664758,
3260,5427507.88108227,
3270,5415584.0326014,
3280,5403090.92087532,
3290,5390030.02397548,
3300,5376402.8883686,
3310,5362211.12891349,
3320,5347456.42886064,
3330,5332140.53985512,
3340,5316265.2819433,
3350,5299832.5435839,
3360,5282844.28166384,
3370,5265302.52151964,
3380,5247209.35696476,
3390,5228566.95032381,
3400,5209377.53247419,
3410,5189643.40289591,
3420,5169366.92973056,
3430,5148550.54985016,
3440,5127196.76893695,
3450,5105308.16157499,
3460,5082887.37135483,
3470,5059937.1109922,
3480,5036460.16246216,
3490,5012459.37714989,
3500,4987937.6760196,
3510,4962898.04980306,
3520,4937343.55920945,
3530,4911277.33658134,
3540,4884702.58137835,
3550,4857622.56622623,
3560,4830040.63433114,
3570,4801960.20031094,
3580,4773384.75057446,
3590,4744317.84373738,
3600,4714763.1110778,
3610,4684724.25703451,
3620,4654205.05975147,
3630,4623209.37167209,
3640,4591741.12018731,
3650,4559804.30834184,
3660,4527403.01560306,
3670,4494541.39869772,
3680,4461223.69252179,
3690,4427454.21112947,
3700,4393237.34880769,
3710,4358577.58124301,
3720,4323479.46678858,
3730,4287947.64783934,
3740,4251986.85232434,
3750,4215601.89532607,
3760,4178797.68083721,
3770,4141579.20366662,
3780,4103951.55150715,
3790,4065919.90717899,
3800,4027489.55106401,
3810,3988665.86374731,
3820,3949454.3288845,
3830,3909860.53631449,
3840,3869890.18543976,
3850,3829549.08889815,
3860,3788843.17655292,
3870,3747778.49982996,
3880,3706361.23643456,
3890,3664597.69548345,
3900,3622494.32309103,
3910,3580057.70845355,
3920,3537294.59047942,
3930,3494211.86501864,
3940,3450816.592751,
3950,3407116.00779857,
3960,3363117.5271357,
3970,3318828.76087798,
3980,3274257.52354109,
3990,3229411.84637062,
4000,3184299.99085636,
4010,3138930.46355744,
4020,3093312.03238033,
4030,3047453.74446841,
4040,3001364.94588184,
4050,2955055.30326777,
4060,2908534.82774663,
4070,2861813.90126826,
4080,2814903.30572401,
4090,2767814.25513753,
4100,2720558.43129913,
4110,2673148.02325554,
4120,2625595.77112157,
4130,2577915.01474147,
4140,2530119.74779818,
4150,2482224.67804802,
4160,2434245.29445003,
4170,2386197.94206092,
4180,2338099.90568467,
4190,2289969.50339681,
4200,2241826.19121294,
4210,2193690.68033738,
4220,2145585.06861475,
4230,2097532.98801297,
4240,2049559.77019268,
4250,2001692.63246276,
4260,1953960.8866812,
4270,1906396.17392972,
4280,1859032.72805764,
4290,1811907.67143945,
4300,1765061.34649744,
4310,1718537.68666621,
4320,1672384.630469,
4330,1626654.58216019,
4340,1581404.92185949,
4350,1536698.56711809,
4360,1492604.58622735,
4370,1449198.86105249,
4380,1406564.79343627,
4390,1364794.04387682,
4400,1323987.28379254,
4410,1284254.93275326,
4420,1245717.83912991,
4430,1208507.84638822,
4440,1172768.16778898,
4450,1138653.47028021,
4460,1106329.5456879,
4470,1075972.42730717,
4480,1047766.79804256,
4490,1021903.53985619,
4500,998576.302567128,
4510,977977.032037345,
4520,960290.499307041,
4530,945688.011542059,
4540,934320.648901609,
4550,926312.530491386,
4560,921755.097608333,
4570,920700.854322315,
4580,923162.625135991,
4590,929111.409237026,
4600,938478.358665041,
4610,951158.510095884,
4620,967016.169335795,
4630,985891.335549747,
4640,1007606.51621857,
4650,1031973.35250366,
4660,1058798.9902953,
4670,1087889.65115914,
4680,1119056.95905359,
4690,1152119.45034293,
4700,1186905.04325287,
4710,1223252.3274396,
4720,1261011.20732526,
4730,1300043.04966918,
4740,1340220.46988074,
4750,1381426.8699811,
4760,1423555.81841484,
4770,1466510.34079631,
4780,1510202.17246649,
4790,1554551.0088488,
4800,1599483.77791209,
4810,1644933.95019201,
4820,1690840.89530787,
4830,1737149.28926608,
4840,1783808.57362831,
4850,1830772.46549015,
4860,1877998.51586912,
4870,1925447.71331948,
4880,1973084.12920198,
4890,2020874.60091575,
4900,2068788.44945269,
4910,2116797.22779921,
4920,2164874.49693652,
4930,2212995.62644991,
4940,2261137.61702706,
4950,2309278.94239125,
4960,2357399.40846993,
4970,2405480.02783693,
4980,2453502.90768389,
4990,2501451.14977609,
5000,2549308.7610252,
5010,2597060.57347125,
5020,2644692.17260856,
5030,2692189.83311531,
5040,2739540.46115818,
5050,2786731.54254084,
5060,2833751.09605209,
5070,2880587.63144402,
5080,2927230.11153893,
5090,2973667.91802017,
5100,3019890.82051538,
5110,3065888.94862441,
5120,3111652.76658452,
5130,3157173.05030023,
5140,3202440.86649553,
5150,3247447.55377373,
5160,3292184.70539326,
5170,3336644.15358967,
5180,3380817.95529134,
5190,3424698.37909395,
5200,3468277.89337234,
5210,3511549.15542161,
5220,3554505.00153041,
5230,3597138.43789963,
5240,3639442.6323282,
5250,3681410.90659626,
5260,3723036.72948238,
5270,3764313.71035794,
5280,3805235.59330801,
5290,3845796.2517318,
5300,3885989.68338148,
5310,3925810.00580145,
5320,3965251.45213379,
5330,4004308.36725901,
5340,4042975.204244,
5350,4081246.52107163,
5360,4119116.97762874,
5370,4156581.33293159,
5380,4193634.44256922,
5390,4230271.25634757,
5400,4266486.81611808,
5410,4302276.25377629,
5420,4337634.78941695,
5430,4372557.72963365,
5440,4407040.46595146,
5450,4441078.47338269,
5460,4474667.30909591,
5470,4507802.61118999,
5480,4540480.09756499,
5490,4572695.56488266,
5500,4604444.88760979,
5510,4635724.01713821,
5520,4666528.9809759,
5530,4696855.88200356,
5540,4726700.89779221,
5550,4756060.27997703,
5560,4784930.35368333,
5570,4813307.51700104,
5580,4841188.24050367,
5590,4868569.06680907,
5600,4895446.61017831,
5610,4921817.55615031,
5620,4947678.6612094,
5630,4973026.75248327,
5640,4997858.72746924,
5650,5022171.55378655,
5660,5045962.26895288,
5670,5069227.98018314,
5680,5091965.86420874,
5690,5114173.16711614,
5700,5135847.20420261,
5710,5156985.35984836,
5720,5177585.08740343,
5730,5197643.90908831,
5740,5217159.41590693,
5750,5236129.26757131,
5760,5254551.19243661,
5770,5272422.98744574,
5780,5289742.51808274,
5790,5306507.7183341,
5800,5322716.59065717,
5810,5338367.20595514,
5820,5353457.70355772,
5830,5367986.29120717,
5840,5381951.24504886,
5850,5395350.9096259,
5860,5408183.69787754,
5870,5420448.09114047,
5880,5432142.639153,
5890,5443265.96006147,
5900,5453816.74042856,
5910,5463793.73524318,
5920,5473195.76793161,
5930,5482021.65102123,
5940,5490270.50508359,
5950,5497941.27804238,
5960,5505033.06719905,
5970,5511545.0383568,
5980,5517476.42583347,
5990,5522826.5324741,
6000,5527594.72966274,
6010,5531780.45733364,
6020,5535383.22398147,
6030,5538402.60667055,
6040,5540838.25104294,
6050,5542689.87132541,
6060,5543957.25033509,
6070,5544640.23948374,
6080,5544738.75878077,
6090,5544252.79683476,
6100,5543182.41085363,
6110,5541527.7266433,
6120,5539288.93860508,
6130,5536466.30973156,
6140,5533060.17160118,
6150,5529070.92437157,
6160,5524499.0367716,
6170,5519345.04609232,
6180,5513609.55817685,
6190,5507293.24740934,
6200,5500396.85670314,
6210,5492921.19748826,
6220,5484867.14969839,
6230,5476235.66175756,
6240,5467027.75056666,
6250,5457244.50149006,
6260,5446887.06834257,
6270,5435956.6733769,
6280,5424454.60727197,
6290,5412382.22912246,
6300,5399740.96642966,
6310,5386532.31509421,
6320,5372757.83941097,
6330,5358419.1720665,
6340,5343518.0141394,
6350,5328056.13510427,
6360,5312035.37283943,
6370,5295457.6336392,
6380,5278324.89223112,
6390,5260639.19179886,
6400,5242402.64401126,
6410,5223617.42905842,
6420,5204285.79569537,
6430,5184410.06129424,
6440,5163992.6119057,
6450,5143035.90233053,
6460,5121542.45620245,
6470,5099514.86608296,
6480,5076955.78827955,
6490,5053867.96517606,
6500,5030254.19047148,
6510,5006117.33367094,
6520,4981460.33390574,
6530,4956286.20012734,
6540,4930598.01132301,
6550,4904398.9167549,
6560,4877692.13622472,
6570,4850480.96036573,
6580,4822768.75096453,
6590,4794558.94131496,
6600,4765855.03660653,
6610,4736660.61435045,
6620,4706979.324846,
6630,4676814.89169046,
6640,4646171.11233624,
6650,4615051.85869878,
6660,4583461.07781941,
6670,4551402.79258737,
6680,4518881.10252595,
6690,4485900.18464771,
6700,4452464.29438437,
6710,4418577.76659746,
6720,4384245.0166762,
6730,4349470.54172974,
6740,4314258.92188157,
6750,4278614.82167426,
6760,4242542.99159398,
6770,4206048.26972457,
6780,4169135.58354204,
6790,4131809.95186144,
6800,4094076.48694914,
6810,4055940.39681435,
6820,4017406.98769583,
6830,3978481.66676051,
6840,3939169.94503272,
6850,3899477.44057453,
6860,3859409.88193959,
6870,3818973.11192524,
6880,3778173.09165012,
6890,3737015.90498703,
6900,3695507.76338452,
6910,3653655.01111319,
6920,3611464.13097754,
6930,3568941.75053757,
6940,3526094.64888985,
6950,3482929.76406286,
6960,3439454.20108724,
6970,3395675.24080885,
6980,3351600.34951971,
6990,3307237.18949057,
7000,3262593.63049876,
7010,3217677.76245532,
7020,3172497.90924821,
7030,3127062.64393186,
7040,3081380.80540921,
7050,3035461.51676991,
7060,2989314.20546874,
7070,2942948.62555068,
7080,2896374.88215538,
7090,2849603.45856262,
7100,2802645.24607432,
7110,2755511.577066,
7120,2708214.26158431,
7130,2660765.62791616,
7140,2613178.56761103,
7150,2565466.5855016,
7160,2517643.85534121,
7170,2469725.28175754,
7180,2421726.56931789,
7190,2373664.29960588,
7200,2325556.0173314,
7210,2277420.3266312,
7220,2229276.99887104,
7230,2181147.09343242,
7240,2133053.09315792,
7250,2085019.05634135,
7260,2037070.78737928,
7270,1989236.02845039,
7280,1941544.6748514,
7290,1894029.01688815,
7300,1846724.01148505,
7310,1799667.58691658,
7320,1752900.98425445,
7330,1706469.13922066,
7340,1660421.1080847,
7350,1614810.54095549,
7360,1569696.20518838,
7370,1525142.5604936,
7380,1481220.38549541,
7390,1438007.45268184,
7400,1395589.24456894,
7410,1354059.69807477,
7420,1313521.95609052,
7430,1274089.09456381,
7440,1235884.77963972,
7450,1199043.79230931,
7460,1163712.33779094,
7470,1130048.03448022,
7480,1098219.45492349,
7490,1068405.07275709,
7500,1040791.46085326,
7510,1015570.59504026,
7520,992936.154028242,
7530,973078.778130501,
7540,956180.361332019,
7550,942407.598701115,
7560,931905.176569861,
7570,924789.144667752,
7580,921141.454254823,
7590,921004.221410689,
7600,924379.413383754,
7610,931227.394784297,
7620,941469.467143076,
7630,954992.083996711,
7640,971652.569015615,
7650,991285.703459604,
7660,1013710.54292804,
7670,1038736.91408881,
7680,1066171.56388743,
7690,1095821.48697257,
7700,1127499.95179969,
7710,1161027.77398609,
7720,1196235.55814979,
7730,1232964.80402655,
7740,1271068.40656473,
7750,1310410.69718446,
7760,1350867.15540011,
7770,1392323.89776238,
7780,1434677.02859043,
7790,1477831.91652295,
7800,1521702.4435601,
7810,1566210.25924459,
7820,1611284.06172728,
7830,1656858.91926468,
7840,1702875.63971337,
7850,1749280.19135188,
7860,1796023.17546185,
7870,1843059.34919688,
7880,1890347.19608832,
7890,1937848.54087115,
7900,1985528.20500569,
7910,2033353.69920182,
7920,2081294.94934108,
7930,2129324.05237542,
7940,2177415.05901953,
7950,2225543.78031732,
7960,2273687.61543213,
7970,2321825.39827471,
7980,2369937.26083329,
7990,2418004.51130179,
8000,2466009.52531695,
8010,2513935.64880636,
8020,2561767.11112441,
8030,2609488.94730662,
8040,2657086.92841123,
8050,2704547.49903846,
8060,2751857.72122521,
8070,2799005.22400781,
8080,2845978.15802904,
8090,2892765.15463853,
8100,2939355.28900036,
8110,2985738.04677815,
8120,3031903.29401767,
8130,3077841.24989028,
8140,3123542.46199952,
8150,3168997.78398646,
8160,3214198.35519872,
8170,3259135.5822153,
8180,3303801.12204104,
8190,3348186.86680572,
8200,3392284.92982053,
8210,3436087.63285994,
8220,3479587.49455204,
8230,3522777.2197713,
8240,3565649.68994041,
8250,3608197.95415607,
8260,3650415.221063,
8270,3692294.8514082,
8280,3733830.35121389,
8290,3775015.36551388,
8300,3815843.67260358,
8310,3856309.17875873,
8320,3896405.91338204,
8330,3936128.02454104,
8340,3975469.77486383,
8350,4014425.5377625,
8360,4052989.79395689,
8370,4091157.12827359,
8380,4128922.22669794,
8390,4166279.87365786,
8400,4203224.94952142,
8410,4239752.4282903,
8420,4275857.37547418,
8430,4311534.94613138,
8440,4346780.38306273,
8450,4381589.01514693,
8460,4415956.25580628,
8470,4449877.60159272,
8480,4483348.63088515,
8490,4516365.00268942,
8500,4548922.45553326,
8510,4581016.80644894,
8520,4612643.95003728,
8530,4643799.85760666,
8540,4674480.57638167,
8550,4704682.22877609,
8560,4734401.01172553,
8570,4763633.19607526,
8580,4792375.12601919,
8590,4820623.21858628,
8600,4848373.96317071,
8610,4875623.92110286,
8620,4902369.72525772,
8630,4928608.07969851,
8640,4954335.75935216,
8650,4979549.60971505,
8660,5004246.54658615,
8670,5028423.5558259,
8680,5052077.69313857,
8690,5075206.0838767,
8700,5097805.92286544,
8710,5119874.47424577,
8720,5141409.07133463,
8730,5162407.11650107,
8740,5182866.08105678,
8750,5202783.50516003,
8760,5222156.99773185,
8770,5240984.23638345,
8780,5259262.96735385,
8790,5276991.00545687,
8800,5294166.23403664,
8810,5310786.60493085,
8820,5326850.13844091,
8830,5342354.92330851,
8840,5357299.11669778,
8850,5371680.94418246,
8860,5385498.69973762,
8870,5398750.74573539,
8880,5411435.51294402,
8890,5423551.50053012,
8900,5435097.27606333,
8910,5446071.47552334,
8920,5456472.80330863,
8930,5466300.03224667,
8940,5475551.92276671,
8950,5484227.54781342,
8960,5492325.80318362,
8970,5499845.73554204,
8980,5506786.46004533,
8990,5513147.16035532,
9000,5518927.08865176,
9010,5524125.56564475,
9020,5528741.98058646,
9030,5532775.79128195,
9040,5536226.52409921,
9050,5539093.77397812,
9060,5541377.20443825,
9070,5543076.54758543,
9080,5544191.60411713,
9090,5544722.24332636,
9100,5544668.40310433,
9110,5544030.08994157,
9120,5542807.37892775,
9130,5541000.41375,
9140,5538609.4066899,
9150,5535634.63861902,
9160,5532076.45899316,
9170,5527935.28584536,
9180,5523211.60577764,
9190,5517905.97395166,
9200,5512019.01407837,
9210,5505551.41840672,
9220,5498503.94771165,
9230,5490877.43128144,
9240,5482672.76690459,
9250,5473890.92085639,
9260,5464532.92788555,
9270,5454599.89120078,
9280,5444092.9824579,
9290,5433013.44174748,
9300,5421362.5775835,
9310,5409141.7668931,
9320,5396352.45500801,
9330,5382996.1556577,
9340,5369074.45096496,
9350,5354588.99144407,
9360,5339541.49600203,
9370,5323933.75194344,
9380,5307767.61497937,
9390,5291045.00924089,
9400,5273767.92729769,
9410,5255938.43018252,
9420,5237558.64742204,
9430,5218630.77707473,
9440,5199157.08577682,
9450,5179139.90879666,
9460,5158581.65009883,
9470,5137484.78241849,
9480,5115851.84028717,
9490,5093685.44943305,
9500,5070988.28133142,
9510,5047763.08478785,
9520,5024012.67794371,
9530,4999739.94843618,
9540,4974947.85357719,
9550,4949639.42055286,
9560,4923817.74664511,
9570,4897485.99947724,
9580,4870647.41728543,
9590,4843305.3092184,
9600,4815463.05566721,
9610,4787124.10862796,
9620,4758291.99209981,
9630,4728970.30252115,
9640,4699162.70924698,
9650,4668872.95507089,
9660,4638104.856795,
9670,4606862.30585176,
9680,4575149.26898187,
9690,4542969.78897245,
9700,4510327.98546077,
9710,4477228.05580829,
9720,4443674.27605107,
9730,4409671.00193247,
9740,4375222.67002494,
9750,4340333.79894812,
9760,4305008.99069112,
9770,4269252.93204768,
9780,4233070.39617336,
9790,4196466.24427512,
9800,4159445.4274445,
9810,4122012.98864617,
9820,4084174.06487553,
9830,4045933.88949961,
9840,4007297.7947973,
9850,3968271.21471618,
9860,3928859.68786525,
9870,3889068.86076421,
9880,3848904.4913726,
9890,3808372.45292409,
9900,3767478.7380936,
9910,3726229.46352826,
9920,3684630.87477597,
9930,3642689.35164905,
9940,3600411.41406446,
9950,3557803.72840627,
9960,3514873.11446136,
9970,3471626.5529845,
9980,3428071.19395553,
9990,3384214.36559796,
10000,3340063.58423648,
10010,3295626.56507962,
10020,3250911.23402359,
10030,3205925.74058463,
10040,3160678.47208008,
10050,3115178.06919215,
10060,3069433.44306513,
10070,3023453.79410472,
10080,2977248.63266907,
10090,2930827.80186443,
10100,2884201.50268556,
10110,2837380.32177064,
10120,2790375.26207571,
10130,2743197.77681235,
10140,2695859.80703739,
10150,2648373.82333387,
10160,2600752.87208116,
10170,2553010.62687693,
10180,2505161.4457499,
10190,2457220.43488689,
10200,2409203.5196949,
10210,2361127.52412893,
10220,2313010.25934095,
10230,2264870.62284553,
10240,2216728.70955656,
10250,2168605.93622547,
10260,2120525.18100859,
10270,2072510.94010794,
10280,2024589.50366588,
10290,1976789.15334664,
10300,1929140.38430432,
10310,1881676.15450555,
10320,1834432.16463608,
10330,1787447.17205073,
10340,1740763.34239673,
10350,1694426.64260386,
10360,1648487.27883163,
10370,1603000.18259844,
10380,1558025.54757289,
10390,1513629.41821228,
10400,1469884.32937152,
10410,1426869.99289005,
10420,1384674.02264474,
10430,1343392.68320615,
10440,1303131.63857973,
10450,1264006.66607024,
10460,1226144.28568135,
10470,1189682.23750671,
10480,1154769.71864761,
10490,1121567.26853558,
10500,1090246.16971388,
10510,1060987.21451607,
10520,1033978.6831787,
10530,1009413.39421079,
10540,987484.732686806,
10550,968381.644372534,
10560,952282.70570614,
10570,939349.534063255,
10580,929719.96817806,
10590,923501.590183066,
10600,920766.587895793,
10610,921546.47669443,
10620,925832.38476525,
10630,933574.19328446,
10640,944683.642459005,
10650,959038.994662124,
10660,976491.042492656,
10670,996869.815442016,
10680,1019991.36080329,
10690,1045664.08448164,
10700,1073694.66230333,
10710,1103891.11920436,
10720,1136068.55566321,
10730,1170050.19262974,
10740,1205669.39544495,
10750,1242770.60712152,
10760,1281209.71525283,
10770,1320853.99576014,
10780,1361581.75709202,
10790,1403281.78587522,
10800,1445852.67290134,
10810,1489202.07863558,
10820,1533245.98094619,
10830,1577907.93457366,
10840,1623118.36170789,
10850,1668813.88546689,
10860,1714936.71258783,
10870,1761434.0677916,
10880,1808257.67967307,
10890,1855363.31627764,
10900,1902710.36749721,
10910,1950261.47085986,
10920,1997982.17705158,
10930,2045840.65148759,
10940,2093807.40836925,
10950,2141855.07386339,
10960,2189958.17528851,
10970,2238092.953458,
10980,2286237.1956005,
10990,2334370.08653771,
11000,2382472.07604619,
11010,2430524.76055756,
11020,2478510.77755912,
11030,2526413.71124454,
11040,2574218.00813358,
11050,2621908.90152874,
11060,2669472.34381086,
11070,2716894.94569362,
11080,2764163.92166019,
11090,2811267.040898,
11100,2858192.5831273,
11110,2904929.29879063,
11120,2951466.37313215,
11130,2997793.39375111,
11140,3043900.3212608,
11150,3089777.46272761,
11160,3135415.4476009,
11170,3180805.20587789,
11180,3225937.94827543,
11190,3270805.14820717,
11200,3315398.52538539,
11210,3359710.0308874,
11220,3403731.83354355,
11230,3447456.30751887,
11240,3490876.02097432,
11250,3533983.72570531,
11260,3576772.34766595,
11270,3619234.9782969,
11280,3661364.86658309,
11290,3703155.41177478,
11300,3744600.1567125,
11310,3785692.78170196,
11320,3826427.0988903,
11330,3866797.04710022,
11340,3906796.68708193,
11350,3946420.19714734,
11360,3985661.86915416,
11370,4024516.10480994,
11380,4062977.41227004,
11390,4101040.40300464,
11400,4138699.78891304,
11410,4175950.37966496,
11420,4212787.08025077,
11430,4249204.88872358,
11440,4285198.89411826,
11450,4320764.2745332,
11460,4355896.29536228,
11470,4390590.30766511,
11480,4424841.74666515,
11490,4458646.13036554,
11500,4491999.05827401,
11510,4524896.21022835,
11520,4557333.34531481,
11530,4589306.30087266,
11540,4620810.99157828,
11550,4651843.40860282,
11560,4682399.61883814,
11570,4712475.76418576,
11580,4742068.06090431,
11590,4771172.79901103,
11600,4799786.34173359,
11610,4827905.12500804,
11620,4855525.65702008,
11630,4882644.51778604,
11640,4909258.3587707,
11650,4935363.90253941,
11660,4960957.94244181,
11670,4986037.34232482,
11680,5010599.0362727,
11690,5034640.02837226,
11700,5058157.39250116,
11710,5081148.2721376,
11720,5103609.88018981,
11730,5125539.49884381,
11740,5146934.47942783,
11750,5167792.24229228,
11760,5188110.27670398,
11770,5207886.14075331,
11780,5227117.46127348,
