Time,Range,
9590,3946996.12667599,
9600,3986232.1797749,
9610,4025080.71553533,
9620,4063536.24364402,
9630,4101593.37705862,
9640,4139246.82912544,
9650,4176491.41092403,
9660,4213322.02882018,
9670,4249733.68221083,
9680,4285721.46144543,
9690,4321280.54591015,
9700,4356406.20226181,
9710,4391093.78280015,
9720,4425338.72396764,
9730,4459136.54496714,
9740,4492482.84648817,
9750,4525373.30953379,
9760,4557803.69434049,
9770,4589769.8393838,
9780,4621267.66046345,
9790,4652293.14986225,
9800,4682842.37557282,
9810,4712911.48058752,
9820,4742496.68224668,
9830,4771594.27164095,
9840,4800200.6130636,
9850,4828312.14350939,
9860,4855925.3722163,
9870,4883036.88024705,
9880,4909643.32010753,
9890,4935741.41539936,
9900,4961327.96050401,
9910,4986399.82029626,
9920,5010953.92988463,
9930,5034987.2943769,
9940,5058496.98866879,
9950,5081480.15725395,
9960,5103934.01405366,
9970,5125855.84226492,
9980,5147242.99422504,
9990,5168092.89129192,
10000,5188403.02373838,
10010,5208170.95065953,
10020,5227394.29989223,
10030,5246070.76794533,
10040,5264198.11994002,
10050,5281774.18955918,
10060,5298796.87900523,
10070,5315264.15896516,
10080,5331174.06858275,
10090,5346524.71543648,
10100,5361314.27552333,
10110,5375540.99324718,
10120,5389203.18141169,
10130,5402299.22121697,
10140,5414827.5622596,
10150,5426786.72253554,
10160,5438175.28844556,
10170,5448991.91480265,
10180,5459235.3248413,
10190,5468904.31022806,
10200,5477997.73107318,
10210,5486514.51594312,
10220,5494453.66187344,
10230,5501814.23438207,
10240,5508595.36748254,
10250,5514796.2636971,
10260,5520416.19406943,
10270,5525454.49817681,
10280,5529910.58414166,
10290,5533783.92864222,
10300,5537074.07692217,
10310,5539780.64279935,
10320,5541903.30867326,
10330,5543441.82553125,
10340,5544396.01295352,
10350,5544765.75911669,
10360,5544551.02079602,
10370,5543751.8233662,
10380,5542368.26080073,
10390,5540400.4956699,
10400,5537848.75913733,
10410,5534713.30188398,
10420,5530994.59182122,
10430,5526693.01534583,
10440,5521809.07793383,
10450,5516343.35361813,
10460,5510296.48497787,
10470,5503669.18312699,
10480,5496462.22770198,
10490,5488676.46684908,
10500,5480312.81721108,
10510,5471372.26391388,
10520,5461855.8605531,
10530,5451764.72918071,
10540,5441100.06029237,
10550,5429863.11281522,
10560,5418055.21409689,
10570,5405677.7598956,
10580,5392732.21437209,
10590,5379220.1100834,
10600,5365143.04797905,
10610,5350502.69740011,
10620,5335300.79608129,
10630,5319539.15015695,
10640,5303219.63417115,
10650,5286344.19109253,
10660,5268914.83233448,
10670,5250933.63778125,
10680,5232402.7558207,
10690,5213324.40338435,
10700,5193700.86599555,
10710,5173534.49782639,
10720,5152827.72176459,
10730,5131583.02949087,
10740,5109802.9815682,
10750,5087490.20754356,
10760,5064647.40606385,
10770,5041277.34500664,
10780,5017382.86162758,
10790,4992966.86272542,
10800,4968032.32482648,
10810,4942582.29439,
10820,4916619.88803612,
10830,4890148.29279844,
10840,4863170.76640308,
10850,4835690.63757631,
10860,4807711.30638326,
10870,4779236.24460003,
10880,4750268.99612191,
10890,4720813.1774106,
10900,4690872.47798351,
10910,4660450.66094861,
10920,4629551.56358824,
10930,4598179.09799589,
10940,4566337.25177032,
10950,4534030.08877124,
10960,4501261.74994183,
10970,4468036.45420328,
10980,4434358.49942716,
10990,4400232.263492,
11000,4365662.20543079,
11010,4330652.86667701,
11020,4295208.87241704,
11030,4259334.93305797,
11040,4223035.84582017,
11050,4186316.51334175,
11060,4149181.87840494,
11070,4111637.02612299,
11080,4073687.11977843,
11090,4035337.41970412,
11100,3996593.28588125,
11110,3957460.18075915,
11120,3917943.67231646,
11130,3878049.43738508,
11140,3837783.26526068,
11150,3797151.06162564,
11160,3756158.85281326,
11170,3714812.79044451,
11180,3673119.15647258,
11190,3631084.36867331,
11200,3588714.98662447,
11210,3546017.71822071,
11220,3502999.42677664,
11230,3459667.13877593,
11240,3416028.05233082,
11250,3372089.54642356,
11260,3327859.19100965,
11270,3283344.75807155,
11280,3238554.23372192,
11290,3193495.83146716,
11300,3148178.00675515,
11310,3102609.4729453,
11320,3056799.21885668,
11330,3010756.52806828,
11340,2964491.00016698,
11350,2918012.57416364,
11360,2871331.55432479,
11370,2824458.63869931,
11380,2777404.95065507,
11390,2730182.07378108,
11400,2682802.09055738,
11410,2635277.62524686,
11420,2587621.89152455,
11430,2539848.74542644,
11440,2491972.74427943,
11450,2444009.21236134,
11460,2395974.31414041,
11470,2347885.13605809,
11480,2299759.77794755,
11490,2251617.45532477,
11500,2203478.61395382,
11510,2155365.0582686,
11520,2107300.09543665,
11530,2059308.69707208,
11540,2011417.68084637,
11550,1963655.91450231,
11560,1916054.54504471,
11570,1868647.25614951,
11580,1821470.55708822,
11590,1774564.10668118,
11600,1727971.07594079,
11610,1681738.5530891,
11620,1635917.99447031,
11630,1590565.72442204,
11640,1545743.48629243,
11650,1501519.04530744,
11660,1457966.84167307,
11670,1415168.68883249,
11680,1373214.50682016,
11690,1332203.07371829,
11700,1292242.76884466,
11710,1253452.26901388,
11720,1215961.1436693,
11730,1179910.2758467,
11740,1145452.01435982,
11750,1112749.93984677,
11760,1081978.10640211,
