Time,Range,
2680,948062.476022743,
2690,963227.871210106,
2700,981447.68601956,
2710,1002548.09940598,
2720,1026342.62050296,
2730,1052638.6258211,
2740,1081242.66088011,
2750,1111964.72616489,
2760,1144621.52688819,
2770,1179038.76037112,
2780,1215052.57026865,
2790,1252510.32005736,
2800,1291270.83840477,
2810,1331204.27516036,
2820,1372191.68589467,
2830,1414124.44016384,
2840,1456903.52705214,
2850,1500438.81262957,
2860,1544648.28833241,
2870,1589457.33690976,
2880,1634798.03313395,
2890,1680608.48948211,
2900,1726832.25197247,
2910,1773417.74784372,
2920,1820317.7844189,
2930,1867489.09699636,
2940,1914891.94271957,
2950,1962489.73691352,
2960,2010248.72820349,
2970,2058137.70875398,
2980,2106127.75610845,
2990,2154192.00332783,
3000,2202305.43437864,
3010,2250444.70199108,
3020,2298587.96547437,
3030,2346714.74623528,
3040,2394805.79898578,
3050,2442842.99685004,
3060,2490809.22878266,
3070,2538688.30789295,
3080,2586464.88943404,
3090,2634124.39736101,
3100,2681652.95849149,
3110,2729037.34341626,
3120,2776264.9134085,
3130,2823323.57266873,
3140,2870201.72532035,
3150,2916888.23663969,
3160,2963372.39806441,
3170,3009643.89557696,
3180,3055692.78110634,
3190,3101509.44663238,
3200,3147084.60071228,
3210,3192409.24718092,
3220,3237474.66580432,
3230,3282272.39468993,
3240,3326794.21427864,
3250,3371032.1327635,
3260,3414978.37279538,
3270,3458625.35935209,
3280,3501965.7086596,
3290,3544992.21806618,
3300,3587697.85678033,
3310,3630075.75739253,
3320,3672119.20810928,
3330,3713821.64563447,
3340,3755176.64864036,
3350,3796177.93177556,
3360,3836819.34016278,
3370,3877094.84434367,
3380,3916998.53563221,
3390,3956524.62184167,
3400,3995667.42335333,
3410,4034421.36949858,
3420,4072780.99522803,
3430,4110740.93804396,
3440,4148295.93517476,
3450,4185440.82097155,
3460,4222170.52450907,
3470,4258480.06737459,
3480,4294364.56163006,
3490,4329819.20793346,
3500,4364839.29380736,
3510,4399420.19204295,
3520,4433557.35922929,
3530,4467246.33439793,
3540,4500482.73777438,
3550,4533262.26962811,
3560,4565580.70921376,
3570,4597433.9137966,
3580,4628817.81775613,
3590,4659728.43176171,
3600,4690161.84201516,
3610,4720114.20955518,
3620,4749581.76961893,
3630,4778560.83105704,
3640,4807047.77579733,
3650,4835039.05835444,
3660,4862531.20538145,
3670,4889520.81526054,
3680,4916004.55773,
3690,4941979.17354462,
3700,4967441.4741671,
3710,4992388.34148823,
3720,5016816.72757365,
3730,5040723.65443501,
3740,5064106.21382403,
3750,5086961.56704745,
3760,5109286.94480124,
3770,5131079.64702287,
3780,5152337.04275978,
3790,5173056.57005313,
3800,5193235.73583547,
3810,5212872.11584113,
3820,5231963.35452828,
3830,5250507.16501181,
3840,5268501.32900587,
3850,5285943.6967754,
3860,5302832.18709571,
3870,5319164.78721941,
3880,5334939.55284998,
3890,5350154.60812126,
3900,5364808.14558228,
3910,5378898.42618693,
3920,5392423.7792877,
3930,5405382.60263327,
3940,5417773.36236925,
3950,5429594.59304172,
3960,5440844.89760316,
3970,5451522.94742043,
3980,5461627.48228429,
3990,5471157.31042029,
4000,5480111.30850066,
4010,5488488.42165692,
4020,5496287.66349286,
4030,5503508.11609787,
4040,5510148.93006015,
4050,5516209.32447972,
4060,5521688.58698101,
4070,5526586.07372495,
4080,5530901.20942026,
4090,5534633.48733386,
4100,5537782.46930039,
4110,5540347.78573054,
4120,5542329.13561826,
4130,5543726.28654671,
4140,5544539.07469286,
4150,5544767.4048308,
4160,5544411.25033355,
4170,5543470.65317357,
4180,5541945.72392173,
4190,5539836.59059912,
4200,5537143.60469057,
4210,5533867.02995594,
4220,5530007.25132225,
4230,5525564.72228968,
4240,5520539.96492265,
4250,5514933.56984,
4260,5508746.19620411,
4270,5501978.57170927,
4280,5494631.49256925,
4290,5486705.82350442,
4300,5478202.49772846,
4310,5469122.51693491,
4320,5459466.95128376,
4330,5449236.93938825,
4340,5438433.68830228,
4350,5427058.47350847,
4360,5415112.63890736,
4370,5402597.59680806,
4380,5389514.82792041,
4390,5375865.8813494,
4400,5361652.37459209,
4410,5346875.99353716,
4420,5331538.49246813,
4430,5315641.69407012,
4440,5299187.48944116,
4450,5282177.83810816,
4460,5264614.76804859,
4470,5246500.37571803,
4480,5227836.82608471,
4490,5208626.35267135,
4500,5188871.25760544,
4510,5168573.91167845,
4520,5147736.75441524,
4530,5126362.29415412,
4540,5104453.10813902,
4550,5082011.84262468,
4560,5059041.2129959,
4570,5035544.0039023,
4580,5011523.0694098,
4590,4986981.33317024,
4600,4961921.78861071,
4610,4936347.49914423,
4620,4910261.59840354,
4630,4883667.29049982,
4640,4856567.85030848,
4650,4828966.62378416,
4660,4800867.02830716,
4670,4772272.55306415,
4680,4743186.75946546,
4690,4713613.28160225,
4700,4683555.82674655,
4710,4653018.17589748,
4720,4622004.18437763,
4730,4590517.78248329,
4740,4558562.976193,
4750,4526143.84793889,
4760,4493264.55744628,
4770,4459929.34264632,
4780,4426142.52066824,
4790,4391908.48891726,
4800,4357231.72624521,
4810,4322116.79422153,
4820,4286568.35429264,
4830,4250591.10660493,
4840,4214189.88494166,
4850,4177369.59676226,
4860,4140135.24041907,
4870,4102491.9072315,
4880,4064444.78373668,
4890,4025999.15413126,
4900,3987160.40292143,
4910,3947934.01779932,
4920,3908325.59276557,
4930,3868340.83152047,
4940,3827985.55114754,
4950,3787265.68611634,
4960,3746187.29263372,
4970,3704756.55337604,
4980,3662979.78263777,
4990,3620863.43193626,
5000,3578414.09611608,
5010,3535638.52000121,
5020,3492543.60564898,
5030,3449136.4202648,
5040,3405424.20484407,
5050,3361414.38361446,
5060,3317114.57436063,
5070,3272532.59972232,
5080,3227676.49956778,
5090,3182554.54455614,
5100,3137175.25101587,
5110,3091547.39728182,
5120,3045680.04165059,
5130,2999582.54213304,
5140,2953264.57820586,
5150,2906736.17478811,
5160,2860007.7286982,
5170,2813090.03787842,
5180,2765994.33371167,
5190,2718732.31679636,
5200,2671316.19659407,
5210,2623758.73541794,
5220,2576073.29729271,
5230,2528273.90228698,
5240,2480375.28699922,
5250,2432392.97196957,
5260,2384343.33689353,
5270,2336243.7046307,
5280,2288112.43513446,
5290,2239969.03057792,
5300,2191834.25311926,
5310,2143730.25693625,
5320,2095680.73636738,
5330,2047711.09222344,
5340,1999848.61857895,
5350,1952122.71261312,
5360,1904565.11033904,
5370,1857210.15132657,
5380,1810095.07577279,
5390,1763260.35747735,
5400,1716750.07640273,
5410,1670612.33448497,
5420,1624899.71813603,
5430,1579669.81033395,
5440,1534985.75419266,
5450,1490916.86824184,
5460,1447539.31108079,
5470,1404936.78927694,
5480,1363201.29697001,
5490,1322433.86816073,
5500,1282745.31262387,
5510,1244256.89333346,
5520,1207100.88693322,
5530,1171420.94920554,
5540,1137372.18544691,
5550,1105120.80300698,
5560,1074843.20344115,
5570,1046724.36022128,
5580,1020955.33233509,
5590,997729.793531821,
5600,977239.520413463,
5610,959668.885653359,
5620,945188.853535895,
5630,933948.978926189,
5640,926072.509523854,
5650,921649.135559462,
5660,920730.55862494,
5670,923327.643287501,
5680,929409.806996404,
5690,938906.72708641,
5700,951712.146176436,
5710,967689.684750748,
5720,986677.78936655,
5730,1008498.80214183,
5740,1032964.07038987,
5750,1059880.28275009,
5760,1089054.514856,
5770,1120298.24262384,
5780,1153430.33114403,
5790,1188279.0909931,
5800,1224683.53998568,
5810,1262494.02466838,
5820,1301572.35158874,
5830,1341791.56208028,
5840,1383035.46259351,
5850,1425197.99991687,
5860,1468182.54961247,
5870,1511901.1679048,
5880,1556273.84250343,
5890,1601227.76627656,
5900,1646696.64893494,
5910,1692620.07545317,
5920,1738942.91536977,
5930,1785614.78394606,
5940,1832589.55406292,
5950,1879824.91641607,
5960,1927281.98480529,
5970,1974924.94293727,
5980,2022720.72904798,
5990,2070638.75471023,
6000,2118650.65435873,
6010,2166730.06229326,
6020,2214852.41418108,
6030,2262994.77034878,
6040,2311135.6584195,
6050,2359254.93310572,
6060,2407333.65120422,
6070,2455353.9600574,
6080,2503298.99794286,
6090,2551152.80503047,
6100,2598900.24370535,
6110,2646526.92719581,
6120,2694019.15557148,
6130,2741363.85828617,
6140,2788548.54253854,
6150,2835561.24680877,
6160,2882390.49900511,
6170,2929025.27872059,
6180,2975454.98315794,
6190,3021669.39633262,
6200,3067658.66120786,
6210,3113413.25445601,
6220,3158923.96357451,
6230,3204181.86611551,
6240,3249178.31081533,
6250,3293904.90043307,
6260,3338353.47612882,
6270,3382516.10323056,
6280,3426385.05825455,
6290,3469952.81705893,
6300,3513212.04402237,
6310,3556155.58215168,
6320,3598776.44403135,
6330,3641067.80353758,
6340,3683022.98824704,
6350,3724635.47247731,
6360,3765898.87090259,
6370,3806806.93269379,
6380,3847353.53613669,
6390,3887532.68368695,
6400,3927338.49742396,
6410,3966765.21486997,
6420,4005807.18514303,
6430,4044458.86541638,
6440,4082714.81765837,
6450,4120569.70563002,
6460,4158018.29211916,
6470,4195055.43639197,
6480,4231676.09184438,
6490,4267875.30383758,
6500,4303648.20770282,
6510,4338990.0269024,
6520,4373896.07133457,
6530,4408361.73577116,
6540,4442382.49841775,
6550,4475953.91958709,
6560,4509071.64047684,
6570,4541731.38204422,
6580,4573928.94396965,
6590,4605660.20370327,
6600,4636921.11558785,
6610,4667707.71005232,
6620,4698016.09287099,
6630,4727842.44448329,
6640,4757183.01936969,
6650,4786034.14547972,
6660,4814392.22370804,
6670,4842253.72741534,
6680,4869615.20199033,
6690,4896473.26445032,
6700,4922824.60307701,
6710,4948665.97708525,
6720,4973994.21632225,
6730,4998806.2209948,
6740,5023098.96142254,
6750,5046869.4778154,
6760,5070114.88007314,
6770,5092832.34760556,
6780,5115019.1291715,
6790,5136672.54273545,
6800,5157789.97534021,
6810,5178368.88299432,
6820,5198406.79057317,
6830,5217901.2917325,
6840,5236850.04883344,
6850,5255250.7928779,
6860,5273101.32345366,
6870,5290399.50868796,
6880,5307143.28520912,
6890,5323330.65811526,
6900,5338959.7009495,
6910,5354028.55568081,
6920,5368535.43269033,
6930,5382478.61076192,
6940,5395856.43707716,
6950,5408667.32721371,
6960,5420909.76514679,
6970,5432582.30325345,
6980,5443683.56231905,
6990,5454212.23154566,
7000,5464167.06856196,
7010,5473546.89943446,
7020,5482350.61867956,
7030,5490577.18927631,
7040,5498225.6426795,
7050,5505295.07883296,
7060,5511784.66618275,
7070,5517693.64169009,
7080,5523021.31084382,
7090,5527767.0476723,
7100,5531930.29475448,
7110,5535510.56323007,
7120,5538507.43280883,
7130,5540920.55177851,
7140,5542749.63701185,
7150,5543994.47397207,
7160,5544654.91671725,
7170,5544730.88790315,
7180,5544222.37878478,
7190,5543129.4492164,
7200,5541452.17481407,
7210,5539190.8597537,
7220,5536345.71537474,
7230,5532917.07590122,
7240,5528905.34413607,
7250,5524310.99145308,
7260,5519134.55778792,
7270,5513376.65162787,
7280,5507037.95000081,
7290,5500119.19846335,
7300,5492621.21108828,
7310,5484544.87045152,
7320,5475891.12761884,
7330,5466661.00213235,
7340,5456855.58199713,
7350,5446476.02366817,
7360,5435523.55203792,
7370,5423999.46042462,
7380,5411905.11056186,
7390,5399241.93258954,
7400,5386011.42504666,
7410,5372215.15486632,
7420,5357854.75737322,
7430,5342931.93628423,
7440,5327448.46371241,
7450,5311406.18017495,
7460,5294806.9946056,
7470,5277652.8843721,
7480,5259945.8952993,
7490,5241688.1416985,
7500,5222881.80640382,
7510,5203529.1408161,
7520,5183632.46495551,
7530,5163194.1675233,
7540,5142216.70597384,
7550,5120702.60659784,
7560,5098654.46461774,
7570,5076074.94429641,
7580,5052966.77906044,
7590,5029332.77163902,
7600,5005175.79422005,
7610,4980498.78862472,
7620,4955304.76650231,
7630,4929596.80954664,
7640,4903378.0697362,
7650,4876651.76959977,
7660,4849421.20250951,
7670,4821689.733004,
7680,4793460.79714335,
7690,4764737.9028991,
7700,4735524.63058175,
7710,4705824.63330867,
7720,4675641.63751582,
7730,4644979.44351686,
7740,4613841.92611294,
7750,4582233.03525786,
7760,4550156.79678246,
7770,4517617.31318331,
7780,4484618.76448071,
7790,4451165.40915158,
7800,4417261.58514336,
7810,4382911.71097535,
7820,4348120.30178526,
7830,4312891.91171993,
7840,4277231.22293601,
7850,4241142.98926704,
7860,4204632.05221077,
7870,4167703.34272926,
7880,4130361.88320204,
7890,4092612.78954477,
7900,4054461.27350826,
7910,4015912.64517287,
7920,3976972.31565572,
7930,3937645.80004919,
7940,3897938.72061143,
7950,3857856.81023117,
7960,3817405.9161919,
7970,3776592.00426257,
7980,3735421.1631449,
7990,3693899.6093105,
8000,3652033.69226459,
8010,3609829.90027636,
8020,3567294.86662143,
8030,3524435.37638548,
8040,3481258.37388445,
8050,3437770.97076211,
8060,3393980.45483335,
8070,3349894.29974808,
8080,3305520.17556063,
8090,3260865.96029778,
8100,3215939.7526307,
8110,3170749.88576751,
8120,3125304.9426976,
8130,3079613.77293443,
8140,3033685.51092109,
8150,2987529.59628375,
8160,2941155.79614014,
8170,2894574.22969694,
8180,2847795.39539908,
8190,2800830.20092741,
8200,2753689.99637974,
8210,2706386.61101338,
8220,2658932.39397669,
8230,2611340.25951358,
8240,2563623.73718907,
8250,2515797.02775652,
8260,2467875.06537057,
8270,2419873.58694382,
8280,2371809.20955233,
8290,2323699.5169162,
8300,2275563.15611853,
8310,2227419.94587979,
8320,2179290.99787757,
8330,2131198.85279387,
8340,2083167.63298418,
8350,2035223.21389473,
8360,1987393.41660392,
8370,1939708.22412703,
8380,1892200.02439353,
8390,1844903.88306961,
8400,1797857.84963845,
8410,1751103.3003373,
8420,1704685.32164336,
8430,1658653.13793964,
8440,1613060.58669544,
8450,1567966.64384763,
8460,1523436.00091314,
8470,1479539.69349358,
8480,1436355.77797962,
8490,1393970.0490887,
8500,1352476.78496618,
8510,1311979.49847797,
8520,1272591.66253833,
8530,1234437.36342106,
8540,1197651.81877856,
8550,1162381.67676044,
8560,1128784.99018609,
8570,1097030.73740791,
8580,1067297.74324528,
8590,1039772.8451932,
8600,1014648.16010917,
8610,992117.344075264,
8620,972370.811599186,
8630,955589.993801222,
8640,941941.180092326,
8650,931567.451824947,
8660,924583.93315367,
8670,921070.799860883,
8680,921069.296591353,
8690,924579.447740834,
8700,931560.056054562,
8710,941930.989118128,
8720,955577.463050273,
8730,972356.181758569,
8740,992100.443768054,
8750,1014629.20534742,
8760,1039752.05855623,
8770,1067275.34760146,
8780,1097006.95086188,
8790,1128760.02226828,
8800,1162355.72576528,
8810,1197625.0700921,
8820,1234409.98865305,
8830,1272563.81927509,
8840,1311951.33049041,
8850,1352448.42273244,
8860,1393941.61051921,
8870,1436327.36925804,
8880,1479511.40996964,
8890,1523407.92800224,
8900,1567938.85790637,
8910,1613033.1558536,
8920,1658626.12287705,
8930,1704658.77630624,
8940,1751077.27259241,
8950,1797832.38186604,
8960,1844879.01269846,
8970,1892175.78438121,
8980,1939684.64339043,
8990,1987370.5204038,
9000,2035201.02417937,
9010,2083146.16869572,
9020,2131178.13014184,
9030,2179271.03058278,
9040,2227400.74539219,
9050,2275544.73181182,
9060,2323681.87626192,
9070,2371792.35827587,
9080,2419857.52916426,
9090,2467859.80372635,
9100,2515782.56351869,
9110,2563610.07036326,
9120,2611327.3889323,
9130,2658920.31738284,
9140,2706375.32513613,
9150,2753679.49700354,
9160,2800820.48295499,
9170,2847786.45290898,
9180,2894566.05599638,
9190,2941148.38381347,
9200,2987522.93723732,
9210,3033679.59642458,
9220,3079608.59365914,
9230,3125300.48875222,
9240,3170746.14673122,
9250,3215936.7175844,
9260,3260863.61785311,
9270,3305518.51388742,
9280,3349893.30660014,
9290,3393980.11757294,
9300,3437771.27638304,
9310,3481259.30903408,
9320,3524436.92738575,
9330,3567297.01948883,
9340,3609832.64074108,
9350,3652037.005789,
9360,3693903.48110681,
9370,3735425.5781922,
9380,3776596.94732343,
9390,3817411.37182817,
9400,3857862.76281952,
9410,3897945.15435837,
9420,3937652.69900564,
9430,3976979.66373128,
9440,4015920.42614966,
9450,4054469.47105445,
9460,4092621.38722788,
9470,4130370.86450183,
9480,4167712.69105055,
9490,4204641.75089568,
9500,4241153.02160746,
9510,4277241.57218541,
9520,4312902.56110523,
9530,4348131.23451839,
9540,4382922.92459274,
9550,4417273.0479829,
9560,4451177.10442095,
9570,4484630.6754178,
9580,4517629.42306685,
9590,4550169.08894264,
9600,4582245.49308665,
9610,4613854.53307433,
9620,4644992.18315692,
9630,4675654.49347261,
9640,4705837.58932202,
9650,4735537.67050293,
9660,4764751.01070025,
9670,4793473.95692683,
9680,4821702.92901166,
9690,4849434.41913169,
9700,4876664.99138421,
9710,4903391.28139685,
9720,4929609.99597223,
9730,4955317.91276491,
9740,4980511.87998802,
9750,5005188.81614756,
9760,5029345.70980214,
9770,5052979.61934632,
9780,5076087.6728157,
9790,5098667.0677122,
9800,5120715.07084777,
9810,5142229.01820533,
9820,5163206.31481536,
9830,5183644.43464708,
9840,5203540.92051284,
9850,5222893.3839847,
9860,5241699.50532234,
9870,5259957.03341104,
9880,5277663.78570898,
9890,5294817.64820314,
9900,5311416.57537271,
9910,5327458.59015966,
9920,5342941.7839454,
9930,5357864.3165332,
9940,5372224.41613554,
9950,5386020.37936604,
9960,5399250.57123521,
9970,5411913.42514975,
9980,5424007.44291482,
9990,5435531.1947389,
10000,5446483.31924079,
10010,5456862.52345843,
10020,5466667.5828592,
10030,5475897.34135137,
10040,5484550.71129641,
10050,5492626.67352177,
10060,5500124.27733414,
10070,5507042.6405327,
10080,5513380.94942226,
10090,5519138.45882606,
10100,5524314.49209818,
10110,5528908.44113515,
10120,5532919.76638683,
10130,5536347.99686641,
10140,5539192.73015924,
10150,5541453.63243064,
10160,5543130.43843249,
10170,5544222.95150842,
10180,5544731.04359774,
10190,5544654.65523806,
10200,5543993.74060989,
10210,5542748.48881833,
10220,5540918.98977764,
10230,5538505.45841535,
10240,5535508.17824876,
10250,5531927.50137922,
10260,5527763.84848496,
10270,5523017.70881287,
10280,5517689.64016909,
10290,5511780.26890865,
10300,5505290.28992409,
10310,5498220.46663353,
10320,5490571.63096784,
10330,5482344.68335765,
10340,5473540.59271988,
10350,5464160.3964443,
10360,5454205.20038019,
10370,5443676.17882345,
10380,5432574.5745043,
10390,5420901.69857589,
10400,5408658.93060424,
10410,5395847.71855958,
10420,5382469.57880972,
10430,5368526.09611567,
10440,5354018.92362985,
10450,5338949.78289757,
10460,5323320.46386201,
10470,5307132.82487324,
10480,5290388.79270193,
10490,5273090.36255821,
10500,5255239.59811634,
10510,5236838.63154579,
10520,5217889.66354953,
10530,5198394.96341014,
10540,5178356.86904466,
10550,5157777.78706898,
10560,5136660.19287269,
10570,5115006.63070535,
10580,5092819.71377526,
10590,5070102.12436189,
10600,5046856.61394296,
10610,5023086.00333791,
10620,4998793.18286842,
10630,4973981.11253832,
10640,4948652.82223374,
10650,4922811.41194566,
10660,4896460.05201635,
10670,4869601.98341207,
10680,4842240.51802371,
10690,4814379.0389979,
10700,4786021.00110105,
10710,4757169.93111865,
10720,4727829.42829311,
10730,4698003.16480275,
10740,4667694.88628554,
10750,4636908.41241098,
10760,4605647.63750405,
10770,4573916.53122522,
10780,4541719.13931127,
10790,4509059.58438143,
10800,4475942.06681439,
10810,4442370.8790702,
10820,4408350.35382295,
10830,4373884.94355798,
10840,4338979.17008551,
10850,4303637.63863848,
10860,4267865.03931216,
10870,4231666.14862629,
10880,4195045.83122004,
10890,4158009.0416908,
10900,4120560.82658914,
10910,4082706.32658315,
10920,4044450.77880673,
10930,4005799.51940781,
10940,3966757.98631401,
10950,3927331.72223469,
10960,3887526.37792079,
10970,3847347.71570512,
10980,3806801.61334899,
10990,3765894.06822272,
11000,3724631.20185146,
11010,3683019.2648596,
11020,3641064.64235214,
11030,3598773.85977411,
11040,3556153.58929422,
11050,3513210.65676374,
11060,3469952.04930709,
11070,3426384.92360699,
11080,3382516.614954,
11090,3338354.64713804,
11100,3293906.74326859,
11110,3249180.83761997,
11120,3204185.08860959,
11130,3158927.89302967,
11140,3113417.90166743,
11150,3067664.03646454,
11160,3021675.50938587,
11170,2975461.84318743,
11180,2929032.89429817,
11190,2882398.87805563,
11200,2835570.39656787,
11210,2788558.46950699,
11220,2741374.56818024,
11230,2694030.65326898,
11240,2646539.21667718,
11250,2598913.32798918,
11260,2551166.6861028,
11270,2503313.6766794,
11280,2455369.43613788,
11290,2407349.92301769,
11300,2359271.99764574,
11310,2311153.51116791,
11320,2263013.4051465,
11330,2214871.8230842,
11340,2166750.23541263,
11350,2118671.5796807,
11360,2070660.4178964,
11370,2022743.1132108,
11380,1974948.02838881,
11390,1927305.74877553,
11400,1879849.33273723,
11410,1832614.59281565,
11420,1785640.41106326,
11430,1738969.09219364,
11440,1692646.75824098,
11450,1646723.78830939,
11460,1601255.30661683,
11470,1556301.72127507,
11480,1511929.31492705,
11490,1468210.88626632,
11500,1425226.4383002,
11510,1383063.90463678,
11520,1341819.89864505,
11530,1301600.4615828,
11540,1262521.77422802,
11550,1224710.78179317,
11560,1188305.66382372,
11570,1153456.05976126,
11580,1120322.93817073,
11590,1089077.97591352,
11600,1059902.29724916,
11610,1032984.41855799,
11620,1008517.26063091,
11630,986694.136631716,
11640,967703.707625187,
11650,951724.021139047,
11660,938916.221994071,
11670,929416.473015322,
11680,923331.37598297,
11690,920731.298203473,
11700,921646.870247116,
11710,926067.27624263,
11720,933940.861179918,
11730,945177.976779674,
11740,959655.707752997,
11750,977224.293526412,
11760,997712.351196727,
11770,1020935.89291604,
11780,1046703.14690846,
