Time,Range,
3764,2248767.94663206,
3774,2296911.4201465,
3784,2345039.10287495,
3794,2393131.7085751,
3804,2441171.07320327,
3814,2489140.05192837,
3824,2537022.42709819,
3834,2584802.82591106,
3844,2632466.64669244,
3854,2679999.99280554,
3864,2727389.61334026,
3874,2774622.8498249,
3884,2821687.58829556,
3894,2868572.21613523,
3904,2915265.58316441,
3914,2961756.96652491,
3924,3008036.03895197,
3934,3054092.8400765,
3944,3099917.75044002,
3954,3145501.46794125,
3964,3190834.98646456,
3974,3235909.57646877,
3984,3280716.76733932,
3994,3325248.33132799,
4004,3369496.2689242,
4014,3413452.79551811,
4024,3457110.32923114,
4034,3500461.47980222,
4044,3543499.03843036,
4054,3586215.96848381,
4064,3628605.39699581,
4074,3670660.60687494,
4084,3712375.02976492,
4094,3753742.23949599,
4104,3794755.946075,
4114,3835409.99016682,
4124,3875698.33802431,
4134,3915615.07682808,
4144,3955154.41040091,
4154,3994310.65526523,
4164,4033078.23701461,
4174,4071451.6869733,
4184,4109425.63911991,
4194,4146994.82725385,
4204,4184154.08238428,
4214,4220898.33032444,
4224,4257222.58947411,
4234,4293121.96877594,
4244,4328591.66583162,
4254,4363626.9651653,
4264,4398223.23662335,
4274,4432375.93389909,
4284,4466080.59317384,
4294,4499332.83186461,
4304,4532128.34747091,
4314,4564462.9165128,
4324,4596332.39355367,
4334,4627732.71030105,
4344,4658659.87477994,
4354,4689109.97057312,
4364,4719079.15612345,
4374,4748563.66409372,
4384,4777559.80077955,
4394,4806063.94557181,
4404,4834072.55046445,
4414,4861582.13960482,
4424,4888589.30888309,
4434,4915090.72555789,
4444,4941083.12791564,
4454,4966563.324961,
4464,4991528.19613599,
4474,5015974.69106582,
4484,5039899.82932939,
4494,5063300.70025242,
4504,5086174.46272179,
4514,5108518.2276776,
4524,5130329.52893235,
4534,5151605.61418311,
4544,5172343.91906967,
4554,5192541.9481265,
4564,5212197.27469282,
4574,5231307.54083415,
4584,5249870.45727499,
4594,5267883.80334086,
4604,5285345.42690966,
4614,5302253.24437094,
4624,5318605.24059259,
4634,5334399.46889414,
4644,5349634.05102616,
4654,5364307.17715482,
4664,5378417.10585145,
4674,5391962.16408613,
4684,5404940.74722515,
4694,5417351.31903165,
4704,5429192.41166907,
4714,5440462.62570705,
4724,5451160.63012925,
4734,5461285.1623429,
4744,5470835.02818961,
4754,5479809.10195726,
4764,5488206.32639254,
4774,5496025.71271398,
4784,5503266.34062524,
4794,5509927.35832833,
4804,5516007.98253661,
4814,5521507.49848745,
4824,5526425.25995431,
4834,5530760.68925803,
4844,5534513.27727733,
4854,5537682.58345832,
4864,5540268.23582291,
4874,5542269.93097602,
4884,5543687.43411159,
4894,5544520.57901727,
4904,5544769.26807765,
4914,5544433.47227633,
4924,5543513.23119626,
4934,5542008.65301892,
4944,5539919.91452195,
4954,5537247.26107549,
4964,5533991.00663703,
4974,5530151.53374509,
4984,5525729.29351158,
4994,5520724.80561304,
5004,5515138.65828076,
5014,5508971.50828997,
5024,5502224.04086731,
5034,5494897.13138036,
5044,5486991.60069595,
5054,5478508.37964216,
5064,5469448.46752744,
5074,5459812.93212715,
5084,5449602.90967035,
5094,5438819.60482718,
5104,5427464.29069687,
5114,5415538.30879702,
5124,5403043.06905399,
5134,5389980.04979514,
5144,5376350.7977432,
5154,5362156.92801292,
5164,5347400.12411075,
5174,5332082.1379377,
5184,5316204.78979616,
5194,5299769.96840088,
5204,5282779.63089492,
5214,5265235.80287096,
5224,5247140.57839882,
5234,5228496.12005956,
5244,5209304.65898717,
5254,5189568.4949185,
5264,5169289.99625222,
5274,5148471.60011766,
5284,5127115.81245473,
5294,5105225.20810551,
5304,5082802.43091895,
5314,5059850.19386971,
5324,5036371.27919229,
5334,5012368.53853188,
5344,4987844.89311336,
5354,4962803.33392998,
5364,4937246.92195313,
5374,4911178.78836542,
5384,4884602.13481839,
5394,4857520.23371745,
5404,4829936.42853566,
5414,4801854.13415919,
5424,4773276.83726667,
5434,4744208.09674522,
5444,4714651.54414619,
5454,4684610.88418354,
5464,4654089.89527857,
5474,4623092.43015434,
5484,4591622.416484,
5494,4559683.85759724,
5504,4527280.83324943,
5514,4494417.50045855,
5524,4461098.09441543,
5534,4427326.92947295,
5544,4393108.40022095,
5554,4358446.98265345,
5564,4323347.23543603,
5574,4287813.80128142,
5584,4251851.40844234,
5594,4215464.87233121,
5604,4178659.09727756,
5614,4141439.07843455,
5624,4103809.90384737,
5634,4065776.75669739,
5644,4027344.9177371,
5654,3988519.76793261,
5664,3949306.7913317,
5674,3909711.57817762,
5684,3869739.82829046,
5694,3829397.35474,
5704,3788690.08783701,
5714,3747624.07947188,
5724,3706205.52654869,
5734,3664440.70114,
5744,3622336.06866942,
5754,3579898.21888039,
5764,3537133.8912543,
5774,3494049.98224244,
5784,3450653.55315666,
5794,3406951.83878476,
5804,3362952.25680356,
5814,3318662.41807146,
5824,3274090.13789088,
5834,3229243.44834249,
5844,3184130.61180403,
5854,3138760.13578069,
5864,3093140.78918879,
5874,3047281.62025171,
5884,3001191.97618682,
5894,2954881.52488351,
5904,2908360.27879833,
5914,2861638.62132077,
5924,2814727.33589626,
5934,2767637.63822923,
5944,2720381.21193097,
5954,2672970.24802476,
5964,2625417.48877458,
5974,2577736.27636575,
5984,2529940.60703568,
5994,2482045.19133307,
6004,2434065.52127436,
6014,2386017.94526971,
6024,2337919.75180727,
6034,2289789.26301682,
6044,2241645.93938239,
6054,2193510.49704113,
6064,2145405.03929118,
6074,2097353.2041385,
6084,2049380.32993805,
6094,2001513.6414303,
6104,1953782.45873315,
6114,1906218.43211866,
6124,1858855.80567109,
6134,1811731.71317169,
6144,1764886.50976207,
6154,1718364.14306329,
6164,1672212.56742041,
6174,1626484.20472528,
6184,1581236.45474042,
6194,1536532.25685989,
6204,1492440.70360933,
6212.491906533,1455535.98909437,
6611.42095649728,1455519.92023789,
6621,1497186.3954114,
6631,1541348.51749919,
6641,1586115.50807294,
6651,1631418.96868789,
6661,1677196.58544377,
6671,1723391.52100905,
6681,1769951.85845532,
6691,1816830.09638538,
6701,1863982.69328541,
6711,1911369.6581019,
6721,1958954.18355469,
6731,2006702.31850679,
6741,2054582.67572172,
6751,2102566.17147646,
6761,2150625.79370904,
6771,2198736.39563324,
6781,2246874.51201953,
6791,2295018.19561127,
6801,2343146.87140201,
6811,2391241.20674398,
6821,2439282.99548115,
6831,2487255.05450477,
6841,2535141.13131346,
6851,2582925.82132488,
6861,2630594.49383301,
6871,2678133.22563559,
6881,2725528.741471,
6891,2772768.36050664,
6901,2819839.94820891,
6911,2866731.87300508,
6921,2913432.96721569,
6931,2959932.49179709,
6941,3006220.10448748,
6951,3052285.83099612,
6961,3098120.03891717,
6971,3143713.41408555,
6981,3189056.9391239,
6991,3234141.87395825,
7001,3278959.73810415,
7011,3323502.29454718,
7021,3367761.53506056,
7031,3411729.66681996,
7041,3455399.1001903,
7051,3498762.43757238,
7061,3541812.46320963,
7071,3584542.13386474,
7081,3626944.57028597,
7091,3669013.04939053,
7101,3710740.99710006,
7111,3752121.98176979,
7121,3793149.70815831,
7131,3833818.01189051,
7141,3874120.85437073,
7151,3914052.31810703,
7161,3953606.60241149,
7171,3992778.0194448,
7181,4031560.99057584,
7191,4069950.04303045,
7201,4107939.80680512,
7211,4145525.01182416,
7221,4182700.48532043,
7231,4219461.14942177,
7241,4255802.01892637,
7251,4291718.19925264,
7261,4327204.88454915,
7271,4362257.3559527,
7281,4396870.9799827,
7291,4431041.20706135,
7301,4464763.57015019,
7311,4498033.68349381,
7321,4530847.24146284,
7331,4563200.01748861,
7341,4595087.86308268,
7351,4626506.70693473,
7361,4657452.55408312,
7371,4687921.48515263,
7381,4717909.65565449,
7391,4747413.29534395,
7401,4776428.7076313,
7411,4804952.26904226,
7421,4832980.42872421,
7431,4860509.70799486,
7441,4887536.69993013,
7451,4914058.06898855,
7461,4940070.55066917,
7471,4965570.95120094,
7481,4990556.14726064,
7491,5015023.08571783,
7501,5038968.7834043,
7511,5062390.32690643,
7521,5085284.87237862,
7531,5107649.52795164,
7541,5129481.82488379,
7551,5150779.00807287,
7561,5171538.51044713,
7571,5191757.83383336,
7581,5211434.54886631,
7591,5230566.29491006,
7601,5249150.77998994,
7611,5267185.78073455,
7621,5284669.14232656,
7631,5301598.77846176,
7641,5317972.67131545,
7651,5333788.87151554,
7661,5349045.49812162,
7671,5363740.73860946,
7681,5377872.84886027,
7691,5391440.15315421,
7701,5404441.0441677,
7711,5416873.98297389,
7721,5428737.49904609,
7731,5440030.1902635,
7741,5450750.72291902,
7751,5460897.83172868,
7761,5470470.31984253,
7771,5479467.05885632,
7781,5487886.98882413,
7791,5495729.1182714,
7801,5502992.52420813,
7811,5509676.35214217,
7821,5515779.81609222,
7831,5521302.19860049,
7841,5526242.85074483,
7851,5530601.19215004,
7861,5534376.71099839,
7871,5537568.96403922,
7881,5540177.57659729,
7891,5542202.2425802,
7901,5543642.72448429,
7911,5544498.85339948,
7921,5544770.52901256,
7931,5544457.7196092,
7941,5543560.46207448,
7951,5542078.86189207,
7961,5540013.09314191,
7971,5537363.39849662,
7981,5534130.08921638,
7991,5530313.54514268,
8001,5525914.21469074,
8011,5520932.61484075,
8021,5515369.33112807,
8031,5509225.01763243,
8041,5502500.35682975,
8051,5495196.22150491,
8061,5487313.42977461,
8071,5478852.90977349,
8081,5469815.65811705,
8091,5460202.73988819,
8101,5450015.28862408,
8111,5439254.50630343,
8121,5427921.66333451,
8131,5416018.09854431,
8141,5403545.21916898,
8151,5390504.50084593,
8161,5376897.48760808,
8171,5362725.79188051,
8181,5347991.0944799,
8191,5332695.14461732,
8201,5316839.7599049,
8211,5300426.82636658,
8221,5283458.29845391,
8231,5265936.1990671,
8241,5247862.61958227,
8251,5229239.71988534,
8261,5210069.72841336,
8271,5190354.94220412,
8281,5170097.72695466,
8291,5149300.51708989,
8301,5127965.81584185,
8311,5106096.19534094,
8321,5083694.29672005,
8331,5060762.83023284,
8341,5037304.57538718,
8351,5013322.38109543,
8361,4988819.1658426,
8371,4963797.91787423,
8381,4938261.6954054,
8391,4912213.62685271,
8401,4885656.91109112,
8411,4858594.81773765,
8421,4831030.68746413,
8431,4802967.93234123,
8441,4774410.03621651,
8451,4745360.55512894,
8461,4715823.11776297,
8471,4685801.42594527,
8481,4655299.25518744,
8491,4624320.45527854,
8501,4592868.95093111,
8511,4560948.74248531,
8521,4528563.90667546,
8531,4495718.59746428,
8541,4462417.04695004,
8551,4428663.56635262,
8561,4394462.54708485,
8571,4359818.46191601,
8581,4324735.86623514,
8591,4289219.39942213,
8601,4253273.78633585,
8611,4216903.83892861,
8621,4180114.45799801,
8631,4142910.63508731,
8641,4105297.45454725,
8651,4067280.09577297,
8661,4028863.83563115,
8671,3990054.05109404,
8681,3950856.22209828,
8691,3911275.93464864,
8701,3871318.88418829,
8711,3830990.87925993,
8721,3790297.84548386,
8731,3749245.82988245,
8741,3707841.02431002,
8751,3666089.69554659,
8761,3623998.30352523,
8771,3581573.43223972,
8781,3538821.81515005,
8791,3495750.34238961,
8801,3452366.06862883,
8811,3408676.22166064,
8821,3364688.21178084,
8831,3320409.6420442,
8841,3275848.31948713,
8851,3231012.26741757,
8861,3185909.73888497,
8871,3140549.23145651,
8881,3094939.50344071,
8891,3049089.59171678,
8901,3003008.8313474,
8911,2956706.87717444,
8921,2910193.72762224,
8931,2863479.75096105,
8941,2816575.71431579,
8951,2769492.81574135,
8961,2722242.71972749,
8971,2674837.59654388,
8981,2627290.16588919,
8991,2579613.74537013,
9001,2531822.30440558,
9011,2483930.52423086,
9021,2435953.8647672,
9031,2387908.63922427,
9041,2339812.09741977,
9051,2291682.51893151,
9061,2243539.31734566,
9071,2195403.15703115,
9081,2147296.08405572,
9091,2099241.67306447,
9101,2051265.19216783,
9111,2003393.78812918,
9121,1955656.69440239,
9131,1908085.46483769,
9141,1860714.23614213,
9151,1813580.02243108,
9161,1766723.04541547,
9171,1720187.10389928,
9181,1674019.98626045,
9191,1628273.92938201,
9201,1583006.12698433,
9211,1538279.28934409,
9221,1494162.25478173,
9229.88817241576,1455523.11162927,
9628.81490008647,1455522.7777418,
9638,1495462.96389153,
9648,1539599.80835905,
9658,1584344.34462967,
9668,1629627.9218333,
9678,1675387.99859758,
9688,1721567.53305408,
9698,1768114.42463212,
9708,1814981.00720088,
9718,1862123.5915377,
9728,1909502.05415112,
9738,1957079.46898201,
9748,2004821.77830722,
9758,2052697.49917334,
9768,2100677.46182086,
9778,2148734.57676936,
9788,2196843.62748523,
9798,2244981.08582086,
9808,2293124.94768343,
9818,2341254.58664971,
9828,2389350.6234875,
9838,2437394.80976862,
9848,2485369.92396381,
9858,2533259.67859478,
9868,2581048.63718413,
9878,2628722.13989187,
9888,2676266.23685808,
9898,2723667.6283871,
9908,2770913.611211,
9918,2817992.0301595,
9928,2864891.23464382,
9938,2911600.03943001,
9948,2958107.68923979,
9958,3004403.82676978,
9968,3050478.46376728,
9978,3096321.95484255,
9988,3141924.97373356,
9998,3187278.4917711,
10008,3232373.75832102,
10018,3277202.28300413,
10028,3321755.81951705,
10038,3366026.35089614,
10048,3410006.07608373,
10058,3453687.39767096,
10068,3497062.91070475,
10078,3540125.39245856,
10088,3582867.79307634,
10098,3625283.22700929,
10108,3667364.96517211,
10118,3709106.42775428,
10128,3750501.17762666,
10138,3791542.91429102,
10148,3832225.46832445,
10158,3872542.79627552,
10168,3912488.97597305,
10178,3952058.20221236,
10188,3991244.78278672,
10198,4030043.13483521,
10208,4068447.78148045,
10218,4106453.34873241,
10228,4144054.56263629,
10238,4181246.24664487,
10248,4218023.31919715,
10258,4254380.79148661,
10268,4290313.76540445,
10278,4325817.43164349,
10288,4360887.0679506,
10298,4395518.03751599,
10308,4429705.78748867,
10318,4463445.84760844,
10328,4496733.82894565,
10338,4529565.42274041,
10348,4561936.39933384,
10358,4593842.60718426,
10368,4625279.97196219,
10378,4656244.49571818,
10388,4686732.25611797,
10398,4716739.40574012,
10408,4746262.17143146,
10418,4775296.85371608,
10428,4803839.82625381,
10438,4831887.53534477,
10448,4859436.49947638,
10458,4886483.30890975,
10468,4913024.62530273,
10478,4939057.18136658,
10488,4964577.78055405,
10498,4989583.29677635,
10508,5014070.67414699,
10518,5038036.92675034,
10528,5061479.13843312,
10538,5084394.46261703,
10548,5106780.00463259,
10558,5128633.29316493,
10568,5149951.57032185,
10578,5170732.2663199,
10588,5190972.88027803,
10598,5210670.98012645,
10608,5229824.2025276,
10618,5248430.25280766,
10628,5266486.90489815,
10638,5283992.00128649,
10648,5300943.45297462,
10658,5317339.23944527,
10668,5333177.40863463,
10678,5348456.07691134,
10688,5363173.42906073,
10698,5377327.71827389,
10708,5390917.26614105,
10718,5403940.46264874,
10728,5416395.76618015,
10738,5428281.70351846,
10748,5439596.86985245,
10758,5450339.92878425,
10768,5460509.61233878,
10778,5470104.72097445,
10788,5479124.12359494,
10798,5487566.75756178,
10808,5495431.6287073,
10818,5502717.81134785,
10828,5509424.44829715,
10838,5515550.75087927,
10848,5521095.9989413,
10858,5526059.54086545,
10868,5530440.79358051,
10878,5534239.24257234,
10888,5537454.44189347,
10898,5540086.0141716,
10908,5542133.65061695,
10918,5543597.11102832,
10928,5544476.22379788,
10938,5544770.8859146,
10948,5544481.06296624,
10958,5543606.78914002,
10968,5542148.1672218,
10978,5540105.3685938,
10988,5537478.63323109,
10998,5534268.26969657,
11008,5530474.65513469,
11018,5526098.23526394,
11028,5521139.52436814,
11038,5515599.10528672,
11048,5509477.62940392,
11058,5502775.77644485,
11068,5495494.41661171,
11078,5487634.36527108,
11088,5479196.5478641,
11098,5470181.95831328,
11108,5460591.65900911,
11118,5450426.7807968,
11128,5439688.52296362,
11138,5428378.15322684,
11148,5416497.00772289,
11158,5404046.49099763,
11168,5391028.07599853,
11178,5377443.30406873,
11188,5363293.78494358,
11198,5348581.19675002,
11208,5333307.28600922,
11218,5317473.86764303,
11228,5301082.82498463,
11238,5284136.10979406,
11248,5266635.74227912,
11258,5248583.81112231,
11268,5229982.47351443,
11278,5210833.95519569,
11288,5191140.55050487,
11298,5170904.62243758,
11308,5150128.60271434,
11318,5128814.99185949,
11328,5106966.35929191,
11338,5084585.34342863,
11348,5061674.65180249,
11358,5038237.061195,
11368,5014275.4177859,
11378,4989792.63732066,
11388,4964791.70529744,
11398,4939275.6771753,
11408,4913247.6786053,
11418,4886710.90568622,
11428,4859668.62524722,
11438,4832124.17515936,
11448,4804080.96467846,
11458,4775542.47482162,
11468,4746512.25878034,
11478,4716993.942373,
11488,4686991.22453975,
11498,4656507.87788347,
11508,4625547.74926016,
11518,4594114.76042287,
11528,4562212.9087234,
11538,4529846.26787635,
11548,4497018.98879054,
11558,4463735.30047322,
11568,4429999.51101291,
11578,4395816.00864724,
11588,4361189.26292274,
11598,4326123.82595395,
11608,4290624.33379028,
11618,4254695.5078992,
11628,4218342.15677569,
11638,4181569.17768831,
11648,4144381.55857361,
11658,4106784.38009134,
11668,4068782.81785413,
11678,4030382.14484699,
11688,3991587.7340527,
11698,3952405.06130156,
11708,3912839.708365,
11718,3872897.36631504,
11728,3832583.83917339,
11738,3791905.04787659,
11748,3750867.03458623,
11758,3709475.98611471,
11768,3667738.1639583,
11778,3625660.02256876,
11788,3583248.14020051,
11798,3540509.24430323,
11808,3497450.21870458,
11818,3454078.11144682,
11828,3410400.14334257,
11838,3366423.71732236,
11848,3322156.42865476,
11858,3277606.07612914,
11868,3232780.67430151,
11878,3187688.46691589,
11888,3142337.94162651,
11898,3096737.84616164,
11908,3050897.20608664,
11918,3004825.34434288,
11928,2958531.90276148,
11938,2912026.86577515,
11948,2865320.58657974,
11958,2818423.81602923,
11968,2771347.73458381,
11978,2724103.98767253,
11988,2676704.72487886,
11998,2629162.6434111,
12008,2581491.03638063,
12018,2533703.8464805,
12028,2485815.72573597,
12038,2437842.10208833,
12048,2389799.25367548,
12058,2341704.39178858,
12068,2293575.75361454,
12078,2245432.70602206,
12088,2197295.86181415,
12098,2149187.21005499,
12108,2101130.26228362,
12118,2053150.216652,
12128,2005274.14226787,
12138,1957531.18628213,
12148,1909952.80652868,
12158,1862573.03279249,
12168,1815428.76003329,
12178,1768560.07710237,
12188,1722010.63462412,
12198,1675828.05571884,
12208,1630064.39304672,
12218,1584776.63515159,
12228,1540027.26413882,
12238,1495884.86514694,
12247.2803243251,1455527.98462581,
12646.2065063082,1455515.55015049,
12656,1498122.15758949,
12666,1542297.94943032,
12676,1587077.08188302,
12686,1632391.29306987,
12696,1678178.39214786,
12706,1724381.65242917,
12716,1770949.25632281,
12726,1817833.79153898,
12736,1864991.7964616,
12746,1912383.35167517,
12756,1959971.7141499,
12766,2007722.99040482,
12776,2055605.84498144,
12786,2103591.2406994,
12796,2151652.20737895,
12806,2199763.63596743,
12816,2247902.09527572,
12826,2296045.66879835,
12836,2344173.80934913,
12846,2392267.20948716,
12856,2440307.6859309,
12866,2488278.07636295,
12876,2536162.14721073,
12886,2583944.51115367,
12896,2631610.55325412,
12906,2679146.36473854,
12916,2726538.68357135,
12926,2773774.8410646,
12936,2820842.71385636,
12946,2867730.68066882,
12956,2914427.58332664,
12966,2960922.69157626,
12976,3007205.67130044,
12986,3053266.55576884,
12996,3099095.7196068,
13006,3144683.85520044,
13016,3190021.95128801,
13026,3235101.27351514,
13036,3279913.346757,
13046,3324449.9390308,
13056,3368703.04684265,
13066,3412664.88182868,
13076,3456327.85856546,
13086,3499684.58343821,
13096,3542727.84446699,
13106,3585450.60200102,
13116,3627845.98020102,
13126,3669907.25923707,
13136,3711627.86813755,
13146,3753001.37823015,
13156,3794021.49712281,
13166,3834682.06317663,
13176,3874977.04042819,
13186,3914900.5139222,
13196,3954446.68541952,
13206,3993609.86944867,
13216,4032384.48967195,
13226,4070765.07554004,
13236,4108746.25921112,
13246,4146322.77271301,
13256,4183489.44532854,
13266,4220241.20118599,
13276,4256573.05703863,
13286,4292480.12021783,
13296,4327957.58674653,
13306,4363000.73960022,
13316,4397604.9471041,
13326,4431765.66145598,
13336,4465478.41736498,
13346,4498738.83079764,
13356,4531542.59782287,
13366,4563885.49354846,
13376,4595763.37114239,
13386,4627172.16093232,
13396,4658107.86957765,
13406,4688566.57930859,
13416,4718544.44722757,
13426,4748037.70466785,
13436,4777042.65660575,
13446,4805555.68112201,
13456,4833573.22890896,
13466,4861091.82282007,
13476,4888108.05745864,
13486,4914618.5988029,
13496,4940620.18386471,
13506,4966109.62037945,
13516,4991083.7865247,
13526,5015539.63066557,
13536,5039474.17112475,
13546,5062884.49597534,
13556,5085767.76285473,
13566,5108121.08141728,
13576,5129941.98430965,
13586,5151227.71794777,
13596,5171975.71673149,
13606,5192183.48395711,
