Time,Range,
2387,3276434.0326256,
2397,3231601.52768682,
2407,3186502.43659209,
2417,3141145.25360292,
2427,3095538.73349957,
2437,3049691.90938822,
2447,3003614.11228916,
2457,2957314.99270514,
2467,2910804.5443941,
2477,2864093.13059874,
2487,2817191.51301717,
2497,2770110.8838358,
2507,2722862.90118683,
2517,2675459.72844004,
2527,2627914.07779225,
2537,2580239.25867933,
2547,2532449.23160512,
2557,2484558.66806101,
2567,2436583.01730006,
2577,2388538.58083215,
2587,2340442.59562237,
2597,2292313.32710647,
2607,2244170.17328486,
2617,2196033.78132285,
2627,2147926.17827,
2637,2099870.91771692,
2647,2051893.24443289,
2657,2004020.27927164,
2667,1956281.22689177,
2677,1908707.60910691,
2687,1861333.52694837,
2697,1814195.95477353,
2707,1767335.06996262,
2717,1720794.62187703,
2727,1674622.34375395,
2737,1628870.41100814,
2747,1583595.94890134,
2757,1538861.591581,
2767,1494736.0928965,
2776.01960797761,1455521.39270103,
3174.94256549209,1455508.22952047,
3184,1494888.96895767,
3194,1539017.36532261,
3204,1583754.39651205,
3214,1629031.32732387,
3224,1674785.54038497,
3234,1720959.92548579,
3244,1767502.3206941,
3254,1814365.00483462,
3264,1861504.23932867,
3274,1908879.85643152,
3284,1956454.89039538,
3294,2004195.24788307,
3304,2052069.41395961,
3314,2100048.19011918,
3324,2148104.46101534,
3334,2196212.98681207,
3344,2244350.21834182,
3354,2292494.13252438,
3364,2340624.08576026,
3374,2388720.68325593,
3384,2436765.66246292,
3394,2484741.78901889,
3404,2532632.76376315,
3414,2580423.13956565,
3424,2628098.24685646,
3434,2675644.12687308,
3444,2723047.47176029,
3454,2770295.57075835,
3464,2817376.26180615,
3474,2864277.8879655,
3484,2910989.25814137,
3494,2957499.61163529,
3504,3003798.58612226,
3514,3049876.18868863,
3524,3095722.7696104,
3534,3141328.99858761,
3544,3186685.84318202,
3554,3231784.54923481,
3564,3276616.62306445,
3574,3321173.81526752,
3584,3365448.10596473,
3594,3409431.69135095,
3604,3453116.97142331,
3614,3496496.53877505,
3624,3539563.16835403,
3634,3582309.80809606,
3644,3624729.57035142,
3654,3666815.72403245,
3664,3708561.68741647,
3674,3749961.02154489,
3684,3791007.42416608,
3694,3831694.72417352,
3704,3872016.87649624,
3714,3911967.95740258,
3724,3951542.1601815,
3734,3990733.79116985,
3744,4029537.26609623,
3754,4067947.10671507,
3764,4105957.93770706,
3774,4143564.48382402,
3784,4180761.56725848,
3794,4217544.10521953,
3804,4253907.10769893,
3814,4289845.67541196,
3824,4325354.99789942,
3834,4360430.35177819,
3844,4395067.09912871,
3854,4429260.68600888,
3864,4463006.64108464,
3874,4496300.57436833,
3884,4529138.17605665,
3894,4561515.21546071,
3904,4593427.54002124,
3914,4624871.07440254,
3924,4655841.81965937,
3934,4686335.85247129,
3944,4716349.32443953,
3954,4745878.46144168,
3964,4774919.56303996,
3974,4803469.00193917,
3984,4831523.22349056,
3994,4859078.74523841,
4004,4886132.15650585,
4014,4912680.11801743,
4024,4938719.36155546,
4034,4964246.68964758,
4044,4989258.97528346,
4054,5013753.16165825,
4064,5037726.26194082,
4074,5061175.359065,
4084,5084097.60554194,
4094,5106490.10577284,
4104,5128350.38757788,
4114,5149675.69213901,
4124,5170463.44876926,
4134,5190711.15568532,
4144,5210416.37991624,
4154,5229576.75722426,
4164,5248189.99203624,
4174,5266253.85738504,
4184,5283766.19486003,
4194,5300724.91456561,
4204,5317127.99508729,
4214,5332973.48346446,
4224,5348259.49516915,
4234,5362984.21409024,
4244,5377145.89252251,
4254,5390742.85115995,
4264,5403773.47909282,
4274,5416236.23380807,
4284,5428129.64119252,
4294,5439452.29553857,
4304,5450202.8595518,
4314,5460380.0643605,
4324,5469982.70952625,
4334,5479009.66305576,
4344,5487459.86141343,
4354,5495332.30953428,
4364,5502626.0808372,
4374,5509340.31723823,
4384,5515474.22916363,
4394,5521027.09556248,
4404,5525998.26391888,
4414,5530387.15026332,
4424,5534193.23918326,
4434,5537416.08383266,
4444,5540055.30594061,
4454,5542110.5958186,
4464,5543581.71236661,
4474,5544468.48307799,
4484,5544770.80404278,
4494,5544488.63994986,
4504,5543622.02408756,
4514,5542171.0583428,
4524,5540135.91319901,
4534,5537516.82773245,
4544,5534314.10960729,
4554,5530528.13506935,
4564,5526159.34893861,
4574,5521208.26460049,
4584,5515675.46399617,
4594,5509561.59761174,
4604,5502867.34425578,
4614,5495593.57326999,
4624,5487741.09910461,
4634,5479310.84630334,
4644,5470303.8078914,
4654,5460721.04536218,
4664,5450563.68866399,
4674,5439832.93618731,
4684,5428530.05475281,
4694,5416656.37960041,
4704,5404213.31437966,
4714,5391202.33114172,
4724,5377624.97033352,
4734,5363482.84079424,
4744,5348777.61975462,
4754,5333511.05283959,
4764,5317684.95407463,
4774,5301301.20589638,
4784,5284361.75916813,
4794,5266868.63320058,
4804,5248823.91577877,
4814,5230229.76319554,
4824,5211088.40029253,
4834,5191402.12050928,
4844,5171173.28594132,
4854,5150404.32740813,
4864,5129097.74453192,
4874,5107256.10582814,
4884,5084882.04880897,
4894,5061978.28010072,
4904,5038547.5755766,
4914,5014592.78050591,
4924,4990116.80972138,
4934,4965122.64780586,
4944,4939613.34930025,
4954,4913592.03893418,
4964,4887061.91188157,
4974,4860026.23404279,
4984,4832488.34235586,
4994,4804451.64513882,
5004,4775919.62246583,
5014,4746895.82657983,
5024,4717383.88234439,
5034,4687387.48773811,
5044,4656910.4143949,
5054,4625956.50819374,
5064,4594529.68990185,
5074,4562633.95587559,
5084,4530273.3788237,
5094,4497452.10863779,
5104,4464174.37329555,
5114,4430444.47984254,
5124,4396266.81545886,
5134,4361645.84861764,
5144,4326586.13034291,
5154,4291092.29557488,
5164,4255169.06465163,
5174,4218821.24491673,
5184,4182053.73246359,
5194,4144871.51402776,
5204,4107279.66903993,
5214,4069283.3718533,
5224,4030887.89416043,
5234,3992098.60761583,
5244,3952920.98668268,
5254,3913360.61172306,
5264,3873423.17235381,
5274,3833114.47109167,
5284,3792440.42731408,
5294,3751407.08156467,
5304,3710020.61897768,
5314,3668287.29929082,
5324,3626213.57513161,
5334,3583806.0228444,
5344,3541071.3678788,
5354,3498016.49196415,
5364,3454648.44093722,
5374,3410974.43328806,
5384,3367001.86949669,
5394,3322738.34224126,
5404,3278191.64756748,
5414,3233369.79711998,
5424,3188281.0315473,
5434,3142933.83520636,
5444,3097336.95230633,
5454,3051499.40464959,
5464,3005430.51114623,
5474,2959139.90930046,
5484,2912637.57889211,
5494,2865933.86810436,
5504,2819039.52238082,
5514,2771965.71633146,
5524,2724724.08904799,
5534,2677326.78323637,
5544,2629786.48862795,
5554,2582116.49019093,
5564,2534330.72173413,
5574,2486443.82557322,
5584,2438471.21901961,
5594,2390429.16855416,
5604,2342334.87266324,
5614,2294206.55444521,
5624,2246063.56524293,
5634,2197926.50072297,
5644,2149817.33100671,
5654,2101759.54666334,
5664,2053778.32259871,
5674,2005900.70211763,
5684,1958155.80369571,
5694,1910575.05326493,
5704,1863192.44508572,
5714,1816044.83452932,
5724,1769172.26630601,
5734,1722618.34180941,
5744,1676430.62925481,
5754,1630661.12009531,
5764,1585366.73470383,
5774,1540609.87937106,
5784,1496459.05510474,
5793.41134659568,1455528.04890918,
6192.33914632251,1455522.46596425,
6202,1497547.62156781,
6212,1541715.02508587,
6222,1586486.70687136,
6232,1631794.32123852,
6242,1677575.60182765,
6252,1723773.75405265,
6262,1770336.89936274,
6272,1817217.57078635,
6282,1864372.25767727,
6292,1911760.99665847,
6302,1959347.00527215,
6312,2007096.35465585,
6322,2054977.67757666,
6332,2102961.9082925,
6342,2151022.05092161,
6352,2199132.97325521,
6362,2247271.22321429,
6372,2295414.86542196,
6382,2343543.33561913,
6392,2391637.31089565,
6402,2439678.59393211,
6412,2487650.00965148,
6422,2535535.31286453,
6432,2583319.10565704,
6442,2630986.76341415,
6452,2678524.36850719,
6462,2725918.6507835,
6472,2773156.93410166,
6482,2820227.08824338,
6492,2867117.48561253,
6502,2913816.96220071,
6512,2960314.78235953,
6522,3006600.60697304,
6532,3052664.46467073,
6542,3098496.72576245,
6552,3144088.0786135,
6562,3189429.50820853,
6572,3234512.27668269,
6582,3279327.90562156,
6592,3323868.15995398,
6602,3368125.03328113,
6612,3412090.73450134,
6622,3455757.67560606,
6632,3499118.46053493,
6642,3542165.87498986,
6652,3584892.87711867,
6662,3627292.5889874,
6672,3669358.28876951,
6682,3711083.40358634,
6692,3752461.50294108,
6702,3793486.29269255,
6712,3834151.60952234,
6722,3874451.41585123,
6732,3914379.79516678,
6742,3953930.94772671,
6752,3993099.18660602,
6762,4031878.93405918,
6772,4070264.71817112,
6782,4108251.16977302,
6792,4145833.01960143,
6802,4183005.09568078,
6812,4219762.32091127,
6822,4256099.71084602,
6832,4292012.37164208,
6842,4327495.4981717,
6852,4362544.37228164,
6862,4397154.36118852,
6872,4431320.91600013,
6882,4465039.57035274,
6892,4498305.9391558,
6902,4531115.7174356,
6912,4563464.67927079,
6922,4595348.67681243,
6932,4626763.63938262,
6942,4657705.57264557,
6952,4688170.55784592,
6962,4718154.75110922,
6972,4747654.38279996,
6982,4776665.75693305,
6992,4805185.25063457,
7002,4833209.31364836,
7012,4860734.46788508,
7022,4887757.30701031,
7032,4914274.4960693,
7042,4940282.77114518,
7052,4965778.93904847,
7062,4990759.87703538,
7072,5015222.53255283,
7082,5039163.92300822,
7092,5062581.13556191,
7102,5085471.32694085,
7112,5107831.60586317,
7122,5129659.50412482,
7132,5150952.26720889,
7142,5171707.32861178,
7152,5191922.19072759,
7162,5211594.4247577,
7172,5230721.6706322,
7182,5249301.63694199,
7192,5267332.10088072,
7202,5284810.90819576,
7212,5301735.97314732,
7222,5318105.27847482,
7232,5333916.87537015,
7242,5349168.88345671,
7252,5363859.49077396,
7262,5377986.95376674,
7272,5391549.5972788,
7282,5404545.81455015,
7292,5416974.06721753,
7302,5428832.88531792,
7312,5440120.86729418,
7322,5450836.68000298,
7332,5460979.05872423,
7342,5470546.8071719,
7352,5479538.79750579,
7362,5487953.97034415,
7372,5495791.33477666,
7382,5503049.96837769,
7392,5509729.01721957,
7402,5515827.69588558,
7412,5521345.28748265,
7422,5526281.14365335,
7432,5530634.6845874,
7442,5534405.39903202,
7452,5537592.84430156,
7462,5540196.64628591,
7472,5542216.49945778,
7482,5543652.16687874,
7492,5544503.48020392,
7502,5544770.33968536,
7512,5544452.71417399,
7522,5543550.64112014,
7532,5542064.22657275,
7542,5539993.64517696,
7552,5537339.14017058,
7562,5534101.02337894,
7572,5530279.6752086,
7582,5525875.54463981,
7592,5520889.14921767,
7602,5515321.0750424,
7612,5509171.97675852,
7622,5502442.53741825,
7632,5495133.63034761,
7642,5487246.0742395,
7652,5478780.7977929,
7662,5469738.79818753,
7672,5460121.14107044,
7682,5449928.96054277,
7692,5439163.45914715,
7702,5427825.90785568,
7712,5415917.64605906,
7722,5403440.08155711,
7732,5390394.69055082,
7742,5376783.01763672,
7752,5362606.67580338,
7762,5347867.34643106,
7772,5332566.77929443,
7782,5316706.79256927,
7792,5300289.27284332,
7802,5283316.17513202,
7812,5265789.52289971,
7822,5247711.40808691,
7832,5229083.99114419,
7842,5209909.50107368,
7852,5190190.23547864,
7862,5169928.56062218,
7872,5149126.91149582,
7882,5127787.79189891,
7892,5105913.77453002,
7902,5083507.5010911,
7912,5060571.68240586,
7922,5037109.09855347,
7932,5013122.59901881,
7942,4988615.10286097,
7952,4963589.59890113,
7962,4938049.14593184,
7972,4911996.87294922,
7982,4885435.97940994,
7992,4858369.73551518,
8002,4830801.48252366,
8012,4802734.6330959,
8022,4774172.67167256,
8032,4745119.15488931,
8042,4715577.7120312,
8052,4685552.04552978,
8062,4655045.93150623,
8072,4624063.22036422,
8082,4592607.83743652,
8092,4560683.78368957,
8102,4528295.13649055,
8112,4495446.0504422,
8122,4462140.7582906,
8132,4428383.57191194,
8142,4394178.88338452,
8152,4359531.16615314,
8162,4324444.97629313,
8172,4288924.95388251,
8182,4252975.824491,
8192,4216602.40079567,
8202,4179809.58433387,
8212,4142602.36740494,
8222,4104985.8351334,
8232,4066965.16770736,
8242,4028545.64280734,
8252,3989732.63824198,
8262,3950531.63480892,
8272,3910948.21940052,
8282,3870988.08837655,
8292,3830657.05122768,
8302,3789961.03455645,
8312,3748906.08640453,
8322,3707498.39968364,
8332,3665744.24228196,
8342,3623650.07528216,
8352,3581222.48388183,
8362,3538468.20280167,
8372,3495394.12349775,
8382,3452007.30203093,
8392,3408314.9676585,
8402,3364324.53222141,
8412,3320043.600408,
8422,3275479.98098501,
8432,3230641.69909671,
8442,3185537.00974509,
8452,3140174.4125775,
8462,3094562.66812269,
8472,3048710.8156342,
8482,3002628.19271858,
8492,2956324.45694837,
8502,2909809.60968455,
8512,2863094.02236145,
8522,2816188.46551934,
8532,2769104.14090648,
8542,2721852.71701394,
8552,2674446.36845407,
8562,2626897.81964721,
8572,2579220.39334285,
8582,2531428.06457122,
8592,2483535.52070078,
8602,2435558.22836778,
8612,2387512.5081464,
8622,2339415.61794465,
8632,2291285.84624241,
8642,2243142.61643694,
8652,2195006.60372687,
8662,2146899.86615196,
8672,2098845.99161156,
8682,2050870.26290996,
8692,2002999.84312162,
8702,1955263.98382827,
8712,1907694.25904879,
8722,1860324.82795008,
8732,1813192.72967757,
8742,1766338.21385117,
8752,1719805.11040206,
8762,1673641.24242273,
8772,1627898.88549403,
8782,1582635.2764344,
8792,1537913.17344669,
8802,1493801.46802748,
8810.80575941324,1455523.16694793,
9209.72995733163,1455511.80726009,
9219,1495823.96948567,
9229,1539966.1197507,
9239,1584715.36941307,
9249,1630003.12057529,
9259,1675766.87960291,
9269,1721949.64755339,
9279,1768499.36239756,
9289,1815368.39257796,
9299,1862513.07987239,
9309,1909893.3285848,
9319,1957472.23758466,
9329,2005215.77151818,
9339,2053092.46751995,
9349,2101073.17388654,
9359,2149130.8173847,
9369,2197240.19611785,
9379,2245377.79514195,
9389,2293521.62229113,
9399,2341651.0619317,
9409,2389746.74460662,
9419,2437790.43075789,
9429,2485764.90691792,
9439,2533653.89294742,
9449,2581441.95906108,
9459,2629114.45153161,
9469,2676657.42609199,
9479,2724057.58817289,
9489,2771302.23921314,
9499,2818379.22837187,
9509,2865276.90904948,
9519,2911984.09969462,
9529,2958490.04843452,
9539,3004784.40112105,
9549,3050857.1724301,
9559,3096698.71969542,
9569,3142299.71919219,
9579,3187651.14461966,
9589,3232744.24755846,
9599,3277570.53970462,
9609,3322121.77670288,
9619,3366389.94342184,
9629,3410367.24053045,
9639,3454046.07225003,
9649,3497419.03516963,
9659,3540478.90802421,
9669,3583218.64234558,
9679,3625631.35390531,
9689,3667710.31487666,
9699,3709448.94665095,
9709,3750840.8132489,
9719,3791879.6152744,
9729,3832559.18436279,
9739,3872873.47808063,
9749,3912816.57523771,
9759,3952382.67157617,
9769,3991566.07580482,
9779,4030361.2059494,
9789,4068762.58599264,
9799,4106764.84278009,
9809,4144362.70317005,
9819,4181550.99140767,
9829,4218324.62670505,
9839,4254678.62101122,
9849,4290608.07695663,
9859,4326108.18595838,
9869,4361174.2264738,
9879,4395801.56239084,
9889,4429985.64154445,
9899,4463721.99434964,
9909,4497006.23254194,
9919,4529834.04801754,
9929,4562201.21176512,
9939,4594103.57288284,
9949,4625537.0576739,
9959,4656497.66881494,
9969,4686981.48459177,
9979,4716984.65819751,
9989,4746503.41708842,
9999,4775534.06239337,
10009,4804072.96837273,
10019,4832116.5819232,
10029,4859661.42212528,
10039,4886704.07982988,
10049,4913241.2172817,
10059,4939269.56777614,
10069,4964785.93534764,
10079,4989787.19448688,
10089,5014270.28988486,
10099,5038232.23620162,
10109,5061670.1178579,
10119,5084581.08884799,
10129,5106962.25508964,
10139,5128811.14580611,
10149,5150125.00369025,
10159,5170901.25952684,
10169,5191137.41300214,
10179,5210831.03261308,
10189,5229979.75558807,
10199,5248581.28781889,
10209,5266633.40380215,
10219,5284133.94658995,
10229,5301080.82774871,
10239,5317472.02732523,
10249,5333305.59381972,
10259,5348579.64416462,
10269,5363292.36370897,
10279,5377442.00620748,
10289,5391026.893814,
10299,5404045.4170786,
10309,5416496.03494811,
10319,5428377.27476932,
10329,5439687.7322947,
10339,5450426.07169017,
10349,5460591.02554449,
10359,5470181.39488,
10369,5479196.04916444,
10379,5487633.92632347,
10389,5495494.03275366,
10399,5502775.44333578,
10409,5509477.30144798,
10419,5515598.81897891,
10429,5521139.27634035,
10439,5526098.02247931,
10449,5530474.47488942,
10459,5534268.1196215,
10469,5537478.51129312,
10479,5540105.27309706,
10489,5542148.09680869,
10499,5543606.74279201,
10509,5544481.04000441,
10519,5544770.8860001,
10529,5544476.24693211,
10539,5543597.15755295,
10549,5542133.72121366,
10559,5540086.10986174,
10569,5537454.56403743,
10579,5534239.39286876,
10589,5530440.97406527,
10599,5526059.75391046,
10609,5521096.24725311,
10619,5515551.0374975,
10629,5509424.77659262,
10639,5502718.14483992,
10649,5495432.01298276,
10659,5487567.19696389,
10669,5479124.6227888,
10679,5470105.28494425,
10689,5460510.24638484,
10699,5450340.6385198,
10709,5439597.6612003,
10719,5428282.58270745,
10729,5416396.73974139,
10739,5403941.53741165,
10749,5390918.4492293,
10759,5377329.01710105,
10769,5363174.85132578,
10779,5348457.63059401,
10789,5333179.10199048,
10799,5317341.0810007,
10809,5300945.45152164,
10819,5283994.16587724,
10829,5266489.24483942,
10839,5248432.77765502,
10849,5229826.92207955,
10859,5210673.90441823,
10869,5190976.01957534,
10879,5170735.63111248,
10889,5149955.17131678,
10899,5128637.14127988,
10909,5106784.11098879,
10919,5084398.71942953,
10929,5061483.67470498,
10939,5038041.75416786,
10949,5014075.80457046,
10959,4989588.74223217,
10969,4964583.55322676,
10979,4939063.29359073,
10989,4913031.08955452,
10999,4886490.13779854,
11009,4859443.70573602,
11019,4831895.13182481,
11029,4803847.82591042,
11039,4775305.26960295,
11049,4746271.01669046,
11059,4716748.69359173,
11069,4686741.99985165,
11079,4656254.70868245,
11089,4625290.66755457,
11099,4593853.79884106,
11109,4561948.10051973,
11119,4529577.64693777,
11129,4496746.58964373,
11139,4463459.15829237,
11149,4429719.66162814,
11159,4395532.48855381,
11169,4360902.10929097,
11179,4325833.07664006,
11189,4290330.02734808,
11199,4254397.68359291,
11209,4218040.85459362,
11219,4181264.43835798,
11229,4144073.42357793,
11239,4106472.89168627,
11249,4068468.01908784,
11259,4030064.07958059,
11269,3991266.44698282,
11279,3952080.59798478,
11289,3912512.11524444,
11299,3872566.69074919,
11309,3832250.12946748,
11319,3791568.35331662,
11329,3750527.40547604,
11339,3709133.4738139,
11349,3667392.82093275,
11359,3625311.90243206,
11369,3582897.29776787,
11379,3540155.73564826,
11389,3497094.10122105,
11399,3453719.44391613,
11409,3410038.98600744,
11419,3366060.13196737,
11429,3321790.4786944,
11439,3277237.82670427,
11449,3232410.19238497,
11459,3187315.82142829,
11469,3141963.20356335,
11479,3096361.08873293,
11489,3050518.50487034,
11499,3004444.77745385,
11509,2958149.55103756,
11519,2911642.81298234,
11529,2864934.91963873,
11539,2818036.62526567,
11549,2770959.11400529,
11559,2723714.03527519,
11569,2676313.54298746,
11579,2628770.33905636,
11589,2581097.72171865,
11599,2533309.63925931,
11609,2485420.74981515,
11619,2437446.48801837,
11629,2389403.13934448,
11639,2341307.9231448,
11649,2293179.08547466,
11659,2245036.00297612,
11669,2196899.29923955,
11679,2148790.97525372,
11689,2100734.55575864,
11699,2052755.25354032,
11709,2004880.15395034,
11719,1957138.42219191,
11729,1909561.53618281,
11739,1862183.54807269,
11749,1815041.37774458,
11759,1768175.14183933,
11769,1721628.5219752,
11779,1675449.17583862,
11789,1629689.19462317,
11799,1584405.60978965,
11809,1539660.95117167,
11819,1495523.85686974,
11828.1987842931,1455524.27336292,
12227.1229655675,1455510.62897505,
12237,1498483.5030222,
12247,1542664.56310688,
12257,1587448.37476826,
12267,1632766.72877199,
12277,1678557.48170876,
12287,1724763.9495386,
12297,1771334.35295943,
12307,1818221.31402714,
12317,1865381.40192151,
12327,1912774.7248391,
12337,1960364.56451496,
12347,2008117.04969147,
12357,2056000.86486808,
12367,2103986.99080463,
12377,2152048.47346541,
12387,2200160.21834297,
12397,2248298.80737009,
12407,2296442.33589536,
12417,2344570.26745731,
12427,2392663.30433227,
12437,2440703.27205717,
12447,2488673.01633018,
12457,2536556.31087628,
12467,2584337.77503011,
12477,2632002.7999335,
12487,2679537.48237607,
12497,2726928.56542176,
12507,2774163.38506544,
12517,2821229.82225284,
12527,2868116.25967589,
12537,2914811.54282416,
12547,2961304.94483374,
12557,3007586.13472819,
12567,3053645.14869277,
12577,3099472.36406443,
12587,3145058.4757559,
12597,3190394.47486402,
12607,3235471.6292404,
12617,3280281.4658274,
12627,3324815.75458295,
12637,3369066.49383879,
12647,3413025.89695154,
12657,3456686.38012233,
12667,3500040.55127345,
12677,3543081.19988179,
12687,3585801.28768021,
12697,3628193.94014583,
12707,3670252.43870372,
12717,3711970.21358083,
12727,3753340.83725172,
12737,3794358.01842364,
12747,3835015.59651345,
12757,3875307.53657334,
12767,3915227.92462682,
12777,3954770.96337964,
12787,3993930.96827402,
12797,4032702.36385726,
12807,4071079.68043856,
12817,4109057.55101032,
12827,4146630.70841219,
12837,4183793.98271799,
12847,4220542.29882816,
12857,4256870.67425042,
12867,4292774.21705444,
12877,4328248.12398663,
12887,4363287.67873205,
12897,4397888.25031296,
12907,4432045.29161241,
12917,4465754.3380141,
12927,4499011.0061492,
12937,4531810.99274213,
12947,4564150.07354777,
12957,4596024.10237348,
12967,4627429.01017918,
12977,4658360.80424997,
12987,4688815.56743587,
12997,4718789.45745343,
13007,4748278.70624507,
13017,4777279.61939168,
13027,4805788.5755742,
13037,4833802.02608142,
13047,4861316.49435963,
13057,4888328.57560174,
13067,4914834.93637265,
13077,4940832.31426823,
13087,4966317.51760539,
13097,4991287.42514109,
13107,5015738.98581778,
13117,5039669.21853371,
13127,5063075.21193594,
13137,5085954.12423432,
13147,5108303.06567252,
13157,5130119.56943098,
13167,5151400.8825128,
13177,5172144.43988596,
13187,5192347.74541405,
13197,5212008.37176624,
13207,5231123.96033868,
13217,5249692.22118712,
13227,5267710.93296888,
13237,5285177.94289404,
13247,5302091.16668474,
13257,5318448.58854172,
13267,5334248.26111762,
13277,5349488.30549623,
13287,5364166.91117714,
13297,5378282.33606515,
13307,5391832.90646385,
13317,5404817.01707306,
13327,5417233.13098942,
13337,5429079.77970983,
13347,5440355.56313731,
13357,5451059.14958884,
13367,5461189.27580484,
13377,5470744.74696002,
13387,5479724.43667522,
