Time,Range,
2425,3052699.0269929,
2435,3098531.11033924,
2445,3144122.27855507,
2455,3189463.51684064,
2465,3234546.08753264,
2475,3279361.51240554,
2485,3323901.55656558,
2495,3368158.21378071,
2505,3412123.69310652,
2515,3455790.40668286,
2525,3499150.9585898,
2535,3542198.1346624,
2545,3584924.89317481,
2555,3627324.35631343,
2565,3669389.8023663,
2575,3711114.65856432,
2585,3752492.49451533,
2595,3793517.01617871,
2605,3834182.0603324,
2615,3874481.58948995,
2625,3914409.68722838,
2635,3953960.55389167,
2645,3993128.50263826,
2655,4031907.95580348,
2665,4070293.44155064,
2675,4108279.59078714,
2685,4145861.13432365,
2695,4183032.90025683,
2705,4219789.8115574,
2715,4256126.8838474,
2725,4292039.22335124,
2735,4327522.02500728,
2745,4362570.57072706,
2755,4397180.22779085,
2765,4431346.44736902,
2775,4465064.76315941,
2785,4498330.79013215,
2795,4531140.22337342,
2805,4563488.83702093,
2815,4595372.48328411,
2825,4626787.09154278,
2835,4657728.6675183,
2845,4688193.29251187,
2855,4718177.12270512,
2865,4747676.38851818,
2875,4776687.39402111,
2885,4805206.51639479,
2895,4833230.20543757,
2905,4860754.98311414,
2915,4887777.44314399,
2925,4914294.25062587,
2935,4940302.14169625,
2945,4965797.92321873,
2955,4990778.47250241,
2965,5015240.73704693,
2975,5039181.73431222,
2985,5062598.55151105,
2995,5085488.34542258,
3005,5107848.22481903,
3015,5129675.7215446,
3025,5150968.08113619,
3035,5171722.73714205,
3045,5191937.19200809,
3055,5211609.01698742,
3065,5230735.85206181,
3075,5249315.40587374,
3085,5267345.45566847,
3095,5284823.84724493,
3105,5301748.49491481,
3115,5318117.38146908,
3125,5333928.55815108,
3135,5349180.14463566,
3145,5363870.32901378,
3155,5377997.3677817,
3165,5391559.58583463,
3175,5404555.37646401,
3185,5416983.20135805,
3195,5428841.59060514,
3205,5440129.14269964,
3215,5450844.52454967,
3225,5460986.47148662,
3235,5470553.78727592,
3245,5479545.34412886,
3255,5487960.08271519,
3265,5495797.0121761,
3275,5503055.2101375,
3285,5509733.8227232,
3295,5515832.06456807,
3305,5521349.21883052,
3315,5526284.63720476,
3325,5530637.73993201,
3335,5534408.0158111,
3345,5537595.02220792,
3355,5540198.38506396,
3365,5542217.79890355,
3375,5543653.0268398,
3385,5544503.90057947,
3395,5544770.32042619,
3405,5544452.25528248,
3415,5543549.74265029,
3425,5542062.88863014,
3435,5539991.86791879,
3445,5537336.9238056,
3455,5534098.36816751,
3465,5530276.58146269,
3475,5525872.01272291,
3485,5520885.17954489,
3495,5515316.66808039,
3505,5509167.13302548,
3515,5502437.257485,
3525,5495127.91483436,
3535,5487239.92381906,
3545,5478774.2131896,
3555,5469731.78017719,
3565,5460113.69048038,
3575,5449921.07825182,
3585,5439155.14608557,
3595,5427817.16500523,
3605,5415908.47445296,
3615,5403430.48228001,
3625,5390384.66473885,
3635,5376772.56647743,
3645,5362595.80053576,
3655,5347856.04834555,
3665,5332555.05973293,
3675,5316694.65292512,
3685,5300276.71456131,
3695,5283303.19970844,
3705,5265776.13188235,
3715,5247697.60307506,
3725,5229069.77378868,
3735,5209894.87307694,
3745,5190175.19859472,
3755,5169913.11665679,
3765,5149111.06230639,
3775,5127771.53939469,
3785,5105897.12067208,
3795,5083490.44789248,
3805,5060554.23193163,
3815,5037091.25292086,
3825,5013104.3603973,
3835,4988596.47347245,
3845,4963570.58102004,
3855,4938029.74188534,
3865,4911977.08511736,
3875,4885415.81022586,
3885,4858349.18746539,
3895,4830780.55814819,
3905,4802713.33498867,
3915,4774151.00248161,
3925,4745097.11731714,
3935,4715555.30883517,
3945,4685529.27952244,
3955,4655022.80555577,
3965,4624039.73739496,
3975,4592584.0004294,
3985,4560659.59568269,
3995,4528270.60057978,
4005,4495421.16978183,
4015,4462115.53609407,
4025,4428358.01145261,
4035,4394152.9879965,
4045,4359504.93923219,
4055,4324418.42129768,
4065,4288898.07433471,
4075,4252948.62397791,
4085,4216574.8829705,
4095,4179781.75291737,
4105,4142574.22618689,
4115,4104957.38797421,
4125,4066936.41853983,
4135,4028516.59563858,
4145,3989703.29715547,
4155,3950502.00396672,
4165,3910918.30304574,
4175,3870957.89083598,
4185,3830626.57691466,
4195,3789930.28797399,
4205,3748875.07214871,
4215,3707467.12244706,
4225,3665712.70685842,
4235,3623618.28657041,
4245,3581190.44689056,
4255,3538435.92265462,
4265,3495361.60543947,
4275,3451974.5514329,
4285,3408281.99002592,
4295,3364291.33320054,
4305,3320010.18579428,
4315,3275446.35673186,
4325,3230607.87132522,
4335,3185502.98475467,
4345,3140140.19685744,
4355,3094528.26836505,
4365,3048676.23874785,
4375,3002593.44584464,
4385,2956289.54747735,
4395,2909774.54527508,
4405,2863058.81096112,
4415,2816153.1153876,
4425,2769068.66064003,
4435,2721817.11557489,
4445,2674410.65520107,
4455,2626862.00437011,
4465,2579184.48630113,
4475,2531392.07653678,
4485,2483499.46300559,
4495,2435522.11295706,
4505,2387476.34763791,
4515,2339379.42569495,
4525,2291249.63642106,
4535,2243106.40410947,
4545,2194970.40494782,
4555,2146863.69806925,
4565,2098809.87258353,
4575,2050834.21263691,
4585,2002963.88279349,
4595,1955228.13629056,
4605,1907658.54898895,
4615,1860289.2821068,
4625,1813157.37707546,
4635,1766303.08606373,
4645,1719770.24184564,
4655,1673606.67068406,
4665,1627864.65169404,
4675,1582601.4256301,
4685,1537879.75507203,
4695,1493768.53637278,
4703.79608604954,1455532.45025533,
5102.72702398874,1455531.6051952,
5112,1495856.92574761,
5122,1539999.56009095,
5132,1584749.23977753,
5142,1630037.37174305,
5152,1675801.46670882,
5162,1721984.52964874,
5172,1768534.50205018,
5182,1815403.75551014,
5192,1862548.63463485,
5202,1909929.0462643,
5212,1957508.09154239,
5222,2005251.73715635,
5232,2053128.52207356,
5242,2101109.29623803,
5252,2149166.98789894,
5262,2197276.3964952,
5272,2245414.00828745,
5282,2293557.83219809,
5292,2341687.2535779,
5302,2389782.90386183,
5312,2437826.54430108,
5322,2485800.96216378,
5332,2533689.8779802,
5342,2581477.86257577,
5352,2629150.26278081,
5362,2676693.13483879,
5372,2724093.18464805,
5382,2771337.71407694,
5392,2818414.57267963,
5402,2865312.11422059,
5412,2912019.15748445,
5422,2958524.95090926,
5432,3004819.14063473,
5442,3050891.74160407,
5452,3096733.11139954,
5462,3142333.92652785,
5472,3187685.16090436,
5482,3232778.06631185,
5492,3277604.15463572,
5502,3322155.18169847,
5512,3366423.13253595,
5522,3410400.20797466,
5532,3454078.81238467,
5542,3497451.54249579,
5552,3540511.17717635,
5562,3583250.66808486,
5572,3625663.13111332,
5582,3667741.8385499,
5592,3709480.21189559,
5602,3750871.81527607,
5612,3791910.34939578,
5622,3832589.6459867,
5632,3872903.66270826,
5642,3912846.47845977,
5652,3952412.28906982,
5662,3991595.40333078,
5672,4030390.23934929,
5682,4068791.32118659,
5692,4106793.27576452,
5702,4144390.8300156,
5712,4181578.80825724,
5722,4218352.12977215,
5732,4254705.80657834,
5742,4290634.9413737,
5752,4326134.72564143,
5762,4361200.43790376,
5772,4395827.44211227,
5782,4430011.18616457,
5792,4463747.20053725,
5802,4497031.0970266,
5812,4529858.56758867,
5822,4562225.38327126,
5832,4594127.39323094,
5842,4625560.52382866,
5852,4656520.7777982,
5862,4687004.23348196,
5872,4717007.04412916,
5882,4746525.43725172,
5892,4775555.71403367,
5902,4804094.24879023,
5912,4832137.48847255,
5922,4859681.95221526,
5932,4886724.23092313,
5942,4913260.98689439,
5952,4939288.9534778,
5962,4964804.93476086,
5972,4989805.80528718,
5982,5014288.50980047,
5992,5038250.06301329,
6002,5061687.5493988,
6012,5084598.12300356,
6022,5106978.88979648,
6032,5128827.37905483,
6042,5150140.83352246,
6052,5170916.68403594,
6062,5191152.43033337,
6072,5210845.64096339,
6082,5229993.95320608,
6092,5248595.07300484,
6102,5266646.77490787,
6112,5284146.90201882,
6122,5301093.36595562,
6132,5317484.14681661,
6142,5333317.29315342,
6152,5348590.92195,
6162,5363303.21860683,
6172,5377452.43693007,
6182,5391036.89912501,
6192,5404054.9957932,
6202,5416505.18593287,
6212,5428385.9969423,
6222,5439696.02462541,
6232,5450433.93319955,
6242,5460598.455305,
6252,5470188.39201554,
6262,5479202.61285041,
6272,5487640.05578676,
6282,5495499.72727268,
6292,5502780.70224045,
6302,5509482.12411976,
6312,5515603.20485079,
6322,5521143.22489686,
6332,5526101.53325653,
6342,5530477.547475,
6352,5534270.75365468,
6362,5537480.70646468,
6372,5540107.0291494,
6382,5542149.41353578,
6392,5543607.62003941,
6402,5544481.4776693,
6412,5544770.88403123,
6422,5544475.80532985,
6432,5543596.27636924,
6442,5542132.40055207,
6452,5540084.34987742,
6462,5537452.36493712,
6472,5534236.7549108,
6482,5530437.89755956,
6492,5526056.23921851,
6502,5521092.29478798,
6512,5515546.6477238,
6522,5509419.95002654,
6532,5502712.88205025,
6542,5495426.31458768,
6552,5487561.06363419,
6562,5479118.05524678,
6572,5470098.28396371,
6582,5460502.81279108,
6592,5450332.7731896,
6602,5439589.36506193,
6612,5428273.85674063,
6622,5416387.5849773,
6632,5403931.95493294,
6642,5390908.44017006,
6652,5377318.5826468,
6662,5363163.99271351,
6672,5348446.34911213,
6682,5333167.39897886,
6692,5317328.95785066,
6702,5300932.90967596,
6712,5283981.20683017,
6722,5266475.87013671,
6732,5248418.98889395,
6742,5229812.72090893,
6752,5210659.29253845,
6762,5190960.99873841,
6772,5170720.20312209,
6782,5149939.33802833,
6792,5128620.90460057,
6802,5106767.47287766,
6812,5084381.68189756,
6822,5061466.23981519,
6832,5038023.92403544,
6842,5014057.58136283,
6852,4989570.12816916,
6862,4964564.55058074,
6872,4939043.90468679,
6882,4913011.31677061,
6892,4886469.98356573,
6902,4859423.17253868,
6912,4831874.22220089,
6922,4803826.5424517,
6932,4775283.61495534,
6942,4746248.99355432,
6952,4716726.30472224,
6962,4686719.24805918,
6972,4656231.59683301,
6982,4625267.19857026,
6992,4593829.97570056,
7002,4561923.92625889,
7012,4529553.12465018,
7022,4496721.72248139,
7032,4463433.94946638,
7042,4429694.11440948,
7052,4395506.60627417,
7062,4360875.89534368,
7072,4325806.53448106,
7082,4290303.16049701,
7092,4254370.49563422,
7102,4218013.34917791,
7112,4181236.61920331,
7122,4144045.29447134,
7132,4106444.45648536,
7142,4068439.28172253,
7152,4030035.04405504,
7162,3991237.11737744,
7172,3952050.97845851,
7182,3912482.21003715,
7192,3872536.50418433,
7202,3832219.66595492,
7212,3791537.61735581,
7222,3750496.40165931,
7232,3709102.20682998,
7242,3667361.29557139,
7252,3625280.12358778,
7262,3582865.27044495,
7272,3540123.46496581,
7282,3497061.59241876,
7292,3453686.70236036,
7302,3410006.01719799,
7312,3366026.94154481,
7322,3321757.07244816,
7332,3277204.21058136,
7342,3232376.37249969,
7352,3187281.80407281,
7362,3141928.99521928,
7372,3096326.69608409,
7382,3050483.93481679,
7392,3004410.03712729,
7402,2958114.64781833,
7412,2911607.75451815,
7422,2864899.71386538,
7432,2818001.28042988,
7442,2770923.63868999,
7452,2723678.43842754,
7462,2676277.8339499,
7472,2628734.52760108,
7482,2581061.81808587,
7492,2533273.65419992,
7502,2485384.69463814,
7512,2437410.37464375,
7522,2389366.98036234,
7532,2341271.73188132,
7542,2293142.87606591,
7552,2244999.7904507,
7562,2196863.09961123,
7572,2148754.8056253,
7582,2100698.43443848,
7592,2052719.20017325,
7602,2004844.18966468,
7612,1957102.56976471,
7622,1909525.82022526,
7632,1862147.99523853,
7642,1815006.01696379,
7652,1768140.00457982,
7662,1721593.64253553,
7672,1675414.59167423,
7682,1629654.94670865,
7692,1584371.74301915,
7702,1539627.51479817,
7712,1495490.90498304,
7721.1899374858,1455529.99034566,
8120.11830368706,1455522.96871754,
8130,1498516.49028744,
8140,1542698.0310239,
8150,1587482.26959046,
8160,1632801.00155598,
8170,1678592.08783912,
8180,1724798.84829096,
8190,1771369.50710298,
8200,1818256.68946473,
8210,1865416.96736569,
8220,1912810.45152178,
8230,1960400.42592757,
8240,2008153.02135311,
8250,2056036.92411876,
8260,2104023.11662124,
8270,2152084.64629786,
8280,2200196.41996829,
8290,2248335.02076249,
8300,2296478.5451108,
8310,2344606.45753016,
8320,2392699.46118362,
8330,2440739.38241275,
8340,2488709.06764702,
8350,2536592.29127736,
8360,2584373.67324563,
8370,2632038.60524837,
8380,2679573.1845829,
8390,2726964.15477845,
8400,2774198.85225718,
8410,2821265.15835789,
8420,2868151.45613477,
8430,2914846.59141184,
8440,2961339.83763443,
8450,3007620.86411277,
8460,3053679.70729815,
8470,3099506.74477498,
8480,3145092.67168656,
8490,3190428.47934494,
8500,3235505.4358031,
8510,3280315.06819196,
8520,3324849.14664662,
8530,3369099.6696654,
8540,3413058.85076193,
8550,3456719.10628561,
8560,3500073.044299,
8570,3543113.45441196,
8580,3585833.29848357,
8590,3628225.70211116,
8600,3670283.94683431,
8610,3712001.46298935,
8620,3753371.8231555,
8630,3794388.73614036,
8640,3835046.04145714,
8650,3875337.70425072,
8660,3915257.81063396,
8670,3954800.56339883,
8680,3993960.27807095,
8690,4032731.37927838,
8700,4071108.39740872,
8710,4109085.96553049,
8720,4146658.81655739,
8730,4183821.78063552,
8740,4220569.78273574,
8750,4256897.84043465,
8760,4292801.06186933,
8770,4328274.64385216,
8780,4363313.87013305,
8790,4397914.10979784,
8800,4432070.81579212,
8810,4465779.52356119,
8820,4499035.84979687,
8830,4531835.49128338,
8840,4564174.22383473,
8850,4596047.90131662,
8860,4627452.45474667,
8870,4658383.89146712,
8880,4688838.29438451,
8890,4718811.82127148,
8900,4748300.7041261,
8910,4777301.24858435,
8920,4805809.83338206,
8930,4833822.90986239,
8940,4861337.00152576,
8950,4888348.70361893,
8960,4914854.68276033,
8970,4940851.67659913,
8980,4966336.49350536,
8990,4991306.01228881,
9000,5015757.18194466,
9010,5039687.02142371,
9020,5063092.61942539,
9030,5085971.13421184,
9040,5108319.67607891,
9050,5130135.77825897,
9060,5151416.68780711,
9070,5172159.83974317,
9080,5192362.73798253,
9090,5212022.95524604,
9100,5231138.13298159,
9110,5249705.9812965,
9120,5267724.2788997,
9130,5285190.87305279,
9140,5302103.67952946,
9150,5318460.68258192,
9160,5334259.93491429,
9170,5349499.55766186,
9180,5364177.74037567,
9190,5378292.74101193,
9200,5391842.88592571,
9210,5404826.56986827,
9220,5417242.25598769,
9230,5429088.47583233,
9240,5440363.82935668,
9250,5451066.98492914,
9260,5461196.67934162,
9270,5470751.71782034,
9280,5479730.9740376,
9290,5488133.39012445,
9300,5495957.97668367,
9310,5503203.81280301,
9320,5509870.04606846,
9330,5515955.89257726,
9340,5521460.63695057,
9350,5526383.63234548,
9360,5530724.30046641,
9370,5534482.13157553,
9380,5537656.68450236,
9390,5540247.5866521,
9400,5542254.53401296,
9410,5543677.29116208,
9420,5544515.69127028,
9430,5544769.63610531,
9440,5544439.0960339,
9450,5543524.11002216,
9460,5542024.78563469,
9470,5539941.29903238,
9480,5537273.89496852,
9490,5534022.88678392,
9500,5530188.65640041,
9510,5525771.65431335,
9520,5520772.39958275,
9530,5515191.47982348,
9540,5509029.5511945,
9550,5502287.29829346,
9560,5494965.59589746,
9570,5487065.26424448,
9580,5478587.2335468,
9590,5469532.50249714,
9600,5459902.13825523,
9610,5449697.27643463,
9620,5438919.12109011,
9630,5427568.94470565,
9640,5415648.08818364,
9650,5403157.96083531,
9660,5390100.04037302,
9670,5376475.87290444,
9680,5362287.0729294,
9690,5347535.32333928,
9700,5332222.37542009,
9710,5316350.04885909,
9720,5299920.2317558,
9730,5282934.88063783,
9740,5265396.0204823,
9750,5247305.74474308,
9760,5228666.21538499,
9770,5209479.66292541,
9780,5189748.38648402,
9790,5169474.75384175,
9800,5148661.20150961,
9810,5127310.23480833,
9820,5105424.42795996,
9830,5083006.42419245,
9840,5060058.93585827,
9850,5036584.74456844,
9860,5012586.70134332,
9870,4988067.72678132,
9880,4963030.81124736,
9890,4937479.01508262,
9900,4911415.46883724,
9910,4884843.37352782,
9920,4857766.00092223,
9930,4830186.69385296,
9940,4802108.8665624,
9950,4773536.00508179,
9960,4744471.66764701,
9970,4714919.48515378,
9980,4684883.16165586,
9990,4654366.47490918,
10000,4623373.27696586,
10010,4591907.49482203,
10020,4559973.13112372,
10030,4527574.26493541,
10040,4494715.05257645,
10050,4461399.72853038,
10060,4427632.60643363,
10070,4393418.08014944,
10080,4358760.62493438,
10090,4323664.79870459,
10100,4288135.24341064,
10110,4252176.68652901,
10120,4215793.94268074,
10130,4178991.91538755,
10140,4141775.59897694,
10150,4104150.08064904,
10160,4066120.54271921,
10170,4027692.26505111,
10180,3988870.62769727,
10190,3949661.11376507,
10200,3910069.3125282,
10210,3870100.92280541,
10220,3829761.75663092,
10230,3789057.74324245,
10240,3747994.93341667,
10250,3706579.52290237,
10260,3664817.78256125,
10270,3622716.17656062,
10280,3580281.29332849,
10290,3537519.87096846,
10300,3494438.80448618,
10310,3451045.1536738,
10320,3407346.1517185,
10330,3363349.21460804,
10340,3319061.95141505,
10350,3274492.17555028,
10360,3229647.91708672,
10370,3184537.43626719,
10380,3139169.23832247,
10390,3093552.08974087,
10400,3047695.03614943,
10410,3001607.4219834,
10420,2955298.91214569,
10430,2908779.51588084,
10440,2862059.61311746,
10450,2815149.98356492,
10460,2768061.83888738,
10470,2720806.85831869,
10480,2673397.22813094,
10490,2625845.68542205,
10500,2578165.56675019,
10510,2530370.86221258,
10520,2482476.27564649,
10530,2434497.29171972,
10540,2386450.25078263,
10550,2338352.43246879,
10560,2290222.14916449,
10570,2242078.85061471,
10580,2193943.24110227,
10590,2145837.41081974,
10600,2097784.98326336,
10610,2049811.28070171,
10620,2001943.51001778,
10630,1954210.97148208,
10640,1906645.29328454,
10650,1859280.69491781,
10660,1812154.28275698,
10670,1765306.38138485,
10680,1718780.90433979,
10690,1672625.76795644,
10700,1626893.35175587,
10710,1581641.00831345,
10720,1536931.624553,
10730,1492834.23478692,
10738.5863812342,1455516.34558995,
11137.5138011415,1455532.53075008,
11147,1496792.24781557,
11157,1540948.60054687,
11167,1585710.46638213,
11177,1631009.38925054,
11187,1676783.00332452,
11197,1722974.42458199,
11207,1769531.69417456,
11217,1816407.27310167,
11227,1863557.58613238,
11237,1910942.61198197,
11247,1958525.51625674,
11257,2006272.32348912,
11267,2054151.62459296,
11277,2102134.31620499,
11287,2150193.36859011,
11297,2198303.6190397,
11307,2246441.5879606,
11317,2294585.31512079,
11327,2342714.21377531,
11337,2390808.94064089,
11347,2438851.27991024,
11357,2486824.03970261,
11367,2534710.9595306,
11377,2582496.62752926,
11387,2630166.40634032,
11397,2677706.3666745,
11407,2725103.22769071,
11417,2772344.30343323,
11427,2819417.45465585,
11437,2866311.04544329,
11447,2913013.90410711,
11457,2959515.28789605,
11467,3005804.85111304,
11477,3051872.61627856,
11487,3097708.94802133,
11497,3143304.52941323,
11507,3188650.34049776,
11517,3233737.63878878,
11527,3278557.94154174,
11537,3323103.00962029,
11547,3367364.83280184,
11557,3411335.61638122,
11567,3455007.76894742,
11577,3498373.89122123,
11587,3541426.76585366,
11597,3584159.34809525,
11607,3626564.75725553,
11617,3668636.26888021,
11627,3710367.30758124,
11637,3751751.44046066,
11647,3792782.37107587,
11657,3833453.93389834,
11667,3873760.08922276,
11677,3913694.91848788,
11687,3953252.61997364,
11697,3992427.50484256,
11707,4031213.9934969,
11717,4069606.61222475,
11727,4107599.99011145,
11737,4145188.85619476,
11747,4182368.03684354,
11757,4219132.4533425,
11767,4255477.11966596,
11777,4291397.14042606,
11787,4326887.70898147,
11797,4361944.10569412,
11807,4396561.69632242,
11817,4430735.93054036,
11827,4464462.34057302,
11837,4497736.53993935,
11847,4530554.22229437,
11857,4562911.16036296,
11867,4594803.20495871,
11877,4626226.28408108,
11887,4657176.40208541,
11897,4687649.63891998,
11907,4717642.14942559,
11917,4747150.16269257,
11927,4776169.98147133,
11937,4804697.98163242,
11947,4832730.61167226,
11957,4860264.39226148,
11967,4887295.91583247,
11977,4913821.84620342,
11987,4939838.91823605,
11997,4965343.93752453,
12007,4990333.78011337,
12017,5014805.39224201,
12027,5038755.79011406,
12037,5062182.05968952,
12047,5085081.356498,
12057,5107450.78802782,
12067,5129287.88495341,
12077,5150589.89153239,
12087,5171354.24007306,
12097,5191578.43178305,
12107,5211260.03667877,
12117,5230396.69350653,
12127,5248986.10967459,
12137,5267026.06119483,
12147,5284514.39263371,
12157,5301449.01707105,
12167,5317827.91606655,
12177,5333649.13963262,
12187,5348910.80621363,
12197,5363611.10267018,
12207,5377748.28426838,
12217,5391320.67467338,
12227,5404326.66594654,
12237,5416764.71854597,
12247,5428633.3613299,
12257,5439931.19156236,
12267,5450656.87492105,
12277,5460809.14550666,
12287,5470386.80585382,
12297,5479388.72694274,
12307,5487813.84821186,
12317,5495661.17757086,
12327,5502929.79141384,
12337,5509618.83463265,
12347,5515727.52062987,
12357,5521255.13133149,
12367,5526201.01719901,
12377,5530564.59724078,
12387,5534345.35902257,
12397,5537542.85867709,
12407,5540156.72091244,
12417,5542186.63901947,
12427,5543632.37487775,
12437,5544493.75896036,
12447,5544770.69033724,
12457,5544463.1366772,
12467,5543571.13424848,
12477,5542094.78791788,
12487,5540034.27114856,
12497,5537389.82599632,
12507,5534161.76310462,
12517,5530350.46169832,
12527,5525956.36957602,
12537,5520980.00310141,
12547,5515421.94719341,
12557,5509282.8553155,
12567,5502563.40931458,
12577,5495264.48138506,
12587,5487386.8890148,
12597,5478931.55972262,
12607,5469899.48950825,
12617,5460291.74283901,
12627,5450109.45263655,
12637,5439353.8202642,
12647,5428026.11551497,
12657,5416127.67660064,
12667,5403659.91014224,
12677,5390624.29116215,
12687,5377022.36307827,
12697,5362855.7377007,
12707,5348126.09523111,
12717,5332835.18426555,
12727,5316984.82180102,
12737,5300576.89324623,
12747,5283613.35243732,
12757,5266096.2216589,
12767,5248027.5916712,
12777,5229409.6217439,
12787,5210244.53969742,
12797,5190534.64195243,
12807,5170282.2935883,
12817,5149489.92841158,
12827,5128160.04903518,
12837,5106295.22696951,
12847,5083898.10272651,
12857,5060971.38593766,
12867,5037517.85548749,
12877,5013540.35966352,
12887,4989041.81632434,
12897,4964025.21308731,
12907,4938493.6075373,
12917,4912450.12745856,
12927,4885897.97109125,
12937,4858840.40741492,
12947,4831280.77646095,
12957,4803222.48965639,
12967,4774669.03020154,
12977,4745623.95348427,
12987,4716090.88753364,
12997,4686073.53351625,
13007,4655575.66627856,
13017,4624601.1349389,
13027,4593153.86353306,
13037,4561237.8517178,
13047,4528857.17553691,
13057,4496015.9882547,
13067,4462718.52126257,
13077,4428969.08506426,
13087,4394772.07034649,
13097,4360131.94914147,
13107,4325053.27608935,
13117,4289540.68980835,
13127,4253598.91438166,
13137,4217232.76097087,
13147,4180447.1295664,
13157,4143247.01088659,
13167,4105637.48843794,
13177,4067623.7407504,
13187,4029211.04380278,
13197,3990404.77365476,
13207,3951210.40930367,
13217,3911633.53578585,
13227,3871679.84754457,
13237,3831355.15208827,
13247,3790665.37396575,
