Time,Range,
1190,5098537.34286413,
1200,5075955.04135364,
1210,5052844.10944966,
1220,5029207.35024531,
1230,5005047.63629331,
1240,4980367.90978064,
1250,4955171.18272343,
1260,4929460.53718356,
1270,4903239.12550888,
1280,4876510.17059898,
1290,4849276.96619848,
1300,4821542.87722018,
1310,4793311.34010032,
1320,4764585.86318878,
1330,4735370.02717666,
1340,4705667.48556453,
1350,4675481.9651744,
1360,4644817.26670893,
1370,4613677.26536171,
1380,4582065.91148254,
1390,4549987.23130228,
1400,4517445.32772179,
1410,4484444.38117035,
1420,4450988.65053897,
1430,4417082.47419467,
1440,4382730.27108246,
1450,4347936.54192177,
1460,4312705.87050553,
1470,4277042.92511003,
1480,4240952.46002486,
1490,4204439.31721288,
1500,4167508.42811117,
1510,4130164.8155849,
1520,4092413.59604706,
1530,4054259.98175831,
1540,4015709.28332254,
1550,3976766.91239522,
1560,3937438.38462319,
1570,3897729.3228365,
1580,3857645.46051478,
1590,3817192.64555304,
1600,3776376.84435417,
1610,3735204.14627817,
1620,3693680.7684815,
1630,3651813.061183,
1640,3609607.51339699,
1650,3567070.7591784,
1660,3524209.5844296,
1670,3481030.93432387,
1680,3437541.92140687,
1690,3393749.83444384,
1700,3349662.14808823,
1710,3305286.53345589,
1720,3260630.8696988,
1730,3215703.25668297,
1740,3170512.02888782,
1750,3125065.77065798,
1760,3079373.33295423,
1770,3033443.8517685,
1780,2987286.76838737,
1790,2940911.85171203,
1800,2894329.2228683,
1810,2847549.3823701,
1820,2800583.24013294,
1830,2753442.14867266,
1840,2706137.9398677,
1850,2658682.96571281,
1860,2611090.14354857,
1870,2563373.00631467,
1880,2515545.75844873,
1890,2467623.33813449,
1900,2419621.48669826,
1910,2371556.82605939,
1920,2323446.94526137,
1930,2275310.49724785,
1940,2227167.30720149,
1950,2179038.49393651,
1960,2130946.60602802,
1970,2082915.7745738,
1980,2034971.88471605,
1990,1987142.76830033,
2000,1939458.42031262,
2010,1891951.24200465,
2020,1844656.31388192,
2030,1797611.70196792,
2040,1750858.8009444,
2050,1704442.71785963,
2060,1658412.70003545,
2070,1612822.61050478,
2080,1567731.45366161,
2090,1523203.95264606,
2100,1479311.17811303,
2105.48926929085,1455514.99175946,
2504.41100435843,1455509.43401343,
2514,1497219.36757775,
2524,1541381.9719858,
2534,1586149.39098346,
2544,1631453.23094386,
2554,1677231.18230817,
2564,1723426.41164833,
2574,1769987.00554064,
2584,1816865.46573171,
2594,1864018.25352649,
2604,1911405.38039899,
2614,1958990.04133588,
2624,2006738.28723419,
2634,2054618.73268425,
2644,2102602.29560505,
2654,2150661.96541219,
2664,2198772.5966506,
2674,2246910.72529173,
2684,2295054.40516372,
2694,2343183.06224152,
2704,2391277.36476664,
2714,2439319.10738993,
2724,2487291.1077361,
2734,2535177.11397144,
2744,2582961.72212255,
2754,2630630.30203964,
2764,2678168.9310293,
2774,2725564.33429652,
2784,2772803.83143704,
2794,2819875.28831128,
2804,2866767.07370962,
2814,2913468.02028782,
2824,2959967.38931226,
2834,3006254.83880836,
2844,3052320.39475205,
2854,3098154.42498543,
2864,3143747.61557451,
2874,3189090.94935752,
2884,3234175.68646226,
2894,3278993.34659327,
2904,3323535.69291356,
2914,3367794.71736322,
2924,3411762.62727528,
2934,3455431.83316308,
2944,3498794.93756797,
2954,3541844.7248665,
2964,3584574.1519479,
2974,3626976.33968068,
2984,3669044.56509676,
2994,3710772.25422732,
3004,3752152.97553239,
3014,3793180.433871,
3024,3833848.46496454,
3034,3874151.03031014,
3044,3914082.21250524,
3054,3953636.21094834,
3064,3992807.3378835,
3074,4031590.01476054,
3084,4069978.76888367,
3094,4107968.23032561,
3104,4145553.1290848,
3114,4182728.2924664,
3124,4219488.64266872,
3134,4255829.19455891,
3144,4291745.05362277,
3154,4327231.41407496,
3164,4362283.55711707,
3174,4396896.84933218,
3184,4431066.74120509,
3194,4464788.76575891,
3204,4498058.53729892,
3214,4530871.75025561,
3224,4563224.17811942,
3234,4595111.67246027,
3244,4626530.16202557,
3254,4657475.65191083,
3264,4687944.2227974,
3274,4717932.03025259,
3284,4747435.30408729,
3294,4776450.34776695,
3304,4804973.53787212,
3314,4833001.3236046,
3324,4860530.22633624,
3334,4887556.8391968,
3344,4914077.82669835,
3354,4940089.92439328,
3364,4965589.93856361,
3374,4990574.74593902,
3384,5015041.29344178,
3394,5038986.59795621,
3404,5062407.7461211,
3414,5085301.8941431,
3424,5107666.1502079,
3434,5129498.04562029,
3444,5150794.82533279,
3454,5171553.92232551,
3464,5191772.83847703,
3474,5211449.14447385,
3484,5230580.47973166,
3494,5249164.55232748,
3504,5267199.13894143,
3514,5284682.0848078,
3524,5301611.30367384,
3534,5317984.77776637,
3544,5333800.55776478,
3554,5349056.76278012,
3564,5363751.58033964,
3574,5377883.26637596,
3584,5391450.14522073,
3594,5404450.60960179,
3604,5416883.12064374,
3614,5428746.20787134,
3624,5440038.46921525,
3634,5450758.57101984,
3644,5460905.24805262,
3654,5470477.30351509,
3664,5479473.6090545,
3674,5487893.10477642,
3684,5495734.79925782,
3694,5502997.7695602,
3704,5509681.16124294,
3714,5515784.18837628,
3724,5521306.13355398,
3734,5526246.34790544,
3744,5530604.25110702,
3754,5534379.33139257,
3764,5537571.145563,
3774,5540179.31899467,
3784,5542203.54564675,
3794,5543643.5880672,
3804,5544499.2773975,
3814,5544770.51337605,
3824,5544457.26434012,
3834,5543559.5672264,
3844,5542077.52757015,
3854,5540011.31950291,
3864,5537361.18574889,
3874,5534127.43761985,
3884,5530310.45500888,
3894,5525910.68638276,
3904,5520928.64877325,
3914,5515364.92776727,
3924,5509220.17749614,
3934,5502495.08048834,
3944,5495190.50957817,
3954,5487307.28293493,
3964,5478846.32874477,
3974,5469808.64367468,
3984,5460195.29285908,
3994,5450007.40988663,
4004,5439246.19678748,
4014,5427912.9240214,
4024,5416008.93046681,
4034,5403535.62341134,
4044,5390494.47854384,
4054,5376887.03994867,
4064,5362714.92010236,
4074,5347979.79987301,
4084,5332683.42852317,
4094,5316827.62371641,
4104,5300414.27152812,
4114,5283445.32646134,
4124,5265922.81146777,
4134,5247848.81797507,
4144,5229225.50592067,
4154,5210055.10379323,
4164,5190339.90868213,
4174,5170082.28633612,
4184,5149284.6712318,
4194,5127949.56665301,
4204,5106079.544782,
4214,5083677.24680364,
4224,5060745.38302359,
4234,5037286.73300189,
4244,5013304.14570315,
4254,4988800.53966479,
4264,4963778.9031849,
4274,4938242.29453126,
4284,4912193.84217337,
4294,4885636.74503932,
4304,4858574.27279942,
4314,4831009.76617908,
4324,4802946.63730281,
4334,4774388.37007233,
4344,4745338.52058106,
4354,4715800.71756828,
4364,4685778.66291586,
4374,4655276.13219106,
4384,4624296.97523902,
4394,4592845.11682894,
4404,4560924.5573581,
4414,4528539.37361861,
4424,4495693.71963161,
4434,4462391.8275545,
4444,4428638.00866705,
4454,4394436.65444286,
4464,4359792.23771287,
4474,4324709.31392873,
4484,4289192.52253409,
4494,4253246.58845268,
4504,4216876.32370299,
4514,4180086.62915012,
4524,4142882.49640636,
4534,4105269.00989305,
4544,4067251.34907773,
4554,4028834.79090135,
4564,3990024.71241252,
4574,3950826.59362645,
4584,3911246.02062893,
4594,3871288.68894679,
4604,3830960.40720924,
4614,3790267.10112626,
4624,3749214.81781323,
4634,3707809.74922096,
4644,3666058.16223066,
4654,3623966.51688028,
4664,3581541.3972735,
4674,3538789.53698535,
4684,3495717.82626996,
4694,3452333.31992462,
4704,3408643.24587596,
4714,3364655.01456076,
4724,3320376.22918287,
4734,3275814.69693665,
4744,3230978.4412976,
4754,3185875.71549339,
4764,3140515.01728101,
4774,3094905.10517163,
4784,3049055.01626112,
4794,3002974.08584433,
4804,2956671.96901232,
4814,2910158.66445741,
4824,2863444.54073863,
4834,2816540.36529255,
4844,2769457.33651112,
4854,2722207.11924924,
4864,2674801.88417286,
4874,2627254.35141154,
4884,2579577.83904128,
4894,2531786.31699302,
4904,2483894.46706175,
4914,2435917.74978146,
4924,2387872.47903387,
4934,2339775.9053749,
4944,2291646.30919468,
4954,2243503.10497466,
4964,2195366.958072,
4974,2147259.91564682,
4984,2099205.55355369,
4994,2051229.14124382,
5004,2003357.82696894,
5014,1955620.84583707,
5024,1908049.75353874,
5034,1860678.6888304,
5044,1813544.66811133,
5054,1766687.91563906,
5064,1720152.2330578,
5074,1673985.41191308,
5084,1628239.692619,
5094,1582972.27282848,
5104,1538245.86719139,
5114,1494129.3188804,
5122.88222772731,1455516.306932,
5521.80686292761,1455520.5541035,
5531,1495495.91591858,
5541,1539633.24493146,
5551,1584378.21165133,
5561,1629662.17004553,
5571,1675422.58310111,
5581,1721602.41286967,
5591,1768149.56230017,
5601,1815016.36841905,
5611,1862159.14483463,
5621,1909537.77059375,
5631,1957115.32191383,
5641,2004857.7431145,
5651,2052733.55307675,
5661,2100713.58368995,
5671,2148770.74695741,
5681,2196879.82768213,
5691,2245017.29892227,
5701,2293161.15767411,
5711,2341290.77849973,
5721,2389386.78305957,
5731,2437430.92373541,
5741,2485405.97973419,
5751,2533295.66424781,
5761,2581084.54140987,
5771,2628757.95193862,
5781,2676301.94648485,
5791,2723703.22582098,
5801,2770949.08710888,
5811,2818027.37557359,
5821,2864926.44099058,
5831,2911635.09846218,
5841,2958142.59302107,
5851,3004438.56765195,
5861,3050513.03436954,
5871,3096356.34803279,
5881,3141959.18261131,
5891,3187312.50965219,
5901,3232407.57872343,
5911,3277235.89963539,
5921,3321789.22626253,
5931,3366059.54180852,
5941,3410039.04537333,
5951,3453720.13969691,
5961,3497095.41996703,
5971,3540157.66359056,
5981,3582899.82083817,
5991,3625315.00628158,
6001,3667396.49095046,
6011,3709137.69514396,
6021,3750532.18183795,
6031,3791573.6506348,
6041,3832255.93220823,
6051,3872572.98319975,
6061,3912518.88152775,
6071,3952087.82207397,
6081,3991274.11271526,
6091,4030072.17067167,
6101,4068476.51914433,
6111,4106481.78421948,
6121,4144082.69201658,
6131,4181274.06606071,
6141,4218050.82486147,
6151,4254407.97968135,
6161,4290340.63247898,
6171,4325843.97401329,
6181,4360913.28209607,
6191,4395543.91998122,
6201,4429731.33488031,
6211,4463471.05659481,
6221,4496758.69625579,
6231,4529589.94516329,
6241,4561960.57371749,
6251,4593866.43043516,
6261,4625303.44104456,
6271,4656267.60765338,
6281,4686755.00798398,
6291,4716761.79467102,
6301,4746284.19461697,
6311,4775318.5084011,
6321,4803861.1097381,
6331,4831908.44498253,
6341,4859457.03267593,
6351,4886503.46313328,
6361,4913044.398066,
6371,4939076.57023865,
6381,4964596.78315711,
6391,4989601.91078545,
6401,5014088.89728994,
6411,5038054.75680746,
6421,5061496.57323715,
6431,5084411.50005297,
6441,5106796.64263918,
6451,5128649.52972978,
6461,5149967.40348608,
6471,5170747.69417653,
6481,5190987.90097186,
6491,5210685.59185401,
6501,5229838.40353706,
6511,5248444.04139885,
6521,5266500.27942249,
6531,5284004.96014692,
6541,5300955.99462564,
6551,5317351.36239284,
6561,5333189.1114362,
6571,5348467.35817583,
6581,5363184.28744852,
6591,5377338.15249681,
6601,5390927.27496238,
6611,5403950.0448832,
6621,5416404.92069392,
6631,5428290.42922915,
6641,5439605.16572913,
6651,5450347.79384747,
6661,5460517.04566056,
6671,5470111.72167826,
6681,5479130.69085576,
6691,5487572.8906061,
6701,5495437.32681308,
6711,5502723.0738446,
6721,5509429.2745659,
6731,5515555.14035258,
6741,5521099.95110325,
6751,5526063.05525173,
6761,5530443.86977835,
6771,5534241.88022052,
6781,5537456.64068239,
6791,5540087.77384321,
6801,5542134.9709648,
6811,5543597.99189755,
6821,5544476.66508522,
6831,5544770.88756838,
6841,5544480.62498642,
6851,5543605.91157812,
6861,5542146.85018094,
6871,5540103.61222872,
6881,5537476.43774812,
6891,5534265.6353536,
6901,5530471.58224121,
6911,5526094.72418102,
6921,5521135.57550843,
6931,5515594.71911441,
6941,5509472.80643478,
6951,5502770.51724721,
6961,5495488.72180336,
6971,5487628.23552237,
6981,5479189.98389691,
6991,5470174.96090098,
7001,5460584.22897657,
7011,5450418.9190204,
7021,5439680.23037118,
7031,5428369.43079767,
7041,5416487.85648775,
7051,5404036.91203874,
7061,5391018.07044955,
7071,5377432.87311477,
7081,5363282.92982119,
7091,5348569.91874719,
7101,5333295.5864654,
7111,5317461.74794911,
7121,5301070.28658297,
7131,5284123.15417849,
7141,5266622.37099497,
7151,5248570.02576642,
7161,5229968.2757352,
7171,5210819.34669308,
7181,5191125.53303047,
7191,5170889.19779464,
7201,5150112.77275784,
7211,5128798.75849619,
7221,5106949.72448044,
7231,5084568.30917954,
7241,5061657.22017838,
7251,5038219.23431061,
7261,5014257.19780824,
7271,4989774.0264691,
7281,4964772.70584392,
7291,4939256.29144449,
7301,4913227.90897471,
7311,4886690.75458647,
7321,4859648.09516226,
7331,4832103.26862669,
7341,4804059.68428941,
7351,4775520.82322165,
7361,4746490.23866937,
7371,4716971.55650574,
7381,4686968.47572614,
7391,4656484.76898904,
7401,4625524.28320655,
7411,4594090.94018831,
7421,4562188.73734326,
7431,4529821.74844373,
7441,4496994.12445695,
7451,4463710.09444927,
7461,4429973.96656908,
7471,4395790.12911473,
7481,4361163.05169436,
7491,4326097.28648512,
7501,4290597.46960011,
7511,4254668.32257162,
7521,4218314.65396073,
7531,4181541.36110348,
7541,4144353.43200536,
7551,4106755.94739669,
7561,4068754.08296241,
7571,4030353.11176172,
7581,3991558.40685367,
7591,3952375.44414705,
7601,3912809.8054942,
7611,3872867.18205068,
7621,3832553.37792463,
7631,3791874.31414212,
7641,3750836.03295761,
7651,3709444.72127986,
7661,3667706.64070612,
7671,3625628.24579291,
7681,3583216.1149043,
7691,3540476.97560483,
7701,3497417.71184264,
7711,3454045.37178665,
7721,3410367.17638284,
7731,3366390.52870245,
7741,3322123.02416283,
7751,3277572.46171086,
7761,3232746.85606979,
7771,3187654.45116137,
7781,3142303.73482918,
7791,3096703.4550036,
7801,3050862.6374661,
7811,3004790.60538957,
7821,2958497.00085362,
7831,2911991.80855816,
7841,2865285.38198697,
7851,2818388.47230473,
7861,2771312.26030762,
7871,2724068.3917887,
7881,2676669.01672643,
7891,2629126.83275858,
7901,2581455.1334642,
7911,2533667.86204666,
7921,2485779.6710889,
7931,2437805.98914277,
7941,2389763.09501577,
7951,2341668.20073452,
7961,2293539.54429521,
7971,2245396.49345833,
7981,2197259.66201128,
7991,2149151.04010631,
8001,2101094.14048706,
8011,2053114.1626408,
8021,2005238.1771575,
8031,1957495.3328353,
8041,1909917.08934066,
8051,1862537.47849929,
8061,1815393.39754506,
8071,1768524.937865,
8081,1721975.75291154,
8091,1675793.46895905,
8101,1630030.14218374,
8111,1584742.76504551,
8121,1539993.82400483,
8131,1495851.90903294,
8140.27382196271,1455523.58609221,
8539.20053338277,1455522.23310877,
8549,1498155.14065458,
8559,1542331.41361147,
8569,1587110.97339192,
8579,1632425.56292559,
8589,1678212.99570109,
8599,1724416.54892525,
8609,1770984.40850358,
8619,1817869.16528284,
8629,1865027.36045924,
8639,1912419.07713884,
8649,1960007.57455337,
8659,2007758.96125134,
8669,2055641.9035968,
8679,2103627.36604772,
8689,2151688.37989863,
8699,2199799.83742506,
8709,2247938.30863622,
8719,2296081.87810911,
8729,2344209.99963693,
8739,2392303.36666607,
8749,2440343.79672034,
8759,2488314.12821423,
8769,2536198.12824154,
8779,2583980.41008947,
8789,2631646.35937548,
8799,2679182.06783401,
8809,2726574.27389517,
8819,2773810.3092986,
8829,2820878.05107568,
8839,2867765.87831112,
8849,2914462.63316418,
8859,2960957.58569088,
8869,3007240.40206072,
8879,3053301.11580956,
8889,3099130.10181037,
8899,3144718.05267998,
8909,3190055.95737193,
8919,3235135.08173336,
8929,3279946.9508281,
8939,3324483.3328506,
8949,3368736.22447367,
8959,3412697.83749052,
8969,3456360.586626,
8979,3499717.07840572,
8989,3542760.10098274,
8999,3585482.61483262,
9009,3627877.74423622,
9019,3669938.76947826,
9029,3711659.1196965,
9039,3753032.36632337,
9049,3794052.21706716,
9059,3834712.51038538,
9069,3875007.21040729,
9079,3914930.40226701,
9089,3954476.28781162,
9099,3993639.18165307,
9109,4032413.50753448,
9119,4070793.79498486,
9129,4108774.6762386,
9139,4146350.8833976,
9149,4183517.2458169,
9159,4220268.68769531,
9169,4256600.22585492,
9179,4292506.96769456,
9189,4327984.10930317,
9199,4363026.93372101,
9209,4397630.80933699,
9219,4431791.18841137,
9229,4465503.60571493,
9239,4498763.67727484,
9249,4531567.09921986,
9259,4563909.64671687,
9269,4595787.1729922,
9279,4627195.60843125,
9289,4658130.9597505,
9299,4688589.3092368,
9309,4718566.81404855,
9319,4748059.7055747,
9329,4777064.28884673,
9339,4805576.94200016,
9349,4833594.11578178,
9359,4861112.33309917,
9369,4888128.18860945,
9379,4914638.34834444,
9389,4940639.54936926,
9399,4966128.59947242,
9409,4991102.37688434,
9419,5015557.83002286,
9429,5039491.97726321,
9439,5062901.9067309,
9449,5085784.77611555,
9459,5108137.69512441,
9469,5129958.19645471,
9479,5151243.52657504,
9489,5171991.11993714,
9499,5192198.47988906,
9509,5211863.17858502,
9519,5230982.85690691,
9529,5249555.22439655,
9539,5267578.05919775,
9549,5285049.20800749,
9559,5301966.586035,
9569,5318328.17696838,
9579,5334132.03294779,
9589,5349376.2745447,
9599,5364059.09074647,
9609,5378178.73894567,
9619,5391733.54493379,
9629,5404721.90289849,
9639,5417142.27542426,
9649,5428993.19349582,
9659,5440273.25650395,
9669,5450981.13225331,
9679,5461115.55697194,
9689,5470675.33532208,
9699,5479659.34041203,
9709,5488066.51380867,
9719,5495895.86555051,
9729,5503146.47416094,
9739,5509817.48666146,
9749,5515908.11858474,
9759,5521417.65398723,
9769,5526345.44546124,
9779,5530690.91414632,
9789,5534453.54973969,
9799,5537632.91050583,
9809,5540228.62328485,
9819,5542240.3834998,
9829,5543667.95516262,
9839,5544511.1708789,
9849,5544769.93185117,
9859,5544444.20788087,
9869,5543534.03736883,
9879,5542039.52731449,
9889,5539960.85331341,
9899,5537298.25955378,
9909,5534052.05881123,
9919,5530222.63244254,
9929,5525810.43037803,
9939,5520815.97111277,
9949,5515239.8416968,
9959,5509082.6977243,
9969,5502345.22321663,
9979,5495028.29240972,
9989,5487132.72496538,
9999,5478659.45053154,
10009,5469609.46723668,
10019,5459983.84167645,
10029,5449783.70890038,
10039,5439010.27239933,
10049,5427664.80409348,
10059,5415748.64432148,
10069,5403263.20183091,
10079,5390209.95377053,
10089,5376590.44568447,
10099,5362406.29150896,
10109,5347659.17357189,
10119,5332350.84259562,
10129,5316483.11770377,
10139,5300057.88643208,
10149,5283077.10474425,
10159,5265542.79705325,
10169,5247457.05624856,
10179,5228822.04373034,
10189,5209639.98945087,
10199,5189913.19196435,
10209,5169644.01848567,
10219,5148834.90495918,
10229,5127488.35613825,
10239,5105606.9456768,
10249,5083193.31623368,
10259,5060250.17959126,
10269,5036780.31678929,
10279,5012786.57827552,
10289,4988271.88407427,
10299,4963239.22397478,
10309,4937691.65774071,
10319,4911632.31534262,
10329,4885064.39721543,
10339,4857991.17454269,
10349,4830415.98956999,
10359,4802342.25594979,
10369,4773773.45912016,
10379,4744713.15672018,
10389,4715164.97904489,
10399,4685132.62954309,
10409,4654619.88536102,
10419,4623630.59793603,
10429,4592168.69364391,
10439,4560238.1745043,
10449,4527843.11894867,
10459,4494987.68265614,
10469,4461676.09946229,
10479,4427912.68234701,
10489,4393701.82450789,
10499,4359048.00052575,
10509,4323955.7676302,
10519,4288429.7670734,
10529,4252474.72562065,
10539,4216095.45716797,
10549,4179296.86449695,
10559,4142083.94117862,
10569,4104461.77363896,
10579,4066435.54339988,
10589,4028010.52951078,
10599,3989192.1111872,
10609,3949985.77067501,
10619,3910397.09635966,
10629,3870431.7861427,
10639,3830095.65110956,
10649,3789394.61951501,
10659,3748334.74111549,
10669,3706922.21060154,
10679,3665163.29772561,
10689,3623064.4655044,
10699,3580632.3011608,
10709,3537873.54153645,
10719,3494795.08031285,
10729,3451403.9758902,
10739,3407707.45998958,
10749,3363712.94705174,
10759,3319428.0445137,
10769,3274860.56405363,
10779,3230018.53390575,
10789,3184910.21235764,
10799,3139544.1025569,
10809,3093928.96876849,
10819,3048073.85424145,
10829,3001988.10086324,
10839,2955681.37080177,
10849,2909163.67036015,
10859,2862445.37629761,
10869,2815537.26490241,
10879,2768450.54413879,
10889,2721196.88923214,
10899,2673788.48210392,
10909,2626238.05512154,
10919,2578558.93969054,
10929,2530765.12028599,
10939,2482871.29459971,
10949,2434892.94057091,
10959,2386846.39117027,
10969,2338748.91792414,
10979,2290618.8242976,
10989,2242475.55020346,
10999,2194339.78907087,
11009,2146233.6190936,
11019,2098180.65048367,
11029,2050206.19078202,
11039,2002337.43052265,
11049,1954603.65180573,
11059,1907036.46260462,
11069,1859670.05989846,
11079,1812541.52497215,
11089,1765691.15443216,
11099,1719162.83061444,
11109,1673004.43505556,
11119,1627268.30848602,
11129,1582011.76028106,
11139,1537297.62932686,
11149,1493194.89663907,
11157.6682791301,1455518.51278168,
11556.591024146,1455510.19263826,
11566,1496431.11816981,
11576,1540582.17880523,
11586,1585339.34372041,
11596,1630634.1039921,
11606,1676404.04616563,
11616,1722592.24339463,
11626,1769146.69838126,
11636,1816019.83763477,
11646,1863168.05499839,
11656,1910551.3014589,
11666,1958132.71775378,
11676,2005878.30609939,
11686,2053756.63736905,
11696,2101738.5901857,
11706,2149797.11860475,
11716,2197907.04531401,
11726,2246044.87754666,
11736,2294188.64317017,
11746,2342317.74467383,
11756,2390412.82902029,
11766,2438455.67155099,
11776,2486429.07234036,
11786,2534316.76357705,
11796,2582103.32671753,
11806,2629774.11830296,
11816,2677315.20346195,
11826,2724713.29623699,
11836,2771955.70597418,
11846,2819030.28910595,
11856,2865925.40573488,
11866,2912629.8804964,
11876,2959132.96723954,
11886,3005424.31711725,
11896,3051493.94972615,
11906,3097332.22697579,
11916,3142929.8294047,
11926,3188277.73469159,
11936,3233367.19813873,
11946,3278189.7349292,
11956,3322737.10398131,
11966,3367001.29324263,
11976,3410974.50628359,
11986,3454649.15006504,
11996,3498017.82376749,
12006,3541073.3085822,
12016,3583808.55837334,
12026,3626216.6911315,
12036,3668290.9811452,
12046,3710024.8518257,
12056,3751411.86912626,
12066,3792445.73550323,
12076,3833120.28437069,
12086,3873429.47500624,
12096,3913367.38786846,
12106,3952928.22029113,
12116,3992106.28252194,
12126,4030895.99407708,
12136,4069291.88038511,
12146,4107288.56969627,
12156,4144880.7902357,
12166,4182063.36758044,
12176,4218831.22224237,
12186,4255179.36744067,
12196,4291102.9070486,
12206,4326597.03370086,
12216,4361657.02704922,
12226,4396278.25215463,
12236,4430456.15800533,
12246,4464186.27615147,
12256,4497464.219447,
12266,4530285.68089108,
12276,4562646.43256122,
12286,4594542.32463131,
12296,4625969.28446829,
12306,4656923.31580152,
12316,4687400.49795938,
12326,4717396.9851682,
12336,4746909.00590901,
12346,4775932.86232752,
12356,4804464.92969387,
12366,4832501.6559079,
12376,4860039.56104729,
12386,4887075.2369547,
12396,4913605.34686152,
12406,4939626.62504541,
12416,4965135.87651888,
12426,4990129.97674701,
12436,5014605.87139179,
12446,5038560.57608123,
12456,5061991.17620131,
12466,5084894.82670911,
12476,5107268.63450867,
12486,5129110.1297304,
12496,5150416.55604984,
12506,5171185.34520711,
12516,5191413.99784253,
12526,5211100.08340587,
12536,5230241.24007738,
12546,5248835.17469977,
12556,5266879.66271989,
12566,5284372.54813944,
12576,5301311.74347387,
12586,5317695.2297187,
12596,5333521.05632242,
12606,5348787.34116554,
12616,5363492.27054498,
12626,5377634.09916324,
12636,5391211.15012184,
12646,5404221.81491856,
12656,5416664.55344795,
12666,5428537.89400457,
12676,5439840.43328876,
12686,5450570.83641443,
12696,5460727.83691848,
12706,5470310.23677155,
12716,5479316.90638981,
12726,5487746.78464756,
12736,5495598.87889023,
12746,5502872.26494754,
12756,5509566.08714685,
12766,5515679.55832619,
12776,5521211.95984684,
12786,5526162.64160553,
12796,5530531.02204574,
12806,5534316.58816828,
12816,5537518.89554084,
12826,5540137.56830642,
12836,5542172.2991907,
12846,5543622.84950809,
12856,5544489.04916643,
12866,5544770.7966704,
12876,5544468.05912357,
12886,5543580.8722289,
12896,5542109.34028797,
12906,5540053.63619868,
12916,5537414.00145168,
12926,5534190.74612528,
12936,5530384.24887924,
12946,5525994.95694717,
12956,5521023.3861278,
12966,5515470.12077523,
12976,5509335.81378812,
12986,5502621.14643709,
12996,5495326.99037537,
13006,5487454.16251468,
13016,5479003.58980943,
13026,5469976.26769518,
13036,5460373.26007509,
13046,5450195.69930683,
13056,5439444.7861898,
13066,5428121.78995319,
13076,5416228.04824504,
13086,5403764.96712276,
13096,5390734.02104509,
13106,5377136.75286639,
13116,5362974.77383321,
13126,5348249.76358365,
13136,5332963.47015019,
13146,5317117.70996615,
13156,5300714.36787649,
13166,5283755.3971534,
13176,5266242.81951739,
13186,5248178.72516431,
13196,5229565.27279916,
13206,5210404.68967736,
13216,5190699.27165401,
13226,5170451.38324253,
13236,5149663.4576828,
13246,5128337.99702043,
