Time,Range,
2442,2340534.0137369,
2452,2388630.69107071,
2462,2436675.78331141,
2472,2484652.05426201,
2482,2532543.20309173,
2492,2580333.78114774,
2502,2628009.11746912,
2512,2675555.25202078,
2522,2722958.87578106,
2532,2770207.27691928,
2542,2817288.29238937,
2552,2864190.26434547,
2562,2910902.00085478,
2572,2957412.74044408,
2582,3003712.12007058,
2592,3049790.1461544,
2602,3095637.16835209,
2612,3141243.85578642,
2622,3186601.17548056,
2632,3231700.37277188,
2642,3276532.95350683,
2652,3321090.66783893,
2662,3365365.49547222,
2672,3409349.63220886,
2682,3453035.47767527,
2692,3496415.62411402,
2702,3539482.84614062,
2712,3582230.09137528,
2722,3624650.47186804,
2732,3666737.25624517,
2742,3708483.86251061,
2752,3749883.85144442,
2762,3790930.92054436,
2772,3831618.89846335,
2782,3871941.739899,
2792,3911893.52089663,
2802,3951468.43452995,
2812,3990660.78692775,
2822,4029464.99361702,
2832,4067875.57615675,
2842,4105887.15903765,
2852,4143494.46682676,
2862,4180692.3215365,
2872,4217475.64020029,
2882,4253839.43263813,
2892,4289778.79939733,
2902,4325288.92985406,
2912,4360365.10046378,
2922,4395002.67314834,
2932,4429197.09380975,
2942,4462943.89096054,
2952,4496238.67446187,
2962,4529077.13436138,
2972,4561455.03982303,
2982,4593368.23814218,
2992,4624812.65383932,
3002,4655784.28782697,
3012,4686279.21664383,
3022,4716293.59175146,
3032,4745823.63888898,
3042,4774865.65748121,
3052,4803416.02009651,
3062,4831471.17195058,
3072,4859027.63045292,
3082,4886081.9847927,
3092,4912630.89556112,
3102,4938671.09440778,
3112,4964199.38372815,
3122,4989212.63638027,
3132,5013707.79542805,
3142,5037681.87390961,
3152,5061131.95462836,
3162,5084055.18996536,
3172,5106448.68418805,
3182,5128309.96499506,
3192,5149636.27343505,
3202,5170425.03869199,
3212,5190673.75885363,
3222,5210380.00082034,
3232,5229541.40022575,
3242,5248155.66136822,
3252,5266220.55715225,
3262,5283733.9290389,
3272,5300693.68700435,
3282,5317097.80950596,
3292,5332944.34345497,
3302,5348231.40419535,
3312,5362957.1754879,
3322,5377119.90949937,
3332,5390717.92679569,
3342,5403749.61633911,
3352,5416213.43548854,
3362,5428107.91000275,
3372,5439431.63404605,
3382,5450183.270196,
3392,5460361.54945275,
3402,5469965.27124979,
3412,5478993.30346569,
3422,5487444.58243668,
3432,5495318.11296959,
3442,5502612.96835511,
3452,5509328.29038105,
3462,5515463.28934537,
3472,5521017.24406891,
3482,5525989.50190746,
3492,5530379.47876316,
3502,5534186.65909512,
3512,5537410.59592899,
3522,5540050.91086544,
3532,5542107.29408757,
3542,5543579.50436697,
3552,5544467.36906858,
3562,5544770.78415403,
3572,5544489.7141838,
3582,5543624.19231777,
3592,5542174.32031447,
3602,5540140.26852892,
3612,5537522.27590898,
3622,5534320.64999043,
3632,5530535.76689072,
3642,5526168.07130147,
3652,5521218.07647976,
3662,5515686.36423842,
3672,5509573.58493527,
3682,5502880.41724795,
3692,5495607.73039522,
3702,5487756.33869641,
3712,5479327.16656701,
3722,5470321.20690408,
3732,5460739.52107284,
3742,5450583.23889347,
3752,5439853.55862832,
3762,5428551.74697002,
3772,5416679.13903039,
3782,5404237.13833091,
3792,5391227.21679472,
3802,5377650.91474074,
3812,5363509.8408801,
3822,5348805.67231552,
3832,5333540.15454388,
3842,5317715.10146263,
3852,5301332.39538033,
3862,5284393.98703214,
3872,5266901.89560063,
3882,5248858.20874263,
3892,5230265.08262267,
3902,5211124.74195406,
3912,5191439.48004786,
3922,5171211.65887102,
3932,5150443.70911431,
3942,5129138.13027105,
3952,5107297.49072765,
3962,5084924.42786701,
3972,5062021.64818595,
3982,5038591.9274279,
3992,5014638.11073213,
4002,4990163.11280097,
4012,4965169.91808652,
4022,4939661.58099848,
4032,4913641.22613492,
4042,4887112.04853759,
4052,4860077.31397419,
4062,4832540.35924945,
4072,4804504.59254744,
4082,4775973.49380767,
4092,4746950.61513752,
4102,4717439.58126418,
4112,4687444.09002891,
4122,4656967.9129272,
4132,4626014.89569845,
4142,4594588.95896906,
4152,4562694.09895321,
4162,4530334.38821594,
4172,4497513.97650357,
4182,4464237.09164672,
4192,4430508.04054198,
4202,4396331.21021835,
4212,4361711.06899568,
4222,4326652.16774221,
4232,4291159.14123973,
4242,4255236.70966497,
4252,4218889.68019708,
4262,4182122.94876159,
4272,4144941.50192252,
4282,4107350.418935,
4292,4069354.87397235,
4302,4030960.13854252,
4312,3992171.58411033,
4322,3952994.68494368,
4332,3913435.02120337,
4342,3873498.28229842,
4352,3833190.27053061,
4362,3792516.90505473,
4372,3751484.22618332,
4382,3710098.41881096,
4392,3668365.74242421,
4402,3626292.64939009,
4412,3583885.71578016,
4422,3541151.66675839,
4432,3498097.38375451,
4442,3454729.9122903,
4452,3411056.47052417,
4462,3367084.45858622,
4472,3322821.46878464,
4482,3278275.29677342,
4492,3233453.95378144,
4502,3188365.68001524,
4512,3143018.95936092,
4522,3097422.53552517,
4532,3051585.42977309,
4542,3005516.96043915,
4552,2959226.76440977,
4562,2912724.82080046,
4572,2866021.47707869,
4582,2819127.47791562,
4592,2772053.99708597,
4602,2724812.67277663,
4612,2677415.64671174,
4622,2629875.60755512,
4632,2582205.83911244,
4642,2534420.27392418,
4652,2486533.55291985,
4662,2438561.09189333,
4672,2390519.15566139,
4682,2342424.9408824,
4692,2294296.66864354,
4702,2246153.68807132,
4712,2198016.59238607,
4722,2149907.34900511,
4732,2101849.44550421,
4742,2053868.05347092,
4752,2005990.21252685,
4762,1958245.03705436,
4772,1910663.94843168,
4782,1863280.93584841,
4792,1816132.8490249,
4802,1769259.7263707,
4812,1722705.16225221,
4822,1676516.71704754,
4832,1630746.37347304,
4842,1585451.04217071,
4852,1540693.11860909,
4862,1496541.09178652,
4871.4278742518,1455537.50643801,
5270.35713716351,1455519.32158544,
5280,1497465.55450141,
5290,1541631.75863644,
5300,1586402.37508405,
5310,1631709.04617663,
5320,1677489.49475792,
5330,1723686.91653426,
5340,1770249.42423927,
5350,1817129.54308334,
5360,1864283.75541016,
5370,1911672.09155745,
5380,1959257.76343019,
5390,2007006.83710734,
5400,2054887.94081321,
5410,2102872.00472208,
5420,2150932.02927778,
5430,2199042.8789608,
5440,2247181.09870566,
5450,2295324.75043745,
5460,2343453.26745631,
5470,2391547.32464061,
5480,2439588.72266404,
5490,2487560.28462547,
5500,2535445.76367501,
5510,2583229.76038404,
5520,2630897.64875426,
5530,2678435.50989119,
5540,2725830.07248186,
5550,2773068.65931936,
5560,2820139.13920531,
5570,2867029.88364044,
5580,2913729.72778255,
5590,2960227.93521211,
5600,3006514.16609869,
5610,3052578.44840846,
5620,3098411.15183456,
5630,3144002.96416748,
5640,3189344.86985544,
5650,3234428.13053182,
5660,3279244.26731199,
5670,3323785.04468346,
5680,3368042.45583219,
5690,3412008.70926524,
5700,3455676.21660461,
5710,3499037.5814404,
5720,3542085.58914325,
5730,3584813.19754636,
5740,3627213.52841643,
5750,3669279.85964158,
5760,3711005.61807067,
5770,3752384.37294604,
5780,3793409.8298767,
5790,3834075.82530416,
5800,3874376.32141832,
5810,3914305.40148426,
5820,3953857.26554486,
5830,3993026.22646746,
5840,4031806.70630535,
5850,4070193.2329483,
5860,4108180.43703791,
5870,4145763.04912622,
5880,4182935.8970578,
5890,4219693.90355745,
5900,4256032.08400679,
5910,4291945.54439505,
5920,4327429.47943012,
5930,4362479.17079746,
5940,4397089.9855553,
5950,4431257.37465571,
5960,4464976.87158167,
5970,4498244.09109159,
5980,4531054.72806283,
5990,4563404.55642698,
6000,4595289.42818982,
6010,4626705.27252979,
6020,4657648.0949689,
6030,4688113.97661103,
6040,4718099.0734421,
6050,4747599.61568827,
6060,4776611.90722704,
6070,4805132.32504812,
6080,4833157.31875989,
6090,4860683.41013824,
6100,4887707.19271483,
6110,4914225.33140162,
6120,4940234.56214905,
6130,4965731.69163551,
6140,4990713.59698558,
6150,5015177.22551504,
6160,5039119.59450051,
6170,5062537.79097194,
6180,5085428.97152622,
6190,5107790.24474834,
6200,5129619.14231153,
6210,5150912.90956621,
6220,5171668.97987968,
6230,5191884.85551718,
6240,5211558.10755138,
6250,5230686.37578375,
6260,5249267.36867674,
6270,5267298.8632956,
6280,5284778.70525944,
6290,5301704.80870021,
6300,5318075.15622922,
6310,5333887.7989102,
6320,5349140.85623848,
6330,5363832.51612546,
6340,5377961.03488794,
6350,5391524.73724163,
6360,5404522.01629849,
6370,5416951.33356724,
6380,5428811.21895679,
6390,5440100.27078198,
6400,5450817.15577138,
6410,5460960.6090768,
6420,5470529.4342841,
6430,5479522.50342493,
6440,5487938.75698939,
6450,5495777.20393897,
6460,5503036.92171984,
6470,5509717.05627607,
6480,5515816.82206268,
6490,5521335.50205831,
6500,5526272.44777725,
6510,5530627.07928088,
6520,5534398.88518805,
6530,5537587.42268478,
6540,5540192.31753257,
6550,5542213.26407574,
6560,5543650.02524745,
6570,5544502.43257443,
6580,5544770.38618032,
6590,5544453.85478761,
6600,5543552.87571825,
6610,5542067.55489271,
6620,5539998.06682779,
6630,5537344.65463286,
6640,5534107.63000488,
6650,5530287.37322202,
6660,5525884.33313618,
6670,5520899.02716411,
6680,5515332.04127772,
6690,5509184.02999323,
6700,5502455.67623192,
6710,5495147.85319688,
6720,5487261.37945011,
6730,5478797.18356237,
6740,5469756.26258522,
6750,5460139.68203755,
6760,5449948.57589235,
6770,5439184.14656417,
6780,5427847.66489702,
6790,5415940.47015351,
6800,5403463.97000542,
6810,5390419.64052571,
6820,5376809.02618286,
6830,5362633.73983744,
6840,5347895.46274166,
6850,5332595.94454218,
6860,5316737.00328671,
6870,5300320.52543489,
6880,5283348.46587409,
6890,5265822.84794047,
6900,5247745.76344634,
6910,5229119.37271398,
6920,5209945.90461716,
6930,5190227.65663068,
6940,5169966.99488902,
6950,5149166.35425502,
6960,5127828.23839913,
6970,5105955.21989082,
6980,5083549.94030278,
6990,5060615.11032923,
7000,5037153.50991953,
7010,5013167.98842852,
7020,4988661.46478484,
7030,4963636.9276789,
7040,4938097.43577208,
7050,4912046.11792883,
7060,4885486.17347366,
7070,4858420.87247506,
7080,4830853.5560584,
7090,4802787.6367502,
7100,4774226.59885638,
7110,4745173.99887705,
7120,4715633.46596081,
7130,4685608.70240179,
7140,4655103.4841827,
7150,4624121.66156754,
7160,4592667.15974823,
7170,4560743.97954887,
7180,4528356.19819289,
7190,4495507.97013763,
7200,4462203.527982,
7210,4428447.18345305,
7220,4394243.32847792,
7230,4359596.43634795,
7240,4324511.06298252,
7250,4288991.84830106,
7260,4253043.51771179,
7270,4216670.8837271,
7280,4179878.84771628,
7290,4142672.40180692,
7300,4105056.63094772,
7310,4067036.71514662,
7320,4028617.93189926,
7330,3989805.65882421,
7340,3950605.37652353,
7350,3911022.67168792,
7360,3871063.24046886,
7370,3830732.89214168,
7380,3790037.55308574,
7390,3748983.27111108,
7400,3707576.23888921,
7410,3665822.72405652,
7420,3623729.18743445,
7430,3581302.21394712,
7440,3538548.53802876,
7450,3495475.05083488,
7460,3452088.80811044,
7470,3408397.03878,
7480,3364407.15433341,
7490,3320126.75908785,
7500,3275563.66141689,
7510,3230725.8860475,
7520,3185621.68753807,
7530,3140259.56506325,
7540,3094648.2786473,
7550,3048796.86700423,
7560,3002714.66716259,
7570,2956411.33607436,
7580,2909896.87443327,
7590,2863181.65295466,
7600,2816276.4414027,
7610,2769192.44068639,
7620,2721941.31838756,
7630,2674535.24813169,
7640,2626986.95326622,
7650,2579309.75537197,
7660,2531517.62820402,
7670,2483625.25773712,
7680,2435648.10908158,
7690,2387602.50113798,
7700,2339505.68997585,
7710,2291375.96205209,
7720,2243232.73853438,
7730,2195096.6921603,
7740,2146989.87824896,
7750,2098935.88168758,
7760,2050959.98194125,
7770,2003089.33837766,
7780,1955353.19845889,
7790,1907783.13162031,
7800,1860413.29192472,
7810,1813280.71282919,
7820,1766425.63761118,
7830,1719891.88912793,
7840,1673727.28258278,
7850,1627984.08476219,
7860,1582719.52269035,
7870,1537996.34367856,
7880,1493883.427139,
7888.82254732091,1455531.50155524,
8287.75137780029,1455523.46076852,
8297,1495741.95251176,
8307,1539882.89785961,
8317,1584631.07714671,
8327,1629917.88044523,
8337,1675680.80327923,
8347,1721862.83695771,
8357,1768411.91069864,
8367,1815280.385093,
8377,1862424.59487833,
8387,1909804.43804626,
8397,1957383.00780496,
8407,2005126.26372055,
8417,2053002.73836557,
8427,2100983.27593601,
8437,2149040.79950891,
8447,2197150.10386348,
8457,2245287.6710571,
8467,2293431.50621524,
8477,2341560.99125382,
8487,2389656.75449578,
8497,2437700.55436862,
8507,2485675.17557388,
8517,2533564.33630546,
8527,2581352.60525822,
8537,2629025.32731657,
8547,2676568.55694325,
8557,2723968.99840467,
8567,2771213.95207066,
8577,2818291.26611705,
8587,2865189.29303828,
8597,2911896.8504465,
8607,2958403.18569557,
8617,3004697.94392063,
8627,3050771.13913248,
8637,3096613.12804626,
8647,3142214.5863609,
8657,3187566.48723768,
8667,3232660.08175417,
8677,3277486.88113511,
8687,3322038.64058269,
8697,3366307.34454937,
8707,3410285.19331195,
8717,3453964.59072142,
8727,3497338.13301658,
8737,3540398.59860042,
8747,3583138.93868955,
8757,3625552.26875552,
8767,3667631.86068583,
8777,3709371.13559873,
8787,3750763.65725378,
8797,3791803.12600453,
8807,3832483.37324591,
8817,3872798.35631329,
8827,3912742.15379357,
8837,3952308.96121389,
8847,3991493.08707502,
8857,4030288.94920132,
8867,4068691.07138014,
8877,4106694.08026721,
8887,4144292.70253615,
8897,4181481.76225209,
8907,4218256.17845152,
8917,4254610.96291185,
8927,4290541.21809557,
8937,4326042.13525525,
8947,4361108.99268688,
8957,4395737.15411986,
8967,4429922.06723331,
8977,4463659.26228888,
8987,4496944.35087098,
8997,4529773.02472677,
9007,4562141.05469781,
9017,4594044.28973692,
9027,4625478.65600355,
9037,4656440.15603214,
9047,4686924.86796763,
9057,4716928.94486349,
9067,4746448.61403759,
9077,4775480.17648138,
9087,4804020.00631881,
9097,4832064.55031106,
9107,4859610.32740386,
9117,4886653.92831419,
9127,4913192.01515338,
9137,4939221.32108416,
9147,4964738.65000881,
9157,4989740.87628639,
9167,5014224.94447667,
9177,5038187.86910893,
9187,5061626.7344735,
9197,5084538.69443461,
9207,5106920.85477546,
9217,5128770.74459933,
9227,5150085.60646502,
9237,5170862.87102821,
9247,5191100.03784631,
9257,5210794.67528746,
9267,5229944.42045153,
9277,5248546.9791018,
9287,5266600.12560649,
9297,5284101.70288943,
9307,5301049.62238879,
9317,5317441.86402324,
9327,5333276.47616485,
9337,5348551.57561798,
9347,5363265.3476036,
9357,5377416.04574837,
9367,5391001.9920781,
9377,5404021.57701486,
9387,5416473.25937741,
9397,5428355.56638451,
9407,5439667.09366057,
9417,5450406.50524341,
9427,5460572.53359373,
9437,5470163.97960573,
9447,5479179.71261902,
9457,5487618.6704311,
9467,5495479.85931036,
9477,5502762.35400933,
9487,5509465.29777796,
9497,5515587.90237661,
9507,5521129.44808878,
9517,5526089.28373317,
9527,5530466.82667511,
9537,5534261.56283705,
9547,5537473.04670822,
9557,5540100.901353,
9567,5542144.81841839,
9577,5543604.55813996,
9587,5544479.94934672,
9597,5544770.88946446,
9607,5544477.3445178,
9617,5543599.3491308,
9627,5542137.00652614,
9637,5540090.48852288,
9647,5537460.03553288,
9657,5534245.95655577,
9667,5530448.6291727,
9677,5526068.49953884,
9687,5521106.08237462,
9697,5515561.96095598,
9707,5509436.78710362,
9717,5502731.24098806,
9727,5495446.19322972,
9737,5487582.45964046,
9747,5479140.96609755,
9757,5470122.70695957,
9767,5460528.74505296,
9777,5450360.21165883,
9787,5439618.30650023,
9797,5428304.2977302,
9807,5416419.52192078,
9817,5403965.38405348,
9827,5390943.35751132,
9837,5377354.98407297,
9847,5363201.87390931,
9857,5348485.70558279,
9867,5333208.22605016,
9877,5317371.25066885,
9887,5300976.66320776,
9897,5284026.41586271,
9907,5266522.52927749,
9917,5248467.09257071,
9927,5229862.26336961,
9937,5210710.26785102,
9947,5191013.40079078,
9957,5170774.02562189,
9967,5149994.57450277,
9977,5128677.54839618,
9987,5106825.51716005,
9997,5084441.11965115,
10007,5061527.06384285,
10017,5038086.12695811,
10027,5014121.15561913,
10037,4989635.06601492,
10047,4964630.84408852,
10057,4939111.54574522,
10067,4913080.29708381,
10077,4886540.29465259,
10087,4859494.8057321,
10097,4831947.16864688,
10107,4803900.79310847,
10117,4775359.16059225,
10127,4746325.82475075,
10137,4716804.41186635,
10147,4686798.62134656,
10157,4656312.22626516,
10167,4625349.073953,
10177,4593913.08664229,
10187,4562008.26216862,
10197,4529638.67473545,
10207,4496808.47574599,
10217,4463521.8947079,
10227,4429783.24021663,
10237,4395596.9010238,
10247,4360967.34719764,
10257,4325899.13138278,
10267,4290396.89016774,
10277,4254465.34556895,
10287,4218109.30664103,
10297,4181333.67122375,
10307,4144143.42783748,
10317,4106543.65773936,
10327,4068539.53715425,
10337,4030136.33969539,
10347,3991339.43899127,
10357,3952154.31153674,
10367,3912586.53978836,
10377,3872641.81552553,
10387,3832325.94350161,
10397,3791644.84541109,
10407,3750604.5642021,
10417,3709211.28750294,
10427,3667471.27766481,
10437,3625390.99002641,
10447,3582977.00377076,
10457,3540236.04732,
10467,3497175.00552201,
10477,3453800.92749136,
10487,3410121.03516997,
10497,3366142.7326799,
10507,3321873.61654928,
10517,3277321.48690155,
10527,3232494.35970847,
10537,3187400.48021925,
10547,3142048.33769152,
10557,3096446.68156486,
10567,3050604.53923454,
10577,3004531.23560237,
10587,2958236.41460369,
10597,2911730.06293399,
10607,2865022.53622696,
10617,2818124.58796786,
10627,2771047.40146209,
10637,2723802.62522093,
10647,2676402.41217282,
10657,2628859.46316266,
10667,2581187.07526251,
10677,2533399.19548661,
10687,2485510.48058297,
10697,2437536.36366329,
10707,2389493.12853567,
10717,2341397.99271975,
10727,2293269.20025554,
10737,2245126.12556408,
10747,2196989.38978433,
10757,2148880.99119517,
10767,2100824.45153664,
10777,2052844.98026908,
10787,2004969.6590526,
10797,1957227.64898794,
10807,1909650.42342864,
10817,1862272.02944183,
10827,1815129.38124654,
10837,1768262.58916822,
10847,1721715.32778152,
10857,1675535.24691746,
10867,1629774.42901258,
10877,1584489.89577458,
10887,1539744.16619052,
10897,1495605.86632516,
10906.2162037964,1455529.88283924,
11305.1429617024,1455516.13687265,
11315,1498401.40887111,
11325,1542581.27256749,
11335,1587364.021617,
11345,1632681.43482967,
11355,1678471.35802389,
11365,1724677.09747431,
11375,1771246.86518344,
11385,1818133.27540719,
11395,1865292.8903316,
11405,1912685.81188262,
11415,1960275.31617111,
11425,2008027.5268925,
11435,2055911.12401375,
11445,2103897.08422053,
11455,2151958.44981068,
11465,2200070.1229735,
11475,2248208.68266168,
11485,2296352.22153179,
11495,2344480.20068658,
11505,2392573.3201956,
11515,2440613.40359299,
11525,2488583.29475649,
11535,2536466.7657537,
11545,2584248.43440782,
11555,2631913.69047992,
11565,2679448.62949613,
11575,2726839.99336225,
11585,2774075.11700955,
11595,2821141.88040542,
11605,2868028.66534018,
11615,2914724.31647101,
11625,2961218.10616416,
11635,3007499.70272982,
11645,3053559.14169104,
11655,3099386.79976889,
11665,3144973.37130222,
11675,3190309.84685219,
11685,3235387.49376938,
11695,3280197.83852657,
11705,3324732.65064091,
11715,3368983.92802947,
11725,3412943.88365808,
11735,3456604.93335892,
11745,3499959.68470506,
11755,3543000.92684258,
11765,3585721.62118998,
11775,3628114.8929254,
11785,3670174.02318886,
11795,3711892.44193505,
11805,3753263.72137799,
11815,3794281.56997525,
11825,3834939.82690388,
11835,3875232.45698536,
11845,3915153.54602087,
11855,3954697.29650151,
11865,3993858.02366194,
11875,4032630.15184847,
11885,4071008.21117525,
11895,4108986.83444521,
11905,4146560.75431351,
11915,4183724.80067437,
11925,4220473.89825277,
11935,4256803.06438507,
11945,4292707.40697327,
11955,4328182.12259932,
11965,4363222.4947872,
11975,4397823.89240076,
11985,4431981.76816742,
11995,4465691.65731761,
12005,4498949.17633154,
12015,4531750.02178468,
12025,4564089.96928493,
12035,4595964.87249443,
12045,4627370.66222947,
12055,4658303.34563297,
12065,4688759.00541415,
12075,4718733.79915004,
12085,4748223.95864475,
12095,4777225.78934173,
12105,4805735.66978564,
12115,4833750.05112972,
12125,4861265.45668563,
12135,4888278.4815123,
12145,4914785.79204136,
12155,4940784.12573603,
12165,4966270.2907811,
12175,4991241.16580189,
12185,5015693.69960969,
12195,5039624.91097202,
12205,5063031.88840555,
12215,5085911.78999007,
12225,5108261.72583479,
12235,5130079.22900005,
12245,5151361.54635499,
12255,5172106.1127385,
12265,5192310.43188532,
12275,5211972.07633584,
12285,5231088.68735769,
12295,5249657.9748781,
12305,5267677.71742603,
12315,5285145.76208331,
12325,5302060.0244438,
12335,5318418.48858011,
12345,5334219.20701676,
12355,5349460.30070945,
12365,5364139.95902975,
12375,5378256.43975436,
12385,5391808.06905885,
12395,5404793.24151501,
12405,5417210.42009145,
12415,5429058.13615701,
12425,5440334.98948665,
12435,5451039.64826929,
12445,5461170.84911721,
12455,5470727.39707706,
12465,5479708.16564151,
12475,5488112.09676196,
12485,5495938.20086146,
12495,5503185.55684805,
12505,5509853.31212796,
12515,5515940.68261864,
12525,5521446.95276139,
12535,5526371.47553345,
12545,5530713.67245933,
12555,5534473.03362132,
12565,5537649.11766897,
12575,5540241.55182753,
12585,5542250.03190521,
12595,5543674.32229919,
12605,5544514.25600023,
12615,5544769.73459615,
12625,5544440.7282736,
12635,5543527.27581869,
12645,5542029.48461604,
12655,5539947.53064648,
12665,5537281.65848338,
12675,5534032.18128753,
12685,5530199.48080081,
12695,5525784.00733866,
12705,5520786.27978115,
12715,5515206.88556329,
12725,5509046.48066416,
12735,5502305.74949793,
12745,5494985.5666693,
12755,5487086.75223279,
12765,5478610.23622096,
12775,5469557.01714682,
12785,5459928.16199047,
12795,5449724.80618588,
12805,5438948.1536082,
12815,5427599.47656186,
12825,5415680.11576972,
12835,5403191.48036352,
12845,5390135.04787613,
12855,5376512.36423578,
12865,5362325.04376275,
12875,5347574.76916903,
12885,5332263.29156111,
12895,5316392.43044673,
12905,5299964.07374589,
12915,5282980.17780663,
12925,5265442.76742637,
12935,5247353.93587926,
12945,5228715.84495032,
12955,5209530.72497692,
12965,5189800.87489869,
12975,5169528.66231629,
12985,5148716.52356026,
12995,5127366.96377066,
13005,5105482.5569886,
13015,5083065.94626078,
13025,5060119.84375814,
13035,5036647.03090977,
13045,5012650.35855366,
13055,4988132.74710538,
13065,4963097.18674655,
13075,4937546.7376344,
13085,4911484.53013448,
13095,4884913.76507822,
13105,4857837.71404731,
13115,4830259.7196874,
13125,4802183.19605296,
13135,4773611.62898636,
13145,4744548.57653339,
13155,4714997.66939849,
13165,4684962.61144276,
13175,4654447.18022795,
13185,4623455.22761039,
13195,4591990.68038867,
13205,4560057.54100931,
13215,4527659.88833522,
13225,4494801.87848183,
13235,4461487.74572633,
13245,4427721.80349606,
