Time,Range,
5296,4748618.40107461,
5306,4777613.62013132,
5316,4806116.84058504,
5326,4834124.51456522,
5336,4861633.16635387,
5346,4888639.39197509,
5356,4915139.8588208,
5366,4941131.30531007,
5376,4966610.54057967,
5386,4991574.44420322,
5396,5016019.96593711,
5406,5039944.12549096,
5416,5063344.01232091,
5426,5086216.78544388,
5436,5108559.55593433,
5446,5130369.857725,
5456,5151644.93864688,
5466,5172382.23446881,
5476,5192579.24985415,
5486,5212233.55827083,
5496,5231342.80191299,
5506,5249904.69163354,
5516,5267917.00688642,
5526,5285377.59567781,
5536,5302284.37452547,
5546,5318635.32842543,
5556,5334428.51082539,
5566,5349662.04360395,
5576,5364334.11705537,
5586,5378442.98987901,
5596,5391986.989173,
5606,5404964.51043165,
5616,5417374.01754614,
5626,5429214.04280798,
5636,5440483.18691485,
5646,5451180.11897849,
5656,5461303.57653422,
5666,5470852.36555179,
5676,5479825.36044719,
5686,5488221.50409529,
5696,5496039.80784281,
5706,5503279.35152163,
5716,5509939.28346198,
5726,5516018.82050549,
5736,5521517.24801782,
5746,5526433.91990073,
5756,5530768.2586034,
5766,5534519.7551329,
5776,5537687.96906369,
5786,5540272.52854605,
5796,5542273.13031331,
5806,5543689.53968781,
5816,5544521.59058558,
5826,5544769.18551967,
5836,5544432.29560205,
5846,5543510.96054411,
5856,5542005.28865574,
5866,5539915.456843,
5876,5537241.71060439,
5886,5533984.36402581,
5896,5530143.79977416,
5906,5525720.4690897,
5916,5520714.89177731,
5926,5515127.6561966,
5936,5508959.41925111,
5946,5502210.8662984,
5956,5494882.87282902,
5966,5486976.25984062,
5976,5478491.95828956,
5986,5469430.96761243,
5996,5459794.35571277,
6006,5449583.25894775,
6016,5438798.88211561,
6026,5427442.49844372,
6036,5415515.44957768,
6046,5403019.14557192,
6056,5389955.06488186,
6066,5376324.75435825,
6076,5362129.82924387,
6086,5347371.97317317,
6096,5332052.93817523,
6106,5316174.54468047,
6116,5299738.68153175,
6126,5282747.3060002,
6136,5265202.44380669,
6146,5247106.18914924,
6156,5228460.70473721,
6166,5209268.22183296,
6176,5189531.04030181,
6186,5169251.52867102,
6196,5148432.12419866,
6206,5127075.33295352,
6216,5105183.72990677,
6226,5082759.95903664,
6236,5059806.73344733,
6246,5036326.83550308,
6256,5012323.1169792,
6266,4987798.499231,
6276,4962755.97338249,
6286,4937198.60053631,
6296,4911129.51200669,
6306,4884551.9095774,
6316,4857469.06578652,
6326,4829884.3242405,
6336,4801801.09995953,
6346,4773222.879757,
6356,4744153.22265562,
6366,4714595.76034322,
6376,4684554.19767123,
6386,4654032.31319945,
6396,4623033.95979061,
6406,4591563.06525884,
6416,4559623.63307612,
6426,4527219.74314166,
6436,4494355.55261892,
6446,4461035.29684595,
6456,4427263.29032482,
6466,4393043.92779661,
6476,4358381.68540889,
6486,4323281.12198326,
6496,4287746.88039114,
6506,4251783.68904684,
6516,4215396.36352756,
6526,4178589.80833102,
6536,4141369.01878228,
6546,4103739.08310246,
6556,4065705.18465325,
6566,4027272.60437222,
6576,3988446.72341564,
6586,3949233.02602714,
6596,3909637.10265185,
6606,3869664.65331829,
6616,3829321.4913119,
6626,3788613.5471669,
6636,3747546.87300554,
6646,3706127.66597248,
6656,3664362.19839239,
6666,3622256.93595048,
6676,3579818.4686641,
6686,3537053.53630154,
6696,3493969.0356151,
6706,3450572.02823311,
6716,3406869.74927665,
6726,3362869.6167743,
6736,3318579.24195628,
6746,3274006.44051898,
6756,3229159.24496114,
6766,3184045.91810509,
6776,3138674.96792968,
6786,3093055.16385681,
6796,3047195.55465062,
6806,3001105.48810783,
6816,2954794.63273982,
6826,2908273.00167204,
6836,2861550.97901477,
6846,2814639.3489915,
6856,2767549.32814814,
6866,2720292.60100764,
6876,2672881.3595828,
6886,2625328.34721356,
6896,2577646.90725722,
6906,2529851.03723006,
6916,2481955.4490786,
6926,2433975.63634985,
6936,2385927.94913269,
6946,2337829.67775953,
6956,2289699.14638956,
6966,2241555.81774361,
6976,2193420.41042797,
6986,2145315.03047055,
6996,2097263.31889954,
7006,2049290.6174206,
7016,2001424.15449383,
7026,1953693.25437123,
7036,1906129.57192456,
7046,1858767.35636042,
7056,1811643.74716876,
7066,1764799.10585656,
7076,1718277.38714429,
7086,1672126.55329453,
7096,1626399.03502491,
7106,1581152.2419269,
7116,1536449.12432382,
7126,1492358.7868667,
7134.47301046178,1455536.75053133,
7533.4024986304,1455521.04952794,
7543,1497268.45438232,
7553,1541431.77674786,
7563,1586199.83347388,
7573,1631504.23810536,
7583,1677282.68754581,
7593,1723478.35417791,
7603,1770039.32979485,
7613,1816918.12082295,
7623,1864071.19276324,
7633,1911458.56085196,
7643,1959043.42345002,
7653,2006791.83448244,
7663,2054672.41125871,
7673,2102656.07414207,
7683,2150715.81474762,
7693,2198826.48960185,
7703,2246964.6364638,
7713,2295108.3107765,
7723,2343236.93997583,
7733,2391331.19362691,
7743,2439372.86758182,
7753,2487344.78055699,
7763,2535230.68171271,
7773,2583015.16798192,
7783,2630683.61004283,
7793,2678222.08595966,
7803,2725617.32163183,
7813,2772856.63729274,
7823,2819927.89938935,
7833,2866819.47725263,
7843,2913520.20403727,
7853,2960019.34147119,
7863,3006306.54800738,
7873,3052371.85001868,
7883,3098205.61571639,
7893,3143798.53151035,
7903,3189141.58055992,
7913,3234226.02329313,
7923,3279043.37969589,
7933,3323585.41319532,
7943,3367844.11597999,
7953,3411811.69561702,
7963,3455480.56284088,
7973,3498843.32040203,
7983,3541892.7528753,
7993,3584621.81733812,
8003,3627023.63483815,
8013,3669091.48257801,
8023,3710818.78675199,
8033,3752199.11597607,
8043,3793226.17525889,
8053,3833893.8004654,
8063,3874195.95323088,
8073,3914126.71628593,
8083,3953680.28915752,
8093,3992850.98421403,
8103,4031633.22302557,
8113,4070021.53301317,
8123,4108010.54436296,
8133,4145594.98718376,
8143,4182769.68888833,
8153,4219529.57177991,
8163,4255869.65082829,
8173,4291785.03161964,
8183,4327270.90846697,
8193,4362322.56266835,
8203,4396935.36090159,
8213,4431104.7537447,
8223,4464826.27431246,
8233,4498095.53700055,
8243,4530908.23632852,
8253,4563260.14587478,
8263,4595147.11729619,
8273,4626565.07942608,
8283,4657510.03744501,
8293,4687978.07211859,
8303,4717965.33909761,
8313,4747468.06827572,
8323,4776482.56320057,
8333,4805005.20053429,
8343,4833032.42955976,
8353,4860560.77172938,
8363,4887586.82025305,
8373,4914107.23972258,
8383,4940118.76576973,
8393,4965618.20475554,
8403,4990602.43348847,
8413,5015068.39896922,
8423,5039013.11816035,
8433,5062433.67777862,
8443,5085327.23410854,
8453,5107690.89541418,
8463,5129522.19307622,
8473,5150818.37212531,
8483,5171576.86561876,
8493,5191795.17551224,
8503,5211470.87256926,
8513,5230601.59628244,
8523,5249185.05480564,
8533,5267219.0248958,
8543,5284701.35186389,
8553,5301629.9495339,
8563,5318002.80020933,
8573,5333817.95464618,
8583,5349073.53203213,
8593,5363767.71997104,
8603,5377898.77447213,
8613,5391465.01994361,
8623,5404464.84918992,
8633,5416896.72341228,
8643,5428759.172212,
8653,5440050.79359638,
8663,5450770.25398638,
8673,5460916.28822615,
8683,5470487.69959381,
8693,5479483.35981329,
8703,5487902.20906681,
8713,5495743.25600801,
8723,5503005.5777751,
8733,5509688.32000416,
8743,5515790.69684215,
8753,5521311.99095959,
8763,5526251.55356261,
8773,5530608.80440434,
8783,5534383.23179542,
8793,5537574.39261352,
8803,5540181.91231179,
8813,5542205.48492623,
8823,5543644.87308158,
8833,5544499.90799616,
8843,5544770.48948518,
8853,5544456.5859627,
8863,5543558.23444225,
8873,5542075.54053588,
8883,5540008.67845197,
8893,5537357.89099151,
8903,5534123.48954308,
8913,5530305.85407656,
8923,5525905.4331355,
8933,5520922.74382845,
8943,5515358.37181908,
8953,5509212.97131545,
8963,5502487.22492437,
8973,5495182.00555369,
8983,5487298.13145098,
8993,5478836.53087911,
9003,5469798.20058174,
9013,5460184.20576996,
9023,5449995.68010904,
9033,5439233.82570579,
9043,5427899.91309661,
9053,5415995.28123652,
9063,5403521.33748973,
9073,5390479.55762169,
9083,5376871.48579337,
9093,5362698.73455784,
9103,5347962.98485982,
9113,5332665.98603843,
9123,5316809.55583384,
9133,5300395.58039808,
9143,5283426.01431079,
9153,5265902.88060036,
9163,5247828.27077111,
9173,5229204.34483725,
9183,5210033.33136419,
9193,5190317.52751819,
9203,5170059.29912491,
9213,5149261.08073793,
9223,5127925.37571823,
9233,5106054.75632523,
9243,5083651.86382116,
9253,5060719.40858911,
9263,5037260.17026679,
9273,5013276.99789661,
9283,4988772.81009399,
9293,4963750.59523526,
9303,4938213.41166666,
9313,4912164.38793647,
9323,4885606.72305178,
9333,4858543.68676233,
9343,4830978.61987328,
9353,4802914.93458928,
9363,4774356.11489264,
9373,4745305.7169579,
9383,4715767.36960593,
9393,4685744.77480081,
9403,4655241.70819264,
9413,4624262.01971008,
9423,4592809.63420659,
9433,4560888.55216458,
9443,4528502.85046217,
9453,4495656.68320746,
9463,4462354.28264586,
9473,4428599.96014637,
9483,4394398.10727298,
9493,4359753.19694844,
9503,4324669.78471767,
9513,4289152.51011918,
9523,4253206.0981733,
9533,4216835.36099699,
9543,4180045.19955589,
9553,4142840.60556502,
9563,4105226.66355089,
9573,4067208.55308875,
9583,4028791.55123018,
9593,3989981.03513743,
9603,3950782.4849427,
9613,3911201.48685237,
9623,3871243.73651785,
9633,3830915.04269717,
9643,3790221.33123375,
9653,3749168.64938148,
9663,3707763.18923486,
9673,3666011.21782567,
9683,3623919.19534807,
9693,3581493.70606931,
9703,3538741.48373571,
9713,3495669.41878113,
9723,3452284.56619181,
9733,3408594.15409331,
9743,3364605.59313235,
9753,3320326.48673481,
9763,3275764.64233008,
9773,3230928.0836432,
9783,3185825.06416713,
9793,3140464.08194149,
9803,3094853.89577912,
9813,3049003.54309848,
9823,3002922.35954006,
9833,2956620.00056592,
9843,2910106.4652674,
9853,2863392.12263339,
9863,2816487.74056451,
9873,2769404.51795448,
9883,2722154.12020187,
9893,2674748.71856262,
9903,2627201.03380781,
9913,2579524.38471215,
9923,2531732.74196893,
9933,2483840.78820641,
9943,2435863.98487088,
9953,2387818.64684458,
9963,2339722.02578259,
9973,2291592.40328448,
9983,2243449.19516459,
9993,2195313.06825137,
10003,2147206.07133145,
10013,2099151.78206005,
10023,2051175.47188462,
10033,2003304.29127287,
10043,1955567.47779551,
10053,1907996.58988312,
10063,1860625.76934341,
10073,1813492.03597607,
10083,1766635.6178302,
10093,1720100.32077872,
10103,1673933.94108328,
10113,1628188.72441522,
10123,1582921.87428255,
10133,1538196.11184612,
10143,1494080.28750292,
10151.8696514344,1455522.25467432,
10550.7936482075,1455511.85165198,
10560,1495544.97273401,
10570,1539683.02301668,
10580,1584428.63047994,
10590,1629713.15629195,
10600,1675474.06992898,
10610,1721654.33927785,
10620,1768201.87252666,
10630,1815069.01140167,
10640,1862212.07372537,
10650,1909590.94232297,
10660,1957168.69680057,
10670,2004911.28451866,
10680,2052787.22708895,
10690,2100767.35885518,
10700,2148824.59402929,
10710,2196933.71940397,
10720,2245071.20983215,
10730,2293215.06393142,
10740,2341344.65773055,
10750,2389440.61421866,
10760,2437484.68698334,
10770,2485459.65632736,
10780,2533349.23644014,
10790,2581137.99236507,
10800,2628811.2656512,
10810,2676355.10770955,
10820,2723756.22000941,
10830,2771001.90035238,
10840,2818079.99455201,
10850,2864978.85292602,
10860,2911687.29107725,
10870,2958194.55450132,
10880,3004490.28661179,
10890,3050564.49982142,
10900,3096407.54935937,
10910,3142010.10954011,
10920,3187363.15223261,
10930,3232457.927306,
10940,3277285.94485261,
10950,3321838.95901176,
10960,3366108.95323609,
10970,3410088.12686028,
10980,3453768.88284584,
10990,3497143.81659016,
11000,3540205.70569871,
11010,3582947.50063085,
11020,3625362.31613771,
11030,3667443.42342002,
11040,3709184.2429403,
11050,3750578.33783066,
11060,3791619.40784329,
11070,3832301.28379574,
11080,3872617.92246787,
11090,3912563.40191139,
11100,3952131.9171367,
11110,3991317.77614512,
11120,4030115.39627716,
11130,4068519.30085088,
11140,4106524.11606605,
11150,4144124.56815266,
11160,4181315.48074349,
11170,4218091.77245318,
11180,4254448.45464689,
11190,4290380.62938373,
11200,4325883.48752109,
11210,4360952.30696729,
11220,4395582.45107101,
11230,4429769.36713712,
11240,4463508.58505883,
11250,4496795.71605758,
11260,4529626.45152258,
11270,4561996.56194203,
11280,4593901.89591962,
11290,4625338.37926964,
11300,4656302.01418484,
11310,4686788.87847182,
11320,4716795.1248488,
11330,4746316.98030105,
11340,4775350.74549005,
11350,4803892.79421208,
11360,4831939.57290277,
11370,4859487.60018426,
11380,4886533.46645172,
11390,4913073.83349625,
11400,4939105.43416187,
11410,4964625.07203345,
11420,4989629.62115386,
11430,5014116.02576778,
11440,5038081.30009039,
11450,5061522.52809879,
11460,5084436.86334479,
11470,5106821.41129325,
11480,5128673.70074966,
11490,5149990.97395563,
11500,5170770.66125689,
11510,5191010.26190122,
11520,5210707.34394759,
11530,5229859.544187,
11540,5248464.56807415,
11550,5266520.18966894,
11560,5284024.25158704,
11570,5300974.66495865,
11580,5317369.40939465,
11590,5333206.53295933,
11600,5348484.15214946,
11610,5363200.45187839,
11620,5377353.6854653,
11630,5390942.17462842,
11640,5403964.30948233,
11650,5416418.54853826,
11660,5428303.41870742,
11670,5439617.51530666,
11680,5450359.50206619,
11690,5460528.11113901,
11700,5470122.14311169,
11710,5479140.46701599,
11720,5487582.02034163,
11730,5495445.80904911,
11740,5502730.90758303,
11750,5509436.45888531,
11760,5515561.67440831,
11770,5521105.83412735,
11780,5526068.28655301,
11790,5530448.44874236,
11800,5534245.80630963,
11810,5537459.91343571,
11820,5540090.39287671,
11830,5542136.93597115,
11840,5543599.3026463,
11850,5544477.32142274,
11860,5544770.8894178,
11870,5544479.97234772,
11880,5543604.60452812,
11890,5542144.8888732,
11900,5540100.99689367,
11910,5537473.16869298,
11920,5534261.71296241,
11930,5530467.00697478,
11940,5526089.49657696,
11950,5521129.69618107,
11960,5515588.1887549,
11970,5509465.625811,
11980,5502762.68720537,
11990,5495480.2432632,
12000,5487619.10948197,
12010,5479180.21143093,
12020,5470164.54316088,
12030,5460573.16719042,
12040,5450407.2144929,
12050,5439667.8844837,
12060,5428356.44500821,
12070,5416474.23233082,
12080,5404022.65112556,
12090,5391003.1744679,
12100,5377417.34382901,
12110,5363266.76907224,
12120,5348553.12845262,
12130,5333278.16861927,
12140,5317443.70462216,
12150,5301051.61992252,
12160,5284103.86640851,
12170,5266602.46441607,
12180,5248549.50275595,
12190,5229947.13874715,
12200,5210797.59825831,
12210,5191103.17575667,
12220,5170866.23436642,
12230,5150089.20593678,
12240,5128774.59112103,
12250,5106924.95946699,
12260,5084542.94952108,
12270,5061631.26894558,
12280,5038192.69465178,
12290,5014230.07294949,
12300,4989746.3197146,
12310,4964744.42057592,
12320,4939227.43112382,
12330,4913198.47714091,
12340,4886660.75485811,
12350,4859617.53123729,
12360,4832072.14428284,
12370,4804028.00338442,
12380,4775488.58969398,
12390,4746457.45653848,
12400,4716938.2298727,
12410,4686934.60877418,
12420,4656450.36598428,
12430,4625489.34849844,
12440,4594055.4782107,
12450,4562152.752615,
12460,4529785.24556968,
12470,4496957.10812888,
12480,4463672.56944697,
12490,4429935.93776136,
12500,4395751.60146092,
12510,4361124.03024544,
12520,4326057.77638534,
12530,4290557.47608847,
12540,4254627.85098373,
12550,4218273.70973043,
12560,4181499.9497652,
12570,4144311.55919617,
12580,4106713.61885865,
12590,4068711.30454526,
12600,4030309.88942572,
12610,3991514.74667246,
12620,3952331.35231127,
12630,3912765.2883149,
12640,3872822.24596333,
12650,3832508.0294933,
12660,3791828.56006422,
12670,3750789.88006866,
12680,3709398.17655907,
12690,3667659.71128291,
12700,3625580.93895267,
12710,3583168.4380957,
12720,3540428.93644756,
12730,3497369.31813563,
12740,3453996.63151752,
12750,3410318.09773772,
12760,3366341.12007695,
12770,3322073.29417405,
12780,3277522.41921054,
12790,3232696.51015837,
12800,3187603.81120412,
12810,3142252.81047324,
12820,3096652.25619701,
12830,3050811.17447861,
12840,3004738.88883569,
12850,2958445.0417176,
12860,2911939.61822233,
12870,2865232.97226219,
12880,2818335.85546448,
12890,2771259.44912564,
12900,2724015.39958067,
12910,2676615.85739597,
12920,2629073.52084883,
12930,2581401.68421463,
12940,2533614.2914564,
12950,2485725.99598748,
12960,2437752.22726878,
12970,2389709.26510448,
12980,2341614.32261645,
12990,2293485.63900567,
13000,2245342.58336045,
13010,2197205.77093367,
13020,2149097.19349775,
13030,2101040.36558947,
13040,2053060.4886845,
13050,2005184.63557953,
13060,1957441.95752519,
13070,1909863.91691644,
13080,1862484.54861738,
13090,1815340.75324759,
13100,1768472.62596962,
13110,1721923.82444648,
13120,1675741.97964844,
13130,1629979.15298669,
13140,1584692.34275162,
13150,1539944.0418876,
13160,1495802.84756129,
13169.2628058602,1455522.80214026,
13568.1867362814,1455511.01784476,
13578,1498204.24366611,
13588,1542381.23278814,
13598,1587161.42866551,
13608,1632476.58138387,
13618,1678264.51087981,
13628,1724468.50015752,
