Time,Range,
1510,5131985.6465167,
1520,5110215.59631978,
1530,5087912.77016229,
1540,5065079.86539642,
1550,5041719.64860248,
1560,5017834.95573592,
1570,4993428.69229203,
1580,4968503.83349004,
1590,4943063.42447803,
1600,4917110.58056052,
1610,4890648.48745053,
1620,4863680.40154808,
1630,4836209.65024732,
1640,4808239.63227467,
1650,4779773.81806015,
1660,4750815.75014504,
1670,4721369.04362824,
1680,4691437.38665482,
1690,4661024.54094996,
1700,4630134.34240178,
1710,4598770.70169717,
1720,4566937.60501467,
1730,4534639.11477909,
1740,4501879.37048266,
1750,4468662.58957813,
1760,4434993.06844972,
1770,4400875.18346801,
1780,4366313.39213567,
1790,4331312.23433159,
1800,4295876.33366122,
1810,4260010.39892207,
1820,4223719.22569402,
1830,4187007.69806448,
1840,4149880.79050029,
1850,4112343.58746844,
1860,4074401.21557105,
1870,4036058.95056505,
1880,3997322.1505411,
1890,3958196.27600301,
1900,3918686.89292425,
1910,3878799.67606678,
1920,3838540.41258596,
1930,3797915.00594738,
1940,3756929.48018438,
1950,3715589.98452761,
1960,3673902.79844146,
1970,3631874.33710587,
1980,3589511.15738604,
1990,3546819.96433678,
2000,3503807.61829426,
2010,3460481.14261225,
2020,3416847.73210782,
2030,3372914.76228738,
2040,3328689.79943306,
2050,3284180.61163762,
2060,3239395.18088725,
2070,3194341.71630222,
2080,3149028.66865924,
2090,3103464.74633367,
2100,3057658.93281656,
2110,3011620.50598021,
2120,2965359.05928801,
2130,2918884.52516755,
2140,2872207.20079468,
2150,2825337.77656703,
2160,2778287.3675811,
2170,2731067.54846788,
2180,2683690.39198824,
2190,2636168.51184124,
2200,2588515.11019942,
2210,2540744.03055242,
2220,2492869.81651837,
2230,2444907.77737017,
2240,2396874.06112506,
2250,2348785.73615763,
2260,2300660.88242697,
2270,2252518.69355217,
2280,2204379.59113366,
2290,2156265.3528999,
2300,2108199.25646077,
2310,2060206.24067011,
2320,2012313.08684184,
2330,1964548.62232001,
2340,1916943.94917101,
2350,1869532.70103489,
2360,1822351.33142827,
2370,1775439.43700854,
2380,1728840.1194587,
2390,1682600.38967861,
2400,1636771.61780823,
2410,1591410.03215868,
2420,1546577.26925986,
2430,1502340.97576308,
2440,1458775.46063665,
2440.75401638857,1455519.98535031,
2839.67959203427,1455520.94364272,
2849,1496053.92734708,
2859,1540199.45434489,
2869,1584951.70366095,
2879,1630242.11111399,
2889,1676008.21345347,
2899,1722193.03905774,
2909,1768744.55042769,
2919,1815615.13801044,
2929,1862761.16331423,
2939,1910142.54833358,
2949,1957722.40780397,
2959,2005466.72060895,
2969,2053344.03666835,
2979,2101325.21577092,
2989,2149383.19502433,
2999,2197492.78184815,
3009,2245630.46970225,
3019,2293774.27401219,
3029,2341903.58601176,
3039,2389999.04246592,
3049,2438042.40946259,
3059,2486016.47866561,
3069,2533904.97460712,
3079,2581692.47176161,
3089,2629364.32029271,
3099,2676906.57949356,
3109,2724305.95805804,
3119,2771549.76042115,
3129,2818625.83849791,
3139,2865522.54822826,
3149,2912228.71040504,
3159,2958733.57532348,
3169,3005026.79084403,
3179,3051098.373507,
3189,3096938.68237991,
3199,3142538.39535326,
3209,3187888.48763406,
3219,3232980.21221301,
3229,3277805.08210734,
3239,3322354.85420205,
3249,3366621.51453227,
3259,3410597.26486628,
3269,3454274.51046325,
3279,3497645.84889411,
3289,3540704.05982437,
3299,3583442.09566953,
3309,3625853.0730418,
3319,3667930.26491582,
3329,3709667.09344819,
3339,3751057.12339172,
3349,3792094.05605212,
3359,3832771.72373859,
3369,3873084.0846659,
3379,3913025.21826844,
3389,3952589.32089132,
3399,3991770.70182634,
3409,4030563.77966386,
3419,4068963.07893429,
3429,4106963.22701535,
3439,4144558.95128312,
3449,4181745.07648727,
3459,4218516.52233227,
3469,4254868.30124835,
3479,4290795.51633668,
3489,4326293.35947565,
3499,4361357.10957502,
3509,4395982.13096709,
3519,4430163.87192369,
3529,4463897.86328979,
3539,4497179.71722463,
3549,4530005.12604214,
3559,4562369.86114349,
3569,4594269.77203429,
3579,4625700.7854207,
3589,4656658.90437813,
3599,4687140.20758728,
3609,4717140.84863263,
3619,4746657.05535866,
3629,4775685.12927938,
3639,4804221.44503763,
3649,4832262.44991011,
3659,4859804.66335504,
3669,4886844.67659897,
3679,4913379.15226034,
3689,4939404.82400663,
3699,4964918.49624275,
3709,4989917.04382847,
3719,5014397.41182257,
3729,5038356.61525175,
3739,5061791.73890236,
3749,5084699.93713338,
3759,5107078.31623485,
3769,5128924.40577622,
3779,5150235.44882128,
3789,5171008.87651668,
3799,5191242.18891003,
3809,5210932.95485917,
3819,5230078.81195308,
3829,5248677.46644372,
3839,5266726.69318761,
3849,5284224.33559655,
3859,5301168.30559642,
3869,5317556.58359339,
3879,5333387.21844684,
3889,5348658.32744834,
3899,5363368.09630592,
3909,5377514.77913333,
3919,5391096.69844335,
3929,5404112.24514505,
3939,5416559.87854421,
3949,5428438.12634661,
3959,5439745.58466377,
3969,5450480.91802067,
3979,5460642.8593652,
3989,5470230.2100789,
3999,5479241.83998875,
4009,5487676.68737973,
4019,5495533.75900782,
4029,5502812.13011321,
4039,5509510.94443362,
4049,5515629.41421728,
4059,5521166.82023563,
4069,5526122.51179539,
4079,5530495.90674999,
4089,5534286.49151008,
4099,5537493.82105309,
4109,5540117.51893176,
4119,5542157.27728138,
4129,5543612.85682596,
4139,5544484.08688289,
4149,5544770.86536641,
4159,5544473.15878958,
4169,5543591.00226489,
4179,5542124.49950346,
4189,5540073.82281278,
4199,5537439.21309306,
4209,5534220.97983228,
4219,5530419.50109991,
4229,5526035.22353932,
4239,5521068.66235911,
4249,5515520.40132332,
4259,5509391.09274067,
4269,5502681.4172797,
4279,5495392.24602841,
4289,5487524.39529657,
4299,5479078.79144909,
4309,5470056.42933213,
4319,5460458.37225957,
4329,5450285.75199988,
4339,5439539.76876343,
4349,5428221.6911904,
4359,5416332.85633998,
4369,5403874.66968075,
4379,5390848.60508273,
4389,5377256.20481157,
4399,5363099.07952512,
4409,5348378.90827279,
4419,5333097.43849834,
4429,5317256.48604626,
4439,5300857.93517259,
4449,5283903.73856047,
4459,5266395.9173411,
4469,5248336.5611208,
4479,5229727.82801471,
4489,5210571.94468796,
4499,5190871.20640498,
4509,5170627.97708789,
4519,5149844.6893847,
4529,5128523.84474842,
4539,5106668.01352784,
4549,5084279.83507145,
4559,5061362.01784519,
4569,5037917.33956564,
4579,5013948.64734969,
4589,4989458.85788234,
4599,4964450.957604,
4609,4938928.00291891,
4619,4912893.12042658,
4629,4886349.50717786,
4639,4859300.43095804,
4649,4831749.23059866,
4659,4803699.3163209,
4669,4775154.17011254,
4679,4746117.3461416,
4689,4716592.47120933,
4699,4686583.24524577,
4709,4656093.44185132,
4719,4625126.90888777,
4729,4593687.56912311,
4739,4561779.42093388,
4749,4529406.53907022,
4759,4496573.07548818,
4769,4463283.26025496,
4779,4429541.40253285,
4789,4395351.89164827,
4799,4360719.19825283,
4809,4325647.87558387,
4819,4290142.56083283,
4829,4254207.97662999,
4839,4217848.93265581,
4849,4181070.32738886,
4859,4143877.15000232,
4869,4106274.48242144,
4879,4068267.50155571,
4889,4029861.48172098,
4899,3991061.79726778,
4909,3951873.92543423,
4919,3912303.44944304,
4929,3872356.06186481,
4939,3832037.56827107,
4949,3791353.89120403,
4959,3750311.07449151,
4969,3708915.30667428,
4979,3667172.85105977,
4989,3625090.16397862,
4999,3582673.8256525,
5009,3539930.56559119,
5019,3496867.26978365,
5029,3453490.98854391,
5039,3409808.94507697,
5049,3365828.54483763,
5059,3321557.38576294,
5069,3277003.26946858,
5079,3232174.21350989,
5089,3187078.46481976,
5099,3141724.51444942,
5109,3096121.11375277,
5119,3050277.29217203,
5129,3004202.37680204,
5139,2957906.01393206,
5149,2911398.1927889,
5159,2864689.27173344,
5169,2817790.00719449,
5179,2770711.58566049,
5189,2723465.65909089,
5199,2676064.38415627,
5209,2628520.46577,
5219,2580847.2054352,
5229,2533058.55500062,
5239,2485169.17649802,
5249,2437194.50882384,
5259,2389150.84213003,
5269,2341055.40090491,
5279,2292926.43685606,
5289,2244783.33285448,
5299,2196646.71936595,
5309,2148538.60497952,
5319,2100482.52284897,
5329,2052503.69508765,
5339,2004629.21740058,
5349,1956888.26649728,
5359,1909312.33309657,
5369,1861935.48360318,
5379,1814794.65378608,
5389,1767929.97799899,
5399,1721385.15761553,
5409,1675207.87235435,
5419,1629450.23796985,
5429,1584169.31327755,
5439,1539427.65853192,
5449,1495293.94558969,
5458.14737509071,1455519.64119801,
5857.07246584694,1455519.18535443,
5867,1498713.67716536,
5877,1542898.09007919,
5887,1587684.87963598,
5897,1633005.87010796,
5907,1678798.94827616,
5917,1725007.45724441,
5927,1771579.64208013,
5937,1818468.14669872,
5947,1865629.55988008,
5957,1913024.00739483,
5967,1960614.78673985,
5977,2008368.04080176,
5987,2056252.46678256,
5997,2104239.0568605,
6007,2152300.86727517,
6017,2200412.81277687,
6027,2248551.4836502,
6037,2296694.98278896,
6047,2344822.78055775,
6057,2392915.58541811,
6067,2440955.22852,
6077,2488924.56066358,
6087,2536807.360219,
6097,2584588.25075712,
6107,2632252.62728961,
6117,2679786.59014735,
6127,2727176.8856404,
6137,2774410.85274452,
6147,2821476.37514756,
6157,2868361.83806853,
6167,2915056.08933002,
6177,2961548.40422594,
6187,3007828.45377929,
6197,3053886.27603148,
6207,3099712.25004566,
6217,3145297.07234309,
6227,3190631.73552215,
6237,3235707.50883895,
6247,3280515.92055181,
6257,3325048.74185432,
6267,3369297.97224049,
6277,3413255.82616235,
6287,3456914.72085539,
6297,3500267.26522049,
6307,3543306.24966215,
6317,3586024.63679415,
6327,3628415.55293184,
6337,3670472.28029935,
6347,3712188.24988681,
6357,3753557.03489902,
6367,3794572.34474319,
6377,3835228.01950848,
6387,3875518.02489378,
6397,3915436.44754584,
6407,3954977.49077215,
6417,3994135.47059672,
6427,4032904.8121304,
6437,4071280.04622914,
6447,4109255.80641655,
6457,4146826.82604922,
6467,4183987.9357048,
6477,4220734.06077533,
6487,4257060.21924905,
6497,4292961.51966585,
6507,4328433.15923276,
6517,4363470.42208685,
6527,4398068.67769422,
6537,4432223.37937434,
6547,4465930.06294055,
6557,4499184.34544725,
6567,4531981.92403635,
6577,4564318.57487488,
6587,4596190.15217737,
6597,4627592.58730643,
6607,4658521.88794568,
6617,4688974.13733979,
6627,4718945.49359653,
6637,4748432.1890463,
6647,4777430.52965495,
6657,4805936.89448578,
6667,4833947.7352074,
6677,4861459.57564369,
6687,4888469.01136308,
6697,4914972.70930414,
6707,4940967.40743469,
6717,4966449.91444202,
6727,4991417.10945207,
6737,5015865.94177503,
6747,5039793.43067574,
6757,5063196.66516683,
6767,5086072.80382275,
6777,5108418.95726125,
6787,5130232.65900527,
6797,5151511.15643065,
6807,5172251.88486717,
6817,5192452.34853981,
6827,5212110.12047854,
6837,5231222.84244014,
6847,5249788.22484046,
6857,5267804.04669674,
6867,5285268.15557876,
6877,5302178.4675681,
6887,5318532.96722484,
6897,5334329.70756079,
6907,5349566.81001887,
6917,5364242.46445771,
6927,5378354.92914108,
6937,5391902.53073153,
6947,5404883.66428784,
6957,5417296.79326565,
6967,5429140.44952083,
6977,5440413.23331544,
6987,5451113.81332555,
6997,5461240.92665068,
7007,5470793.37882477,
7017,5479770.04382792,
7027,5488169.86409898,
7037,5495991.85054862,
7047,5503235.08257253,
7057,5509898.70806471,
7067,5515981.94343048,
7077,5521484.0735991,
7087,5526404.45203582,
7097,5530742.50075329,
7107,5534497.71032196,
7117,5537669.63987963,
7127,5540257.91713988,
7137,5542262.23839923,
7147,5543682.36854326,
7157,5544518.14105118,
7167,5544769.4579992,
7177,5544436.29006244,
7187,5543518.67651544,
7197,5542016.72523125,
7207,5539930.61267913,
7217,5537260.5839208,
7227,5534006.9526054,
7237,5530170.10096313,
7247,5525750.47979759,
7257,5520748.60847707,
7267,5515165.07492466,
7277,5509000.53560745,
7287,5502255.67543758,
7297,5494931.3694874,
7307,5487028.4383093,
7317,5478547.81242347,
7327,5469490.49083048,
7337,5459857.5409979,
7347,5449650.09884703,
7357,5438869.36874032,
7367,5427516.62346938,
7377,5415593.2042442,
7387,5403100.52068358,
7397,5390040.05080738,
7407,5376413.3410308,
7417,5362222.00616113,
7427,5347467.72939727,
7437,5332152.26233276,
7447,5316277.42496241,
7457,5299845.10569333,
7467,5282857.26136091,
7477,5265315.91725,
7487,5247223.16712246,
7497,5228581.17325124,
7507,5209392.16646201,
7517,5189658.44618304,
7527,5169382.38050413,
7537,5148566.40624547,
7547,5127213.02903734,
7557,5105324.82341182,
7567,5082904.43290738,
7577,5059954.57018754,
7587,5036478.0171751,
7597,5012477.62520281,
7607,4987956.31518233,
7617,4962917.07779272,
7627,4937362.97369029,
7637,4911297.13374136,
7647,4884722.75928009,
7657,4857643.12239303,
7667,4830061.56623298,
7677,4801981.50536423,
7687,4773406.4261417,
7697,4744339.88712687,
7707,4714785.51954331,
7717,4684747.02777484,
7727,4654228.18991008,
7737,4623232.85833661,
7747,4591764.96038906,
7757,4559828.49905529,
7767,4527427.55374523,
7777,4494566.28112749,
7787,4461248.9160393,
7797,4427479.77247528,
7807,4393263.24466195,
7817,4358603.80822458,
7827,4323506.02145406,
7837,4287974.526682,
7847,4252014.05177298,
7857,4215629.41174372,
7867,4178825.51051981,
7877,4141607.34284157,
7887,4103979.99633165,
7897,4065948.65373839,
7907,4027518.59536981,
7917,3988695.20173522,
7927,3949483.95641217,
7937,3909890.4491591,
7947,3869920.37929537,
7957,3829579.55937296,
7967,3788873.91916608,
7977,3747809.51000819,
7987,3706392.52822567,
7997,3664629.24528561,
8007,3622526.12598343,
8017,3580089.75940474,
8027,3537326.884342,
8037,3494244.39652355,
8047,3450849.35650136,
8057,3407148.9982628,
8067,3363150.73864008,
8077,3318862.18759856,
8087,3274291.15949473,
8097,3229445.68540526,
8107,3184334.02664031,
8117,3138964.68956767,
8127,3093346.44188949,
8137,3047488.33053079,
8147,3001399.70131764,
8157,2955090.22064598,
8167,2908569.89936605,
8177,2861849.11913662,
8187,2814938.6615348,
8197,2767849.74024448,
8207,2720594.03668785,
8217,2673183.73951213,
8227,2625631.58839781,
8237,2577950.92271606,
8247,2530155.73563365,
8257,2482260.73434282,
8267,2434281.40718495,
8277,2386234.09853946,
8287,2338136.09246628,
8297,2290005.70622234,
8307,2241862.39492102,
8317,2193726.86877096,
8327,2145621.22451602,
8337,2097569.09290561,
8347,2049595.80424966,
8357,2001728.57435774,
8367,1953996.71342177,
8377,1906431.86067001,
8387,1859068.24788795,
8397,1811942.9951504,
8407,1765096.44231584,
8417,1718572.5199598,
8427,1672419.1634175,
8437,1626688.77339018,
8447,1581438.72604117,
8457,1536731.93452319,
8467,1492637.46224857,
8475.5400860003,1455522.10240002,
8874.46587402693,1455519.73271355,
8884,1496989.31474101,
8894,1541148.55290979,
8904,1585912.98180539,
8914,1631214.17417671,
8924,1676989.7901659,
8934,1723182.96910183,
8944,1769741.7731012,
8954,1816618.68196974,
8964,1863770.13733918,
8974,1911156.13304414,
8984,1958739.84825097,
8994,2006487.31966036,
9004,2054367.14911365,
9014,2102350.24307,
9024,2150409.58063295,
9034,2198520.00705698,
9044,2246658.04993237,
9054,2294801.75551626,
9064,2342930.54293427,
9074,2391025.07422205,
9084,2439067.13839896,
9094,2487039.54797121,
9104,2534926.04644524,
9114,2582711.22559815,
9124,2630380.45139849,
9134,2677919.79760103,
9144,2725315.98615502,
9154,2772556.33366676,
9164,2819628.70324677,
9174,2866521.46115144,
9184,2913223.4376972,
9194,2959723.89198693,
9204,3006012.48004143,
9214,3052079.22597588,
9224,3097914.49590194,
9234,3143508.97427323,
9244,3188853.64242302,
9254,3233939.75907144,
9264,3278758.84260414,
9274,3323302.65494587,
9284,3367563.18687212,
9294,3411532.64461824,
9304,3455203.43766129,
9314,3498568.16756218,
9324,3541619.61776823,
9334,3584350.74428612,
9344,3626754.66714484,
9354,3668824.66257591,
9364,3710554.15584621,
9374,3751936.71468444,
9384,3792966.04324862,
9394,3833635.976587,
9404,3873940.47554914,
9414,3913873.62210849,
9424,3953429.61506111,
9434,3992602.76606862,
9444,4031387.49601664,
9454,4069778.33166215,
9464,4107769.90254612,
9474,4145356.93814958,
9484,4182534.26527345,
9494,4219296.805624,
9504,4255639.57358753,
9514,4291557.67417929,
9524,4327046.30115297,
9534,4362100.73525791,
9544,4396716.34263306,
9554,4430888.57332652,
9564,4464612.9599316,
9574,4497885.11633011,
9584,4530700.73653486,
9594,4563055.59362401,
9604,4594945.53876008,
9614,4626366.50028768,
9624,4657314.48290366,
9634,4687785.56689457,
9644,4717775.90743643,
9654,4747281.73395202,
9664,4776299.34952171,
9674,4804825.13034364,
9684,4832855.52523971,
9694,4860387.0552041,
9704,4887416.31299096,
9714,4913939.96273865,
9724,4939954.73962756,
9734,4965457.44956927,
9744,4990444.96892441,
9754,5014914.24424749,
9764,5038862.29205622,
9774,5062286.19862377,
9784,5085183.11979215,
9794,5107550.16337165,
9804,5129384.86032718,
9814,5150684.45523716,
9824,5171446.38071988,
9834,5191668.13829254,
9844,5211347.29828074,
9854,5230481.49973967,
9864,5249068.45038611,
9874,5267105.92654032,
9884,5284591.77307685,
9894,5301523.90338353,
9904,5317900.29932782,
9914,5333719.01122992,
9924,5348978.15784179,
9934,5363675.92633161,
9944,5377810.57227306,
9954,5391380.41963878,
9964,5404383.86079766,
9974,5416819.35651533,
9984,5428685.43595757,
9994,5439980.696696,
10004,5450703.80471589,
10014,5460853.49442564,
10024,5470428.56866753,
10034,5479427.8987296,
10044,5487850.4243581,
10054,5495695.15377057,
10064,5502961.16366907,
10074,5509647.59925344,
10084,5515753.67423432,
10094,5521278.67084584,
10104,5526221.93985763,
10114,5530582.9005863,
10124,5534361.04090585,
10134,5537555.91725731,
10144,5540167.15465713,
10154,5542194.44670449,
10164,5543637.55558739,
10174,5544496.3120873,
10184,5544770.61558262,
10194,5544460.43405055,
10204,5543565.80406776,
10214,5542086.83080949,
10224,5540023.68804731,
10234,5537376.61814539,
10244,5534145.9320556,
10254,5530332.00931107,
10264,5525935.29801873,
10274,5520956.31485051,
10284,5515395.64503356,
10294,5509253.94233949,
10304,5502531.88892969,
10314,5495230.35729382,
10324,5487350.16523417,
10334,5478892.24057744,
10344,5469857.57963127,
10354,5460247.24717077,
10364,5450062.37642535,
10374,5439304.16906601,
10384,5427973.8951934,
10394,5416072.89332692,
10404,5403602.57039513,
10414,5390564.40172797,
10424,5376959.93105082,
10434,5362790.77048126,
10444,5348058.60052847,
10454,5332765.17009604,
10464,5316912.2964885,
10474,5300501.86542221,
10484,5283535.83104096,
10494,5266016.21593722,
10504,5247945.11117913,
10514,5229324.67634448,
10524,5210157.13956205,
10534,5190444.79756101,
10544,5170190.01572963,
10554,5149395.22818358,
10564,5128062.93784537,
10574,5106195.71653538,
10584,5083796.20507604,
10594,5060867.11340993,
10604,5037411.22073322,
10614,5013431.37564586,
10624,4988930.49631966,
10634,4963911.57068605,
10644,4938377.65664503,
10654,4912331.88229697,
10664,4885777.44619947,
10674,4858717.61765081,
10684,4831155.73700259,
10694,4803095.21600364,
10704,4774539.53817792,
10714,4745492.25923883,
10724,4715957.00754312,
10734,4685937.48458741,
10744,4655437.46555074,
10754,4624460.7998868,
10764,4593011.41196973,
10774,4561093.301798,
10784,4528710.54576065,
10794,4495867.29747119,
10804,4462567.78867444,
10814,4428816.33023219,
10824,4394617.31319422,
10834,4359975.20996125,
10844,4324894.57554786,
10854,4289380.04895311,
10864,4253436.35464799,
10874,4217068.30418944,
10884,4180280.79797146,
10894,4143078.82712483,
10904,4105467.47557813,
10914,4067451.92229389,
10924,4029037.44369482,
10934,3990229.41629687,
10944,3951033.319567,
10954,3911454.73902571,
10964,3871499.3696162,
10974,3831173.01936398,
10984,3790481.61335359,
10994,3749431.19805129,
11004,3708027.96473462,
11014,3666278.17957908,
11024,3624188.30189067,
11034,3581764.91500651,
11044,3539014.75169889,
11054,3495944.7013797,
11064,3452561.81796096,
11074,3408873.32843686,
11084,3364886.64226037,
11094,3320609.36159524,
11104,3276049.2925341,
11114,3231214.45738331,
11124,3186113.10812732,
11134,3140753.74119879,
11144,3095145.11369526,
11154,3049296.26120099,
11164,3003216.51739123,
11174,2956915.53561858,
11184,2910403.31270572,
11194,2863690.21519735,
11204,2816787.00835571,
11214,2769704.88822145,
11224,2722455.51710219,
11234,2675051.06289927,
11244,2627504.24273643,
11254,2579828.3714158,
11264,2532037.41529619,
11274,2484146.05226831,
11284,2436169.73859157,
11294,2388124.78345962,
11304,2340028.43227843,
11314,2291898.9597714,
11324,2243755.77417474,
11334,2195619.53395201,
11344,2147512.27864264,
11354,2099457.57566442,
11364,2051480.68511546,
11374,2003608.74486514,
11384,1955870.97848266,
11394,1908298.92882091,
11404,1860926.7203403,
11414,1813791.35350824,
11424,1766933.03481791,
11434,1720395.54610076,
11444,1674226.65680617,
11454,1628478.58271658,
11464,1583208.49405227,
11474,1538479.07495692,
11484,1494359.13475475,
11492.9357998695,1455511.60674967,
11891.8589492589,1455518.84349416,
11901,1495266.0036543,
11911,1539399.95089914,
11921,1584141.91338208,
11931,1629423.21131015,
11941,1675181.27724571,
11951,1721359.04588214,
11961,1767904.39560452,
11971,1814769.64140414,
11981,1861911.07713144,
11991,1909288.56411811,
12001,1956865.16269356,
12011,2004606.80292055,
12021,2052481.99087731,
12031,2100461.54694555,
12041,2148518.37277378,
12051,2196627.24383651,
12061,2244764.62477708,
12071,2292908.50499055,
12081,2341038.25216278,
12091,2389134.4817245,
12101,2437178.9404046,
12111,2485154.40227242,
12121,2533044.57584282,
12131,2580834.02098479,
12141,2628508.07452103,
12151,2676052.78353824,
12161,2723454.84554213,
12171,2770701.55469507,
12181,2817780.75346333,
12191,2864680.78908028,
12201,2911390.4743016,
12211,2957899.05198992,
12221,3004196.16311938,
12231,3050271.81783854,
12241,3096116.36927103,
12251,3141720.48976966,
12261,3187075.14937243,
12271,3232171.59623616,
12281,3277001.33884888,
12291,3321556.12984385,
12301,3365827.95125724,
12311,3409809.00108896,
12321,3453491.68104028,
12331,3496868.58531644,
12341,3539932.49039313,
12351,3582676.34565681,
12361,3625093.26483795,
12371,3667176.51816444,
12381,3708919.52516966,
12391,3750315.84809697,
12401,3791359.18584659,
12411,3832043.36841806,
12421,3872362.35180431,
12431,3912310.21329886,
12441,3951881.14718021,
12451,3991069.46074201,
12461,4029869.57063942,
12471,4068275.99952571,
12481,4106283.37295476,
12491,4143886.41652808,
12501,4181079.95326607,
12511,4217858.90118575,
12521,4254218.27106836,
12531,4290153.16440162,
12541,4325658.7714831,
12551,4360730.36967203,
12561,4395363.32177784,
12571,4429553.07457518,
12581,4463295.1574354,
12591,4496585.18106589,
12601,4529418.83634875,
12611,4561791.89327172,
12621,4593700.19994397,
12631,4625139.6816908,
12641,4656106.34022109,
12651,4686596.25286222,
12661,4716605.57185744,
12671,4746130.52372101,
12681,4775167.40864701,
12691,4803712.59996758,
12701,4831762.5436573,
12711,4859313.75787996,
12721,4886362.83257487,
12731,4912906.42907964,
12741,4938941.27978679,
12751,4964464.18783169,
12761,4989472.02680931,
12771,5013961.7405181,
12781,5037930.3427283,
12791,5061374.91697339,
12801,5084292.61636269,
12811,5106680.54590757,
12821,5128536.2339969,
12831,5149856.92242052,
12841,5170640.04108503,
12851,5190883.08879976,
12861,5210583.63318575,
12871,5229739.31059653,
12881,5248347.82604974,
12891,5266406.95316855,
12901,5283914.53413223,
12911,5300868.47963479,
12921,5317266.76885108,
12931,5333107.44940959,
12941,5348388.63737133,
12951,5363108.51721403,
12961,5377265.34182126,
12971,5390857.43247572,
12981,5403883.17885641,
12991,5416341.03903904,
13001,5428229.53949918,
13011,5439547.27511809,
13021,5450292.90919027,
13031,5460465.17343298,
13041,5470062.86799692,
13051,5479084.86147801,
13061,5487530.09092994,
13071,5495397.56187717,
13081,5502686.34832815,
13091,5509395.59278854,
13101,5515524.50627436,
13111,5521072.36832461,
13121,5526038.52701332,
13131,5530422.39896108,
13141,5534223.46934547,
13151,5537441.29191073,
13161,5540075.48897621,
13171,5542125.75144376,
13181,5543591.8388038,
13191,5544473.57914007,
13201,5544770.86913314,
13211,5544483.67406233,
13221,5543612.02780643,
13231,5542156.03284288,
13241,5540115.86024548,
