Time,Range,
3310,4291225.98539982,
3320,4255304.3531904,
3330,4218958.11400667,
3340,4182192.16360631,
3350,4145011.48838178,
3360,4107421.16741272,
3370,4069426.37469251,
3380,4031032.38154454,
3390,3992244.55924394,
3400,3953068.38186335,
3410,3913509.4293623,
3420,3873573.39094199,
3430,3833266.06868924,
3440,3792593.38153621,
3450,3751561.36956442,
3460,3710176.21742876,
3470,3668444.18436467,
3480,3626371.72247868,
3490,3583965.40756958,
3500,3541231.96451577,
3510,3498178.27444733,
3520,3454811.38257114,
3530,3411138.50671396,
3540,3367167.04665603,
3550,3322904.59433563,
3560,3278358.94501504,
3570,3233538.10950743,
3580,3188450.32757745,
3590,3143104.08264039,
3600,3097508.11790056,
3610,3051671.45408574,
3620,3005603.40895499,
3630,2959313.61877698,
3640,2912812.06200295,
3650,2866109.08538479,
3660,2819215.43282136,
3670,2772142.27725216,
3680,2724901.25595952,
3690,2677504.50968578,
3700,2629964.7260275,
3710,2582295.18762797,
3720,2534509.82575956,
3730,2486623.27996577,
3740,2438650.96452333,
3750,2390609.14258512,
3760,2342515.00898188,
3770,2294386.78278997,
3780,2246243.81091997,
3790,2198106.68414633,
3800,2149997.36718292,
3810,2101939.34461265,
3820,2053957.7847054,
3830,2006079.72340029,
3840,1958334.27098728,
3850,1910752.84429171,
3860,1863369.42743342,
3870,1816220.86448299,
3880,1769347.18755053,
3890,1722791.98397669,
3900,1676602.80630402,
3910,1630831.62851373,
3920,1585535.351519,
3930,1540776.35996836,
3940,1496623.13085301,
3949.45288937783,1455510.34330408,
4348.37639122246,1455521.62764522,
4358,1497383.48981579,
4368,1541548.49430479,
4378,1586318.04517513,
4388,1631623.77277507,
4398,1677403.38914963,
4408,1723600.08029558,
4418,1770161.95022929,
4428,1817041.5163414,
4438,1864195.25396417,
4448,1911583.18714869,
4458,1959168.52216163,
4468,2006917.32002237,
4478,2054798.20441143,
4488,2102782.10141885,
4498,2150842.00781303,
4508,2198952.78476332,
4518,2247090.97421709,
4528,2295234.63540099,
4538,2343363.19917384,
4548,2391457.33820214,
4558,2439498.85115234,
4568,2487470.55929893,
4578,2535356.21413101,
4588,2583140.41470528,
4598,2630808.53363988,
4608,2678346.65077421,
4618,2725741.49363478,
4628,2772980.38394911,
4638,2820051.18953855,
4648,2866942.28100051,
4658,2913642.49265892,
4668,2960141.087323,
4678,3006427.72444768,
4688,3052492.43133582,
4698,3098325.57706364,
4708,3143917.84884684,
4718,3189260.2305971,
4728,3234343.98344596,
4738,3279160.6280386,
4748,3323701.92842103,
4758,3367959.87736404,
4768,3411926.68298334,
4778,3455594.75653143,
4788,3498956.70124884,
4798,3542005.30217493,
4808,3584733.51682821,
4818,3627134.46667607,
4828,3669201.42932121,
4838,3710927.83133998,
4848,3752307.24171397,
4858,3793333.3658022,
4868,3834000.03980617,
4878,3874301.22568486,
4888,3914231.00648083,
4898,3953783.58202218,
4908,3992953.26496851,
4918,4031734.47717194,
4928,4070121.7463271,
4938,4108109.70288594,
4948,4145693.07721599,
4958,4182866.69698202,
4968,4219625.48473335,
4978,4255964.45568012,
4988,4291878.71564375,
4998,4327363.4591677,
5008,4362413.96777619,
5018,4397025.60836906,
5028,4431193.83174261,
5038,4464914.17122655,
5048,4498182.24142824,
5058,4530993.73707609,
5068,4563344.43195466,
5078,4595230.17792442,
5088,4626646.90402016,
5098,4657590.61562172,
5108,4688057.39369211,
5118,4718043.39407777,
5128,4747544.84686639,
5138,4776558.05579814,
5148,4805079.39772634,
5158,4833105.32212385,
5168,4860632.3506319,
5178,4887657.07664816,
5188,4914176.1649513,
5198,4940186.35135907,
5208,4965684.44241776,
5218,4990667.31512029,
5228,5015131.9166513,
5238,5039075.26415663,
5248,5062494.44453583,
5258,5085386.61425574,
5268,5107748.8817675,
5278,5129578.778623,
5288,5150873.55003928,
5298,5171630.62925459,
5308,5191847.51840527,
5318,5211521.78843528,
5328,5230651.0790175,
5338,5249233.09848588,
5348,5267265.62377733,
5358,5284746.50038265,
5368,5301673.64230559,
5378,5318045.03202926,
5388,5333858.72048931,
5398,5349112.82705296,
5408,5363805.53950357,
5418,5377935.11402986,
5428,5391499.87521954,
5438,5404498.21605653,
5448,5416928.5979215,
5458,5428789.55059531,
5468,5440079.67226474,
5478,5450797.62953031,
5488,5460942.15741571,
5498,5470512.05937869,
5508,5479506.20732275,
5518,5487923.54160985,
5528,5495763.07107327,
5538,5503023.87303096,
5548,5509705.09329878,
5558,5515805.94620348,
5568,5521325.71459541,
5578,5526263.74986056,
5588,5530619.47193196,
5598,5534392.36930015,
5608,5537581.99902275,
5618,5540187.98673291,
5628,5542210.02664654,
5638,5543647.88156843,
5648,5544501.38289687,
5658,5544770.43062709,
5668,5544454.99335317,
5678,5543555.10826865,
5688,5542070.8811656,
5698,5540002.4864324,
5708,5537350.16705,
5718,5534114.234587,
5728,5530295.0691932,
5738,5525893.11959212,
5748,5520908.90307219,
5758,5515343.00547698,
5768,5509196.08119441,
5778,5502468.81301483,
5788,5495162.07401839,
5798,5487276.68263621,
5808,5478813.56731084,
5818,5469773.72496565,
5828,5460158.22099135,
5838,5449968.18923287,
5848,5439204.83197657,
5858,5427869.41993842,
5868,5415963.29225295,
5878,5403487.85646389,
5888,5390444.58851618,
5898,5376835.03275025,
5908,5362660.80189863,
5918,5347923.57708553,
5928,5332625.10782956,
5938,5316767.21205038,
5948,5300351.77607956,
5958,5283380.75467634,
5968,5265856.17104875,
5978,5247780.11688084,
5988,5229154.75236667,
5998,5209982.30625159,
6008,5190265.07588194,
6018,5170005.42726364,
6028,5149205.79513076,
6038,5127868.68302488,
6048,5105996.66338643,
6058,5083592.37765878,
6068,5060658.53640665,
6078,5037197.91944963,
6088,5013213.37601248,
6098,4988707.82489344,
6108,4963684.25465214,
6118,4938145.72381875,
6128,4912095.36112607,
6138,4885536.36576648,
6148,4858472.00767574,
6158,4830905.62784589,
6168,4802840.63866946,
6178,4774280.52431763,
6188,4745228.84115493,
6198,4715689.21819355,
6208,4685665.35759016,
6218,4655161.035189,
6228,4624180.10111447,
6238,4592726.48041754,
6248,4560804.17378007,
6258,4528417.25828171,
6268,4495569.88823436,
6278,4462266.2960898,
6288,4428510.79342597,
6298,4394307.77201881,
6308,4359661.70500619,
6318,4324577.14815161,
6328,4289058.74121585,
6338,4253111.20944567,
6348,4216739.36518881,
6358,4179948.1096465,
6368,4142742.43477451,
6378,4105127.42534579,
6388,4067108.26118813,
6398,4028690.21961223,
6408,3989878.67804674,
6418,3950679.11689802,
6428,3911097.12265514,
6438,3871138.39126137,
6448,3830808.73177664,
6458,3790114.07035715,
6468,3749060.45458141,
6478,3707654.07688065,
6488,3665901.20463951,
6498,3623808.29841828,
6508,3581381.94286753,
6518,3538628.87213508,
6528,3495555.97707599,
6538,3452170.31311925,
6548,3408479.10885678,
6558,3364489.77542734,
6568,3320209.91677697,
6578,3275647.34088614,
6588,3230810.07206462,
6598,3185706.36442715,
6608,3140344.71667579,
6618,3094733.88833036,
6628,3048882.91756544,
6638,3002801.14083158,
6648,2956498.2144604,
6658,2909984.13847837,
6668,2863269.28288197,
6678,2816364.41665941,
6688,2769280.73988052,
6698,2722029.91921802,
6708,2674624.12731076,
6718,2627076.08643334,
6728,2579399.11699815,
6738,2531607.19148533,
6748,2483714.99447614,
6758,2435737.98955519,
6768,2387692.49394982,
6778,2339595.76189138,
6788,2291466.07781412,
6798,2243322.86065659,
6808,2195186.78069575,
6818,2147079.89053053,
6828,2099025.77203673,
6838,2051049.70134079,
6848,2003178.83410438,
6858,1955442.41367069,
6868,1907872.00489263,
6878,1860501.75672979,
6888,1813368.69695221,
6898,1766513.06249604,
6908,1719978.66914607,
6918,1673813.3242181,
6928,1628069.28570603,
6938,1582803.77084162,
6948,1538079.51604694,
6958,1493965.388652,
6966.84604855889,1455510.87037181,
7365.76786427422,1455513.82546722,
7375,1495659.93792076,
7385,1539799.67808767,
7395,1584546.78675934,
7405,1629832.64197534,
7415,1675594.72841626,
7425,1721776.02764049,
7435,1768324.46011147,
7445,1815192.37856696,
7455,1862336.11070287,
7465,1909715.54819715,
7475,1957293.77859555,
7485,2005036.75638306,
7495,2052913.00956932,
7505,2100893.3782489,
7515,2148950.7818083,
7525,2197060.01170199,
7535,2245197.54698819,
7545,2293341.39008314,
7555,2341470.92045194,
7565,2389566.76419713,
7575,2437610.67773131,
7585,2485585.4439248,
7595,2533474.77930447,
7605,2581263.25104504,
7615,2628936.20264237,
7625,2676479.68728886,
7635,2723880.40808636,
7645,2771125.66433559,
7655,2818203.30322891,
7665,2865101.67635458,
7675,2911809.60048829,
7685,2958316.32221027,
7695,3004611.48593894,
7705,3050685.10501984,
7715,3096527.53554946,
7725,3142129.45265038,
7735,3187481.82894586,
7745,3232575.91501038,
7755,3277403.22159722,
7765,3321955.50346609,
7775,3366224.74465324,
7785,3410203.14504319,
7795,3453883.10811665,
7805,3497257.22976212,
7815,3540318.28805057,
7825,3583059.23388332,
7835,3625473.18243204,
7845,3667553.40529827,
7855,3709293.32332728,
7865,3750686.5000174,
7875,3791726.6354718,
7885,3832407.56084507,
7895,3872723.23324127,
7905,3912667.73102448,
7915,3952235.24950671,
7925,3991420.09698081,
7935,4030216.69106968,
7945,4068619.55536528,
7955,4106623.31633356,
7965,4144222.70046336,
7975,4181412.53163985,
7985,4218187.72872388,
7995,4254543.30332124,
8005,4290474.35772646,
8015,4325976.08302759,
8025,4361043.75735919,
8035,4395672.74429219,
8045,4429858.49134987,
8055,4463596.52864047,
8065,4496882.46759732,
8075,4529711.99981851,
8085,4562080.8959985,
8095,4593985.00494475,
8105,4625420.25267299,
8115,4656382.64157542,
8125,4686868.2496561,
8135,4716873.22982892,
8145,4746393.80927329,
8155,4775426.28884324,
8165,4803967.04252632,
8175,4832012.51694817,
8185,4859559.23091981,
8195,4886603.77502418,
8205,4913142.81123936,
8215,4939173.0725953,
8225,4964691.36286219,
8235,4989694.55626741,
8245,5014179.59723958,
8255,5038143.50017715,
8265,5061583.34924008,
8275,5084496.29816251,
8285,5106879.45259564,
8295,5128730.34151766,
8305,5150046.2073559,
8315,5170824.48063694,
8325,5191062.6607893,
8335,5210758.3160524,
8345,5229909.08339751,
8355,5248512.66845941,
8365,5266566.84547799,
8375,5284069.45724874,
8385,5301018.41508163,
8395,5317411.69876716,
8405,5333247.3565493,
8415,5348523.50510429,
8425,5363238.32952505,
8435,5377390.0833102,
8445,5390977.08835753,
8455,5403997.73496104,
8465,5416450.48181148,
8475,5428333.85599954,
8485,5439646.45302158,
8495,5450386.93678738,
8505,5460554.03962948,
8515,5470146.56231401,
8525,5479163.37405244,
8535,5487603.41251408,
8545,5495465.68383915,
8555,5502749.26265198,
8565,5509453.29207426,
8575,5515576.9837381,
8585,5521119.61779873,
8595,5526080.54294653,
8605,5530459.1764185,
8615,5534255.00400874,
8625,5537467.58007813,
8635,5540096.52756267,
8645,5542141.53798096,
8655,5543602.3714402,
8665,5544478.85664095,
8675,5544770.89088062,
8685,5544478.44005541,
8695,5543601.53866095,
8705,5542140.28979151,
8715,5540094.86513776,
8725,5537465.50498314,
8735,5534252.51819891,
8745,5530456.28223784,
8755,5526077.24312673,
8765,5521115.91545768,
8775,5515572.88237829,
8785,5509448.79558098,
8795,5502744.33510533,
8805,5495460.37144881,
8815,5487597.7202924,
8825,5479157.30738515,
8835,5470140.12695746,
8845,5460547.24170762,
8855,5450379.78278862,
8865,5439638.94979536,
8875,5428326.01075282,
8885,5416442.30210498,
8895,5403989.22870527,
8905,5390968.26380871,
8915,5377380.94906591,
8925,5363228.89451972,
8935,5348513.77860459,
8945,5333237.34814921,
8955,5317401.41838298,
8965,5301007.87294669,
8975,5284058.66390809,
8985,5266555.81178278,
8995,5248501.40556119,
9005,5229897.60274224,
9015,5210746.62937444,
9025,5191050.78010512,
9035,5170812.41823874,
9045,5150033.97580496,
9055,5128717.95363767,
9065,5106866.92146576,
9075,5084483.5180167,
9085,5061570.45113438,
9095,5038130.49791199,
9105,5014166.50484166,
9115,4989681.38798202,
9125,4964678.13314532,
9135,4939159.79610568,
9145,4913129.50283028,
9155,4886590.44973528,
9165,4859545.90396852,
9175,4831999.20372123,
9185,4803953.75857099,
9195,4775413.04985847,
9205,4746380.63110068,
9215,4716860.12844358,
9225,4686855.24115729,
9235,4656369.74217718,
9245,4625407.4786945,
9255,4593972.37280061,
9265,4562068.42218886,
9275,4529699.70091902,
9285,4496870.36024898,
9295,4463584.62953926,
9305,4429846.8172363,
9315,4395661.31194063,
9325,4361032.58356712,
9335,4325965.18460455,
9345,4290463.75148297,
9355,4254533.00605744,
9365,4218177.75721803,
9375,4181402.90263662,
9385,4144213.43066193,
9395,4106614.42237549,
9405,4068611.05382217,
9415,4030208.59843054,
9425,3991412.42963925,
9435,3952228.0237478,
9445,3912660.96301131,
9455,3872716.93900126,
9465,3832401.75625588,
9475,3791721.33624685,
9485,3750681.72169108,
9495,3709289.09997698,
9505,3667549.73320443,
9515,3625470.07645137,
9525,3583056.70862783,
9535,3540316.35787004,
9545,3497255.90872595,
9555,3453882.40999489,
9565,3410203.08328676,
9575,3366225.33237328,
9585,3321956.75341234,
9595,3277405.14613512,
9605,3232578.52609716,
9615,3187485.13810512,
9625,3142133.47094524,
9635,3096532.273554,
9645,3050690.57278862,
9655,3004617.69297454,
9665,2958323.27742844,
9675,2911817.31218055,
9685,2865110.15214781,
9695,2818212.55004181,
9705,2771135.68833146,
9715,2723891.2146218,
9725,2676491.28085783,
9735,2628948.5868152,
9745,2581276.42840146,
9755,2533488.75136033,
9765,2485600.21105127,
9775,2437626.23906575,
9785,2389583.1175447,
9795,2341488.06217644,
9805,2293359.31498601,
9815,2245216.24817388,
9825,2197079.480428,
9835,2148971.00731787,
9845,2100914.34758415,
9855,2052934.70736221,
9865,2005059.16462136,
9875,1957316.87636066,
9885,1909739.31137037,
9895,1862360.51163614,
9905,1815217.38571413,
9915,1768350.03761567,
9925,1721802.13487325,
9935,1675621.31946404,
9945,1629859.66506942,
9955,1584574.18364582,
9965,1539827.383336,
9975,1495687.87817118,
9984.23740911082,1455519.15778139,
10383.1635027373,1455523.99587854,
10393,1498319.31709387,
10403,1542497.98413952,
10413,1587279.67033823,
10423,1632596.14254222,
10433,1678385.23579542,
10443,1724590.2466851,
10453,1771159.37851656,
10463,1818045.23774424,
10473,1865204.37955903,
10483,1912596.89961481,
10493,1960186.06839729,
10503,2007938.00455387,
10513,2055821.3835182,
10523,2103807.17790074,
10533,2151868.42633237,
10543,2199980.02769841,
10553,2248118.55797097,
10563,2296262.10711393,
10573,2344390.13379398,
10583,2392483.33587337,
10593,2440523.53488313,
10603,2488493.57288027,
10613,2536377.22027471,
10623,2584159.09337794,
10633,2631824.58057003,
10643,2679359.77611345,
10653,2726751.4207556,
10663,2773986.84836405,
10673,2821053.9379277,
10683,2867941.07033507,
10693,2914637.08941091,
10703,2961131.26675144,
10713,3007413.26995338,
10723,3053473.1338775,
10733,3099301.23462894,
10743,3144888.26597258,
10753,3190225.2179338,
10763,3235303.35736208,
10773,3280114.2102606,
10783,3324649.5457057,
10793,3368901.3611997,
10803,3412861.86931761,
10813,3456523.48552254,
10823,3499878.81703848,
10833,3542920.65268048,
10843,3585641.95355279,
10853,3628035.84453447,
10863,3670095.60648046,
10873,3711814.66907318,
10883,3753186.60426613,
10893,3794205.12026715,
10903,3834864.05601344,
10913,3875157.37609578,
10923,3915079.166093,
10933,3954623.62828153,
10943,3993785.07768851,
10953,4032557.93845915,
10963,4070936.7405126,
10973,4108916.11646225,
10983,4146490.7987789,
10993,4183655.61717701,
11003,4220405.4962062,
11013,4256735.45303141,
11023,4292640.59538689,
11033,4328116.11969032,
11043,4363157.30930441,
11053,4397759.5329347,
11063,4431918.24315289,
11073,4465628.97503623,
11083,4498887.34491389,
11093,4531689.04921244,
11103,4564029.86339282,
11113,4595905.64097184,
11123,4627312.31262219,
11133,4658245.88534467,
11143,4688702.44170766,
11153,4718678.13914871,
11163,4748169.20933349,
11173,4777171.95756817,
11183,4805682.762261,
11193,4833698.07442978,
11203,4861214.41725144,
11213,4888228.38565099,
11223,4914736.64592679,
11233,4940735.93540934,
11243,4966223.06215138,
11253,4991194.90464655,
11263,5015648.41157503,
11273,5039580.60157356,
11283,5062988.56302843,
11293,5085869.45388936,
11303,5108220.38413084,
11313,5130038.88669367,
11323,5151322.20831274,
11333,5172067.78369786,
11343,5192273.11645489,
11353,5211935.77899548,
11363,5231053.41245871,
11373,5249623.72664331,
11383,5267644.49994988,
11393,5285113.57933195,
11403,5302028.88025518,
11413,5318388.386664,
11423,5334190.15095481,
11433,5349432.29395528,
11443,5364113.00490883,
11453,5378230.54146417,
11463,5391783.22966883,
11473,5404769.46396656,
11483,5417187.70719792,
11493,5429036.49060371,
11503,5440314.41383087,
11513,5451020.14494015,
11523,5461152.42041585,
11533,5470710.0451764,
11543,5479691.8925864,
11553,5488096.90446904,
11563,5495924.09111922,
11573,5503172.53131675,
11583,5509841.37233961,
11593,5515929.829977,
11603,5521437.18854192,
11613,5526362.80088333,
11623,5530706.08839741,
11633,5534466.54103807,
11643,5537643.71732652,
11653,5540237.24435963,
11663,5542246.81781723,
11673,5543672.20196806,
11683,5544513.22967454,
11693,5544769.80239601,
11703,5544441.89019074,
11713,5543529.53171642,
11723,5542032.83422926,
11733,5539951.97358166,
11743,5537287.19421862,
11753,5534038.80917253,
11763,5530207.20005692,
11773,5525792.81705882,
11783,5520796.17893,
11793,5515217.87297715,
11803,5509058.55505103,
11813,5502318.90943487,
11823,5494999.81061046,
11833,5487102.07850142,
11843,5478626.64301208,
11853,5469574.50252731,
11863,5459946.72389901,
11873,5449744.44243304,
11883,5438968.86187645,
11893,5427621.25440557,
11903,5415702.96061521,
11913,5403215.38950904,
11923,5390160.0184919,
11933,5376538.39336399,
11943,5362352.12831758,
11953,5347602.9059366,
11963,5332292.47719952,
11973,5316422.66148605,
11983,5299995.34658807,
11993,5283012.48872552,
12003,5265476.11256767,
12013,5247388.31126047,
12023,5228751.24646062,
12033,5209567.14837714,
12043,5189838.31582118,
12053,5169567.11626482,
12063,5148755.98590986,
12073,5127407.42976747,
12083,5105524.02174968,
12093,5083108.40477392,
12103,5060163.29088161,
12113,5036691.46137205,
12123,5012695.76695315,
12133,4988179.12791006,
12143,4963144.53429363,
12153,4937595.04612987,
12163,4911533.79365268,
12173,4884963.97756131,
12183,4857888.86930475,
12193,4830311.81139527,
12203,4802236.21775337,
12213,4773665.57408663,
12223,4744603.43830526,
12233,4715053.44097727,
12243,4685019.28582628,
12253,4654504.75027555,
12263,4623513.68604174,
12273,4592050.01978253,
12283,4560117.75380212,
12293,4527720.96681963,
12303,4494863.81480502,
12313,4461550.53188828,
12323,4427785.43134762,
12333,4393572.90668304,
12343,4358917.43278237,
12353,4323823.56718718,
12363,4288295.95146691,
12373,4252339.31270998,
12383,4215958.46514184,
12393,4179158.31188032,
12403,4141943.84684014,
12413,4104320.15679904,
12423,4066292.42363939,
12433,4027865.92678052,
12443,3989046.04581825,
12453,3949838.26338988,
12463,3910248.16828439,
12473,3870281.45882005,
12483,3829943.94651334,
12493,3789241.56006557,
12503,3748180.34969676,
12513,3706766.51057818,
12523,3665006.31296623,
12533,3622906.2204004,
12543,3580472.82065102,
12553,3537712.85113308,
12563,3494633.20612964,
12573,3451240.94467327,
12583,3407543.29915111,
12593,3363547.68470676,
12603,3319261.70952022,
12613,3274693.18605683,
12623,3229850.1433861,
12633,3184740.84068394,
12643,3139373.78204425,
12653,3093757.7327421,
12663,3047901.73710677,
12673,3001815.1381832,
12683,2955507.59938174,
12693,2908989.12834173,
12703,2862270.1032622,
12713,2815361.30198558,
12723,2768273.93415685,
12733,2721019.67682238,
12743,2673610.71387999,
12753,2626059.77984602,
12763,2578380.20846671,
12773,2530585.9867711,
12783,2482691.81524266,
12793,2434713.17487716,
12803,2386666.40199759,
12813,2338568.77181314,
12823,2290438.59184138,
12833,2242295.30646152,
12843,2194159.61403299,
12853,2146053.59820014,
12863,2098000.87520935,
12873,2050026.75929164,
12883,2002158.44840752,
12893,1954425.23291111,
12903,1906858.72995903,
12913,1859493.14675717,
12923,1812365.57598757,
12933,1765516.32696487,
12943,1718989.29619862,
12953,1672832.3810323,
12963,1627097.93981689,
12973,1581843.30155125,
12983,1537131.32694275,
12993,1493031.02121724,
13001.6310920708,1455517.4249167,
13400.5555682427,1455518.74996418,
13410,1496595.19462911,
13420,1540748.66040402,
13430,1585507.96179629,
13440,1630804.61390232,
13450,1676576.22491215,
13460,1722765.88744181,
13470,1769321.62166746,
13480,1816195.86977307,
13490,1863345.03965678,
13500,1910729.09490709,
13510,1958311.18756354,
13520,2006057.32998452,
13530,2053936.10215107,
13540,2101918.39087285,
13550,2149977.15757184,
13560,2198087.23157268,
13570,2246225.12609554,
13580,2294368.87441618,
13590,2342497.88391643,
13600,2390592.80599182,
13610,2438635.42000633,
13620,2486608.52969035,
